speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 13 March 2012 Are Usually Suburban Streets, Sandbags And Levees Thrown Up To Protect Homes And Took The Chair At 14:00, Made An And Infrastructure Damaged. But As We Have Acknowledgement Of Country And Read Seen These Familiar Sights We Have Seen Two Prayers. Other Things As Well. We Have Also Seen The Now Familiar Remarkable Aussie Spirit On Australian Floods Emergency Service And Defence Force Ms Gillard (Lalor","Prime Minister) personnel work together side by side to (14:01): In the past few weeks we have seen protect their communities and to help them considerable flooding that has hit the eastern recover, and we have seen the three levels of part of Australia, from Queensland right government cooperate seamlessly across the down the Murray-Darling Basin. The political divide to ensure that all necessary flooding indeed has been incredibly assistance is provided. widespread, as many members in this There have been too many disasters: too parliament would be able to bear personal many cyclones, too many fires, too many witness to. Natural disaster declarations have floods. These events have tempered and been made in 63 local government areas in toughened our national spirit. The more New South Wales and Victoria. That gives nature throws at us the more resolutely we us some idea about the scale of these events. stand together and the better our response. We have also seen four local government Those suburbs and towns in New South areas, around the Fraser Coast, Gympie and Wales and Victoria may be very muddy, and Sunshine Coast regions in Queensland, indeed some may feel quite broken, but the affected by flooding as a result of extreme character of the Australian people is shining weather earlier this month. brightly there today and we acknowledge it I had the opportunity to see the damage in this parliament today. member for Riverina and the local mayor, Minister for those heartfelt remarks. I now Kerry Pascoe, on a tour of inspection in give the call to the honourable Leader of the Wagga. I understand the Leader of the Opposition on indulgence. colleague the Minister for Emergency Opposition) (14:04): I rise to support the Management visited Shepparton last words of the Prime Minister. Yes, Mr Tuesday. There are communities still bracing Speaker, in many areas of the Riverina and for flooding as the waters slowly make their of northern Victoria these are record or nearway through central-western New South record floods, as the members for Riverina, Wales and the Riverina, so there are some Farrer and Murray know only too well. I communities still braced for the worse that thank all three of those members for the will hit their community as parliament meets. efforts they have made to keep me up to date These scenes have become all too with the flooding and also to stay in touch familiar: houses flooded up to the eaves with with the government and with officials on their rooftops poking out of the water like these important matters. little islands, people riding boats down what",19,Setup
1,"The Speaker (Hon. Peter Slipper) Businesses, Livestock Stranded And Properties",,19,Statements On Indulgence Display As Local Residents Volunteers And
2,Myself Last Wednesday When I Joined The The Speaker,I thank the Prime,19,Statements On Indulgence Display As Local Residents Volunteers And
3,Opposition Was There Yesterday. I Know My Mr Abbott (Warringah,"Leader of theThese floods follow earlier floods in missing, another 6,000 injured, more than south-western Queensland and north-western one million buildings destroyed or damaged, New South Wales. As the Prime Minister has vital infrastructure wrecked and of course said, the emergency is not over. As we one of the world's worse nuclear accidents, speak, downstream communities are bracing one that has left entire towns and regions for the full force of the flood surge. As the abandoned. It is poignant to recall that this Prime Minister has indicated, the worse of disaster struck at 2.46 pm, during school Mother Nature tends to bring out the best of time. Over 500 schoolchildren were killed or human nature. Our emergency services lost, including 74 from a school of just 108. personnel have been doing what they always Hundreds more will face the future as do, with great professionalism and orphans. The scale of this disaster will tremendous commitment. As we have seen resonate for years and decades to come. time and time again friends and neighbours It was a very great honour for me to be the are pitching in to help. It is the great first foreign leader to visit the disasterAustralian spirit at its best. wrecked part of Japan. I will never forget Even though the emergency is not over, it standing there in the wet and seeing the is important that the full panoply of disaster buildings that remained. There were only a recovery arrangements is put into place very few of them. Of the buildings that swiftly. I think there is some anxiety in remained, even four-, fiveand six-storey Griffith and elsewhere about Centrelink buildings had boats and fishing nets on top payments. I urge the Prime Minister to of them, giving you an idea of the scale of consider following the precedent established the water and the damage that it had done. I after last year's floods of $1,000 per adult heard stories of people who literally held and $400 per child from Centrelink and of onto outside fire escapes for their very lives, $25,000 reconstruction grants and up to some of them not making it-some held on $200,000 in reconstruction loans paid for and some could not hold on against the force through the National Disaster Relief and of the water. Recovery Arrangements, because the people Former Prime Minister Kan has said that of the Riverina and northern Victoria are in the 65 years after the end of World War II looking expectantly to us in this place. this is the toughest and most difficult crisis of the Opposition for those very thoughtful surely right. In affected areas, decades of comments. modernisation have simply been undone in Japanese Natural Disasters one blow. Japan has suffered a dent in its national confidence, which has occasioned Ms GILLARD (Lalor-Prime Minister) much soul searching and a lot of reflection. (14:07): I also ask the indulgence of the House today so that we can pause briefly and We grieve as friends with the Japanese remember the anniversary of the earthquake people but, more importantly, we say to them and tsunami that struck Japan one year ago. something that I think within this parliament This was the most powerful earthquake ever each of us knows. Japan is a great nationrecorded in Japan and one of the five most proud, resolute and strong. We know that powerful earthquakes anywhere in the world Japan will rebuild and, as Japan does, since modern records have been kept. The Australia as a friend of Japan will stand with toll was horrendous-19,000 killed or you. We will be admiring of your courage,",19,Statements On Indulgence Display As Local Residents Volunteers And
4,The Speaker,"I also thank the Leader for Japan. In uttering those words, he wasmourning your loss and sharing all the help That further statements by indulgence in we can in the future. relation to the New South Wales, Queensland and Victoria floods be permitted in the Federation Opposition) (14:10): As the Prime Minister has noted, 11 March last year was a day of Question agreed to. almost unimaginable horror. It left some Reference to Federation Chamber 350,000 homeless. We were united with the the House and Minister for Infrastructure and Japanese people in grief then and we are Transport) (14:10): I move: united with them in remembrance now. It is That further statements by indulgence in worth pointing out that Japan is Australia's relation to the anniversary of the tsunami and best friend in Asia. It is an ally, it is a trading nuclear disasters in Japan be permitted in the partner and it is a bastion of liberal Federation Chamber. democratic values. It was right that Australia Question agreed to. should have swiftly sent assistance then and it is right that we should pause to remember MINISTERIAL ARRANGEMENTS them now. Ms GILLARD (Lalor-Prime Minister) Reference to Federation Chamber (14:12): I table for the information of the House a revised ministry list reflecting the House and Minister for Infrastructure and 2012. Transport) (14:10): I move: The document read as follows5 March 2011 Title Minister Other Chamber Prime Minister The Hon Julia Gillard MP Senator the Hon Chris Evans Minister Assisting the Prime Minister on Digital Senator the Hon Stephen Conroy Productivity Minister for Social Inclusion The Hon Mark Butler MP Senator the Hon Chris Evans Minister Assisting the Prime Minister on Mental The Hon Mark Butler MP Health Reform Minister for the Public Service and Integrity The Hon Gary Gray AO MP Senator the Hon Chris Evans Minister Assisting the Prime Minister on the The Hon Warren Snowdon MP Centenary of ANZAC Cabinet Secretary The Hon Mark Dreyfus QC MP Parliamentary Secretary to the Prime Minister Senator the Hon Jan McLucas Treasurer The Hon Wayne Swan MP Senator the Hon Penny Wong (Deputy Prime Minister) Minister for Financial Services and The Hon Bill Shorten MP Senator the Hon Penny Wong Superannuation Assistant Treasurer The Hon David Bradbury MP Senator the Hon Penny Wong Parliamentary Secretary to the Treasurer The Hon Bernie Ripoll MP",20,Statements On Indulgence Display As Local Residents Volunteers And
5,Mr Abbott (Warringah,Leader of the Chamber.,21,Second Gillard Ministry
6,"20,000 Japanese People Dead And Some Mr Albanese (Grayndler",Leader of,21,Second Gillard Ministry
7,Mr Albanese (Grayndler,"Leader of changes to the ministry made on 5 MarchTitle Minister Other Chamber Minister for Tertiary Education, Skills, Senator the Hon Chris Evans The Hon Greg Combet AM MP Science and Research (Leader of the Government in the Senate) Minister for Industry and Innovation The Hon Greg Combet AM MP Senator the Hon Kate Lundy Minister for Small Business The Hon Brendan O'Connor MP Senator the Hon Kate Lundy Minister Assisting for Industry and Innovation Senator the Hon Kate Lundy Parliamentary Secretary for Industry and The Hon Mark Dreyfus QC MP Innovation Parliamentary Secretary for Higher Education The Hon Sharon Bird MP and Skills Minister for Broadband, Communications Senator the Hon Stephen Conroy The Hon Anthony Albanese MP and the Digital Economy (Deputy Leader of the Government in the Senate) Minister for Regional Australia, Regional The Hon Simon Crean MP Senator the Hon Stephen Conroy Development and Local Government Minister for the Arts The Hon Simon Crean MP Senator the Hon Kate Lundy Minister for Sport Senator the Hon Kate Lundy The Hon Simon Crean MP Minister for Defence The Hon Stephen Smith MP Senator the Hon Chris Evans (Deputy Leader of the House) Minister for Defence Materiel The Hon Jason Clare MP Senator the Hon Chris Evans Minister for Veterans' Affairs The Hon Warren Snowdon MP Senator the Hon Chris Evans Minister for Defence Science and Personnel The Hon Warren Snowdon MP Senator the Hon Chris Evans Parliamentary Secretary for Defence The Hon Dr Mike Kelly AM MP Parliamentary Secretary for Defence Senator the Hon David Feeney Minister for Immigration and Citizenship The Hon Chris Bowen MP Senator the Hon Kate Lundy Minister for Multicultural Affairs Senator the Hon Kate Lundy The Hon Chris Bowen MP Minister for Infrastructure and Transport The Hon Anthony Albanese MP Senator the Hon Kim Carr (Leader of the House) Parliamentary Secretary for Infrastructure and The Hon Catherine King MP Transport Attorney-General The Hon Nicola Roxon MP Senator the Hon Joe Ludwig Minister for Emergency Management The Hon Nicola Roxon MP Senator the Hon Joe Ludwig Minister Assisting on Queensland Floods Senator the Hon Joe Ludwig Recovery Minister for Home Affairs The Hon Jason Clare MP Senator the Hon Joe Ludwig Minister for Justice The Hon Jason Clare MP Senator the Hon Joe Ludwig Minister for Families, Community Services The Hon Jenny Macklin MP Senator the Hon Chris Evans and Indigenous Affairs Minister for Disability Reform The Hon Jenny Macklin MP Senator the Hon Chris Evans Minister for Housing The Hon Brendan O'Connor MP Senator the Hon Chris Evans Minister for Homelessness The Hon Brendan O'Connor MP Senator the Hon Chris Evans Minister for Community Services The Hon Julie Collins MP Senator the Hon Chris Evans Title Minister Other Chamber Minister for the Status of Women The Hon Julie Collins MP Senator the Hon Penny Wong Parliamentary Secretary for Disabilities and Senator the Hon Jan McLucas Carers Minister for Foreign Affairs (acting)* The Hon Dr Craig Emerson MP Senator the Hon Stephen Conroy Minister for Trade and Competitiveness The Hon Dr Craig Emerson MP Senator the Hon Stephen Conroy Parliamentary Secretary for Trade The Hon Justine Elliot MP Parliamentary Secretary for Pacific Island The Hon Richard Marles MP Affairs Parliamentary Secretary for Foreign Affairs The Hon Richard Marles MP Minister for Sustainability, Environment, The Hon Tony Burke MP Senator the Hon Stephen Conroy Water, Population and Communities (Vice-President of the Executive Council) Parliamentary Secretary for Sustainability and Senator the Hon Don Farrell Urban Water Minister for Finance and Deregulation Senator the Hon Penny Wong The Hon Wayne Swan MP Special Minister of State The Hon Gary Gray AO MP Senator the Hon Penny Wong Minister Assisting for Deregulation The Hon David Bradbury MP Minister for School Education, Early The Hon Peter Garrett AM MP Senator the Hon Kim Carr Childhood and Youth Minister for Employment and Workplace The Hon Bill Shorten MP Senator the Hon Joe Ludwig Relations Minister for Early Childhood and Childcare The Hon Kate Ellis MP Senator the Hon Kim Carr Minister for Employment Participation The Hon Kate Ellis MP Senator the Hon Joe Ludwig Minister for Indigenous Employment and The Hon Julie Collins MP Senator the Hon Joe Ludwig Economic Development Parliamentary Secretary for School Education Senator the Hon Jacinta Collins and Workplace Relations (Manager of Government Business in the Senate) Minister for Agriculture, Fisheries and Senator the Hon Joe Ludwig The Hon Tony Burke MP Forestry Parliamentary Secretary for Agriculture, The Hon Sid Sidebottom MP Fisheries and Forestry Minister for Resources and Energy The Hon Martin Ferguson AM Senator the Hon Chris Evans MP Minister for Tourism The Hon Martin Ferguson AM Senator the Hon Chris Evans MP Minister for Climate Change and Energy The Hon Greg Combet AM MP Senator the Hon Penny Wong Efficiency Parliamentary Secretary for Climate Change The Hon Mark Dreyfus QC MP and Energy Efficiency Minister for Health The Hon Tanya Plibersek MP Senator the Hon Joe Ludwig Title Minister Other Chamber Minister for Mental Health and Ageing The Hon Mark Butler MP Senator the Hon Joe Ludwig Minister for Indigenous Health The Hon Warren Snowdon MP Senator the Hon Joe Ludwig Parliamentary Secretary for Health and Ageing The Hon Catherine King MP Minister for Human Services Senator the Hon Kim Carr The Hon Brendan O'Connor MP Each box represents a portfolio. Cabinet Ministers are shown in bold type. As a general rule, there is one department in each portfolio. However, there is a Department of Veterans' Affairs in the Defence portfolio. The title of a department does not necessarily reflect the title of a minister in all cases. * The Hon Bob Carr will be appointed as Minister for Foreign Affairs following his appointment as a Senator Ms GILLARD: I also inform the House get a transformation in our economy to a that the Minister for Resources and Energy clean energy future. We obviously took the and Minister for Tourism will be absent from best possible advice too on the likely future question time this week as he is attending the of carbon pricing in Europe. 13th International Energy Forum in Kuwait. I would say to the Leader of the The Minister for Housing, Minister for Opposition that because we have chosen the Homelessness and Minister for Small most effective mechanism to get change in Business will answer questions on his behalf. our economy the price is $23 per tonne. that, under the scheme that the Leader of the Carbon Pricing Opposition peddles, the effective price is $62 Opposition) (14:12): My question is to the tonne price there is assistance for tradePrime Minister. Why has the Prime Minister exposed businesses, families and pensioners set the carbon tax at $23 a tonne when the in the form of pension increases, tax cuts and European carbon price is less than $10 a family payment increases. In contrast, the tonne? Leader of the Opposition's plan comes with a Ms GILLARD (Lalor-Prime Minister) bill for working families of $1,300 each. If (14:13): To the Leader of the Opposition's you want to look at the most cost-effective question, I say that we made a judgment way of transforming our economy so that we about the price that was necessary to bring seize a clean energy future, it is the carbon around a transformation in our economy to a pricing package this government brought to clean energy future. It is true to say that the this parliament and which will be European price has been suppressed of late. I implemented on 1 July. If you want a do not think there is any mystery about that, wasteful scheme, endorse the Leader of the given the economic circumstances in Europe. Opposition's. European economy you would see that it is Opposition) (14:15): Mr Speaker, I have a depressed, because it is reflecting the supplementary question to the Prime economic turbulence that we have seen Minister. Is she aware that the consequences coming out of the sovereign debt crisis in of getting the carbon price wrong, according Greece and more broadly. We determined to a Centre for International Economics that $23 a tonne was the appropriate price to report released today, could be an extra hit of",21,Second Gillard Ministry
8,Mr Abbott (Warringah,Leader of the a tonne. We also know that with our $23-a,24,Questions Without Notice What We Know From The Work Of Treasury Is
9,If You Looked At Almost Any Indicator In The Mr Abbott (Warringah,"Leader of the$470 a year on Australian families? What is Mining Ms GILLARD (Lalor-Prime Minister) question is to the Prime Minister. How is the (14:15): My response is that there is no government governing in the interests of getting away from the fact that the cheapest working people by spreading the benefits of and most effective way of transforming our the mining boom? Why is it important to economy for a clean energy future is through deliver benefits for working people and their a market based mechanism. Every member families while having a clear plan to return of the Liberal Party, including the Leader of to surplus? the Opposition, went to the 2007 election on Ms GILLARD (Lalor-Prime Minister) that pledge. They believed it then and, (14:17): I thank the member for Deakin for indeed, many of them believe it now, even his question and I thank him for his though they have followed the Leader of the advocacy in this parliament for the people of Opposition down his cheap and populist Deakin. He does a great job raising their path. concerns in this parliament. Amongst their return to the substance of the supplementary fairly share the proceeds of the mining question. boom? Will we use those proceeds of this Ms GILLARD: On costs and climate once-in-a-generation, indeed once-in-achange and making sure that we cut carbon hundred-years, opportunity to enrich a few pollution, it is amazing me that today, of all people or will we use the proceeds of the days, the Leader of the Opposition would ask boom to help the many? questions about this matter, given the As a Labor government, we have been CSIRO, through its researcher, has today very clear about our choices and the debunked his climate change policy as decisions we have made. We are determined absolute nonsense. that this resources boom benefits the manyreturn to the substance or will resume her that it sets our nation up for a prosperous seat. future. That is why, determined to benefit the Ms GILLARD: We are determined as a many, we have decided that there should be a government to pursue the least-cost tax cut for every company. The Leader of the mechanism for change. The Leader of the Opposition wants less tax paid by wealthy Opposition is determined to ask working miners. We say instead, during this resources families to pay $1,300 for his costly, boom, we should get a fairer share from wasteful scheme. wealthy miners and use that to benefit businesses around the nation, including, resume her seat. understand around the nation and in Mr Pyne: Sat down again! electorates like Deakin there are many the member for Sturt said it was too long aspiration is to run successfully their own since his last ejection from the chamber. I small business. may well remedy that. We have also determined to share the benefits for the many by doing what",24,Questions Without Notice What We Know From The Work Of Treasury Is
