speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 31 August 1995 Wealth Bodies Operating On A Trust Account, Rather Than From The Consolidated Revenue Fund, Should Keep A Profit And Loss Account Took The Chair At 9.30 A.m., And Read Prayers. By The Auditor","General. Later, in 1982, the committee recommended that cash based Public Accounts Committee mary basis for financial reporting by Commonwealth authoriticand, instead, that Report accrual accounting should be adopted. the Joint Committee of Public Accounts, I recent inquiry into the commercialisation of present the following report-Report 338public sector operations that many CommonAccrual accounting-A cultural change. wealth agencies, particularly those which had Ordered that the report be printed. moved to adopt a more commercial approach pleasure today to table on behalf of the Joint accrual reporting and accounting to be a Committee of Public Accounts the results of valuable management tool. the committee's 338th report, Accrual acFor this reason the committee broadened its counting-A cultural change. inquiry beyond the assessment of the readiReport 338 is the result of the committee's ness of Commonwealth agencies to produce review of two reports presented to the parliaaccrual based financial statements for 1994ment by the Auditor-General in 1994. The 95, to the uses of accrual information by the reports were Audit report No. 32 1993-94, government, by agency managers and by Efficiency audit, Accrual reporting-Are external reviewers, to facilitate better judgagencies ready? and Audit report No. 16, ments about operating performance, economic 1994-95, Follow-up audit, Accrual reportimpact and the stewardship of public reing-Are agencies ready? The audit reports sources. contained an assessment of whether CommonDuring the review, the committee received wealth agencies were adequately prepared to evidence at public hearings in Canberra, meet their obligations to report on an accrual Melbourne and Sydney, at which the experibasis for the 1994-95 financial year. Prior to ences of agencies within the Commonwealth, this the majority of Commonwealth agencies Victorian and New South Wales jurisdictions had been reporting on a cash accounting were canvassed. As well, information was basis. sought from other states and territories, and Accrual accounting has been with us for a from New Zealand, which has been at the long time and is the basis for accounting in forefront of introducing accrual accounting for the private sector and for government business government agencies. enterprises. Accrual accounting recognises In reviewing the progress in the Commonrevenue and expenses in the accounting wealth arena, the committee was keen to period in which they occur, which contrasts examine: the use being made of accrual-based to cash accounting which records transactions financial information both within agencies and when cash is exchanged. Accrual accounting elsewhere; the progress being made by agentherefore aims to match the costs incurred cies from accrual reporting to full accrual during a particular reporting period with the accounting; and the assistance being provided benefits earned in that period-a commonto agencies by the central coordinating agensense approach. cies. The committee's interest in promoting the Report 338 considers at some length the use of accrual concepts has a long history. In uses to which the information in accrual Report 34, The trust fund, which was tabled reports can be put. In particular, information in 1957, the committee argued that Commoncan be used to make comparisons between",11,Setup
1,Mr Speaker (Hon. Stephen Martin) And A Balance Sheet Which Should Be Certified,,11,Committees Accounting Should Be Eliminated As The Pri
2,Mr Les Scott (Oxley),On behalf of It has also become clear in the committee's,11,Committees Accounting Should Be Eliminated As The Pri
3,Mr Les Scott,"by leave-It gives me to program and service delivery, had foundreporting periods and between agencies. Such providing supplementary funding to agencies information has the potential to be of great to help them redevelop their financial manbenefit to the parliament, to which agencies agement systems so as to provide full accrual are held accountable, and to the public accounting functionality and also consider through media commentators. making available interest free loans to help in The committee has recommended that the the transition from cash based to accrual financial statement guidelines be amended to based accounting systems. require the inclusion of a range of charts and The committee also received evidence that tables to enable comparisons to be made and small and medium agencies felt accrual that the Department of Finance should collect, accounting had for them limited usefulness. analyse and table in parliament a consolidated The committee feels that the weight of eviseries of charts and tables enabling the comdence does not support this contention but, parison of the performance of all Commonnevertheless, has recommended that Finance wealth agencies against a range of key perconsider sponsoring a joint working party to formance indicators. examine and make recommendations about To assist those interpreting accrual based appropriate financial management information financial statements, the committee has systems for small and medium sized agencies, recommended that the Department of Finance and facilitate meetings of agencies with should develop a professional marketing similar characteristics with the aim of encourstrategy directed at the potential users of aging them to share the costs of implementing agency financial statements and also that the new systems. departments of the Senate and House of The committee notes that there is a basic Representatives develop information and incoherence in the Commonwealth's financial training packages on the new financial reports management system-funds are appropriated for parliamentarians and parliamentary staff. on a cash basis, but end of year reports are For its part, the committee intends to write to now made on an accrual basis. This, in the all parliamentarians and party whips informcommittee's opinion, not only is inelegant but ing them of the type of accountability and also sends mixed messages to managers. performance information that can be derived Managers are inclined to focus on cash-it is from such reports. cash they have appropriated-but the end of The committee believes that accrual inforyear accrual reports mean they are held mation is an essential tool for modern public accountable for more than just managing cash. sector day-to-day management. Without Such a system is likely to undermine the regular access to accrual information, it is not potential of the reforms undertaken to date. possible to make accurate assessments of the The committee has recommended, therefore, cost of service provision, and thereby the that there should be a major review of the efficiency of program performance. It is of Commonwealth's system of budget appropriconcern to the committee that as yet only a ations to consider the merits or otherwise of few agencies have recognised the value of requiring that budgets be prepared and approaccrual information, and even fewer have priations made on an accrual basis. taken the initiative to explore the full potential of accrual information. Report 338 concludes with a discussion of the next major accounting reform for the The committee believes that, at agency Commonwealth-whole of government level, accrual based financial management reporting. The committee believes that preparsystems should be introduced and more ing such reports on an annual basis would should be done to educate managers in how provide information of great value to cabinet, to make best use of accrual information. to the government's key economic advisers, There should also be incentives to encourage to parliamentarians and to many other exteragencies to adopt the reform. nal users. Whole of Commonwealth governAccordingly, the committee has recomment reports would help inform strategic mended that the government should consider decisions about government priorities and policies and would enable the government to for Oxley( Mr Les Scott), that the Commonbetter account for its use of public resources. wealth Public Accounts Committee has been Much work needs to be done in teasing out requiring these sorts of changes for some the issues surrounding the preparation of time. In fact, it goes back to 1957 when whole of government reports, and the commitreport No. 34 on the trust fund was tabled. tee has decided to maintain its involvement in The committee then argued that Commonthis area by conducting a separate and more wealth bodies operating on a trust account detailed review of the issues involved. The rather than from the consolidated revenue committee intends to report on these matters fund should keep a profit and loss account in the course of the current parliament. and balance sheet to be certified by the Auditor-General. Later, in 1982, the commitIn concluding, I would like to emphasise tee recommended that cash based accounting that the recent introduction of accrual reportshould be eliminated as the primary basis for ing across the Commonwealth public sector financial reporting by Commonwealth authorishould be seen as only one step in the reform ties and that accrual accounting should be process. The committee has found that the adopted in its stead. core sector area still retains a cultural attachment to cash accounting, and the committee From the evidence we took in this inquiry believes there is a danger that the reform we found that there was a great unwillingness process will stall unless the government sets to progress much past accrual reporting into new targets beyond just accrual reporting. full accrual accounting. If the Commonwealth agencies that we spoke to are going to proThe government should articulate a clear gress further, become leaner and meaner and vision for the future of financial reporting in be able to provide the information that needs the Commonwealth, incorporating whole of to be provided to modern governments, they government reporting, accrual management will have to take on board the recommendaand, possibly, accrual based budgeting. A tions contained within this report. statement of direction from the government would give great impetus to the tentative We found that a number of agencies said steps now being taken by agencies towards that it would take four or five years to impleaccrual accounting and accrual management. ment accrual accounting across the board. The opinion of a number of members of the Finally, and on behalf of the committee, I committee was that these agencies should would like to express our thanks to those follow our recommendations, such as recompeople who contributed to the review by mendation 1, which was aimed primarily at preparing submissions and giving evidence at the Department of Finance, and says: public hearings. I would also like to thank the The Department of Finance should: staff of the secretariat for assisting the committee in preparing the report-in particular, (a) develop a professional marketing strategy directed at potential users of agency financial Laura Gillies, Donna Christophers, Jennifer statements and with the aim of promoting the Hughson, John Carter and our hard working use which can be made of the accrual based secretary, Grant Harrison. I commend the information contained in financial statements; report to the House. It should even go to the extent of providing being tabled this morning-report No. 338 of with full accrual accounting. the Joint Committee of Public Accounts, It is not good enough in the public sector Accrual accounting-A cultural change-is a today to be still using cash accounting sysvery important one. The significance of the tems. Local governments have been forced by name of the report is that it is requesting and their higher authorities into different accountrequiring a cultural change within the ing standards. Tiley have not been given the Commonwealth bureaucracy. choice that Commonwealth agencies have at It was interesting to note in the address of the moment. It is now incumbent upon the the chairman of the committee, the member government, as a result of the inquiry that we",11,Committees Accounting Should Be Eliminated As The Pri
4,Mr Vaile (Lyne ),"by leave-The report incentives for agencies to get up and goinglittle bit faster. leave-I would like to endorse the comments that have been made by the Chairman of the It was interesting to note some of the Joint Committee of Public Accounts, the comments that the new Auditor-General has honourable member for Oxley( Mr Les Scott), made with regard to management practices and by the honourable member for Lyne( Mr generally in Commonwealth agencies. There Vaile), another member of the committee, in is a hell of a lot of room for improvement. connection with this report. I would like to We could be doing things far more effectively emphasise that the choice of the name of that and efficiently within the Commonwealth if report-Accrual accounting-A cultural this cultural change were allowed to take change-was very deliberate. It represents, in place in those departments. effect, an appeal on the part of the Public It is with pleasure that I support the Accounts Committee and from the Public committee's findings and all the recommendaAccounts Committee to the government to tions in this report. It has been a good subensure that a cultural change takes place committee to work on. It has been very within the method of accounting within the interesting. Certainly, it is an exciting time, as Public Service and within the public sector far as the Commonwealth is concerned, if the generally. government, the Department of Finance and key agencies take note of the recommendaIt was emphasised that modem public sector tions that have been made in this report. management cannot be as good as it should be without a firm and observable shift toAs the chairman said, the committee bewards accrual accounting. It is understandable lieves wholeheartedly that accrual information that traditionally and historically the public is an essential tool for modem public sector sector and those heads of agencies and people day-to-day management. Without regular responsible for management of government access to accrual information it is not possible departments and government agencies, instruto make accurate assessments of the cost of mentalities and authorities would have been service provision. When competitive tendering preoccupied with cash. They depended, to the is taking place it is not a level playing field extent to which they were able to pursue their if accrual accounting practices are not impleresponsibilities, on the receipt of cash and mented. they measured the provision of the services for which they were responsible from the I reiterate the indications that we had from outlay of cash. It is not a satisfactory managea number of agencies-that is, that they are ment tool. The private sector has long abannot moving at a very rapid rate towards doned that simplistic approach to manageimplementing accrual accounting. We are ment. recommending to the government in this report that it should hurry that process along, by whatever means it wishes to use-whether I am also interested in some of the extenit is by a carrot or a stick or whether it is by sions of this particular question. At present incentives or a boot along the way. Ultimatethere are government agencies which are ly, if we implement this system throughout conducting their accounting on a cash basis. the Commonwealth, the taxpayers of Australia At the end of the financial period they are will certainly get much better efficiency and converting that for the purpose of reporting to effectiveness out of the taxpayers' dollars that an accrual basis. That represents two things: are being spent by the Commonwealth. firstly, an acknowledgment on their part that the government should be determined that the In closing, I would like to thank the staff transition to an accrual basis for both accountwho worked with us on this'report, headed by ing and reporting will take placei'and, secondGrant Harrison, John Carter, Laura Gillies, ly, in some cases some degree of inertia on Donna Christophers and Jennifer Hughson. I the part of those agencies concerning the also commend the report to the House. extent to which and the speed with which",13,Committees Accounting Should Be Eliminated As The Pri
5,"Have Undertaken, To Force The Issue Along A Mr Robert Brown (Charlton)","bythey will move to accrual accounting. But it recurrent budget and a capital budget-it becomes even more significant than that. would be clearer, and people would underThe shift to accrual accounting within stand better the quality and the nature of government agencies will simplify, as the budgetary management. The particular provichairman of the committee has also indicated, sions that are in the report which the chairthe next transition-that is, towards whole of man has just tabled are a necessary first step government accounting and whole of governin the total continuum towards more effective ment reporting. That will be a necessary and accounting and reporting processes across the desirable extension. Also tied up with that is whole area of the public sector and particularthe whole question of the basis upon which ly in relation to the financial management of and the way in which the aggregate budget is the national government and government determined. That needs to be determined as agencies. basis when all of these other measures are put move: in place. That the House take note of the report. That brings me to the last point that I want I seek leave to continue my remarks later. to make. Since the end of the Second World War there have been only four occasions, Leave granted; debate adjourned. apart from an estimate of a budget surplus this year, when federal governments have Public Works Committee delivered a budget surplus. Those four occaReference ment during the 1980s. The important thing munications and the Arts and Minister for about this is that there have been very few Tourism) (9.53 a.m.)-I move: occasions when the recurrent elements of that budget have not been in surplus. In fact, the That, in accordance with the provisions of the Public Works Committee Act 1969, the following bottom line deficit for each of those budgets proposed works be referred to the Parliamentary since the Second World War has resulted Standing Committee on Public Works for consideressentiallv from the fact that there has been ation and report: Development of facilities for the a deficit in the capital account or the capital Artillery Centre, Puckapunyal, Vic. elements of the budget. The Department of Defence proposes to All that means is that successive Commonrelocate the artillery centre from North Head wealth governments, national governments, in Sydney to Puckapunyal to meet training have borrowed to finance investment, to requirements and to make best use of existing finance public sector infrastructure. I say: why facilities at Puckapunyal. This proposal will not? Sensible people do. People normally provide the artillery centre with ready access borrow in order to finance investment. That to a suitable field firing range. It will ensure is the essential reason for most of those utilisation of existing facilities at Puckapunyal deficits since the Second World War. That after the departure of the 1st Armoured then reflects on the fiscal capacity, on the Regiment for Darwin and will allow the fiscal stringency, on the fiscal responsibility, vacation of the property at North Head. North of national governments. People say, 'There's Head is an unsuitable location for the artillery that Australian national government budgeting centre because it is remote from a field firing for a deficit again. Why doesn't it ensure that range. it raises sufficient revenue to meet its commitThe proposal will provide office accommoment?' Let me emphasise that we do and we dation, instructional and storage facilities, have. repair facilities and living accommodation. In conclusion, we quite correctly have The estimated outturn cost, on advice from borrowed to finance investment, to finance my colleague the Minister for Administrative infrastructure. If we were to have the budget Services( Mr Walker), is $34.8 million. It is divided into those two separate areas-a anticipated the construction will start in April",14,Committees Accounting Should Be Eliminated As The Pri
6,Well,and will be determined-on an accrual Mr LES SCOTT (Oxley)-by leave-I,15,Committees Accounting Should Be Eliminated As The Pri
7,Sions Were Four Years Under The Labor Govern,"Mr LEE (Dobell-Minister for Com1996 and be completed by November 1997. (No.3) 1994 is yet to come before this HouseI commend this motion to the House. and I am not sure what the government's Question resolved in the affirmative. program is to deal with that matter. As I understand it, we are dealing with Migration amendments relating to start-up times. They Consideration of Senate Message are not opposed by the opposition; but it does Bill returned from the Senate with amendreflect the difficulty the government has had ments. in handling its legislation, obviously. This bill Ordered that the amendments be taken into was intended to be dealt with during the last consideration forthwith. session. We are having to make these amendSenate's amendmentsments because the government was not able to program its legislation to be dealt with in No.1 Clause 2, page 2, subclause (5), lines 13 this chamber and to be dealt with in the other and 14, omit ""(No.4) 1995 receives the Royal Assent, item 19 of Schedule1 to place in a timely and appropriate fashion. I do this Act is"", substitute ""(No.3) 1994 not think that matter should be let pass receives the Royal Assent, items 19 and without some observation. 20 of Schedule1 to this Act are"". Question resolved in the affirmative. No.2 Schedule 1, page 5, after item 16, insert the following item: SOCIAL SECURITY LEGISLATION ""16A. Application of amendment of secAMENDMENT BILL (No.1) 1995 tion 475: Consideration of Senate Message The amendment made by item 13 applies Message from the Governor General recomto decisions whether made before or after mending appropriation for requested amendthe commencement of this item."". ment announced. No.3 Schedule 1, page 6, heading to amendment of the Migration Legislation AmendBill returned from the Senate with a request ment Act (No.4) 1995, omit ""(No.4) for an amendment. 1995 "", substitute ""(No.3) 1994 "". Ordered that the request be taken into No.4 Schedule 1, page 6, item 19, omit the consideration forthwith. item, substitute the following items: Senate's requested amendment""19. Section 17: After clause 2, page 3, insert the following clause: Repeal the section. Operation of Schedule3 of the Social Security 20. Section 18: Act 1991 Repeal the section. "". ""2A.(I) Despite subsection 2(1) of, Part 10 of and Schedule3 to the Social Security Legislation cations and the Arts and Minister for Tour(a) Schedule3 of the Social Security Act 1991, ism) (9.55 a.m.)-I move: as in force immediately before the comThat the amendments be agreed to. mencement of Part 10 of the 1994 Act, continues in force; and These amendments go to an issue of timing. (b) Schedule3 of the Social Security Act 1991, The amendments are technical and necessary as substituted by the 1994 Act, does not to ensure that section 475 (2)(e) of Migration come into force; Act 1958 is amended correctly, whether this until the Agreement on Social Security between bill or the Migration Legislation Amendment Australia and the Republic of Italy, set out in Bill (No.3) 1994 receives royal assent first. Schedule3 to the 1994 Act, enters into force in The Migration Legislation Amendment Bill accordance with Article 23 of that Agreement. (No.3) 1994 has passed the other place with ""(2) If: government amendments. (a) before the commencement of this section, a person received from the Commonwealth a think Migration Legislation Amendment Bill the Social Security Act 1991; and",15,Committees Accounting Should Be Eliminated As The Pri
8,Mr Lee (Do Bell,Minister for CommuniAmendment Act 1994 (the 1994 Act):,16,Migra Tion Legislation Legislation Amendment Bill No 5 1995 And Amendment Bill No 5 1995 The Amendments Here Are Consequential
9,Mr Ruddock (Berowra) (9.55 A.m.),"I payment that purported to be made under(b) the payment was not a valid payment; and that have been occurring in Italy. The agree(c) had subsection (1) been in force when the ment was not implemented in that country. payment was made, it would have been a We now have to go back and re-enact, for the valid payment under the Social Security Act time being, the previous agreement or at least 1991; maintain its validity for the payments that are any right of the Commonw-alth to r-cover -he being made under it. That, itself, is a matter payment is, by force of this subsectlon, extlllof some interest. guished."". The matter that is of concern to me relates cations and the Arts and Minister for Toursions to claimants. This request arose as a ism) (9.58 a.m.)-I move: result of initiatives from the Welfare Rights That the requested amendment be agreed to. Movement. It ought to be acknowledged that The Social Security Legislation Amendment it was involved in considering quite detailed Bill (No. 1) 1995 serves to make various and complex issues and proposing, at first, portfolio amendments to social security and discussions with the government that I think associated legislation. A number of governshould have been undertaken well before the ment amendments and a request for an legislation arrived at this place to see what amendment were moved to the bill in the that organisation's views might be. Senate. These related to the following areas: The social security legislation, as I think the requiring a qualification assessment to be Welfare Rights Movement has made abunmade for either disability support pension or dantly clear in its most recent publication, is disability wage supplement if a person has extraordinarily complex. It is developing the been subject to a compensation preclusion same sort of complexity that we see in areas decision, has appealed to the Social Security of taxation law, company law and immigraAppeals Tribunal about that decision and has tion law. We are already seeing efforts to requested the assessment to be made; making simplify many of those laws for the purposes some minor technical amendments to the of putting in place arrangements which are partner allowance qualification provisions; comprehensible to ordinary Australians. changing the commencement dates for those I think the view that Welf(lre Rights are initiatives relating to the qualifying age for putting that there is a need for simplification the seniors health card and revised income of social security law can be well seen by the test arrangements for certain under 18-yearcomplexity of the amendments that we are old beneficiaries; and the international social dealing with here, particularly in relation to security agreement between Australia and the way in which compensation is to be taken Italy. These amendments and the request for into account for the purposes of assessing an amendment were unanimously supported people's other entitlements under the Social by the Senate. Security Act. Question resolved in the affirmative. Let me just say in relation to these matters that they were amendments agreed to by the SOCIAL SECURITY (NON-BUDGET Senate. I note the reference to 'unanimous', MEASURES) LEGISLATION but it does not actually explain the genesis of AMENDMENT BILL 1995 these matters. They were the subject of some Consideration of Senate Message observations by interested parties in which the government ultimately recognised that its Message from the Governor General recomoriginal bill as proposed was deficient and the mending appropriation for requested amendamendments appropriate. ment announced. Some of the matters that are of interest Bill returned from the Senate with a request relate to the Italian pensions agreement which for an amendment. was updated. The minister went overseas to Ordered that the request be taken into sign a fresh agreement. We legislated for it to consideration forthwith. operate here because of the political changes Senate's requested amendment-",16,Migra Tion Legislation Legislation Amendment Bill No 5 1995 And Amendment Bill No 5 1995 The Amendments Here Are Consequential
