speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 31 March 1999 Business House) (9.33 A.m.)","I move: chair at 9.30 a.m., and read prayers. postponed until a later hour this day. ' This is a motion which would allow for the through the House this day. There has been aware and as we all acknowledge at the end not seek at this stage to rely upon the motion. of every parliamentary year, a lot of people in That agreement will see the matters dealt with this house whom we do not see but on whom e-peditiously and we appreciate the cooperwe rely for all the services we receive. PeratIon that has been extended on this matter by haps one area where this is most marked is the opposition. the switchboard where there are people with rarely see. They are, of course, in many ways Opposition Business) (9.34 a.m.)-I support the front window of Parliament House. They the motion, of course. As with the Leader of many constituents who are seeking to catch er, in thanking not only Marlene' but all the up with their members and, of course they others who work on the switchboard. Not also receive a large volume of work' from only do they provide an excellent service to outside people who are calling in to express the parliament but at least half of them are an opinion about Parliament House. con-tituents of mine, so this is a very important Issue that should not go unnoticed. I rise to acknowledge the work of Ms In supporting the motion, I wish to say that Marlene Armstrong, who left last Friday after the ChIef Government Whip and the Chief 23 years as a switchboard operator in ParliaOpposition Whip have come to a sensible set ment House. She joined the parliament in of arrangements and had last night when we 1976 and she has in fact been the supervisor received advice that the motion which has of the switchboard for much of that time. now been postponed was to be proposed. It Marlene has accepted a promotion in Telstra certainly caused a little bit of mayhem as it and will be taking another office in Canberra. appeared an agreement was coming unstuck. On behalf of all members and all staff memI am pleased to see that it has not. I underbers in the parliament, I want to record our stand the outline which the Leader of the thanks and appreciation to Marlene for the House has given and we are confident that service she has rendered over 23 years and these agreements that we have reached will wish her well in her new appointment. giye everybody a fair chance to have a say in Mr Andrew ThomsonMr Speaker, if I thIS and get the government's business can have your indulgence: where is the through. Also, the Leader of the House switchboard in Parliament House? promises to get us all home on time. asks a valid question. It is in fact conveniment has a particular responsibility to ensure ently located just behind the post office. the passage of this legislation, so this notice House) (9.33 a.m.)-Can I, on behalf of legislation without in any way reflecting members on this side certainly and, I am sure, adversely on the opposition, of course. We on the other side, also extend our thanks and would not want to do so on our last day, appreciation to Marlene Armstrong for her would we, Mr Speaker? work. Question resolved in the affirmative.",31,Setup
1,Mr Reith (Flinders,Leader of the,31,Armstrong Ms Marlene Timely Passage Of Certain Tax Measures
2,"Mr Speaker ( Mr Neil Andrew) Took The That Notice No.1, Government Business Be",,31,Armstrong Ms Marlene Timely Passage Of Certain Tax Measures
3,Mr Speaker,"There are, as we are all an agreement between the parties, and so I do",31,Armstrong Ms Marlene Timely Passage Of Certain Tax Measures
4,Whom We Regularly Confer But Whom We Mr Mcmullan (Fraser,Manager of,31,Armstrong Ms Marlene Timely Passage Of Certain Tax Measures
5,"Are The Ones Who Provide The First Contact For The House, I Wish To Join With You Mr Speak",,31,Armstrong Ms Marlene Timely Passage Of Certain Tax Measures
6,Mr Reith (Flinders,Leader of the,31,Armstrong Ms Marlene Timely Passage Of Certain Tax Measures
7,Mr Speaker,The honourable member House) (9.35 a.m.)-:-Obviously the govern,31,Armstrong Ms Marlene Timely Passage Of Certain Tax Measures
8,Mr Reith (Flinders,"Leader of the provides some security about the passage ofseverely limits the ability of the Senate GST A NEW TAX SYSTEM legislation inquiry to properly examine it. (COMMONWEALTH·STATE Unfortunately, this simply continues the trend 1999 to do with the GST for as long as possible in Cognate bill: the hope that the people will not find out. Despite his attempts, people are finding out A NEW TAX SYSTEM and we will continue to highlight the deficien(COMMONWEALTH·STATE cies of the government's plans. BILL 1999 backwards on ourselves. These are not history Second Reading making bills in a forward looking sense but rather looking back in history. I would like to Debate resumed from 24 March, on motion be here today debating proposals which are by Mr Costello: bold and visionary reforms and which are That the bill be now read a second time. appropriate for the next century, something the Opposition) (9.36 a.m.)-The process tunately, we are not in a position to do it. I leading to this debate quite frankly has been move a second reading amendment to these a disgrace. The government qiIite deliberately bills: delayed the introduction of these new tax bills That all words after ""That"" be omitted with a until last Wednesday, giving the opposition view to substituting the following words: minimal time to examine them and generally ""whilst not declining to give the Bill a second treating the parliament with contempt, somereading, the House: thing we will not continue to tolerate. It is not (1) notes that the rate of GST has increased in as if the government could not have brought almost every OECD nation with a GST and these forward earlier. These should have been the same will inevitably occur in Australia; brought in last December. There are still more (2) notes that the proposed lock-in mechanism is parts of the tax package legislation outstandtotally ineffectual and will not prevent future ing, including new fuel and tobacco legislaCommonwealth Parliaments from increasing the GST rate or removing exemptions; tion and fringe benefits tax legislation. This should have been in the parliament today. We (3) notes that the GST will be more unfair as the rate increases, as international experience is have not yet seen any of the anti-avoidance generally that no compensation is paid when legislation that was also announced as part of the rate of GST is increased with or without this government's great new tax reformation the agreement of the states or territories; of the century. (4) notes that the GST revenue is only forecast to The Treasurer rails against supposed obincrease by 2.7% in 2002-03 which is less struction by us, but we have met the timetable than under the current financial assistance arrangements, suggesting that the GST rate the government has laid down. It is Mr will need to be increased in order to finance Costello who has been the delayer. Today's the needs of the states; debate is an example of how he leaves until (5) condemns the Government for the funding the last minute the scrutiny by this House of model in the Bill as it will inevitably limit the those bills. Little wonder more time has to be ability of the Commonwealth to ensure spent in another place undertaking what minimum national standards apply for basic should be done here. community services, and will therefore lead to a more unfair and uneven delivery of public These are not technical taxation bills but services to Australians; essentially states grants bills which should (6) condemns the Government for the funding have been introduced last December with the model which, over time, will force the main GST legislation. It leads to the situation Commonwealth to restrict the specific assistwhere we have insufficient time. It also ance granted to states in respect of health,",31,Armstrong Ms Marlene Timely Passage Of Certain Tax Measures
9,Mr Crean (Hotham,"Deputy Leader of that Labor could embrace and support. Unforeducation and other community services our resolve to oppose the GST. We will use thereby leading inevitably to the contraction of every argument and every tactic to defeat it. Medicare and other vital services; (7) condemns the Government for the lack of The underlying justification for this propoequality of opportunity that will inevitably sal to alter Commonwealth-state financial result from the removal of significant national arrangements is the so-called problem of involvement and national standard setting in vertical fiscal imbalance. I say 'so-called' the delivery of basic community services; because this complex sounding term merely (8) condemns the Government for the New Tax describes the situation where the revenue System package which, far from reducing, collections of the Commonwealth exceed its actually worsens, vertical fiscal imbalance, direct spending responsibilities and, by extenthereby increasing the reliance of the states sion, the own source revenue of the states and territories on Commonwealth revenue falls short of their direct spep.ding responsisources; bilit-s. But is vertical fiscal imbalance really (9) condemns the Government for the proposal a problem? The answer is no. There are which seeks to replace the principle of horiactually considerable benefits which flow zontal fiscal equalisation, based on an independent assessment conducted by the from Australia's VFI system. First, by definiCommonwealth Grants Commission-which tion, it means a more uniform national taxoperates to ensure that all Australians have the ation system than would occur with more opportunity to enjoy equal levels of services state based taxes. As well as lower compliwherever they live-with a system under ance costs for businesses and taxpayers which the Federal Treasurer will have the arising from a more common national tax absolute right to determine the future general purpose funding levels of each state and regime, there are also significant economies territory and the apportionment of relativities of scale in having a centralised national tax under it without their agreement"". administration. Unfortunately, we are debating proposals Critics argue that VFI then supposedly leads which are truly awful, which seek to permato the situation where the states are not really nently diminish the role of the national accountable for their level of spending begovernment and to inexorably turn Australia cause they do not have to wear the political from a cohesive nation back to merely a odium of raising their own revenue. This is collection of states and territories. Make no simply wrong in practice. When states wish mistake, the proposals contained in these bills to make additional discretionary expendiare designed to and will lead over time to the ture-for example, in their state budgets-the cessation of national standards for service additional revenue has to be financed by the delivery and equality of opportunity for all state. They are totally accountable for that Australians. In this plan are the seeds of the financing task. In practice, the lack of acCommonwealth being forced to withdraw countability argument under significant VFI from Medicare, withdraw from education, is wrong. The Federation has operated under withdraw from providing housing and other this supposed handicap for many decades. community services. The mechanism through What has it achieved? Relative to the rest of which this withdrawal will be done is the the developed world, it has delivered a low granting of the GST revenue to the states tax, low public debt country with high levels proposed in these bills. of public services. The great Australian nation The philosophy is clearly atavistic. This we enjoy today was built under this system. model of financing government does not VFI is not a serious problem. It is simply consider national goals and national outcomes an excuse for those who advocate a lesser role as desirable. It is based on the past rather than for the Commonwealth. VFI simply requires on the future. We will continue to oppose the a sound system of general revenue funding for heart of this proposal, the GST, until we the states from the Commonwealth. Such a succeed in defeating it and, with it, the system is already in place. It involves the associated plan to dismantle the activities of Commonwealth annually providing a real per the Commonwealth. We are not weakening in capita increase in the total level of general purpose funding to the states. This system Services Tax Imposition-General) Act, an gives certainty to the states by allowing amendment to section 4 could omit 10 per proper budgetary planning and adequate cent and substitute 15 per cent. There could resources. The first full year growth in GST be a similar amendment to the other two bills revenue in year three of this package is only that are before us in this chamber. In other 2.7 per cent, less than the level of real growth words, four bills of one line each-four and much lower than the alternative under the lines-repeal the lock-in and increase the rate. current system of real per capita growth of Secondly, even the bill as drafted does not around 3.5 per cent. The states are being provide any real guarantee to the states in dudded. respect of revenue flows. The reason for that The advantage of the current system to the is simple: in the end, the Commonwealth states is that in periods of economic downturn Treasurer retains complete control over how when revenue collections fall considerably much GST money the states will be allocated. state budgets are largely insulated from the Clause 17 of the main bill reads: fall in revenue due to the Commonwealth maintaining its grants. Quite literally, the a ... financial assistance payable to state under this act is to be paid in such amounts and at such Commonwealth budget takes the hit and the times as the Treasurer determines in writing. states face less pressure to cut their services So states only get the money if the Treasurer than they would if they copped the full loss says so. So much for the greater independence of revenue. So is there a pressing need to fix of the states. This is really· making them VFI on economic or other grounds? We say become vassals. The Treasurer is also empowno. However, even if one considered VFI a ered under the legislation to determine what problem, this legislation does not fix it. It the per capita relativities are that will apply actually makes it significantly worse because to each state. There is no mention of the the Commonwealth will be collecting more of acknowledged expert independent arbiter, the the states' revenue than it currently does. Commonwealth Grants Commission, in the The states are not actually obtaining a new legislation at all. The fate of the residents of tax base under the GST. They are actually the smaller states is quite literally in the gi ving up some of their existing tax bases, Treasurer's hands. AndI ask them: would you such as stamp duties, and thereby becoming buy a used car from that man? more reliant on the Commonwealth budget. What are the Treasurer's obligations conVFI will be getting significantly worse under cerning the derivation of these various relathis plan despite the fraud of the Commontivities under this legislation? The answer is wealth classifying the GST revenue, and the under subclause 9(2). The only check on the safety net revenue for that matter, as state Treasurer's powers is that simply before own source revenue. It is not; it is Commonmaking the relativities factor determination wealth revenue. 'the Treasurer must consult each state' -that The states have no guarantees that the is, a phone call telling them how they have revenue from the GST will flow to them. That been dudded. What will happen is that he will risk is a dual one. First, at any time in the simply tell the states what they are getting future the Commonwealth parliament can after he has made the decision. In addition, amend this legislation to limit or remove the the position of the states is made even more appropriation of moneys to the states. It only precarious by the need for annual determinatakes a four-page bill to do this-essentially, tions to be made by the Commissioner of four bills but four lines in each of them. First Taxation before 15 June in respect of the of all, it can create a situation that repeals amount of GST revenue to be paid. What is section 10 of the amendment to A New Tax the situation if such a determination is not System (Commonwealth-State Financial made? It appears that no GST revenue would Arrangements) Act-a single line-repeal bill flow to the states. To argue, as the Treasurer that says 'repeal the section'. Similarly, in has done, that these new arrangements will schedule 1 of A New Tax System (Goods and mean that the states will have greater independence from Commonwealth funding is figures actually understate the true revenue completely wrong. Indeed, it would be naive losses to the states. to believe so given the track record of this The real position is hidden by the fiscal government. fiddles which are included in the package to During the recession and the budgetary make the states' position look better. There problems that entailed, Labor honoured in full are two of these: a growth dividend which its general revenue commitment to the states. yields $200 million a year in year one and On the contrary, the Howard government supposedly grows to $400 million in year reneged on its pre-1996 election commitment three, and a reduction of costs of $540 million not to cut state grants at its first possible in year one rising to $600 million by year opportunity, the 1996 Premiers Conference. three. So these add to an additional $1 billion We all remember the dog day afternoon on 12 of revenue shortfall per year that the states are June 1996 when the Commonwealth ripped simply assumed to pick up. How convenient. $1.5 billion off the states. In the end, the Some growth tax! In year three, it is 2.7 per Treasurer was humiliated and excluded from cent-below the real rate of growth in the the final meetings. The Prime Minister had to budget papers. The only way to make it a conduct the final negotiations on his own. growth tax is to lift the GST rate, and that is In the last election we saw the unseemly what they will do when they get it in. The blackmail of the Prime Minister in not freeing states are being conned. up funding to the states but forcing TasmanOne state in particular is being singled out ians to sell their Hydro if they were to get for particularly savage and unfair treatment, debt relief. Labor made the same commitment and that is Queensland. This discriminatory without requiring the sale. For the states to treatment is meted out through the so-called accept on trust the Treasurer's word on this transitional provisions. In fact, these proviissue is naive. Labor argues that this is not a sions are. specifically designed to rip off good deal for the states for revenue security. Queensland taXpayers. These proposals are a As well as being risky for the states in $465 million heist on Queensland taxpayers. package is also a bad deal in terms of actual Beattie says. claim that 'a key feature of the new tax Somlyay says, my friend, because he admits system is the Commonwealth's offer to the this. states and territories of a stable and growing source of revenue' -that is, he is saying that Mr Truss interjectingbonanza for the states. your chin and you'll get it! This led to the Let us look at the truth. In fact, this system Queensland government quite properly rejectdoes not even give the states the same amount ing the Commonwealth's offer and refusing of revenue as the current system provides for to sign the Premiers Conference agreement. at least the first three years, either individualQueenslanders are currently enjoying low ly or in aggregate. Pages 35 and 155 of the tax in that state. They will have to pay more ANTS document detail that the Commonindirect tax than they currently do, and they wealth has to provide a grant of almost $1 are not going to get their fair share of the new billion in 2001-02, a third of a billion dollars unfair GST. In effect, they are going to be in 2000-03 and an interest free loan in 2000. forced to pay for the repeal of higher levels 01. So even the government admits that there of indirect tax in other states. They are being is no additional revenue to the states in penalised for running a tighter ship than other aggregate for the first three years. Furtherstates. The government's claim that the more, some individual states are expected to Queensland government will be no worse off be in deficit from this package. for years is a fraud. The point is that Queensland beyond the first three. But of course these taxpayers wilt -e worse off.",32,Financial Arrangements The Bills Before Us Today Are Proposing Consequential Provisions Something Truly Historic That In Fact We Look
