speakerGroups,speaker,theText,pageNumbers,title
0,"A™ Anacttoamendthc As Zjs£%J£* ^ Endinothe Thirtieth Day Of June, One Thousand Nine Hundred And Forty","eight, and to appropriatethe Supplies granted by the Parliament for that year. An l e t to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year e n d t r t H h i r t i V d a y of June, One thousand nine hundred and forty-eight, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. \ n Aot to amend the Australian National Airlines Act 1940. ^ National University Act 1947. A r Commonwealth Public Service Act 1.947 and by the Australum Soldiers' Repatriation Act 194/. An Aet relating to Banking and for other purposes. ^ S l m e n d ' r J e e ^ ^ l ^ s An Act to amend the Law regulating the Public Service. An Act to amond the Commonwealth Public Works Committet. Act 1913-1936. An Act to amend the Customs Act 1901-1936. An Act to amend the Dairy Produce Export Control Act 1924-1942. An Act to amend the Defend-. (Transitional Provisions) An 1946, and for other purposes. An Aot to amend the Distillation Act 1901-1934. EGO EXPORT CHARGES ACT 1947 (No. 77 OF 1947)An Act to impose Charges upon the Export of Eggs. EGO An Act relating to the Export of Eggs. An Act to amend the Excise Act 190.1-1.942. GOLD TAX SUSPENSION ACT 1947 (No. 58 OF 1947)An Act to Suspend the Tax imposed by the GoU Tax Act .1.939. ' ^ Assessment Act 1947, and for other purposes. ^ ITACT ^ ^ Z L V An Act to amend the Ministers of State Act 1935-1946. NEW An Act to amend the New Zealand Re-exports Act 1924. ^ Allowances Act 1947. jUgoita. 4ef 1920-1936, a. amended by the Air Natation Act m.^ *™» » » F nd for *Tr se of t h e *Y „ f f h o „ „ a ^ ^ e n ^ X S ^ ^ ffi^l94l,^nded by the A u s t r a l ^ = ^ = » J ^ > ^ m » by the amended by the Beer Excise Act UM7. osos I)uro f S ^ J ^ S ^ A ^ LS iZ n l ^ , as amended by the Income Tax£ ^ a t ^W J ^ ' LT b o * Organization. ^ "" l o ^ l & of M o n e ST e advanced to the Statesfortho purposes of Housin, 6 Act ^ e n ^ X = ^ ^ O ^ ^ m e n d o d by the Parliamentary An Aot to amend the Quarantine Act 1908-1924, as amended by the Quarantine Act 1947. An Act to assent to an Alteration in the Royal Style and Titles of His Majesty the King. An Act to increase the Salaries payable to the Holders of certain Statutory Offices, and for'other purposes. An Act to amend the Sales Tax {Exemptions and Classifications) Act 1935-1946. An Act to amend the Spirits Act 1906-1935. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Einancial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Slates Orants (Tax Reimbursement) Act 1946. An Act to approve an Agreement amending the Agreement approved by the Sugar Agreement A ct 1946. An Act to amend the Tractor Bounty Act 1939-1944. An Act to amend the Tradesmen's Rights Regulation Act 1946. An Act to amend the Trading with the Enemy Act 1939-1940, and for other purposes. An Act to approve the Treaty of Peace with Bulgaria, and for other purposes. An Act to approve the Treaty of Peace with Finland, and for other purposes. An Act to approve the Treaty of Peace with Hungary, and for other purposes. An Act to approve the Treaty of Peace with Italy, and for other purposes. An Act to approve the Treaty of Peace with Roumania, and for other purposes. WAR An Act to amend the War Service Somes Act 1918-1946. as amended by the Commonwealth Public Service Act 1947 and the War Service Homes Act 1947. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1947 (No. 59 OF 1947)An Act to amend the War-time (Company) Tax Assessment Act 1940-1946. WAR-TIME (COMPANY) TAX AOT 1947 (No. 60 OF 1947)An Act to amend the War-time (Company) Tax Act 1940-1941. An Aot to approve of Australia's becoming a Member of the World Health Organization, and for other purposes. [The only Bill remaining ou the Notice-paper was the Acts Interpretation Bill 1946, wbich was initiated in the House of Representatives and reached the second reading stage.] [The Constitution Alteration (Rents and Prices) Bill 1947 was passed by both Houses and is awaiting u Referendum of the people.] F.1097 2 Question Question Question Question Question Shipping Service To Mackay ........................................................................................................................................560 Question Question Question Question Question Question FOOD FOR BRITAIN ...................................................................................................................................562 Question Question Question Question Question Question COAL ............................................................................................................................................................564 States Grants (Tax Reimbursement) Bill 1947 Second Reading..............................................................................................................................................565 Estimates 1947-48.................................................................................................................................................566 Question Papers....................................................................................................................................................................629 Answers To Questions Dr. Lloyd Ross ...............................................................................................................................................629 House of Representatives. Victorian Government interfere? Thursday, 9 October, 19^.7. took the chair at 10.80 a.m., and read nothing to do with this Parliaprayers. Petitions in relation to banking in Australia were presented as follows:electors of the division of Wentworth.. electors of Western Australia. certain electors of South Australia. By Mx. ANTHONY; from certain electors of the division of Richmond. Petitions received and read ter has no doubt noted that an election is to be held in Victoria on the issue of thenationalization of banking.. In view of the importance of this issue to the people: of Australia and the fact that the Australian Government is involved, will the Prime Minister adjourn this Parliament for a period of a. week or more prior to the election in order to enable Ministers and members of this House to engage in the campaign? ledge of constitutional difficulties that have arisen ' between the Legislative Assembly and the Legislative Council in Victoria as the result of the Legislative Council's decision to refuse supply to the State Government. I understand that in only one or two State Parliaments could any body of such a character refuse supply to a government selected by all the electors. It could not happen in this Parliament, for instance. As far as I know, nationalization of banking has nothing at all to do with any State parliament. I think I made quite clear to the House recently that legislation passed by any State parliament is not the concern of this Parliament and that legislation passed by this Parliament should not be the concern of any State parliament. information about the matter. Naturally 'the Victorian Government has not consulted me. The matter involved is not one about which it would consult me or ment. The fact that the Legislative",8,Setup
1,"Mr Speaker (Eon. J . S. Rosevear) This Government, Since The Issue Has",,11,Banking Nationalization Petitions Political Cbisib In Victoria
2,"By Mr Harrison, From Certain",,11,Banking Nationalization Petitions Political Cbisib In Victoria
3,"By Mr Hamilton , From Certain",,11,Banking Nationalization Petitions Political Cbisib In Victoria
4,"By Mr Akchie Cameron, From",,11,Banking Nationalization Petitions Political Cbisib In Victoria
5,Mr Anthony,The Prime Minis,11,Banking Nationalization Petitions Political Cbisib In Victoria
6,Mr Chifley,I have some know,11,Banking Nationalization Petitions Political Cbisib In Victoria
7,Mr Menzies,"Why, then, did the",11,Banking Nationalization Petitions Political Cbisib In Victoria
8,Mr Chifley,"I have no officialCouncil in Victoria refuses to grant supply to the Government of that State to enable it to meet its commitments, including the salaries of its public servants, has nothing to do with this Parliament. The answer to the latter portion of the honourable member's question is ""No"". of the Prime Minister been drawn to an be applicable to the increasing number of announcement in this 'morning's press young men who are eligible for appointthat the State Department of. the United. ment to .the Public Service but who were States of America will dismiss instantly not old enough to be members of the any officer or employee deemed to be a forces, or who just do not choose to be security risk? In the category of those member's of a union ? Is it the intention regarded as not being a good security of the Government not to inform them' risk a re "" those in habitual or close of the rates ofsalary to which they would association with known agents of foreign be entitled if their applications were sucgovernments"". In view of the close cessful? In addition, does the Prime association of not only members of the Minister know that in advertisements Parliament but also members of the inviting applications for the positionof Public Service with known Communist Second Secretary at the Australian organizations, will the Prime Minister Mission at Tokyo the rate of salary indicate to the House whether he proposes stated applies only to members of the to take similar action in Australia? press report to which the honourable memConciliation and Arbitration Act? As ber refers and should like to have more applicants are required to possess a degree information regarding the intentions' of in arts, economics, commerce, or law, the Government of the United States of have a knowledge of . the Japanese America. The latter part of the honlanguage and experience in Japan, will orable member's question requires some the Prime Minister inform the House to consideration. I assume that if the what union such persons should belong? secretary of a trade union organisation who was reputed to be a Cpmimunist have left to the Public Service Board the desired to attend a deputation to a Mindrafting of advertisements for staff reister, the honourable gentleman would required for the Public Service. The board gard that as association with Communists. occupies a special position in the adminii*association with members of the Ausnecessarily examine every advertisement tralian Council of Trades Unions, which for staff. The important point which the is Communist controlled. representatives of the Australian Council salary to be paid. Is that correct?gard it as my duty to see them as they only state the salary to be paid to former represent a great trade union organizamembers of the forces or members of tion. However, I will have a look at the an. organization within themeaning of matter which the honourable member bias the Conciliation and Arbitration Act. mentioned, and see whether there is anything in it. to the Prime Minister a question which about publishing rates of pay, because in relates to the publication of advertisesome instances adjustments of salary are ments calling for applications for appointment to the Public Service. These advertisements customarily announce the rate of salary for the position advertised; but state that the rate applies only to applicants who are former members of the services . or members of a recognizedunion. I ask the Prime Minister to inform me whether it is the deliberate intention of the Government not to forces and to members of an organization I have not seen the within the meaning of the Commonwealth honourable member raised was that the adI propose to see vertisements do not contain the rate of knowledge of this matter. I thought that",11,Banking Nationalization Petitions Political Cbisib In Victoria
9,Mr Harrison,Has the attention publish the rate of salary which would,12,Public Service Secubitt Risks Vacancies
