speakerGroups,speaker,theText,pageNumbers,title
0,"Budget Speech, Which I Hope Will Be De","livered within two or three weeks, and will be introduced shortly afterwards. They will commence to operate immediately after the delivery of the budget. ability of keeping the prices of essential foods as low as possible, will the Prime Minister consider the advisability of adding oatmeal, barley, rice and split peas reach Canberra at the customary time. 3 to the exemptions from sales tax ? in regard to exemptions will have due conCanberra is made more easily accessiblsideration when the amending legislation is being prepared and discussed. mental effect of the sales tax upon those engaged in the firewood industry, will the Government take into consideratiou the exempting of firewood from the sales tax, or include other fuels such as coal, briquettes, and gas? -The question is not in order, because a similar question appears on the notice paper. phone subscribers in wheat-growing districts have had their telephones disconnected owing to their inability to pay rent to the department when it falls due, will the Government seriously consider the desirability of showing leniency towards subscribers in remote parts, where a telephone is actually a necessity ? tion in war pensionsLn the metropolitan and country districts, where subscribers unable to pay the rental, are not prepared to guarantee payment for the current calls, or to enter the complete review of penskms which is necesinto some business arrangement with the department, it has been found necessary to discontinue the service and remove the instruments. The conduct of the department is similar to that of any trader who refuses to supply a customer with goods which cannot be paid for. Bui any case of extreme hardship will be sympathetically considered. has been shown in soores of cases up to the present. Minister( Mr Cunningham) if, when his ministerial duties will permit, he will inspect the road between Canberra and Yass. If such an inspection were made, he would realize the need for placing the road in a better state of repair, thus enabling the Melbourne newspapers to trust that the Assistant Minister will use his influence in the Cabinet to see that from Yass than it is at present. Question not answered. -To-da y the Prime Minister and thcTreasurer were asked to answer questions seeking the expression of personal opinion. As it is contrary to the Standing Orders to address such questions to Ministers, I ask honourable members to abstain from doing so in future. that Senator John Joseph Daly and Mr Lucien Lawrence Cunningham have been appointed Assistant Ministers in the place of Mr Charles Ernest Culley and Mr Edward James Holloway. WAR PENSIONS. the following interim report of the special committee appointed to consider questions relating to the necessary reducNothing in this report is to be construed to the effect that tlie committee is in favour nf ft reduction in war pensions. The time available before the 2nd July is not sufficient to enable the committee to make sary to determine how hardship can best be avoided, if the expenditure on pensions has to be reduced. The committee therefore recommends: That, if any reduction in war pension expenditure is decided on by Parliament(a) It should be spread temporarily over all pensions, existing and future, by a uniform percentage cut. That (6) This committee should be given an extension of time to enable it to make a complete review of war pension expenditure and to advise",12,Setup
1,Mr Bayley,In view of the desir,12,Ministerial Changes
2,Mr Scullin,Al l representations,12,Ministerial Changes
3,Mr Jones,In view of the detri,12,Ministerial Changes
4,Mr Speaker (Hon. Norman Makin).,,12,Ministerial Changes
5,Mr Prowse,As a number of tele,12,Ministerial Changes
6,Mr A. Green,In some instances,12,Ministerial Changes
7,Mr Cusack,I ask the Assistant,12,Ministerial Changes
8,Mr Speaker (Hon. Norman Makin).,,12,Ministerial Changes
9,Mr Scullin,I desire to announce,12,Ministerial Changes
10,Mr Scullin,"I lay upon the tab*the Government how the amount of savings determined on by Parliament could be made with the least hardship, (c) Parliament should be afforded the opportunity to take into consideration tlie final report of the committee as soon as possible after it has been presented. ( It is estimated tliat about three months may ibe required for the committee to make its final report.) The proposals of the Government for reduction of pensions provide special concessions which admit the principle of fixing pensions according to the pensioner's income, and not solely on war disabilities. This principle has never been accepted hitherto by Parliament or by the representatives of the returned soldiers, and is so serious in its implications that this committee earnestly hopes that the Government w ill not admit this principle in legislation, until tlie committee has had the opportunity of exploring f u l l y the results of its adoption, and considering alternative proposals. L. F. GIBUN A. T. G. G. P. Assent reported:Northern Territory (Administration) B ill (No. 2 ). SupplyB ill (No. 1) 1931-32. SEAT OE GOVERNMENT (ADMINISTRATION) BILL (No. 3). Bill returned from the Senate without amendment. ' PAPER. The following paper was presented:Public Service Act-Regulation s amendedStatutory Rules 1931, No. 76. upon notice1. Isi t tlie practice of some of the Australian life insurance offices to distinguish in the bonuses which they distribute according to the taxation in the various countries in which they operate? 2. Do Australian life insurance offices pay tax on their gross Australian receipts of interest, or their net income, and how is that income calculated and constituted? the honourable member's questions are as follow:1. No authoritative information is available as to the practice of the life insurance offices in this regard. 2. Replying in general terms, Australian life insurance offices pay tax on their net income from taxable Australian sources, and also from ex-Australian sources which are not taxed outside Australia, after excluding all premiums on life policies, and considerations for annuities, together with expenditure which is referable to the excluded income. For complete information as to the basis of assessment, see sub-section S of section 20 of the Income Tax Assessment Act 1922-1930. NOTE ISSUE. u p o n notice1. Do the trading banks reeeive any, and, if (Chairman), so, what interest for the gold they have J. CHAMBERS, deposited with the Commonwealth Bank? H . DODDS, 2. What amount of London exchange has W. HOLLAND, trading banks since the 1st January last, and J. LYNCH . at what rate was it sold? 3. What amount of notes do the trading banks hold against gold deposited with the central bank, and what is the present legal l i m it of its issue of notes? to the following bills 4. Has the Commonwealth Bank ability to meet these notes if demand is made for currency other than notes? 5. If the notes held by the trading banks exceed the legal l i m it of note issue of the Commonwealth Bank, what arrangement has been I made to meet this emergency? is being obtained from the Commonwealth Bank, and will be furnished as soon as possible. upon noticeWhether he w ill exempt firewood from the impost of the sales tax when such tax is being revised f be considered. DUTY ON MUST. Trade and Customs, upon notice1. Whether he has .seen the Australian Brewing and Wine Journal of the 20th May last, where the following extract relating to the duty on concentrated must appears on page 447:"" The excise on concentrated must will not' prevent its use in the production of Australian wines made to compete in export with",12,Ministerial Changes
11,"Mr Crouch Asked The Treasurer,",,13,Sales Tax Exemption Of Fntewoon
12,Mr Theodore,The answers to,13,Sales Tax Exemption Of Fntewoon
13,"Mr Crouch Asked The Treasurer,",,13,Sales Tax Exemption Of Fntewoon
14,Mr Theodore,The information,13,Sales Tax Exemption Of Fntewoon
15,"Mr Cusack Asked The Treasurer,",,13,Sales Tax Exemption Of Fntewoon
16,Mr Theodore,The matter will,13,Sales Tax Exemption Of Fntewoon
17,Mr Lewis Asked The Minister For,"wines of Spain or Portugal, as the excise will not come into consideration, the wines being made under bond and shipped under bond "" ? 2. Does this prove conclusively that the said tax will re-act unfairly upon makers of grape juice for non-alcoholic beverage purposes? 3. Will he give this matter immediate attenFrancis) referred to previous representation by amending the law so as to exempt from duty must used in the manufacture of non-alcoholic wine? orable member's questions are as follow :1. No. 2. No. If au export trade were developed in grape juice made from concentrated must a drawback could be arranged. 3. Representations have been made on this subject, and they will be given careful consideration. DUTY ON UNION YARN. honourable member for Henty( Mr lating to the matter are being placed on Gullett) asked the following questions, upon notice:1. Will he furnish a return showing(a) the names of the importing firms in whose interest there has been a remission of the duty on union yarn since the 21st November, 1929; and (6) the names of the importing firms who have been refused this remission? 2. Will he state the particular conditions which enable some firms to obtain this remission ? I am now able to furnish the honourable member w i th the following information :1. (a) All union yarns, by whomsover imported, whicli were ordered prior to the 22nd November, 1929, and were entered for home consumption before the 28th February, 1931, were admitted by standing by-law under item 404-fre e under the British preferential tariff or 10 per cent, under tlie general tariff. The names of the importers in such cases are unknown to the Minister. Three shipments which arrived a few days after the expiration of the by-law were also admitted under item 404. These were for Australian Knitting Mills, Climes Knitting Mills, and Myers Woollen Mills. (6) Bradford Cotton Mills, Paton and Baldwins (Australia) Limited, on behalf of Chines Knitting Mills, Robert BTyce& Company, on behalf of Ayredale Weaving Mills, Foster Knitting Machine Company, William Hollins and Company Limited. Mendel Slonim, Paton and Baldwins (Australia) Limited. MaoRae Knitting Mills, Lincoln Knitting Mills. 2. Because the goods were ordered prior to thp 22nd November, 1929 (the date of the resolution), and were entered for consumption within tfce time limit fixed or a few days thereafter. COAL-MINERS. the honourable member for Moreton( Mr tions made by him on the subject of the repatriation of excess miners in Queensland. I am advised that the Queensland committee anticipates that it will be in a position to commence making grants from the fund in about a fortnight. Arrangements have been made for Mr Gunn, Director of Development, to proceed to Brisbane next week to consult with the committee. Expenses charged to the fund to date amount to £2 15s. 4d., representing a refund to the Repatriation Department for postages, telegrams, telephones, and proportion of typists' salaries. In accordance with the request of the honourable member, the papers rethe table of the library. Motion (by Mr Scums) proposedThat Order of the Daj' No. 1 be postponed until after the consideration of Order of the Day No. 2. -Some time ago, when the Prime Minister took steps to alter the order of business as set out on the business-paper without having given honourable members ample notice of his intention, protests were made by my group, and on a number of occasions the division of the House was called for to ascertain whether there was general agreement with the course proposed. Since then the Prime Minister and other Ministers have notified honourable members who sit in this corner of any intention of the Government to alter the order of business as set down. I should like to know why that procedure was departed from on this occasion. I do not know, of course, whether honourable members who sit opposite were informed that the Government intended to alter the order of business. It is the usual custom-and it should be followed for reasons of courtesy, if for no other reasons-to notify the different parties in the House of any intention to make a change in the order of business. After all, if the different",13,Sales Tax Exemption Of Fntewoon
18,Mr Foede,The .answers to the hon,14,Order Of Business
19,Mr Forde,"On the 25th June, the",14,Order Of Business
20,Mr Scullin,"On the 26th June,",14,Order Of Business
21,Mr Beasley (West Sydney) [3.21].,"subjects which appear on tbe business paper are to be discussed intelligently, honourable members must be given an .adequate opportunity to prepare themselves to discuss them. It is not fair that the order of business should be changed at the mere whim of the Government and without any notification to honourable members generally. If that course is persisted in, and no adequate reasons are given to show that there is a clear necessity for the alteration, I shall continue to call for the division of the House on the question whenever the occasion arises. ter) [3.23] -The decision to postpone the consideration of Order of the Day No. 1 was only made this morning. The Government expected to have returned to it certain agreements signed by representatives of the State Governments, which would have made possible the completion of this item of business. A few technicalities have arisen in connection with the schedule to the bill, which has rendered it impracticable to proceed at once with the measure. Honourable members will realize that it is difficult for the Government to keep to a programme when it has to consult other Governments in different parts of the Commonwealth. It was only known this morning after the mail was delivered that certain signed copies of the necessary agreement had not come to hand. The only notification that the Government intended to alter the. order of business was given to the Leader Oi the Opposition. ( Mr Lyons). It was due to him that he should know, for the postponement made it necessary for him to be ready to proceed at once with the discussion of Order of the Day No. 2. I do not think that the absence of any such notification to other honourable members could cause them any serious inconvenience for they must have expected Order of the Day No. 2 to be called on early. of the Treasurer's speech on the Commonmaking up of the loss in national income. wealth Debt Conversion Bill after we I do not think that any one has sugarrived in Canberra this morning. tunate; but proof copies could have been the States should be exempt from this obtained a good deal earlier. Hansard responsibility. We have entered into is always anxious to oblige honourable definite contracts with those who have members in these matters, and the Treasurer intimated on'Friday that he was quite willing that honourable members generally should be furnished with copies of the report of his speech. Had the honourable member for West Sydney( Mr Beasley) asked for one to be posted to his Sydney address it should have been delivered to him yesterday. The Government has no desire to be discourteous, but it cannot be expected that it shall notify every honourable member of comparatively minor changes in the business paper. Question resolved in the affirmative. Debate resumed from the 26th of June, (vide page 3138), on motion by Mr Tliat the bill be now read a second time. orable members of the Opposition are in agreement with the general principles of this bill. Eor some time past I have advocated the taking of the course laid down in the bill. The main difference between the members of the Premiers Conference and the Federal Opposition leaders who attended the conference was on the question whether the proposed conversion should be compulsory or voluntary. The main object of the Opposition leaders in attending the conference was to induce it to accept the voluntary principle, and as this was accepted there is no reason why the members of the Opposition should not give general support to this measure. I have contended for a long time past that if Australia was to get out of her financial difficulties, sacrifices would have to be made by all sections of the community. At no time have I even suggested that any section should be freed gested that those who receive interest",14,Order Of Business
22,Mr Scullin (Yarra,Prime Minis,15,Theodobe
23,Mr Beasley,We only received copies from the duty of contributing towards the,15,Theodobe
24,Mr Scullin,That was unforpayments from the Commonwealth and,15,Theodobe
