speakerGroups,speaker,theText,pageNumbers,title
0,"Hous E Of Representatives. Thursday, 11 February, 1926. ' Groom)"" Took The Chair At 2.30 P.m., And Read Prayers. Aie Force. Defence Noted Certain Comments In One Of The Morning Newspapers As To The Class Of Aeroplane Provided At Point Cook For The Training Of Airmen? Truth In The Statement That One Death Has Already Heen Occasioned Through The Use Of A Defective Plane For Training Pur","poses? Will the Minister make investigations, and see that our airmen arc trained in the safest aeroplanes that can be provided? seen tbe newspaper comments to which the honourable member refers, but I am perfectly certain that no airman has lost his life at Point Cook while being trained in a defective machine. BUSH FIRES. loss of property and stock caused by devastating bush fires, such as have recently occurred, will tbe Prime Minister consider whether aeroplane patrols, sucb as are established in Canada, might not be used to locate outbreaks of fire, and to report them, so that men could be sent to put tbem out? man's suggestion will receive consideration. WOOL PEODUOTION. of the Prime Minister been drawn to the annual report of Mr R. W. Dalton, senior British Trade Commissioner in Australia, and especially to the section of it dealing with wool production, in which an entirely unwarranted, pessimistic, and distorted view is expressed, and false deductions are drawn from tbe facts? As this report has been issued by tbe Imperial Government as an oflicial document, and its publication may create a most misleading impression abroad with regard to tbe economic. position in Aus(Hon. Sir Littleton tralia, will the Government make representations to the Imperial Government in 'order that tbe true position of our greatest industry may not be misrepresented, and that in future no officer of the Imperial Government shall be permitted in an official report to cry "" stinking fish"" about this part of tbe Empire? Is there any tion might appropriately have appeared on the notice-paper. In my view, the",14,Setup
1,Mr Speaker,,14,Report By British Trade Commissioner
2,Mr Fenton,Has the Minister for,14,Report By British Trade Commissioner
3,Sir Neville Howse;,I have not,14,Report By British Trade Commissioner
4,Mr Mares,In view of the great,14,Report By British Trade Commissioner
5,Mr Bruce,The honourable gentle,14,Report By British Trade Commissioner
6,Mr Manning,Has the attention,14,Report By British Trade Commissioner
7,Mr Bruce,"I suggest that the quesproper course to be pursued in tbe circumstances referred to is for tbe wool industry, wbicb is powerful and well organized, to itself make a reply to any statements regarding it to wbich exception may be taken. If tbe Government can assist in any way those connected with that or any other Australian industry to obtain publicity for replies to injurious statements about tbem, it will do so. letter from a Sydney firm concerning a proposed area, and what price did the owner remark I made here last week, when I ask for it? referred to petrol pumps generally as ""Bowsers,"" under tbe impression that area to make it suitable for use as an aerothe word was a common noun used to describe tbese pumps. ""WhatI said then the aerodrome at .Rockhampton? wasThese petrol pumps, commonly known as tion .purposes? bowsers, have been widely installed witli a view to obviating the expense of tinning and civil aviation, will the Minister endeavour to casing petrol. petrol ought to obtain his supplies more for the year 1926-27? cheaply than by purchasing petrol in tins and cases. I ain not averse to the use of these bowsers, because they are one of the greatest swers to the honourable member's quesconveniences tlie users of petrol could have, tions are as follow:and I trust that on all the roads of Australia, even in sparsely-populated districts, this facility will be available for motor traffic. 1 Branch. was greatly concerned to learn from an officer of the engineers union tliat 24 employees in east 1 a Melbourne firm had received notice of dis3 missal owing to the fact that the British agents Imperial Oil Company were importing 750 name isfor bowsers from Great Britain, and the Vacuum Oil Company, not to-be behind, had placed an order in America for 1,000 bowsers. here? In reply to these remarks, I bave rewhen there is a sufficient volume of aerial ceived the following letter from S. F. traffic in the district to justify the expendiBowser and original patentees and manufacturers of Bowser piston-type measuring pump's:Dear Sir,In your address in the House of' RepreM AILS : AUSTRALIA AND GREAT sentatives a few days ago you mentioned the . importation of large quantities of Bowser pumps by tlie oil companies, and I would like to call your attention to the fact that the use of the word "" Bowser"" has to do only General, upon noticewith the one particular type of pump manufactured by S. F. Bowser and Company, whose of mails between Australia and England? head Australasian office is located in Sydney. . . . I beg to inform you that the word panies, and the amounts severally paid to ""Bowser"" is .protected ' by Commonwealth them? registration, lodged with the Patents Office in Melbourne, and I trust you will take an opportunity to correct the statement that "" Bowser"" pumps were being imported by the oil companies, which is not a fact. In accordance w itb tbe request contained in that letter, I make the correction *bat I have been asked to make. Defence, upon notice1. Who was the departmental officer who visited Rockhampton to inspect a suitable area for the proposed aerodrome at Eockhampton I 2. What is the name of the. owner of the 3. What is the City Council valuation of the 4. What would be the eo3t of preparing the drome ? 5. Why will the Government not establish 6. What is thc total amount set aside in the Estimates for the current year for civil avia7. In view of the growing popularity of Through them the user of have the vote for this department increased 1. Mr F. M. Johnson, of the Civil Aviation 2. Tlie area is situated about half a mile of Kawana Eailway Station, and about miles north of Archer Park (Rockhampton) Station. Messrs. Broome and Elwing are the owner of the property, whose not known to the department. 3. The City Council's valuation has not yet been ascertained. The owner's price is £42 4. Approximately £350. 5. The Government is prepared to consider the provision of an aerodrome at Rockhampton ture. Company Incorporated, 6. £131,130. 7. This matter will be fully considered when the Estimates for the next financial year are being prepared. 1. What subsidies are paid for the delivery 2. What are the names of the shipping com-",14,Report By British Trade Commissioner
8,Mr Eenton,"I have received a suitable area, and where is it situated?",15,Britain
9,Mr E. Eiley,Can the pumps be made per acre.,15,Britain
10,Mr Fenton,Yes.,15,Britain
11,Mr Foede Asked Tbe Minister F Or,,15,Britain
12,Sir Neville Howse,The an,15,Britain
