speakerGroups,speaker,theText,pageNumbers,title
0,Aboriginal Land Grant (Jervis Bay Territory) Act 1986 (Act No. 164 Of 1986),"An Act to grant land in the Jervis Bay Territory to the Wreck Bay Aboriginal community, and for other purposes. Affirmative Action (Equal Employment Opportunity for Women) Act 1986An Act to require certain employers to promote equal opportunity for women in employment, to establish the office of the Director of Affirmative Action, and for related purposes. Appropriation Act (No. I) 1986-87 (Act No. 1\7 of 1986)An Act to appropriate certain sums out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1987, and for related purposes. Appropriation Act (No.2) 1986-87 (Act No. 118 of 1986)An Act to appropriate a sum out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on 30 June 1987, and for related purposes. Appropriation (Parliamentary Departments) Act 1986-87 (Act No. 116 of 1986)An Act to appropriate certain sums out of the Consolidated Revenue Fund for certain expenditure, in relation to the Parliamentary Departments, in respect of the year ending on 30 June 1987. Australian Capital Territory Stamp Duty Amendment Act 1986 (Act No. 147 of 1986)An Act to amend the Australian Capital Territory Stamp Duty Act 1969, and for related purposes. Australian Capital Territory Tax (Transfers of Marketable Securities) Act 1986 (Act No. 148 of 1986)An Act relating to the imposition of a tax on the registration of certain transfers of marketable securities. Australian Institute of Multicultural Affairs Repeal Act 1986 (Act No. 161 of 1986)An Act to repeal the Australian Institute of Multicultural Affairs Act 1979, and for related purposes. Australian Institute of Sport Act 1986 (Act No. 103 of 1986)An Act to establish the Australian Institute of Sport as a statutory authority. Australian Institute of Sport (Consequential Provisions) Act 1986 (Act No. 104 of 1986)An Act to provide for the dissolution of the company named Australian Institute of Sport in consequence of the establishment of a statutory authority by that name, and for related purposes. Australian Land Transport (Financial Assistance) Amendment Act 1986 (Act No. 162 of 1986)An Act to amend the Australian Land Transport (Financial Assistance) Act 1985, and for related purposes. Australian National University Amendment Act 1986 (Act No. 135 of 1986)An Act to amend the Australian National University Act 1946. Australian Security Intelligence Organization Amendment Act 1986 (Act No. 122 of 1986)An Act relating to the AustraliaSecurity Intelligence Organization. Bank Account Debits Tax Amendment Act 1986 (Act No. 113 of 1986)An Act to amend the Bank Account Debits Tax Act 1982, and for related purposes. Banking Legislation Amendment Act 1986 (Act No. 166 of 1986)An Act to amend the Reserve Bank Act 1959 and the Banking Act 1959. Bills of Exchange Amendment Act 1986 (Act No. 146 of 1986)An Act to amend the Bills of Exchange Act 1909, and for related purposes. Bounty and Subsidy Legislation Amendment Act (No.2) 1986 (Act No. 1\9 of 1986)An Act to amend certain Acts providing for the payment of bounty or subsidy, and for related purposes. Bounty (Books) Act 1986 (Act No. 127 of 1986)An Act to provide for the payment of bounty on the production of certain books. Bounty (Ship Repair) Act 1986 (Act No. 128 of 1986)An Act to provide for the payment of bounty on the production, by way of repair, of certain ships. Canberra College of Advanced Education Amendment Act 1986 (Act No. 136 of 1986)An Act to amend the Canberra College of Advanced Education Act 1967. Cheques and Payment Orders Act 1986 (Act No. 145 of 1986)An Act relating to cheques and certain other negotiable instruments. Criminology Research Amendment Act 1986 (Act No. 123 of 1986)An Act to amend the Criminology Research Act 1971. Customs and Excise Legislation Amendment Act (No.2) 1986 (Act No. 149 of 1986)An Act to amend the Customs Act 1901 and the Excise Act 1901, and for related purposes. Customs Tariff Amendment Act (No.2) 1986 (Act No. 97 of 1986)An Act to amend the Customs Tariff Act 1982. Customs Tariff Amendment Act (No.3) 1986 (Act No. 150 of 1986)An Act to amend the Customs Tariff Act 1982. Disability Services Act 1986 (Act No. 129 of 1986)An Act relating to the provision of services for persons with disabilities. Disability Services (Transitional Provisions and Consequential Amendments) Act 1986 (Act No. 130 of 1986)An Act to enact certain transitional provisions and make certain amendments in consequence of the enactment of the Disability Services Act 1986, and for other purposes. Environment Protection (Sea Dumping) Amendment Act 1986 (Act No. 141 of 1986)An Act to amend the Environment Protection (Sea Dumping) Act 1981. Excise Tariff Amendment Act (No.2) 1986 (Act No. 160 of 1986)An Act relating to Duties of Excise. Fertilisers Subsidy Act 1986 (Act No. 131 of 1986)An Act relating to the payment of subsidy in respect of certain fertilisers. Freedom of Information Laws Amendment Act 1986 (Act No. III of 1986)An Act to amend the Freedom of Information Act 1982 and the Freedom of Information (Charges) Regulations, and for related purposes. Health Legislation Amendment Act (No.2) 1986 (Act No. 94 of 1986)An Act to amend various laws relating to health, and for related purposes. Home Deposit Assistance Amendment Act 1986 (Act No. 142 of 1986)An Act to amend the Home Deposit Assistance Act 1982. Human Rights and Equal Opportunity Commission Act 1986 (Act No. 125 of 1986) An Act to establish the Human Rights and Equal Opportunity Commission, to make provision in relation to human rights and in relation to equal opportunity in employment, and for related purposes. Human Rights and Equal Opportunity Commission (Transitional Provisions and Consequential Amendments) Act 1986 (Act No. 126 of 1986)An Act to repeal the Human Rights Commission Act 1981 and to enact certain transitional provisions and make certain amendments in consequence of the enactment of the Human Rights and Equal Opportunity Commission Act 1985. Income Tax Act 1986 (Act No. 108 of 1986)An act to amend the Income Tax Act 1986. Income Tax Rates Act 1986 (Act No. 107 of 1986)An Act to declare the rates of income tax. Inspector-General of IntelJigence and Security Act 1986 (Act No. 101 of 1986)An Act to provide for the appointment of an Inspector-General of IntelJigence and Security, and for related purposes. Intelligence and Security (Consequential Amendments) Act 1986 (Act No. 102 of 1986)An Act to make amendments of various Acts consequential upon the enactment of the Australian Security IntelJigence Organization Amendment Act 1986 and the Inspector-General of IntelJigence and Security Act 1986, and for other purposes. International Financial Institutions (Share Increases) Act 1986 (Act No. 143 of 1986)An Act relating to the purchase of additional shares of the capital stock of the International Bank for Reconstruction and Development and of the International Finance Corporation. Loan Act 1986 (Act No. 95 of 1986)An Act to authorise the borrowing and expending of money for certain purposes. Maritime College Amendment Act 1986 (Act No. 137 of 1986)An Act to amend the Maritime College Act 1978. Medicare Levy Act 1986 (Act No. 110 of 1986)An Act to impose a Medicare levy upon certain incomes. Navigation Amendment Act 1986 (Act No. 132 of 1986)An Act to amend the Navigation Act 1912. Nursing Homes and Hostels Legislation Amendment Act 1986 (Act No. 115 of 1986)An Act to amend the Aged or Disabled Persons Homes Act 1954, the National Health Act 1953 and the Nursing Homes Assistance Act 1984, and for related purposes. Overseas Students Charge Amendment Act 1986 (Act No. 138 of 1986)An Act to amend the Overseas Students Charge Act 1979, and for related purposes. Overseas Students Charge Collection Amendment Act 1986 (Act No. 139 of 1986)An Act to amend the Overseas Students Charge Collection Act 1979. Parliamentary Commission of Inquiry (Repeal) Act 1986 (Act No. 92 of 1986)An Act to repeal the Parliamentary Commission of Inquiry Act 1986, and for related purposes. Pig Industry Act 1986 (Act No. 157 of 1986)An Act relating to the pig industry. Pig Industry (Transitional Provisions) Act 1986 (Act No. 158 of 1986)An Act to repeal certain Acts, and to enact transitional provisions, in consequence of the enactment of the Pig Industry Act 1986. Pig Slaughter Levy Amendment Act (No.2) 1986 (Act No. 159 of 1986)An Act to amend the Pig Slaughter Levy Act 1971. Protection of the Sea Legislation Amendment Act 1986 (Act No. 167 of 1986)An Act to amend the Navigation Act 1912, the Protection of the Sea (Prevention of Pollution from Ships) Act 1983 and certain other Acts in relation to the protection of the sea from pollution. Public Service Legislation (Streamlining) Act 1986 (Act No. 153 of 1986)An Act to amend certain legislation relating to the Australian Public Service, and for related purposes. Remuneration and Allowances Alteration Act 1986 (Act No. 105 of 1986)An Act relating to certain remuneration and allowances. Sales Tax Acts Amendment Act 1986 (Act No. 100 of 1986)An Act to amend various Acts relating to sales tax, and for related purposes. Sales Tax (Exemptions and Classifications) Amendment Act 1986 (Act No. 98 of 1986)An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935, and for related purposes. Sales Tax Laws Amendment Act 1986 (Act No. 99 of 1986)An Act to amend various laws relating to sales tax, and for related purposes. Science and Industry Research Legislation Amendment Act 1986 (Act No. 121 of 1986)An Act to amend the Science and Industry Research Act 1949 and the Science and Industry Endowment Act 1926, and for related purposes. Sex Discrimination (Consequential Amendments) Act 1986 (Act No. 163 of 1986)An Act to make certain amendments in consequence of the enactment of the Sex Discrimination Act 1984, and for other purposes. Social Security Amendment (Reciprocity with Italy) Act 1986 (Act No. 152 of 1986)An Act relating to social security. Social Security and Veterans' Affairs (Miscellaneous Amendments) Act 1986 (Act No. 106 of 1986)An Act relating to social security, veterans' entitlements and other matters. South Pacific Nuclear Free Zone Treaty Act 1986 (Act No. 140 of 1986)An Act to give effect to certain obligations that Australia has as a party to the South Pacific Nuclear Free Zone Treaty, and for related purposes. States Grants (Education Assistance-Participation and Equity) Amendment Act (No.2) 1986 (Act No. 156 of 1986)An Act to amend the States Grants (Education Assistance-Participation and Equity) Act 1983, and for related purposes. States Grants (Schools Assistance) Amendment Act (No.2) 1986 (Act No. 155 of 1986)An Act to amend the States Grants (Schools Assistance) Act 1984, and for related purposes. States Grants (Tertiary Education Assistance) Amendment Act (No.2) 1986 (Act No. 134 of 1986)An Act to amend the States Grants (Tertiary Education Assistance) Act 1984. States Grants (Tertiary Education Assistance) Amendment Act (No.3) 1986 (Act No. 165 of 1986)An Act to amend the States Grants (Tertiary Education Assistance) Act 1984, and for related purposes. States (Works and Housing) Assistance Amendment Act 1986 (Act No. 124 of 1986)An Act to amend the States (Works and Housing) Assistance Act 1985. Statute Law (Miscellaneous Provisions) Act (No.2) 1986 (Act No. 168 of 1986)An Act to make various amendments of the statute law of the Commonwealth, and for related purposes. Student Assistance Amendment Act 1986 (Act No. 114 of 1986)An Act to amend the Student Assistance Act 1973, and for related purposes. Subsidy (Cultivation Machines and Equipment) Act 1986 (Act No. 133 of 1986)An Act to provide for the payment of subsidy on the production, or in respect of the importation, of certain cultivation machines and related equipment, and for related purposes. Superannuation and Other Benefits Legislation Amendment Act 1986 (Act No. 93 of 1986)An Act to amend certain Acts and Regulations relating to Superannuation and similar Benefits, and for related purposes. Superannuation Legislation Amendment Act (No.2) 1986 (Act No. 151 of 1986)An Act to amend the Superannuation Act 1976 and the Superannuation Act 1922, and for related purposes. Taxation Administration Amendment (Recovery of Tax Debts) Act 1986 (Act No. 144 of 1986)An Act relating to the recovery of tax debts. Taxation Laws Amendment Act (No.3) 1986 (Act No. 112 of 1986)An Act to amend the law relating to taxation. Taxation Laws Amendment Act (No.4) 1986 (Act No. 154 of 1986)An Act to amend the law relating to taxation. Taxation Laws (Miscellaneous Provisions) Act 1986 (Act No. 109 of 1986)An Act to amend the law relating to taxation. Trade Union Training Authority Amendment Act 1986 (Act No. 96 of 1986)An Act to amend section 20 of the Trade Union Training Authority Act 1975. Wildlife Protection (Regulation of Exports and Imports) Amendment Act 1986 (Act No. 120 of 1986)An Act to amend the Wildlife Protection (Regulation of Exports and Imports) Act 1982, and for related purposes. C/SBS Amalgamation Bill 1986Initiated in the House of Representatives. Defeated in Senate. riginal Land Rights (Northern Territory) Amendment Bill 1986Initiated in the House of Representatives. Third Reading. ministrative Decisions (Judicial Review) Amendment Bill 1986Initiated in the House of Representatives. Second Reading. isory Council for Inter-government Relations Repeal Bill 1986Initiated in the House of Representatives. Third Reading. stralia Card Bill 1986Initiated in the House of Representatives. Negatived in the Senate. stralian Bill of Rights Bill 1985Initiated in the House of Representatives. Discharged. stralian Capital Territory Council Bill 1986Initiated in the House of Representatives. Third Reading. stralian Capital Territory Council (Consequential Provisions) Bill 1986Initiated in the House of Representatives. Third Reading. stralian Industry Development Corporation Amendment Bill 1986Initiated in the House of Representatives. Second Reading. stralian National Maritime Museum Bill 1986Initiated in the House of Representatives. Third Reading. stralian Protective Service Bill 1986Initiated in the House of Representatives. Second Reading. stralian Stock Exchange and National Guarantee Fund Bill 1986Initiated in the House of Representatives. Second Reading. nties Bill 1986Initiated in the House of Representatives. Third Reading. adcasting Amendment Bill 1986Initiated in the House of Representatives. Third Reading. mmonwealth Guarantees (Charges) Bill 1986Initiated in the House of Representatives. Second Reading. mmonwealth Employees (Employment Provisions) Bill 1985Initiated in the House of Representatives. First Reading. ironment Protection (Impact of Proposals) Amendment Bill 1986Initiated in the House of Representatives. Third Reading. gs Amendment Bill 1985Initiated in the Senate. First Reading. eign Takeovers Amendment Bill 1986Initiated in the House of Representatives. Third Reading. man Rights and Equal Opportunity Commission Amendment Bill 1985Initiated in the House of Representatives. Discharged. ome Tax Amendment Bill 1986Initiated in the House of Representatives. Second Reading. isdiction of Courts (Cross-vesting) Bill 1986Initiated in the House of Representatives. Second Reading. isdiction of Courts (Miscellaneous Amendments) Bill 1986Initiated in the House of Representatives. Second Reading. tual Assistance in Criminal Matters Bill 1986Initiated in the House of Representatives. Second Reading. tual Assistance in Criminal Matters (Consequential Amendments) Bill 1986Initiated in the House of Representatives. Second Reading. tional Capital Development Commission Amendment Bill 1985Initiated in the House of Representatives. Third Reading. tional Parks and Wildlife Conservation Amendment Bill 1986Initiated in the House of Representatives. Second Reading. x Olympic Insignia Protection Bill 1986Initiated in the House of Representative. Second Reading. Parliament (Powers, Privileges and Immunities) Bill 1985Initiated in the House of Representatives. Second Reading. Petroleum Resource Rent Tax Bill 1986Initiated in the House of Representatives. Second Reading. Petroleum Resource Rent Tax Assessment Bill 1986Initiated in the House of Representative. Second Reading. Petroleum Resource Rent Tax (Interest on Underpayments) Bill 1986Initiated in the House of Representatives. Second Reading. Petroleum Resource Rent Tax (Miscellaneous Provisions) Bill 1986Initiated in the House of Representatives. Second Reading. Plant Variety Rights Bills 1986Initiated in the House of Representatives. Third Reading. Privacy Bill 1986Initiated in the House of Representatives. Third Reading. Privacy (Consequential Amendments) Bill 1985Initiated in the House of Representatives. Third Reading. Prompt Payment of Commonwealth Accounts Bill 1986Initiated in the House of Representatives. Second Reading. Sales Tax (Exemptions and Classifications) Amendment Bill (No.2) 1986Initiated in the House of Representatives. Third Reading. Statutory Declarations Amendment Bill 1985Initiated in the House of Representatives. First Reading. Taxation Laws Amendment Bill (No.5) 1986Initiated in the House of Representatives. Second Reading. Telecommunications (Interception) Amendment Bill 1986Initiated in the House of Representatives. Second Reading. Television Licence Fees Amendment Bill 1986Initiated in the House of Representatives. Third Reading. Thursday, 9 October 1986 This motion will allow the Parliament to facilitate the functions that will be put on for the visit of the Indian Prime Minister. Madam SPEAKER (Hon. Joan Child) took Question resolved in the affirmative. the chair at 10 a.m., and read prayers. Madam SPEAKER-Order! I inform the House that yesterday the honourable member Second Reading for Farrer( Mr Tim Fischer) drew to the attenDebate resumed from 8 October, on motion tion of the House the fact that a photograph by Mr Hurford: had been taken in the gallery. The two gentleThat the Bill be now read a second time. men concerned were members of the West Gerupon which Mr Beale had moved by way of man Parliament and were unaware that they amendment: could not photograph in the House. I have taken the appropriate action to get the return of the That all words after 'That' be omitted with a view to substituting the following words: film. 'whilst not opposing the provisions of the Bill, the House DAYS AND HOURS OF MEETING condemns the Government for pursuing incompetent economic and tax policies whichHouse) (10.02)-1 move: (a) have resulted in a continuing high level of interest rates, and That, unless otherwise ordered(b) have reduced the incentive for private investors (I) The House shall, at its rising on Friday, 10 to put funds into the private rental market by October 1986, adjourn until Tuesday next at 2 the imposition of the iniquitous capital gains tax p.m., and and the removal of negative gearing provisions.' in accordance with the normal 2-weekly cycle as set down in the sessional orders. journment, the House was discussing the States (Works and Housing) Assistance Amendment This motion deals with the fact that we are now Bill, which seeks to give effect to certain arin a three-week session and it will put matters rangements agreed at the Loan Council meeting in order for the next two weeks. held on 13 June 1986 for the payment of certain Question resolved in the affirmative. moneys in interest-free capital grants to the States as part of their Loan Council programs for the current year and the prepayment of certain funds Suspension of Standing and Sessional Orders for next year, and the alteration of the amounts House)-Madam Speaker, before I move notice inate from their approved borrowing programs No.2, I seek leave to amend the notice to clarify for public housing in 1986-87. To this the Opthat the position that both parts (1) and (2) of position moved an amendment, the effect of the notice are meant to apply to the sitting on which was to condemn the Government for purWednesday, 15 October 1986. suing incompetent economic and tax policies Leave granted. which have resulted in a continuing high level of interest rates and have reduced the incentive That so much of the Standing Orders, as amended by rental market by the imposition of the iniquitous sessional orders, be suspended as would prevent on capital gains tax and the removal of negative Wednesday, 15 October 1986gearing provisions. ( I ) the routine of business being as follows, unless otherwise ordered: I. Notices and orders of the The Opposition is moving this amendment day. 2. Questions without notice (at 3.15 p.m.). because we believe that the Government's eco3. Presentation of papers. 4. Ministerial statenomic policies have failed. In an unbelievable ments, by leave. 5. Presentation of petitions. 6. swanning around the world, the Treasurer ( Mr Matter of public importance. 7. Notices and orKeating) is trying to tell other Western countries ders of the day. that the performance of the Australian economy (2) (a) the Speaker proposing the question-That has been better than the performance of the the House do now adjourn-at 10.15 p.m.; (b) the Speaker interrupting the debate at II p.m., economies in those other countries. Yet in the and (c) a Minister requiring that the debate be past few years he has presided over the Austraextended until 11.10 p.m. lian economy, during which time we have suf-",8,First Session Fourth Period
1,Mr Young (Port Adelaide,Leader of the,14,Order Of Business
2,(2) The House Then Meet For The Despatch Of Business Mr Beale (Deakin) (1o.04),At the ad,14,Order Of Business
3,Mr Young (Port Adelaide,Leader of the the States and the Northern Territory may nom,14,Order Of Business
4,Mr Young,"I move: for private investors to put funds into the privatefered the greatest fall in the value of our currency also increased. Secondly, interest rates are still in our history. Real interest rates are several far too high to encourage the necessary investtimes higher than those of our trading partners. ment for the private sector to recover. Thirdly, We have a balance of payments crisis, with a personal taxation levels are still far too high. deficit of about $1.25 billion a month. We have Fourthly, government debt is still growing; it the highest level of Federal taxes in our peaceincreased by a further $3.5 billion in the Budget. time history. We have an inflation rate several Fifthly, consumption is still growing faster than times that of our trading partners. Unemployproduction. Sixthly, the Government's wages ment in Australia is trending up while unempolicy is in disarray. partners is trending down, and we have a tax most complex and discordant legislation on fringe went out the window, now we have accord benefits tax and capital gains tax. Referring to mark 2 and the newspapers are ablaze with the fringe benefits tax the Daily Telegraph this stories of accord mark 3 and what that will morning reported having conducted a poll, the mean. The Government has no idea where it is effect of which was to find that only 15 per going on wages policy. Seventhly, our overseas cent-debt continues to rise, putting further pressure on our productive sector and increasing inflaMr Robert Brown-I rise on a point of order, tionary pressures. Madam Speaker. I am reluctant to take this point of order, but it is clear that the subj::ct The Government must face the fact that it matter with which the member is now dealing must be more export oriented. To encourage has no possible relevance to this Bill. domestic investment it must reduce personal taxincentives to the citizens of Australia to go out Mr Robert Brown-Further to the point of and create wealth for us all. The Government order; that was precisely the second point I was must abolish its new punitive taxes-the capital about to make. It is not appropriate for Oppogains tax and the fringe benefits tax-which sition members to take advantage of the opporhave the effect of discouraging investment. It tunity to move an amendment in such a way to must reduce interest rates and in order to do legislation of this kind simply to provide themthat it must curtail further the growth of its selves with a vehicle for departing from the expenditure. It must make its wages policy more essence of the legislation. Quite clearly, that is flexible. It must provide a framework to bring the tactic Opposition members have chosen to our wages into line with those of our overseas adopt, and it is not appropriate. competitors and it must curtail the use of restricMadam SPEAKER-Order! I appreciate the tive work practices. It is worth noting that the thought the honourable member for Charlton Prime Minister is a very late convert to getting has given to this matter, but the amendment has rid of restrictive work practices because it was been moved and the member concerned has the he, in his time as President of the Australian right to speak to it. Council of Trade Unions, who was responsible is reported as having conducted a poll, which Government must do something about demarshows that only 15 per cent of respondents to cation disputes which sap our productive effort the poll believe that the Government should to no real effect. It must provide a framework continue with the fringe benefits tax. This conto improve the quality and the price of our trasts sharply with the assertions by the Prime exports in order to resolve our damaging current Minister( Mr Hawke) yesterday that the majoraccount problem. ity of Australians favour this tax. Without wishThis Government has introduced policies which ing to dwell on the fringe benefits tax, let me are having a dramatic effect on housing. The say, as has been said before, that the Opposition housing package is falling apart. On2 April the in government will repeal the fringe benefits tax Prime Minister promised that there would be lock, stock and barrel. Government economic 135,000 housing starts in the current year. In policies have failed because, firstly, there have June the Indicative Planning Council, which is been no real cuts in spending and government the Government's advisory body on housing, said functions. In fact, taxes increased in the last that there would not be 135,000 starts as the Budget. Taxes on milk increased, as did taxes on Prime Minister had promised, there would only citrus products and on petrol; the Medicare levy be 130,000. Last week the Indicative Planning",14,Order Of Business
5,Ployment In The Economies Of Our Trading Mr Hodgman,It is in tatters.,15,Order Of Business
6,Regime That Has Encumbered Australians With The Mr Beale,"Yes, it is in tatters. Accord mark",15,Order Of Business
7,Mr Beale,"Have a look at the amendment. ation, it must reward for effort and provide",15,Order Of Business
8,Mr Beale,"This morning's Daily Telegraph for introducing many of those practices. TheCouncil, in its report to the Australian Housing our economy. If they are not met, housing starts Council, advised that housing starts this year will be down even further. The same report says: would be between 120,000 and 125,000 and it The Council's overall assessment is that underlying chose the median level of 122,500. requirements for housing are still growing and are above the current activity level. for housing is above the availability of housing, member for Denison says, another broken prompeople seeking housing will have to go to the ise by this Government which is noted for its broken promises. It promised that there would private rental market; if there is pressure on the private rental market, as I will shortly show, be no capital gains tax, it promised that interest rates would come down and it promised 135,000 they must go to public housing, which puts even greater strains on government expenditure. housing starts in the current year and we are now to have at least 12,500 fewer housing starts Let me quote from a couple of newspaper than the Prime Minister promised on 2 April. articles of recent days about the private rental The Prime Minister also said when he was makmarket which is a disaster area. The Weekend ing that promise that for each 10,000 fewer Australian of 4-5 October says: starts there would be a loss of 15,000 jobs. Now While Mr Keating plays the graceless yokel in Washthat we are losing 12,500 starts that means that ington, the Australian rental market has collapsed ... there will be about 20,000 fewer jobs in the The article goes on to say: housing industry than there would have been Mr Keating ended the use of Section 51 of the Inhad the Government met its target of 135,000 come Tax Act, which defrays all expenses, including starts. To put that in perspective, it means that interest, incurred in gaining assessable income. This means the housing industry will have about $1 billion there are few new home units being built for investment. less activity in the current year than it would This is a tragedy. have had if the Government had met its promThe Australian Financial Review, on 2 October, ise. I wish to quote from 'Housing Industry says: Prospects for 1986-87', the paper prepared for Residential rents in Sydney have soared by about 20 the Australian Housing Council by the Indicaper cent this year, and another 10 per cent hike is tive Planning Council. It says: tipped before the end of this year. The average rental The recovery over the course of the year is weaker for a three-bedroom, two-bathroom apartment on the than forecast in the June Report ... and, as a conselower North Shore is around $250 a week. quence, total commencements for 1986-87 are forecast The private rental market is collapsing, along to be lower at between 120,000 and 125,000. with investor confidence. With the abolition of It also says that the gross domestic product is negative gearing, the introduction of the capital forecast to grow by 2* per cent for the year and gains tax and other taxes and proposed punitive that the inflation rate in 1986-87 will be mainlandlord and tenant laws from the Labor States, tained largely by the flow-on effects of the dethe rental market is in dire straits. The capital preciation of the Australian dollar. The gains tax, which has contributed significantly to assumptions on which the Indicative Planning the decline in investor confidence in the private Council is basing its forecast of 122,500 starts rental market and which has led to sharply are suspect. There is not a responsible economic increased rents, is now starting to produce its commentator who does not think the forecast of unintended consequences, as did the fringe bengrowth in the gross domestic product of 2t per efits tax. The Opposition in government will cent is optimistic. It may very well be that we repeal the capital gains tax legislation. Housing will see even fewer housing starts than the curdemand is higher than housing supply, and that rent forecast by the Indicative Planning Council is forcing people to move to the private rental of 122,500. The report goes on to say: market. Prospects for interest rates remain uncertain. Let me quote, just as an example, what has It also states: happened in Perth between June 1985 and June ... the general level of interest rates is assumed to 1986. There the median rent for three-bedroom start to fall before the end of 1986. houses has increased from $89 a week to $135.50 a week, which is a staggering increase in that Again there are no responsible economic comone-year period of 52 per .cent. mentators who think that interest rates will fall port is based on the best possible forecasts for league the honourable member for Denison says.",15,Order Of Business
9,Mr Hodgman,Another broken promise.,16,Order Of Business
