speakerGroups,speaker,theText,pageNumbers,title
0,An Act Relating To Acoustic Laboratories. An Act To Amend The Apple And Pear Organization. Act 1938,"1947. An Act to grant and apply an additional sum out of the Consolidated Revenue Pund for the service of the year ending the thirtieth day of .Tune, One thousand nine hundred and forty-eight, and to appropriate that sum. An Act to provide for the transfer to the Commonwealth Service of curtain employees of the Commonwealth, and for other purposes. An Act to amend the Commonwealth Electoral Art 1918-1946 and the Senate Elections Act 1903-1922. An Aot relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939, as amended by the Customs Tariff (Canadian Preference) 1948. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939, as amended by the Customs Tariff (Canadian Preference) 1948 and by the Customs Tariff (Canadian Preference) (No. 2) 1948. An Act to repeal certain Acts relating to Adjustments in Duties of Customs. An Act to amend the Customs Tariff (New Zealand Preference) 1933-1934. An Act to amend the Customs Tariff ('New Zealand Preference) 1933-1934, as amended by the Customs Tariff (New Zealand Preference) 1948. An Aot to amend the Customs Tariff (Southern Rhodesian Preference) 1941. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to provide Retirement Benefits for Members of the Permanent Defence Forces of the Commonwealth, and for other purposes. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act to provide for the Validation of Collections of Duties of Exciso under Excise Tariff Proposals. HMAS. Sydney REPLACEMENT FU ND ACT 1948 (ACT NO. 34 OF 1948) An Act relating to the Expenditure of the Moneys standing to the credit of the HMAS. Sydney Replacement Fund. An Act to approve Acceptance by Australia of the International Wheat Agreement. (FOURTH PERIOD.) An Act to repeal the Primary Produce Export Organization Act 1935 and the Primary Product Krport Clmrges Act 1935-1938, and lor other purposes. QANTAS EMPIRE AIRWAYS ACT 1948 (ACT No. 30 OF 1948)An Act to approve the purchase liy the Commonwealth of certain Shares in Quutus Empire Airways Limited and subscription by the Commonwealth t« issues of Capital by that Company, and for other purposes. An Act to increase the Number of Senators and for other purposes. An Act to amend the Superannuation Act 1922-194 7 and fur other purposes. -SUPPLEMENTARY APPROPRIATION ACT 1946-47 (ACT NO. 36 OK 1948)An Act to appropriate, a further sum out of the Consolidated Revenue Fund for llio scm'oo of the year ended the thirtieth day of June, One thousand nine hundred and forty-seven. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-seven, for the purposes of Additions, New Works, Buildings, &c . An Act to grant and apply a sum out of the Corsolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine. An Act to amend the. Supply and Development Act 1939-1944. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno, One thousand nine hundred and forty-nine, for the purposes or Additions, New Works and other Services involving Capita] Expenditure. An Act to provide for the payment of Allowances to certain Transferred Officers. WAR PENSIONS APPROPRIATION ACT 1948 (ACT NO . 22 OF 1948)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Act relating to Weights and Measures. An Act to grant and apply nut of the Consolidated Revenue Fund a sum for the purpose of Financial Assistance to the State of Western Australia. F.53I1 2 (FOURTH l?ERIOD.) Acts Interpretation Rill 1946. Initiated in the House of Representatives; second reading. Australian Capital Territory Representation Bill 1948. Initiated in House of Representatives second reading. Papua and New Guinea Bill 1948. Initiated in the House of Representatives: introduction. Question Cancer Braund Treatment ..............................................................................................................................................4 Question Question Question MR. A. M. BLAIN, M.P ....................................................................................................................................6 Question Question Question Question MR. S. M. FALSTEIN, M.P ..............................................................................................................................7 Question Question Question Question Question Question WAR GRATUITY ...........................................................................................................................................10 Question LOAN CONVERSION ....................................................................................................................................10 Question Question Rail Transport Queensland Strike ............................................................................................................................................11 Tractors ...................................................................................................................................................................12 Question Defence Appointments to Boards...................................................................................................................................12 Question Question Question COAL ..............................................................................................................................................................14 Question Question Assent To Bills........................................................................................................................................................15 Australian Citizens: Recall From Overseas Formal Motion for Adjournment......................................................................................................................16 Marianne Islands Air Materials ........................................................................................................................20 Dear Mr Heyes ................................................................................................................................................23 Tariff Proposals 1948 Customs Tariff Amendment (No. 4) ; Customs Tariff (Canadian Preference) Amendment (No. 3); Excise Tariff Amendment (No. 3) ................................................................................................................................................34 Ordered ..........................................................................................................................................................45 Customs Tariff Bill 1948 Second Reading................................................................................................................................................45 Papers......................................................................................................................................................................63 (HANSARD.) Wxrst ^PHHtnn nf tlip £igljtrrritlt Parliament. (FOUJITH PERIOD.) The Senate and the House of Representatives, on the 4th December, 1947 adjourned to a date and hour to be fixed by the President and Mr Speaker respectively. Mr Speaker summoned the House of Representatives to meet on ""Wednesday the 18th February, 194S, at 3 p.m. House of . Representatives. Wednesday, 18 February, 1948. took the chair at 3 p.m., and read prayers. to a question which I wish to address to the Minister acting for the Attorney General, who, I understand, is absent, I point out that in November, 1946, I asked a question as to what action had been taken in regard to what has become known as the "" Keane trunks mystery "". has already been informed on two occasions that there is no such case. The honourable member is entitled only to give such explanation as will make his question clear. 1946, I asked a question relating to the seizure by customs officers of goods consigned to Australia which were owned by the late Senator Keane when he was Minister for Trade and Customs. I was . informed by the Attorney-General that, following investigations, certain proceedings had been instituted. On the 11th April, 1947, in the Special Federal Court, a man was convicted and fined on a charge of having evaded customs duty on imported goods. Notice of appeal against the conviction was given. ' Repeated questions asked by me in this House since that date have failed to elicit what has transpired in relation to the hearing of that appeal. In view of the unsatisfactory nature of the replies given to my questions, and the long period that has elapsed since notice of appeal was given, will the Minister acting for the Attorney-General inform me of the latest developments in this matter? Can he state when the appeal is likely to come up for'hearing; and will he explain the reason for the long delay in the appeal coming before the court? Will he also advise me what was the date of the seizure by customs officers of goods from the United States addressed to Mrs. R. V. Keane. widow of the late Senator Keane? What was the date of the lodging of an appeal by Goldberg, and when is it expected that the appeal will be heard ? iterate what I said in answer to the question which the honourable gentleman has reiterated this afternoon. As the honourable member says, he asked a question in November.",8,Acoustic Laboratories Act 1948 No 15 Of 194 8
1,Mr Sfkakkb (Hon. J. S. Rosevear),,13,Customs Seizure Of Luggage
2,"Mr Harrison""",B y way of preface,13,Customs Seizure Of Luggage
3,Mr Speaker,Order! The House,13,Customs Seizure Of Luggage
4,Mr Harrison,"In November,",13,Customs Seizure Of Luggage
5,Mr Holloway,"I shall have to rei l r . HOLLOWAY -On tbe last occasion be asked bis question, I informed bim that a gentleman named. Goldberg was convicted. Tbat conviction had nothing to do with any case known as the "" Keane case"". Goldberg appealed against the -conviction. He, himself, asked for an adjournment from time to time because he was hot prepared to go on with his appeal. Later, a definite date was fixed for the hearing, but at that time counsel for Mr Goldberg suffered a bereavement in his family and that caused further delay. Subsequently, the law vacation intervened, and, later, the Attorney General's Department was to some degree responsible for ' a short adjournment because the departmental officers were waiting for Mr Shand to return from England. is that the law vacation is now over and arrangements have been made for the case to come on for hearing. I assure the -honourable member that even should Goldberg's counsel desire a further adjournment, thc Attorney-General's Department is anxious to proceed with tbe case and will endeavour to have 'it brought on because it is tired of the long delay. I assure; the honourable member that if we have our way the case will come on within a few days. Minister representing the Minister for Health seen reports in the Australian press of' Mr John Braund's claim that he has through years of research found a definite cure for cancer? Is he aware that the governments of New South Wales and Victoria have appointed committees to investigate the Braund canport that ban ? If not, does it propose to cer cure? If so, in view of 'the importance of the matter to the many thousands of unfortunate sufferers and to humanity generally, has the Australian Government taken any steps to co-operate with the New South Wales and Victorian Governments in their investigations? Should the investigations prove the Braund treatment to be an effective cure, does the Australian Government intend to provide financial assistance in order that the treatment may be made a Commonwealth matter to be controlled by the Australian Government ? the reports in the newspapers, and so has the Minister for Health. As far as I know there have been no direct negotiations between the Commonwealth Minister for Health or the Commonwealth Health Department and Mr Braund or the State Ministers for Health or Departments of Health, but I am certain that he is watching the position closely and that if his co-operation is needed or desired he will give it. If any really satisfactory progress can be made, I am certain that the Commonwealth Health Department ancl the Australian Government will not be lacking in co-operating with any one in tackling the terrible canThe position at present cer scourge. ; been imposed upon Australian industry and especially upon country people by the renewed severity of petrol rationing, which the Prime Minister has stated has been imposed to conserve dollar currency. I ask the Prime Minister whether it is not a. fact that petrol supplies are available in the Netherlands East Indies that could be purchased with Australian currency and w ould no't necessitate any r drain on the dollar reserves. What efforts, if any, has the Government made to secure the necessary increased supplies from the Netherlands East Indies? Is it not a fact that the principal obstacle to importing any Netherlands East Indies petrol is the ban imposed upon Dutch shipping by the Communist-controlled Waterside Workers Federation? Does the Government directly or indirectly supdo anything to enforce the 'authority of the Parliament through the Government of the country so that we may be enabled to draw our industrial fuel from what . appears to be the most convenient available source? honourable member is fully aware of all the facts concerned with the production of petrol in the Netherlands East Indies. I do not know what developments havts",13,Customs Seizure Of Luggage
6,Mr Haebison,"November, 1946.",14,Petrol
7,"Mr George Lawson""",Has the,14,Petrol
8,Mr Holloway,"Yes, I have seen",14,Petrol
9,Mr Anthony,Restriction s have,14,Petrol
