speakerGroups,speaker,theText,pageNumbers,title
0,An Act To Amend The Customs Tariff (Primage Duties) 1934,"1950, and for purposes connected therewith. An Act to amend the Diplomatic Immunities Act 1952. An Act relating to Duties of Excise. An Act to amend the Income Tax (International Agreements) Act 1953. An Act to amend the Judges' Pensions Act 1948-1956. LIFE INSURANCE ACT 1958 (ACT N O. 3 OF 1958)An Act to amend the Life Insurance Act 1945-1953. An Act to amend the Navigation Act 1912-1956, and for other purposes. An Act to amend the Overseas Telecommunications Act 1946-1952. An Act to amend the Petroleum Search Subsidy Act 1957. An Act to amend the Public Service Act 1922-1957. RE-ESTABLISHMENT AND EMPLOYMENT A CT 1958 (ACT No. 7 OF 1958)An Act to amend the Re-establishment and Employment Act 1945-1956, and Tor other purposes. An Act to amend the Service and Execution of P ocess Act 1901-1953. An Act to amend the Snowy Mountains Hydro-electric Power Act 1949-1956. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Additional Financial Assistance to the States. An Act to make provision for the grant of Financial Assistance to the States in connection with Universities, and for other purposes. An Act to amend the Stevedoring Industry Charge Act 1947-1957. An Act to amend the Stevedoring Industry Charge Assessment Act 1947-1953. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service or the year ending the thirtieth day of June, One thousand nine hundred and fifty-nine. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-nine, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Act to amend the Tariff Board Act 1921-1953, and for other purposes. An Act to grant Financial Assistance to the State of Western Australia in relation to the Development of the Northern part of that State. WHEAT ACQUISITION (UNDISTRIBUTED MONEYS) ACT 1958 (ACT N O. 29 OF 1958)An Act to provide for the application for the purposes of Wheat Research of certain Moneys held by the Australian Wheat Board. Broadcasting and Television Bill 1958. Passed by the House of Representatives, and transmitted to the Senate; in Committee. Judiciary Bill 1958. Initiated in the House of Representatives. Second Reading. Migration Bill 1958. Initiated in the House of Representatives. Second Reading. The following bills were passed by the House of Representatives and negatived at the second reading stage in the Senate:-Reserv e Bank Bill 1957, Commonwealth Banks Bill 1957, Banking Bill 1957, Banking (Transitional Provisions) Bill 1957, Audit Bill 1957, Commonwealth Employees' Furlough Bill 1957, Crimes Bill 1957, Gold-Mining Industry Assistance Bill (No. 2) 1957, Income Tax and Social Services Contribution Assessment Bill (No. 2) 1957, National Debt Sinking Fund Bill 1957, Northern Territory (Lessees' Loans Guarantee) Bill 1957, Officers' Rights Declaration Bill 1957, Re-Establishment and Employment Bill 1957 and Sales Tax (Exemptions and Classifications) Bill (No. 2) 1957. ("" Gazette "", No. 8A of 1958.) The Parliament was convened by the following proclamation:Commonwealth of Australia to wit. W. J. SLIM Governor General. W other things provided that the Governor General may appoint such times for holding the sessions of the Parliament as he thinks fit, and may also, from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Sir William Joseph Slim, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by this my Proclamation prorogue the Parliament until Tuesday, the twenty-fifth day of February, One thousand nine hundred and fifty-eight, or (in the event of circumstances arising, at present unforeseen, which render it expedient that the Parliament should be summoned to assemble at a date earlier than the said Tuesday, the twenty-fifth day of February, One thousand nine hundred and fifty-eight) to such earlier date as may be fixed by a Proclamation summoning the Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Tuesday, the twenty-fifth day of February, One thousand nine hundred and fifty-eight, or such earlier date (if any) as is fixed by Proclamation, as the day for the Parliament to assemble and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as Parliament House, Canberra, at the hour of three o'clock in the afternoon on the said Tuesday, the twenty-fifth day of February, One thousand nine hundred and fifty-eight, or, in the event of an earlier date being fixed by Proclamation, at three o'clock in the afternoon on the day so fixed. Given under my Hand and the Great Seal of the Commonwealth this eleventh (L.S.) fifty-eight and in the seventh year of Her Majesty's reign. By His Excellency's Command, GOD SAVE THE QUEEN! By His Excellency the Governor General in and over the Commonwealth of Australia. day of February in the year of our Lord, One thousand nine hundred and Prime Minister. Question Question Question Question Question Question Question Question Question Question Question Question Question Matters Of Urgency ..............................................................................................................................................749 Question Question Question WAR CRIMINALS .......................................................................................................................................749 Question Question Question Question Question Question Special Adjournment.............................................................................................................................................751 Question Roads ....................................................................................................................................................................757 Question Printing Committee...............................................................................................................................................828 Bills Returned From The Senate ...........................................................................................................................829 Adjournment Refusal of Vises to Chinese Communism ....................................................................................................829 Answers To Questions State Ball........................................................................................................................................................832 Rutile Ore.......................................................................................................................................................833 Postal Department Amenities .........................................................................................................................833 Thursday, 27th March, 1958. took the chair at 10.30 a.m., and read prayers. Primary Industry a question without notice. As the pearl-shell beds on the coast of Western Australia have been seriously depleted, will the Minister give an assurance that the Government will not issue pearling licences for Japanese boats this season? under careful consideration by the Government for some time. As soon as a final decision has been reached it will be conveyed by the Prime Minister to the Premier of Western Australia. to the Minister for the Interior. It concerns a block of flats-2 4 Manion-avenue, Rose Bay-which , I understand, was formerly owned by the Snowy Mountains Hydroelectric Authority and has recently been transferred to the Department of the Navy to house naval personnel and their families while stationed in Sydney. Can the Minister say whether it is a fact that several of these flats have been vacant for a considerable time, when accommodation elsewhere in the district has been extremely short? If so, when are these flats likely to be occupied? Would it be possible to let these flats for short periods but for the very of view. restrictive effects of the current New South Wales landlord and tenant legislation? which the honourable member refers was, as I understand it, purchased by the Snowy Mountains Hydro-electric Authority to house staff working on the Sydney end of its project. In the course of time, when it became necessary to transfer some of the employee-tenants to Cooma, I understand that some of them refused the transfer and resigned from the service of the authority but, under the protection of the New South Wales Landlord and Tenant Act, they carried on with their tenancy of the flats. There is also a suggestion that the provisions of the landlord and tenant legislation had been used by some people who had joined the Snowy Authority primarily with the idea of securing this accommodation and then resigning to work elsewhere. The result was that the building became of no further use to the Snowy Authority. As the Navy had a need for similar accommodation for long-service personnel, the building was bought for it, but only under a guarantee of substantial vacant possession on transfer from the Snowy Authority. That, of course, will account for the fact that some of the flats were necessarily kept vacant. Otherwise, the building would have been of no value to the Navy, except to put that service into the estate business. The property, as I recall it, passed to the control of the Navy about February of this year. At the moment, I think some renovations are being carried out to some of the flats. It is obvious that it would not be possible at this stage to extend tenancies, because to do so would fill the flats with permanent tenants, and the protection afforded to them by the New South Wales Landlord and Tenant Act would completely destroy the value of the building to the Navy. External Affairs in a position to give the House any information with regard to the proposed talks between leaders of the East and West? Honourable members have read reports in the newspapers, but I think everybody would like to have an account of the position from the Government's point tion since yesterday about the prospects for a so-called summit meeting. If anything does become available to me during the day, I will seek an opportunity to let the right honourable gentleman know. ter for Air refers to the Royal Australian Air Force base at Rathmines, New South Wales, where a reduction in activity has occurred owing to amendment of the national service training scheme. The Minister may recall that last year I asked",7,Customs Tariff Primage Duties 1958 Act N O 21 Of 1958
1,Mr Speaker (Hon. John Mcleay),,11,Royal Australian Air Force
2,Mr Webb,I ask the Minister for,11,Royal Australian Air Force
3,Mr Mcmahon,This matter has been,11,Royal Australian Air Force
4,Mr Bury,My question is directed,11,Royal Australian Air Force
5,Mr Fairhall,The block of flats to,11,Royal Australian Air Force
6,Dr. Evatt,I s the Minister for,11,Royal Australian Air Force
7,Mr Casey,I have had no informa,11,Royal Australian Air Force
8,Mr Dean,"My question to the Minishim a question regarding the future of this base. I now ask him whether he can provide me with any information regarding the Air Force's current plans for the use of this base. able meinber some information about the Air Force's present plans for Rathmines. IfI may say so, the honourable member for Robertson has persistently kept before me both the natural advantages of Rathmines as an Air Force establishment and the very great interest of the people of that district in the activities of the Air Force there. The difficulty about Rathmines is that it was the flying-boat base of the service, but since flying-boats have been phased out of the Air Force, as the saying is, it is no longer of any use for its prime purpose. At the present time, it is being used as an officers' training school for training officers in administrative duties, warrant officers and non-commissioned officers and, in addition, officers of the Women's Royal Australian Air Force. I can assure the honourable member that for Australian butter in Great Britain? it will be continued as an Air Force establishment, at least until the end of 1959. the New Zealand Government has sought With the advent of the Hercules transports from the United Kingdom Government into the Air Force, more accommodation action to impose anti-dumping duties on will be required at Richmond when the butter from certain countries. My informaHercules transports come there with the tion is that those countries are the Argentransport wing, and it will then be necessary tine, Eire, Finland and Sweden. There to move the recruit training centre from is existing United Kingdom legislation that Richmond. We proposed to move the would enable that to be done. I think I recruit training centre to Rathmines in would be correct in saying that the existence the course of the next few months. It is of that legislation is the outcome of negotiaquite possible that it may be continued tions which I myself engaged in for this indefinitely as the recruit training centre. Government, in the course of which I I acknowledge that it is quite suitable, but requested that the United Kingdom Goit is impossible to say, at the present time, vernment and the Australian Government whether that will be continued or not should equip themselves with legislaafter the end of 1959. Mr O'CONNORI ask the Prime third parties. The United Kingdom GoMinister whether he is aware that the Ausvernment has had that legislation passed tralian Shipbuilding Board has decided as through its Parliament. a matter of policy, following the calling of contracts, that it will not make public asking the United Kingdom to take action. the price of the successful tenderer and We have not made such a request because that this policy is causing grave concern the United Kingdom-Australia Trade among shipbuilding firms, particularly unAgreement that we negotiated the year successful tenderers. In view of the fact before last provides for regular consultathat it has been an established principle of tions between the United Kingdom and long standing in the determination of Australia on a formal, annual basis and on government and semi-government contracts, to reveal the price of the accepted tender, and in view of the fact that the successful tenderer in this instance will receive the benefit of the Commonwealth shipbuilding subsidy, which represents one-third of the price, will the Prime Minister examine this position with the object of having the Australian Shipbuilding Board conform to what has been the accepted practice in matters such as this? be one for my colleague, the Minister for Shipping and Transport, who is in another place. I shall be very glad to direct his attention to it and also to examine it myself. for Trade whether he is aware that the New Zealand Government has protested to the Government of Great Britain against the dumping of Swedish butter on the British market. If so, does he contemplate taking similar action in order to protect the market tion to enable them, if they decided it was a proper thing to do, to take action to protect each other's trade from dumping by Now the New Zealand Government is",11,Royal Australian Air Force
9,Mr Osborne,I can give the honor,12,Butter
