speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 11 March 1998 Happening Already, Happening Right Now, Under This Government's Approach To Native Title. The First Is That The Government's Refusal Took The Chair At 9.30 A.m., And Read Prayers. Passed Through The Senate Means That Thou","sands of potentially invalid interests and 1997 [No.2] governments remain in question. Second Reading This is just one of the areas of significant compromise-significant compromise for the Debate resumed from 9 March, on motion Labor Party and very significant compromise by Mr Williams: for indigenous gro-ps-which the government That the bill be now read a second time. was prepared to ignore as it took its bat and Opposition) (9.31 a.m.)-We did not need to after rejecting the compromise bill. The be here today again talking about the Native government talks about creating certainty with Title Amendment Bill 1997 [No.2]. We could its native title legislation. I can imagine that probably have avoided much of this if this the several thousand holders of these potencurrent government, when in opposition, had tially invalid interests and rights do not see it not taken an attitude of radical non-cooperthat way. That is the first worse possible ation to the original Native Title Act. We outcome. The situation continues for all those could have avoided this if the government had people today as we again go around the block been prepared to negotiate in good faith in with this bill. It will persist for them until producing the bill that we have before us. We they have a piece of legislation that anybody could have avoided this if the government had· can be confident can be legally upheld. been prepared to accept an outcome back in The second one of those worse possible December last year which gave them 90 per outcomes is that there is still no threshold test cent of their bill. in operation for native title claims. I have said The fact that, despite all these opportunities many times before that the most difficult to avoid this face-off, we are here today thing with this government is to discern the represents just about the second worse posbalance between incompetence and malice in sible outcome for this debate. The worse the things that it does, but both incompetence outcome will occur if ever we have to conand malice are almost always there. This is front this reprehensible piece of legislation in another example. We now watch claims a joint sitting; then we will truly plumb the across the country rack up, many of which depths of the worse possible outcomes for this have no possible hope of success. But they process. We will then set the stopwatch and serve the interests of a government that wait for the first High Court challenge, the wishes to portray native title as a threat to first adverse decision and the Native Title property rights across the length and breadth Amendment Bill Mark III. But all that avoids of the nation. the fact that there are worse possible outcomes We could be forgiven for thinking that the from this government's actions happening Prime Minister( Mr Howard) desires this so right now, every day of the week. he again can hold up his map with the spreadOur second reading amendments cover ing brown stain. We know from last night in some important themes, and today want to the Senate how proud he is of that map. The go through some of those. Those themes Prime Minister turned himself into an adverfocus-because someone has to-on the tising company, apparently, a few weeks ago. uncertainty that exists today; the uncertainty He decided, 'Saatchi and Saatchi is not good that has been created expressly by this enough for us. DDB Needham is not good government. I want to talk about three types enough for us.' No, the Prime Minister must of the worse possible outcomes which are expend public funds. What did he have out",13,Setup
1,Mr Speaker (Rt Hon. I. Mcc. Sinclair) To Accept The 90 Per Cent Of Its Bill Which,,13,Native Title Amendment Bill Rights Granted After 1 January 1994 By State
2,Mr Beazley (Brand,"Leader of the ball and went home at the end of last yearthere? His little map. What was the result of process is negotiation and consent rather than him putting his little map into the public win-lose litigation. domain? It was tested amongst members of But since Senator Minchin mentions WA, various groups who were previously Nationallet me say that one of the greatest obstacles Liberal Party voters, and they decided that, on to the reasonable resolution of native title this occasion, they would vote Labor. That claims in my home state is the Court governwas their response to the little map that the ment. From their hysterical reaction to the Prime Minister is so inordinately proud of. He Mabo decision, through their ludicrous and seeks to put a notion in the public mind that expensive challenge to the Native Title Act, people experiencing no threat to their backlost 7-0 in the High Court, to the glaringly yards, their property rights or whatever are, obvious fingerprints they have put over all the nevertheless, under some form of threat. most obnoxious aspects of this bill, the Court That map and that Prime Ministerial porgovernment has remained a part of the probtrayal were sitting on television like the lem, not a part,of the solution. While screamleaning tower of Pisa. The Prime Minister ing about the unworkability of the act, Mr was desperate to show the map to Kerry Court has never assigned more than five or O'Brien. While Kerry O'Brien was having a six officers in his Department of Minerals and bit of backchat, the Prime Minister was Energy to deal with mining tenures and has leaning over, reaching for the map. That therefore in fact himself been the material represents one of the most demeaning and cause oE the very bottlenecks he blames on reprehensible acts by a Prime Minister whose the current' Native Title Act. reputation diminishes daily, largely as a result The final worse possible outcome which of his own actions and inaction. That act will people must live with every day is the instay as a seminal memory for many of us in creasing incidence-with the ongoing uncerpolitics for a considerable period of time. tainty of the government's legislative response--of claimants resorting to actions The amended act, if passed by the Senate under common law, actions which will only last year, would have put in place a threshold bog native title claims further down in protest, and with it a major contribution to tracted and expensive legal argument, where moderation and sense in this debate. Thanks only the lawyers are winners. Never let us to this government, we do not have it. Senator forget that the Mabo case was a common law Minchin keeps telling me how terrible our claim. With no mining interests, projects of amendments would be for Western Australia. national significance or other serious competWhat Senator Minchin does not realise is that ing interests, it took 10 years to resolve. With the greatest problem in WA is the spaghetti no inhibitions, with nobody else's interests in can of claims over the goldfields, most of it apart from the persons concerned with the which were in place before June 1996, and claim, it took 10 years to resolve. Is that the which are not swept up in this process we process that we want for resolving native title gather here to debate. The bill is irrelevant to claims across Australia? It is the process this them, except to the extent that the problem government is increasingly forcing people there requires a fair bit of goodwill for it to into. be resolved. There is no goodwiJl around as As I have, said, the worse possible outa result of this government's legislation. come-this much the government at least The' solution to those claims resides in the claims to understand-is ongoing uncertainty: goodwill of the p-rties and competent regionuncertainty of title, uncertainty of rights, al organisations more directly involved in uncertainty of laws, and uncertainty over claims management and evaluation to allow business and livelihoods. a significant reduction in the number of I said in this place at the end of last year conflicting and overlapping claims, and claims above the din of a government backbench with limited prospects of success, remaining whose troglodyte incomprehension is the within the tribunal system. The essence of this intelleCtual force behind this bill we have before us that when you wish malevolence on area with· only a single High Court case for people and you happen to be idiots you end guidance on certain points of law. up at the end of the day shooting your supWell, fools rush in where angels-should I porters in the foot. And that is precisely what say 'others'-fear to tread. This government, the miners and pastoralists have to thank their in all its finery of malign ignorance, scoffs at government for. These are the people you the rule book on the issue. It has decided for claim to govern for in this debate, to the us in this debate that the political path, not extent that you claim to govern for anyone. the policy one, is the shortest distance beThe Prime Minister said as much last year tween two points. It has decided it can cut a when we referred to his covenant with the magnificent political swathe through the miners and pastoralists. We think that wrongnative title debate and that all parties to the headed. We think that approach ignorant, proceedings, and the parliament, the opposineglectful and inadequate. We think that a tion and the High Court will come to heel. government must have a covenant with the They have ignored the advice of just about Australian people. Nothing will avoid the fact every independent legal voice in the country, that it is your view, but even if we accept that advice that tells them that this bill is legally view you cannot deliver for your own people. and constitutionally unsound. Law societies in That is the point-because the worse possible various states, the Law Reform Commission, outcome of uncertainty with no end in sight respected conservative barristers such as Alex is what this government is ladling out every Shand QC, and armies of academic lawyers day: every day that it refuses to negotiate, have pointed out aspects of the bill that will every day that it refuses to compromise, every provide walk-up starts for Federal and High day that it refuses finally to come down from Court challenges. its hobbyhorse and abstract from its political games to start governing on the matter. In its inadequate notice provisions, in its capping of compensation and in its complete We have thought long and hard about these disregard of an expanding body of case law, issues on our side of the chamber. We have this bill fails at many opportunities to provide some experience with them. We were out of compensation on just terms as required by the the starting blocks on grappling with the constitution. In its discriminatory approach it import of the Mabo decision when it hapwill destroy the beneficial character of the pened, unlike our political opponents, who 1993 act that had it characterised by the High had the luxury of three years of glorious Court as a special measure, consistent with ignorance and petulant inaction until they too the Racial Discrimination Act. Despite the had actually had to come to terms with the government's admission that the bill relies in dimensions of a solution to it. part on the head of power provided by the Commonwealth's constitutional responsibility We have thought about these issues and we for external affairs, it proceeds to abrogate took one sort of approach to them right from treaties such as the Convention on the Elimithe start. We approached them fully apprised nation of Racial Discrimination that have of their difficulty. We approached them with been lawfully ratified. principles in mind, but also with flexibility. It is hard to know when you stand opposite We approached them knowing that we were that kind of approach-with the knowledge of in new territory, that we would be likely to the system that you have and your principles produce legislation which had parts of it in the case and your beliefs about the political flawed, and that there would be a requirement process-what to do in response to that kind to revisit it. We knew, on the strength of that, of behaviour. We have had to ask ourselves that we had to put in place a process not what there is in our gift as an opposition to invested with exclusive pride of ownership, avoid ongoing uncertainty. The answer is that that we could not stand on ceremony. We also we have our good faith and our Willingness to knew that while we were not legislating in a compromise. That willingness is not a matter complete vacuum we were legislating in an of my word; it is a matter of apparent fact for anyone who cares to look at the Senate debate this parliament as we debate this bill. I know and the amended Native Title Amendment that in a sense we are all on trial and will Bill 1997 [No.2] passed by the Senate in attest to the fairness, justice and equity of our December last year. society today as surely as we decide the We passed the bill even though it representpassage of this bill. ed the defeat of more than 70 per cent of the I want to say to the Prime Minister that amendments we had moved. We passed it Labor was prepared to step back from the because we felt we could have faith that we abyss last year when we passed the bill in its had made the legislation workable and that it amended form. We stand prepared to step had some chance of survival in the High back from that abyss again, and the governCourt. We had at least validated the position ment knows it. We have stated repeatedly our of people who were in the possession of willingness to continue to consult and negotipossibly invalid leases and we had got up ate with a view to refining further the legislaamendments on the Racial Discrimination Act tion to produce an outcome acceptable to all, on the right to negotiate. Let there be no and we state it again in the amendments we doubt that we were not happy with the will move here today. I have said before that, amended bill but we understood the need for if an election is called on Wik, Australia will compromise and negotiation. We knew that be five weeks away from a solution-a there could not be a successful compromise solution which I wiIl broker as Prime Minister on this issue if one side felt it owned it. by calling all parties to this issue together, including my political opponents, and not That was the bill this government rejected. Remember that we are here because of an act leaving until we have a solution. It will be the first thing I do in government. It is what John of rejection-not an act of rejection by the Senate of the government bill but an act of Howard should be doing right now. rejection by this House and this government But I must say that as I picked up the of a bill which gave them 90 per cent of what Financial Review this morning I thought there they asked for passed through the Senate. just might be a crack of light there through That is the rejection we are dealing with here which the Prime Minister could march to an today. The bill we are looking at today is the unaccustomed statesmanship, an opportunity same as the bill which was introduced in this for the Prime Minister to stand up now and place last year. That is the best indication of say, 'Okay, we know what we've all got the amount of compromise this government behind us. We know what we have to do. We has accepted on this issue-not a millimetre set this to one side. WhatI will now do is of compromise, not for a second. call together a no-holds-barred .conference As far as party leaders are concerned, the between all the parties to this and arrive at a Prime Minister and I do share some things. conclusion which is acceptable to all sides One of the things we have been forced to and that all sides can live with.' That is share over the last few months is the view absolutely required by our national interest. It into the abyss of a race based election over will be what people have been looking for in the legislation we gather here today to debate. this debate, what Sir Rupert Hamer called for I feel we have both looked into that abyss, in yesterday's Age, which I want to read into but we have seen different things. I will not the Hansard. He said: pretend to speak for the Prime Minister-I do If armed conflict in Iraq can be averted at the last n<1t know what is in his heart-but I know my minute by sensible negotiation, surely the Wik feelings on the election we will have if the imbroglio calls aloud for a similar attempt at resolution. Prime Minister chooses to set it up and to call it. I know that the eyes of millions of AustralWith so many conflicting views from responsible ians are on this parliament as we decide these quarters about the meaning and effects of the Wik legislation, the public is thoroughly confused. John issues and that the eyes of the world are on Howard would be showing leadership if, in the this nation. I know, too, that the eyes of name of reconciliation, he called a summit of all future generations of Australians will be on the parties to seek an acceptable solution. The last thing we need is an election with racial brink of in confronting, and we offer it the overtones and rooted in prejudice or confusion. opportunity to do so. Liberals are absolutely right, because, if an That was another speech of promises. Isn't it election is called on Wik, we can hardly amazing how quickly the Labor Party is able begin to imagine what will become of to rewrite the history of last year? The Leader Australia's reputation, our hard-won reputaof the Opposition ( Mr Beazley) promises tion for decency, tolerance and mutual reAustralia certainty by negotiation. When one spect. I say that not only for this generation considers the promises that he and his cohort, of Australians and for the standing of this Keating, made in 1993 on tax and when one country in the international community but considers the advice he gave Australians in also for the way our children will feel about the last election about our fiscal situation, one us when the history of this period is written. might first ask: why would you believe one Our amendments will not go on this Notice word of what he has just said? Let us test his Paper for our own amusement; they will be guarantee of certainty through negotiation there as a sign of good faith. The rest of it with the very things they did to this legislahappens to be up to our opponents. tion in the Senate. The Leader of the Opposition wants to I understand this about an election that is stand up and tell us we got 90 per cent of called as a result of a double dissolution what we wanted-not with their goodwill. We based on Wik. I know that as that election got some of those things with the goodwill of proceeds we will talk about other things. We Senator Harradine but, if the Australian will talk about tax. We will talk about educapeople want to know what sort of a Native tion. We will talk about health. I know, as do Title Act they would get after this apparent most of the people in this chamber, that the miraculous capacity of negotiation-and the vast majority of Australians will make up Leader of the Opposition might think it a their minds on that issue and return or defeat good idea to ring up a man whom I think he the government as they see fit. Not a single admired and supported, a retired Governorperson outside this country will focus on that General and leader of the Labor Party, called fact, not one single person. As far as they will Bill Hayden and find out how all his great be concerned, the outcome of this election negotiating skills worked when he tried to will be determined as a result of what are mediate the Century Zinc proposal-let us perceived to be Australian attitudes on race. look at the Labor Party's position, not the outcome of the Native Title Amendment Bill The Prime Minister has guaranteed that for us. He has guaranteed the Australian people 1997 [No.2] as it left the Senate. something that they have never wanted-that When we look at the voting, we find the is, to be tested on this issue. He stands a very Labor Party opposed schedule 4. Yet, of material chance of turning this nation into a course, the Leader of the Opposition tells us cause: not a proselytisation of the economic that, if we got the legislation as they delivered gains that we can offer the rest of the world, it back to us, all those property owners who not a proselytisation of the multiplicity of are mentioned in schedule 4-grossly neglecttalents of this nation such as our greatness on ed by the original perpetrators of the Native the sporting field and our greatness in the Title Act-should, as far as the Labor Party scientific community, or the way in which we is concerned, go back to court. He tells us to want to convey ourselves in a region we must avoid common law solutions, but his party live with forever in good economic times and refuses to endorse a schedule that instructs the bad-but the portrayal of Australia as a little courts as to what the parliament, the people's nation, a backward looking nation, a nation ill representatives, say about what is exclusive at ease with itself. This is not something this possession. Then, of course, he makes a plea parliament should welcome. This is something for certainty, but it is their amendment that this parliament should step back from the says the whole process should be second-",13,Native Title Amendment Bill Rights Granted After 1 January 1994 By State
3,Rupert Hamer And So Many Of His Fellow Mr Tuckey (O'connor) (9.51 A.m.),"guessed by reference to the Racial DiscrimiCommission have needed to budget $12 nation Act-something that occurs in no other million to comply with the Native Title Act legislation and which their own parliamentary requirements. The Federal Court has allocated committee recommended against. $21.5 million for native title issues. That is the hypocrisy of that speech. He is I noted the Leader of the Opposition telling going to be a pretty busy fellow. He is going us that every lawyer in the country is telling to lock himself in a room until such time as us not to do it. That is not surprising. They he resolves this issue-and the country, when all should sign a statement of pecuniary he is Prime Minister, will run itself. He does interests before they open their mouths. It is not have too many problems, I suppose. He the legal profession that has been running this has yet been unable to tell Australia of one outfit. It is the legal profession that has taken thing they are going to do. So the reality is most of the money. We are surprised that they that'he probably will have time to sit locked do not want it fixed up, that they do not want in a room for five or six weeks because he the parliament to assert how things will go does not have a policy to do anything elseand, of course, give them a set of rules which no tax policy or anything else. Every time we means they do not have to debate every full do something to try to bring the financial stop and comma at $5,000 a day! circumstances of AustraliaThe article says the Federal Court has want to talk to me. effect on ordinary people. They talk about the effect on land prices where, of course, native the table. present Native Title Act are affecting the idea if the member for Lyons returned to his provide working people, the Labor Party's seat if he persists with his interjections. voters, with land. in a position to tell Australians what they ing hugely to Australia's economic performmight do about all those other issues that ance and creating jobs for ordinary working certainly will be part of the next election, but people. Karratha real estate agent Roderick what do they do? Every time this government Cross says that the shortage of land means a tries to do something of this nature to put the housing block which a year ago sold for affairs of Australia in proper order, they run $25,000 now costs as much as $110,000. 'around and oppose it and then say, 'We've Why? Because the processes in your Native got a solution: we'll borrow and spend some Title Act are non-existent and do not allow more money.' local authorities to subdivide land so working A recent report in the Sunday Times in people can buy it at a fair price. Industrial Western Australia listed the sort of money land has risen from $45,000 for a 3,000their inadequacies have cost the Australian square metre block to $80,000. That is a real people already. For instance, native title has help to the development of our country! This cost the Australian taxpayers more than $170 is the sort of thing they stick their chests out million over four years, but no claim has been and say they have a solution for. You had fully resolved. Nationally, the Keating and your chance. You prepared the original act Howard federal governments have spent at and, of course, it is that act of parliament, not least $150 million on native title. The state the rulings of the High Court, that is the government has spent $21.38 million, and a problem. huge amount of that has been in advertising, The problem to be addressed by this legislawhich this law, as it exists, obliges them to tion arises not from a decision of the High spend. Departments such as the Department Court but from the efforts of the Keatingof Land Administration and the Planning Beazley Labor government to provide a",17,Native Title Amendment Bill Rights Granted After 1 January 1994 By State
4,Mr Adams,"Where's yours, Wilson? budgeted $8.1 million this year, $6.75 million",18,Native Title Amendment Bill Rights Granted After 1 January 1994 By State
5,Mr Tuckey,Get in your seat if you and so on. But this is the real downside: the,18,Native Title Amendment Bill Rights Granted After 1 January 1994 By State
6,Mr Adams,"Where's your GST? Put it on title non-procedures, if you like, under the",18,Native Title Amendment Bill Rights Granted After 1 January 1994 By State
7,Mr Speaker,I think it would be a good ability of local authorities and other people to,18,Native Title Amendment Bill Rights Granted After 1 January 1994 By State
8,Mr Tuckey,"The reality is that they are Karratha, an industrial centre, is contributsuitable legal framework to administer this Australia they too can be subject to native new and, unfortunately, obscure title right. title claims unless they get the full balance of Instead of filling the gaps of uncertainty, the the amendments in this legislation we are Keating-Beazley Native Title Act has inreturning to the Senate today. creased the uncertainty. It failed to identify The Keating-Beazley Native Title Act property titles that the High Court said extinbecame a recipe for confusion and corruption guished native title, as our amendments do when it granted Aboriginal people the right and which they opposed. It is all right for to negotiate over third party property developthem to say now that the Senate gave it to us, ment simply by the act of lodging a claim for but it was not with the assistance of one vote the land or for the native title rights associatfrom the Labor Party. ed with the land. That is another issue that Worse, it sought to create a fann of freehas not been properly resolved. The reality is hold now called crown freehold which, that the High Court said that native title is not through section 229 of the act, does not an estate in land. Absolutely no other Australextinguish native title over all forms of Ian has such a right. The justification presentfreehold. This action has created grave uncered to the parliament, when the original Native tainty over a variety of property rights based Title Bill was debated, for such a proposal for simply upon any recent involvement of the this right to negotiate was to give Aboriginal crown or its statutory authorities such as state people an early opportunity to ensure the housing commissions or state housing authoriprotection of areas of significance while they ties-whatever they are called today. achieved fonnal native title. There is not too Whilst the Keating-Beazley Native Title Act much wrong with that argument, but what is survives in its present fonn, all tenants of the reality? and/or purchasers of state housing are subject The reality is that the process has not been to native title claim. Any suggestion that that used in that fashion. Typically Aboriginal is altered by this 90 per cent gift from the claimants have not appeared at subsequent Senate is put down by the amendment that we mediation meetings-and I want to give the got at the last hour one night when the Leader House clear evidence of that today which is of the Opposition sat up before the T\:' camtwo days (Jld-they have not identified areas era with Noel Pearson and someone else and of significance and consequently the remainsaid, 'I have a solution to this.' What did he ing areas available for developing Australia's give us? He gave us an amendment that resources, and they have not progressed their stated:· . claims to the Federal Court notwithstanding llA Extinguishment of native title on freehold that the opportunities have been there and land formal native title rights might have been granted. They have resisted the attempts by (2) The non-extinguishment principle applies to developers to progress them to the court. freehold land in the following casesThey do not want to be there. They do not this is what the Labor Party was putting up in want to be in the Federal Court. They do not the Senatewant to be granted native title; they just want to stick with the right to negotiate. These are (a) where a grant of land registered as freehold title is made by the Crown in any capacity to matters of fact, these are matters of historythe Crown, or to a statutory authority of the not the sort of rabbit talk that we just heard Crown, in any capacity . . . from the Leader of the Opposition about what You are starting to redefine freehold. What is he is going to do. With his history· and his more, both in section 229 of the act and by a fonn who would believe anything he said printed amendment provided personally by the about the future. When you get to putting Leader of the Opposition, state housing land things into l-a-w and then scrap them you is subject to native title claim. Worse still, have no credibility. where, as is a frequent occurrence today, that Aboriginal people have simply used the land has been sold to ordinary citizens of right to negotiate process created by the Keating-Beazley Native Title Act, and the I think there were four, but there could have requirement upon respondents but not Abobeen six. riginal claimants to negotiate in good faith, to create unacceptable delays in the development The administration of Anaconda Nickel, process which they know will eventually be having settled 18 Aboriginal land claims, has settled with money-and not with all the said enough is enough. They have discontinprotection of the things they and Labor ued their exploratory drilling program to spokesmen tell us in the media they are establish further reserves with which they concerned about. They have all taken the might have been able to justify the expendimoney. Do not tell me they have not, because ture of another $40 million in Adelaide they have. But, worse than that, most of them because they have had enough. They have have demanded confidentiality agreements. enough to get going. The losses extend well If you have made an application in your beyond the goldfields and the remote areas of name on behalf of the N amadgi people or the Australia. Workers in Adelaide have missed Nygina people, why do you need a confidenout on building more of those $20 million tiality agreement? I can tell you why-so we behemoths. cannot find out how much they got. The reality is that when they see you driving the I now want to touch on a matter of grave new Toyota they think it is a pretty good trick concern to me. It relates to some proceedings and go through the same process. The comin the National Native Title Tribunal on 9 pany that thought they had settled the matter March. I was contaCted last night by Max with the proper representative of the AborigiEdwards who, with his wife Rosemary, is a nal tribe or language group finds, as they did farmer in the West Beverley-Talbot Brook at Murrin Murrin, it has to deal with 18 or 20 area in my electorate. Their property is individual claims-and I want to come back subject to a native title registered claim WC to that. 95/86 lodged by Christopher (Corrie) Robert Bodney and the Ballaruks, which I presume Although concern has been expressed about is the tribal name. The property title is either several things, nothing has happened. They conditional purchase or perpetual lease, which just want the money. The others who have is covered in my view by the High Court's been sharing in that are the lawyers who are exclusive possession description and is cerin fact initiating and progressing the process tainly included in schedule 4 of this act and with limited or no involvement from the would be given the appropriate protection. Aboriginal claimant. I seek leave, according to the rules of the parliament, to have a Mr Edwards was called to a mediation photograph incorporated in Hansard. session at the National Native Title Tribunal Leave is granted subject to technical requireJustice French. Max took his wife and two ments. daughters along to witness justice in this particular venue. The first thing he discovered The photograph has not been reproduced as was the claimant, Corrie Bodney, was not it is not of the technical quality required for present. However, a lawyer, Alan Camp printing. appeared to represent Corrie Bodney, which tion of the parliament to this photo to simply ing Mr Camp had no knowledge of the point out that what is on the back of that significance of Mr Edwards's property to truck cost $20 million. It is quite an. amazing presumably the Ballaruks culture. If there transport feat in itself. It was not made in were certain secrets involved one would ask Kalgoorlie; it was not made on the goldfields why he might do it, but Bodney, the claimant, of Western Australia. It was made in Adelwas not even there, and this is common place. aide-a city we all know is very desperate for During the proceedings, Mr Edwards made economic development. It was not a one-off. the following remarks:",18,Native Title Amendment Bill Rights Granted After 1 January 1994 By State
9,Mr Deputy Speaker ( Mr Jenkins),on 9 March 1998 under the chairmanship of,20,Native Title Amendment Bill Rights Granted After 1 January 1994 By State
