speakerGroups,speaker,theText,pageNumbers,title
0,Queensland Cup Rugby League .....................................................................................11223 Asylum Seekers ..............................................................................................................11224 Asylum Seekers ..............................................................................................................11225 Asylum Seekers ..............................................................................................................11226 Asylum Seekers ..............................................................................................................11227 Asylum Seekers ..............................................................................................................11229 Poker Machines ..............................................................................................................11229 Parliament ......................................................................................................................11231 Asylum Seekers ..............................................................................................................11232 Border Protection ...........................................................................................................11233 Palestine .........................................................................................................................11235 Economy ........................................................................................................................11235 Minister For Foreign Affairs: Overseas Travel ...............................................................11236 Fair Work Australia ........................................................................................................11237 Ministerial Conduct ........................................................................................................11238 Carbon Pricing ...............................................................................................................11238 Member For Dobell .........................................................................................................11239 Education .......................................................................................................................11239 Carbon Pricing ...............................................................................................................11240 Economy ........................................................................................................................11241 Questions In Writing ......................................................................................................11242 Selection Committee,"Report ..........................................................................................................................11243 Report No. 7 of 2011-12 and Annual Report for 2010-11 ..............................................11243 Presentation .................................................................................................................11244 Publications CommitteeReport ..........................................................................................................................11244 Carbon Pricing ...............................................................................................................11244 Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011Second Reading...........................................................................................................11245 Repatriation of Pemulwuy's Skull ..................................................................................11257 Liberal-National Party Coalition ....................................................................................11258 Housing Affordability ....................................................................................................11260 Parliamentary Budget Office ..........................................................................................11261 Small Business ...............................................................................................................11262 Parliamentary Budget Office ..........................................................................................11263 Main Committee Parliamentary Seniors Advocacy Group ........................................................................11266 Active After-School Communities Program: Illawarra Primary School ........................11267 Tangney Electorate: Independent Living Centre ............................................................11267 Chifley Electorate: Australian Bureau of Statistics ........................................................11268 Middle East ....................................................................................................................11269 Harcourt, Ms Christine ...................................................................................................11270 Victorian Floods .............................................................................................................11271 Isaacs Electorate: Mordialloc College Discovery Centre ...............................................11271 Isaacs Electorate: Mobile Electoral Offices ...................................................................11271 Local Government ..........................................................................................................11272 Sport ...............................................................................................................................11273 National Broadband Network CommitteeReport ..........................................................................................................................11274 Stosur, Ms Samantha ......................................................................................................11298 Swan Electorate: Hospitals.............................................................................................11308 Superannuation...............................................................................................................11310 Farrer Electorate: Henty Machinery Field Days ............................................................ 11311 Canberra Electorate: Trades Training .............................................................................11312 Climate Change ..............................................................................................................11314 Mercedes-Benz Central Coast Business Excellence Awards..........................................11315 Questions In Writing Infrastructure and Transport: Office Premises and Staff-(Question No. 506) .............11317 Regional Australia, Regional Development and Local Government: Senior Executive Service-(Question No. 562) ........................................................................11317 Sustainability, Environment, Water, Population and Communities: Senior Executive Service-(Question No. 569) ........................................................................11317 Dawson Electorate: Government Projects-(Question No. 583) ...................................11317 Thursday, 22 September 2011 The department has received claims from a small number of personnel who should be, took the chair at 9:00, made an compensation and health care under the acts acknowledgement of country and read as a result of their participation in the British prayers. nuclear test program. maintenance, transporting or Electoral Matters Committee decontamination of aircraft used in the Reporting Date British nuclear test program outside the message from the Senate informing the periods. House of the following resolution agreed by These amendments will facilitate and the Senate: streamline access to compensation and health That the time for the presentation of the report care for these Australian personnel, and any of Joint Standing Committee on Electoral Matters future claimants, who participated in the on the funding of political parties and election British nuclear test program conducted in the campaigns be extended to 1 December 2011. 1950s and 1960s. Veterans' Affairs Legislation enabling the Repatriation Commission to Amendment (Participants in British determine, through a legislative instrument, additional eligibility criteria relating to Nuclear Tests) Bill 2011 participation in the British nuclear test First Reading program under both the Veterans' Bill and explanatory memorandum Entitlements Act and the Australian presented by Mr Snowdon. Participants in British Nuclear Tests Bill read a first time. (Treatment) Act. Second Reading The quality of the records from the test period, and the secrecy surrounding the operation, means that it is impossible to rule Veterans' Affairs, Minister for Defence out the likelihood that new information may Science and Personnel and Minister for come to light which warrants further Indigenous Health) (09:01): I move: extension of coverage to additional groups of That this bill be now read a second time. participants. I am pleased to present legislation that Streamlining will enable the department to further improves the operation of Australia's be more responsive to new information repatriation system and provides improved regarding personnel associated with, and access to compensation and health care for tasks undertaken as part of, the British former Defence Force members. nuclear test program. This bill will amend the Veterans' The bill will benefit Australian personnel Entitlements Act and the Australian who participated in the British nuclear test Participants in British Nuclear Tests program, and their dependants, by enabling (Treatment) Act. compensation and health care to be provided with a minimum of delay.",14,Setup
1,"The Speaker ( Mr Harry Jenkins) But Are Not Currently, Eligible For",,17,Bills This Streamlining Will Be Achieved By
2,The Speaker,I have received a currently legislated nuclear test areas or time,17,Bills This Streamlining Will Be Achieved By
3,Mr Snowdon (Lingiari,"Minister forThese amendments are a demonstration of of legislation to strengthen the regulation of the government's commitment to continually international education in two years. improve the services and support we provide This is in addition to broader reforms to to our current and former military personnel. the student visa program and the I commend the bill to the House. establishment of national regulators for the Debate adjourned. vocational education and training and higher Education Services for Overseas education sectors. Students Legislation Amendment The Education Services for Overseas (Tuition Protection Service and Other Students Act 2000, or ESOS, protects Measures) Bill 2011 Australia's reputation for delivering quality education services. It does this by First Reading establishing a regulatory regime for the Bill and explanatory memorandum provision of international education and presented by Mr Garrett. training services and through this protects Bill read a first time. the interests of overseas students by Second Reading establishing minimum standards and providing tuition and financial assurance. Minister for School Education, Early ESOS also complements Australia's Childhood and Youth) (09:06): I move: migration laws by ensuring providers collect and report information relevant to the That this bill be now read a second time. administration of the law relating to student In 2009, the Prime Minister, in her then role visas. as Minister for Education, asked the Hon. Education is one of Australia's largest Bruce Baird AM to conduct a review of the export industries, generating in the order of Education Services for Overseas Students $18 billion annually and supporting around Act 2000 and its associated legislation. 125,000 jobs across Australia. At the same time, a number of The background to the current problems amendments to the Education Services for facing international education is by now well Overseas Students Act were introduced to known. In 1990, Australia welcomed 47,000 strengthen registration requirements and international students to our shores. By 2000 enable the re-registration of all providers this number had grown to 153,000 and in delivering to overseas students in 2010. 2010 there were 619,000 international When the Baird report was released the students studying in Australia. This jump in government committed to a staged response the student population has led to significant to the review. I am pleased to say we have growth in the number of education providers delivered on that commitment with the offering services to international students, government's first-round response to the particularly in the private vocational Baird review enacted in April this year, and education and training space. subsequent legislation introduced in June to There are now over 1,200 providers adjust the annual registration charge for cost ranging from large universities and TAFEs, recovery. The bill that I am introducing public and private schools, to small private today forms the government's second colleges and English language providers. response to the review and the fourth piece Together this has resulted in pressures on the underpinning regulatory frameworks,",17,Bills This Streamlining Will Be Achieved By
4,Mr Garrett (Kingsford Smith,"exacerbated by external factors such as with the current arrangements, originally global economics. designed around a much smaller sector. To keep pace with this growth and change From a student's perspective, the biggest in the sector, since first written in 2000, the concerns have been delays in getting a ESOS Act has been amended several times placement offer or refund, and a lack of and is widely recognised as one of the best choice when that placement offer finally legislative frameworks for international comes through. education in the world. On top of the reputational damage The Baird review report, Stronger, associated with provider closures that has simpler, smarter ESOS: supporting affected all providers in the international international students, was released on 9 education sector, currently non-exempt March 2010 and made 19 recommendations providers have to belong to a tuition generally focusing on strengthening the assurance scheme and also have to pay into registration process, more effective the ESOS Assurance Fund. This involves monitoring and enforcement, empowering separate application processes and fees as a students with information and improved condition of CRICOS registration and the complaints handling, ethical recruitment and benefits or burden of placing affected a simpler, more robust consumer protection students are not always evenly distributed. regime. The proposed new Tuition Protection The government's first-round response to Service, or TPS, is for a single point of the Baird review enacted earlier this year had placement, or refund as a last resort, which a dual focus on better managing risk upfront involves all possible placement options, and throughout a provider's registration, and placement incentives for providers and more effective enforcement. It also greater student choice in the process. introduced changes to the Ombudsman ActA single TPS will provide a more 1976 to ensure students of private registered seamless and flexible service, one contact providers have access to a robust complaints point for students, one set of fees for handling process. providers, and greater accountability to The bill I am introducing today is the government. The TPS will incorporate a TPS second phase of the government's response director, TPS Advisory Board, Overseas to the Baird review and addresses many of Students Tuition Fund and an online the remaining recommendations made by Mr information and access service for overseas Baird in his final report. A number of other students. recommendations will be progressed in The TPS is a universal scheme and to subordinate legislation, such as the National recognise the reputational benefits to the Code and the ESOS Regulations. sector of a robust and sustainable tuition The centrepiece of this response is protection arrangement, a new annual risk reforms to strengthen tuition protection to based TPS levy will be applied to all ensure that students are looked after in a registered international education providers. timely and effective way should problems This means that the new TPS will be arise or their provider closes. This was a key backed by all international education recommendation of the review following a providers, it will increase the pool of spate of closures that highlighted weaknesses placements available, turn the placement and refund process into one that is streamlined, responsive and efficient, and stop the Satisfactory placement of students multiple charges that providers are currently affected by a closure will be supported by paying. requiring providers to strengthen their When considered in conjunction with the record-keeping processes related to students' rebasing of the annual registration charge, contact details and academic progress. This legislation for which was passed through will ensure timely contact and placement of parliament last week, the financial impact on students and the calculation of a more the vast majority of providers is expected to accurate refund entitlement in the event of a reduce from its current level, giving these provider closure. providers considerable relief. It will also help address concerns raised Providers who place students will now during the debate of the 2010 ESOS also receive the equivalent of the students' reregistration bill about students' access to unexpended pre-paid fees as a financial their records and credit transfer. incentive to take these students. There will Strengthened record keeping will also assist be no compulsory placements and providers in keeping students informed of their course will not be obligated to take on students that progress, and early intervention if the student do not meet their entry requirements or who is not maintaining good progress. are unable to pay any difference in fees. The other main reform being introduced To support the TPS, the bill will introduce by this bill is national registration for a suite of complementary initiatives. Student providers operating in more than one state or refunds will change to include only the territory, or across a number of locations unspent portion of the upfront fees paid. In within one state. This will reduce duplication the past, if a provider closed in the last of effort as well as support risk management weeks of a student's study, the student would and simplify processes for providers. receive a full refund, even though they could One of the issues highlighted through the usually obtain credit for completed units of recent provider closures was the ability to study. Significantly, only 11 of the 54 gain a national picture of a provider to providers that closed between 2008 and the determine how many students were going to end of March 2011 met or partially met their be affected. The ESOS Act currently requires refund obligations to students. Providers will providers to be registered to provide a also be limited in the amount of prepaid fees specific course for a state. For providers that they can collect at any one time. All but the operate in a number of locations in one state, lowest risk providers will also have to keep or across a number of jurisdictions, this has initial prepaid fees in a designated account led to them acquiring a large number of until the student commences their first study registration numbers. period. This will stop providers from using Current figures indicate that prepaid fees for operating expenses before approximately 230 providers operate across the student commences, and will encourage sectors and across jurisdictions, contributing more sustainable business models. Together to a disjointed system for these providers in with limiting refunds, this will mean that that they experience different processes and providers are better able to meet their student charges in each jurisdiction and different refund obligations in a timely way and there initial and annual registration charges at the is less recourse to the TPS. Commonwealth level. There may also be duplication in terms of registration assessments which are more global to the Second Reading being delivered at a particular campus. Minister for School Education, Early National registration has been Childhood and Youth) (09:20): I move: recommended to better position ESOS That this bill be now read a second time. regulation for the anticipated transfer of The Education Services for Overseas ESOS functions next year to the national Students (Registration Charges) Amendment regulators currently being established for the (Tuition Protection Service) Bill 2011 will VET and higher education sectors. make necessary consequential amendments It will also enable monitoring of a to the Education Services for Overseas provider's activities nationally as well as in Students (Registration Charges) Act 1997 to each jurisdiction, support comprehensive risk give effect to the Education Services for assessment and management and provide Overseas Students Legislation Amendment greater transparency in the event of the (Tuition Protection Service and Other closure of a provider that operates in a Measures) Bill. number of sectors or jurisdictions. The amendments contained in this bill will A key theme of the Baird review was take effect on the commencement of the making ESOS stronger, simpler and smarter. Education Services for Overseas Students With this in mind, a number of amendments Legislation Amendment (Tuition Protection are being made to clarify and simplify the act Service and Other Measures) Bill. as well as introduce stronger penalties for I commend the bill to the House. non-compliance around reporting and the misuse of prepaid fees. Debate adjourned. Timely passage of this bill will ensure Education Services for Overseas these measures can commence quickly. This Students (TPS Levies) Bill 2011 is particularly crucial for the establishment First Reading and transition to a new TPS. Bill and explanatory memorandum This bill completes the government's presented by Mr Garrett. response to the Baird review Bill read a first time. recommendations to strengthen regulation and quality in the international education Second ReadingI commend the bill to the House. Minister for School Education, Early Childhood and Youth) (09:21): I move: Debate adjourned. That this bill be now read a second time. Education Services for Overseas The Education Services for Overseas Students (Registration Charges) Students (TPS Levies) Bill 2011 contains Amendment (Tuition Protection necessary provisions to implement the new Service) Bill 2011 annual TPS Levies framework which will First Reading underpin the new ESOS tuition protection Bill and explanatory memorandum architecture. presented by Mr Garrett. The TPS levies arrangements contained in Bill read a first time. this bill will take effect from the",18,Bills This Streamlining Will Be Achieved By
5,Organisation Rather Than Local To The Courses Mr Garrett (Kingsford Smith,,21,Bills This Streamlining Will Be Achieved By
6,Sector. Mr Garrett (Kingsford Smith,"commencement of the Education Services coal causing significant environmental for Overseas Students Legislation damage and requiring an extensive shoreline Amendment (Tuition Protection Service and clean-up. Other Measures) Bill. This will mean that the But the Shen Neng1 is not the only first annual TPS levy will be applied in 2013. example of environmental damage by a I commend the bill to the House. vessel in recent times. Debate adjourned. A year earlier, on 11 March 2009, a Hong Maritime Legislation Amendment Bill Kong China registered general cargo ship, 2011 the Pacific Adventurer, lost 31 containers of ammonium nitrate overboard east of First Reading Moreton Bay while en route to Brisbane Bill and explanatory memorandum from Newcastle. presented by Mr Albanese. The fallen containers caused damage to Bill read a first time. the ship that resulted in the loss of more than Second Reading 270 tonnes of heavy fuel oil. the House and Minister for Infrastructure and the south-east Queensland coast, in particular Transport) (09:23): I move: the eastern and northern beaches and That this bill be now read a second time. headlands of the Moreton Island National On3 April 2010, while traversing a wellPark, the eastern beaches of Bribie Island, known shipping route south of the Douglas the beaches and foreshores of the Sunshine Shoal in the region of the Great Barrier Reef, Coast and small areas of the Brisbane River. the Shen Neng1 ran hard aground just east of The majority of oiling occurred on sandy Great Keppel Island. beaches in areas that have high tourism and The vessel's grounding caused damage to community amenity value. the coral reef on the Douglas Shoal and there Clean-up operations continued for two was a spill of oil. months, with a total of about 2,500 people The impact caused the ship's fuel tanks to deployed for the entire clean-up, including rupture and released approximately four workers from many state and tonnes of fuel oil into surrounding waters. Commonwealth agencies and community volunteers. Fortunately, this oil spill was not severe and was broken down by the elements, At the height of the response operation chemically dispersed or contained and 400 personnel were working on Moreton recovered. Island each day. While this incident was considered Approximately 3,000 tonnes of sand relatively minor, there was the potential for a contaminated with oil was removed from significant oil spill. Moreton Island. If the salvage operation had been Considering the size of the oil spill very unsuccessful or the vessel had been more small numbers of wildlife were affected but severely damaged as a result of the impact the potential existed for many birds, turtles with the reef, the Shen Neng1 incident could and sea snakes to be injured or worse. have resulted in a spill of up to 975 tonnes of heavy fuel oil and around 65,000 tonnes of",21,Bills This Streamlining Will Be Achieved By
7,Mr Albanese (Grayndler,"Leader of This oil impacted significant portions ofThese two incidents highlight the impact I understand this is the first time such a that pollution from ships can have on system has been developed for open water. Australia's coastline and coastal waters. In developing a whole of government At that time, I committed the federal management response to prevent such government to improving safe navigation incidents in the future we have re-established through the Great Barrier Reef Marine Park. the Great Barrier Reef Shipping In April 2010 AMSA issued its report into Management Group. the Shen Neng1 grounding, titled Improving It has members from the Australian Safe Navigation in the Great Barrier Reef. Maritime Safety Authority, Maritime Safety The report made four recommendations: Queensland, the Great Barrier Reef Marine Park Authority and the Department of  Extend the coverage of the Reef Vessel Infrastructure and Transport. Traffic Service (REEFVTS) to the southern boundary of the Great Barrier This group plays a vital role in monitoring Reef, the new safety measures.  Strengthen regulatory arrangements Finally, the bill I am introducing today including modernising the penalty and delivers on the last element of the offence provisions available to the government's commitment at the time of the Commonwealth, Shen Neng1 grounding. Large incidents are relatively rare  Enhance navigational aids in the Great Barrier Reef, and however; the number of reported oil spills in Australian waters has averaged over 250 per  Develop a whole of government annum over the last 10 years. management plan. While the majority of these oil spills are  Since April last year we have relatively minor, the potential impacts of implemented these recommendations. these spills on the maritime industry, the On1 July this year I announced the environment, the tourist and fishing extension of the REEFVTS to the southern industries and the broader economy needs to boundary of the Great Barrier Reef. be recognised. As part of the REEFVTS extension That is even before we consider the navigational aids within the Great Barrier economic impact to some of Australia's most Reef have been enhanced. important export ports. Ninety-nine per cent For example, the North Reef Lighthouse of Australia's international trade is carried by north of Gladstone has been refurbished with ships. new vessel tracking equipment. Our ports manage 10 per cent of the There is also a new under keel clearance world's entire sea trade. management system for the restricted waters $200 billion worth of cargo is moved of the Torres Strait. annually. This technological advance will show the There are over 25,000 voyages by ships to best times and safest speeds for vessels to and around Australia each year. move through the area, making sure that All this means that we need strong safety there is a minimum level of water beneath regulations and penalties when shipping the keel at all times. companies ignore their responsibilities. This bill will: environmentally sensitive marine  Create an offence for negligently ecosystems. operating a vessel in Australia's waters in That is the objective of this bill and I a manner that causes pollution or damage commend it to the House. to the marine environment; Debate adjourned.  Increase the level of penalty for failure to COMMITTEES report by a ship in a mandatory reporting area such as the Great Barrier Reef Public Works Committee Marine Park; and Reference or negligent discharge of oil or oil State for the Public Service and Integrity and residues by ships in Australian waters. Special Minister of State) (09:31): I move: There is a widely held view that That, in accordance with the provisions of the Commonwealth penalties are too low to Public Works Committee Act 1969, the following proposed work be referred to the Parliamentary discourage violations. Standing Committee on Public Works for Currently, Commonwealth penalties for consideration and report: HMAS Albatross incidents like the Shen Neng1 and Pacific redevelopment, Nowra, New South Wales. Adventurer are inconsequential when you HMAS Albatross is the centre of the Royal take into account the economic capacity of Australian Navy's maritime aviation modern shipping companies. capability, supporting operations of one This bill will amend Commonwealth training helicopter squadron and two legislation to ensure that our regulatory operational helicopter squadrons. This regime is strong enough to provide sufficient proposal is at an estimated cost of $192 deterrent for shipping companies and their million plus GST to upgrade and replace crews from engaging in unsafe and ageing, obsolete and, in some cases, irresponsible actions at sea, particularly near potentially unsafe infrastructure to improve environmentally sensitive marine the functionality and capability of the ecosystems. facilities at HMAS Albatross to support Penalties for a corporation will be Navy's training and operational increased from $1.1 million to $11 million. requirements. This brings Commonwealth penalties into The proposal will provide a line with the states. comprehensive engineering services upgrade, new refurbished working This bill brings in changes that will have a accommodation, a new hot refuelling significant positive impact on our capability, works to provide increased future environment by influencing better practice in airside development space and demolition of navigation and vessel operation in Australian redundant facilities at HMAS Albatross. The waters. capital investment in the project will have In April 2010, I stated that the economic benefits for the Shoalhaven region government's aim here is simple-that is, to and local industry with significant further deter shipping companies and their opportunities for subcontractors and the crews from engaging in unsafe and construction industry over the next three irresponsible actions at sea, particularly near years. Subject to parliamentary approval,",22,Bills This Streamlining Will Be Achieved By
8, Increase The Level Of Penalty For Reckless Mr Gray (Brand,"Special Minister ofconstruction is expected to begin mid-next construction industry over the next three year with completion expected in mid-2015. years. Subject to parliamentary approval, I commend the motion to the House. construction is scheduled to commence in Question agreed to. mid to late 2012 and is planned to be completed by mid 2015. I commend the Public Works Committee motion to be House. Reference Question agreed to. State for the Public Service and Integrity and Special Minister of State) (09:33): I move: Tobacco Plain Packaging Regulations That, in accordance with the provisions of the Presentation proposed work be referred to the Parliamentary Veterans' Affairs, Minister for Defence Standing Committee on Public Works for consideration and report: Royal Australian Air Science and Personnel and Minister for Force Base East Sale redevelopment, Sale, Indigenous Health) (09:35): For the Victoria. information of honourable members. I present RAAF Base East Sale is the primary officer a copy of the Tobacco Plain Packaging Regulations 2011 draft and seek leave to training base for the RAAF and is also a make a short statement. main operating air base, providing continuous support to two operational Leave granted. minor exercises and operations and be tabling the final version of the Tobacco contracted research and rescue operations. Plain Packaging Regulations 2011 as they The RAAF base redevelopment project relate to cigarettes and cigarette packaging. estimated at $185.6 million plus GST These regulations replace the previous draft proposes to improve the functionality and regulations tabled on 6 July 2011 by the capability of the base by upgrading or Minister for Health and Ageing when she replacing inadequate and non-compliant introduced the Tobacco Plain Packaging Bill facilities, infrastructure and engineering 2011 and the Trademarks Amendment services to meet current and anticipated (Tobacco Plain Packaging) Bill 2011. future requirements. The proposal will BILLS provide major engineering services upgrades, new and refurbished working Migration Legislation Amendment accommodation, new and refurbished (Offshore Processing and Other training and maintenance facilities, security Measures) Bill 2011 upgrades, a new air traffic control complex, Second Reading new commercial, community and chapel Debate resumed on the motion: facilities, a new firing range, new living-in accommodation and demolition of redundant That this bill be now read a second time. The capital investment in the project will Opposition) (09:37): This is important have economic benefits for the Victorian legislation, let us be in no doubt about that. region and the local industry, with significant Let us also be in no doubt that this is not so opportunities for subcontractors and the much about offshore processing but,",24,Bills This Streamlining Will Be Achieved By
9,Mr Gray (Brand,Special Minister of,25,Documents
