speakerGroups,speaker,theText,pageNumbers,title
0,"Hous E Of Fteprcsentatibes. Friday, 10 October, 1913. A.m., And Read Prayers. Ister Officially Inform The House Whether The Imperial Government Has Declined To Hold A Defence Conference Early In 19l4, And, If So, When The Conference Is Likely To Be Held? Formation On The Subject. From The Postmaster","General, in reference to a reply that he gave to a deputation of licensed victuallers that waited on him yesterday, to ask for the removal of the prohibition on the conveyance of alcoholic liquors by post, whether he will inform the House of his final decision when he",12,Setup
1,Mr Speaker Took The Chair At 10.30,,12,Beverages Postal Regulation
2,Mr Fenton,Can the Prime Min,12,Beverages Postal Regulation
3,Mr Joseph Cook,I have no in,12,Beverages Postal Regulation
4,Mr Finlayson,"I wish to knowarrives at it , and .whether he w ill give us an opportunity to discuss it? that the honourable member need have any fear. I expressed my opinion pretty clearly yesterday. PANA MA EXPOSITION. Prime Minister been drawn to the statement of the Premier of Queensland, appearing in the Baity Standard, thatQueensland is going to be represented at the Panama Exposition. If we know the Commonwealth is not taking definite action, then the question is what steps we will take to have our own the opening of the Panama Canal of supreme importance to Queensland. ber is not in order in reading an article from a newspaper in asking a question. sible for the statemeutParticularly wilh regard to the prospects of the development of trade, and we must be represented. W ill the Prime Minister be good enough to let the Premier of Queensland know as early as possible what the intentions of the Commonwealth are in regard to the Panama Exposition? ments. is asked. have heard a strong expression of opinion satisfactory for a long time past, but favorable to the project from any of the things have only now come to a head. State Premiers. Minister representing the Minister of Defence when the Government will give the House its reasons for dispensing with REMOVAL OF NAME S FBOM Captain Onslow's services on the Naval Board? that Ministers feel that they can tell the Minister of Home Affairsi f he will cause House all the facts concerning this matinquiries to be made regarding the notices ter tliey will be glad to do so. I suggest to my honourable friends oppo-"" to certain names on the Corangamite roll. site that they do not do Captain OnslowI understand that one, Michael Bourke, any good by putting questions of this of Swanport, Corangamite, who has rekind. and it is not kind to the officer in quesf if t y years, and his two daughters, have tion to drag it forward before it has received notice that their enrolment has been dealt with by the proper departbeen objected to on the ground that they mental tribunal. then. [ 7 2 ] -2 a great deal more hubbub about CaptainI do not think Onslow's suspension than there was about the discharge by the last Government of Captain Hardy, another naval officer. The members of the last Government have not yet given the world or Australia a word of explanation in regard to that action. Why should there be this difference between the treatment of the two cases? ister aware of the condition of affairs in connection with the Naval Board? Isi t true, as alleged, that trouble has arisen Statu represented . . . . I regard out of the jealousy between the British members of the Board and the Australian members ? W ill the honourable gentleman endeavour to discover if this trouble has not arisen through the Secretary working in conjunction with the President of the I make myself responBoard to the detriment of the officer who has been suspended? to answer these questions in the form in which they are put. The whole matter is being sifted to the bottom, and Captain Onslow and every other member of the Board will receive the fullest justice and fair play. I shall do what as well to say this-that the condition of This is the first time that I affairs at the Naval Board has not been I hope that the result will be a better Board and a better state of affairs in every way. May seut out from Colac concerning objections The whole matter, is sub judice, sided on his farm continuously for about do not possess residence qualification, and It may be too late it is said that the objection is only initialed by the Commonwealth Registrar.",12,Beverages Postal Regulation
5,Mr Agarwynne,,13,Elector Al Administration Rolls Dummy Electobal Cabds
6,Mr Higgs,Has the attention of the,13,Elector Al Administration Rolls Dummy Electobal Cabds
7,Mr Speaker,The honourable mem,13,Elector Al Administration Rolls Dummy Electobal Cabds
8,Mr Higgs,,13,Elector Al Administration Rolls Dummy Electobal Cabds
9,Mr Riley,,13,Elector Al Administration Rolls Dummy Electobal Cabds
10,Mr Joseph Cook,,13,Elector Al Administration Rolls Dummy Electobal Cabds
11,Mr Riley,I wish to know from the,13,Elector Al Administration Rolls Dummy Electobal Cabds
12,Mr Joseph Cook,The moment,13,Elector Al Administration Rolls Dummy Electobal Cabds
13,Mr Finlayson,,13,Elector Al Administration Rolls Dummy Electobal Cabds
14,Mr Joseph Cook,There has been,13,Elector Al Administration Rolls Dummy Electobal Cabds
15,Mr Webster,I s the PrimeM in,13,Elector Al Administration Rolls Dummy Electobal Cabds
16,Mr Josephcook,I must decline,13,Elector Al Administration Rolls Dummy Electobal Cabds
17,,And all other GovernMr WEBSTEB A t whose hands?,13,Elector Al Administration Rolls Dummy Electobal Cabds
18,Mr Josephcook,I admit-it is,13,Elector Al Administration Rolls Dummy Electobal Cabds
