speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 16 October 1979 Government Schools Bear The Burden Of These Cuts, 11.2 Per Cent While Non","government schools willreceivean increase of 3.4 per cent. as set out in the guidelines for education expenditure 1980 took the chair at 2.15 p.m., and read prayers. and to immediately restore and increase substantially in real terms the allocation of funds for education expenditure in presentation as follows and copies will be referred to the appropriate Ministers: by Mr John Brown, Mr Cadman, Mr FitzPatrick, Mr James, Mr Les Johnson, Mr Fishing Charles Jones, Sir William McMahon, Mr To the Honourable the Speaker and Members of the House Morris, Mr O'Keefe and Mr Ruddock. of Representatives in Parliament assembled. The humble Petitions received. petition of the undersigned citizens of Australia respectfully showeth: National Women's Advisory Council That the agreement between the Commonwealth and Japanese governments granting Japanese long line fishing To the Honourable the Speaker and Members of the House boats access to Australia's recently declared two hundred ofRepresentatives assembled. milefishingzone for a fee of SI.4m will seriously imperil The petition of the undersigned citizens of Australia respectthe world's largest population of black marlin which infully showeth: habit the North Queensland waters and consequently endanger the invaluable tourist and ancillary industries in That the National Women's Advisory Council has not that area which depend on big game fishing. been democratically elected by the women of Australia; Your petitioners therefore humbly pray that the Federal That the National Women's Advisory Council is not repGovernment will declare: resentative of the women of Australia; (a) How many Japanese long line boats will be allowed to That the National Women's Advisory Council is a disenter the Australian fishing zone in the year of the criminatory and sexist imposition on Australian women as agreement; Australian men do not have a National Men's Advisory (b) How many tonnes of black marlin the Japanese will be Council imposed on them. allowed to catch; Your petitioners therefore pray: (c) What is the composition of the overseas interests, referred to by the former Minister in his ministerial stateThat the National Women's Advisory Council be ment of September 23, which have expressed interest in abolished to ensure that Australian women have equal opcarrying out feasibility fishing projects; portunity with Australian men of having issues of concern (d) Whether the Japanese-Australian Fishing Agreement to them considered, debated and voted on by their Parliaincludes provision for a portion of the foreign catch to be mentaryrepresentativeswithout intervention and interprocessed in Australia; ference by an unrepresentative 'Advisory Council'. (e) What assurances on access to the Japanese market for And your petitioners, as in duty bound, will every pray. Australian fish and fish products have been given by the Japanese; by Mr Ewen Cameron, Mr Garland, Mr (f) What was the basis for the calculation of the fee which Holding, Mr Howe, Mr Roger Johnston, Mr (g) Were any guarantees given by the Japanese for the protection and conservation of black marlin numbers in Simon and Mr Yates. the AFZ: Petitions received. And asks that the Government undenake not to re-issue the licences to the Japanese fishermen next year when the terms Liquefied Petroleum Gas of access are again reviewed. To the Honourable the Speaker and Members of the House And your petitioners as in duty bound will ever pray. of Representatives assembled. by Dr Blewett, Mr Lionel Bowen, Mr John The petition of the undersigned citizens of Australia respectBrown, Mr FitzPatrick, Mr Howe, Mr fully showeth: Humphreys, Mr Jacobi, Mr Les Johnson, Dr That the price of LPG in Victoria hasrisenby $80 per tonne Klugman, Mr Les McMahon, Mr Martin and since November 1978 as a result of Federal Government Mr Young. policy thereby causing hardship to countiy consumers using LPG for cooking, heating and hot water and to decentralized Petitions received. industries using LPG for industrial purposes. Your petitioners therefore pray: Education 1. that the Federal Government should abolish its so called To the Honourable, the Speaker and Members of the House ofRepresentatives, of the Australian Parliament assembled. 'export parity' pricing policy for LPG consumed in Australia. The petition of cenain citizens of New South Wales respect2. that the price of Bass Strait LPG sold on the Australian fully showeth: market should be related to the true cost of production Dismay at the reduction in the total expenditure on eduplus a fair margin of profit for the producers; cation proposed for 1980 and in particular to government 3. that all LPG ex. Bass Strait consumed on the Australian schools. market should be free of excise levy;",5,Setup
1,Mr Speaker (Rt Hon. Sir Billy Snedden) We Call On The Government To Again Examine The Proposals,,5,Petitions 1980 To Government Schools
2,The Clerk,Petitions have been lodged for And your petitioners as in duty bound will ever pray.,5,Petitions 1980 To Government Schools
3,"The Japanese Will Pay For Access To The Afz; Barry Jones, Mr Mclean, Mr Martyr, Mr","4. that there should be no restriction on availability of LPG Refugees ex. Bass Strait to meet the requirements of the Australian market; To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. 5. that the price of LPG ex. oil refineries should be established by the P.J.T. at parity with Bass Strait LPG conThe petition of the undersigned citizens of Australia respectsumed on the Australian market; fully showeth: 6. that pending the establishment of a fair price in accordThat a grave threat to the life of refugees from the various ance with clause 2 above and to provide some immediate States of mdo-China arises from the policies of the Governrelief to countiy consumers: ment of Vietnam. (a) the existing excise on Bass Stiait LPG consumed in That, as aresultof these policies, many thousands of refAustralia be abolished forthwith, thus providing a ugees arefleeingtheir homes andriskingstarvation and reduction in price of $27.60 per tonne for propane, drowning. Because of the failure of the rich nations of the (b) that the windfall profit that Esso/BHP. is enjoying world to provide more than token assistance, the resources of as a result of the increase in price of LPG from $110 the nations offirstrefuge, especially Malaysia and Thailand, to $147 per tonne be directed to Australian conare being stretched beyond reasonable limits. sumers rather than the Federal Treasury through As a wealthy nation within the region most affected, excise, thus providing an additional decrease in the Australia is able to play a major pan in the rescue as well as present price of $37.00 per tonne. resettlement of these refugees. And your petitioners as in duty bound will ever pray. It should be possible for Australia to: by Mr Ewen Cameron, Mr Fisher, Mr Barry Establish and maintain on the Australian mainland basic Jones, Mr Nixon, Mr Simon, Mr Street and Mr transit camps for the housing and processing of 200,000 Yates. refugees each year; mobilise the Defence Force to search for,rescueand Petitions received. transport to Australia those refugees who have been able to leave the Indo-China States; Marine Radio Licence Fees accept the offer of those church groups which propose to resettle some thousands of refugees in Australia. To the Honourable the Speaker and Members of the House The adoption of such a humane policy would have a marked ofRepresentatives in Parliament assembled. effect on Australia's standing within the region. The humble petition of the undersigned citizens of Australia And your petitioners as in duty bound will ever pray, respectfully showeth: That we oppose the increase in marine radio licence fees for by Mr Burns, Mr Jarman and Mr Shipton. the following reasons: Petitions received. (1) Radios are an essential pan of safety equipment. Unemployment (2) Marine radio users save government millions of dollars in search and rescue. To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The petition of (3) Increased licences will deter the boating fraternity from the purchasing and using radios for their own safety. undersigned citizens of Australia respectfully showeth: That, as it is clear that unemployment is a long term problem Your petitioners therefore humbly pray that the Governin Australia, the Government should extend to the unemment willreconsiderthe increased licence fee and also conployed the same assistance as is given to any other disadvansider a reduction for pensioners. taged member of the community. There is an urgent need to by Mr Baume and Mr Staley. alleviate thefinancialhardship and emotional stress that the unemployed are suffering. Petitions received. Your petitioners therefore pray: Marine Radio Licence Fees 1. That the Government adopt positive policies to reduce unemployment, To the Honourable the Speaker and the Members of the 2. That the basic unemployment benefit be raised to at least House of Representatives in Parliament assembled. the level of the poverty line as calculated by Professor The humble petition of the undersigned citizens of Australia 3. Henderson, In line with other social service additional income respectfully showeth: awards, and in order to encourage work creation schemes That we strongly oppose the increase in marine radio licence and the fostering of initiative and self respect, that the $6 fees for the following reasons: per week additional income limit be raised to at least $20 per week, (1) Radios are an essential part of safety equipment. 4. That thefinancialpenalties above the earning of $20 per (2) Marine radio users save the government millions of dolweek, assessed on a monthly basis, be calculated at the lars in Search and Rescue. same rate as other social security benefits, (3) Increased licence fees will deter the boating fraternity 5. That the Commonwealth grant subsidies to state governfrom purchasing and using radios for their own safety ments so that the unemployed can be granted transpon and assistance to other craft will be therefore reduced. concessions in order that they are not penalised in job Your petitioners therefore humbly pray that the Govern6. seeking, That pharmaceutical and medical concessions be granted ment will not onlyreconsiderthe increased licence fee, but to the unemployed equivalent to those received by other also consider areductionof same in the interest of safety. social service beneficiaries. by Mr James and Mr Charles Jones. And your petitioners as in duty bound will every pray, Petitions received. by Mr John Brown and Mr Hodgman. Petitions received. (b) The provisions of the Social Security Act be so modified as to permit all such persons to engage in part time emMetric System ployment without suffering the immediate disincentive of loss of social security suppon (Dole Money). The To the Honourable the Speaker and Members of the House proposed modification to the Act to permit incomes at ofRepresentatives in Parliament assembled. least to the Henderson 'Poverty Level* and to taper off The Petition of the undersigned citizens of Australia respectin such manner as to maintain incentive to work. fully showeth: Your petitioners therefore humbly pray that the GovernThat the plan to obliterate the traditional weights and ment of the Commonwealth of Australia per medium of the measures of this countiy does not have the suppon of the Minister for Social Security give all directions to ensure that people; necessaiy action be taken without delay. That the change is causing and will continue to cause, And your petitioners, as in duty bound, will ever pray, widespread, serious and costly problems; That the compulsory tactics being used to force the change by Mr Jarman. are a violation of all democratic principles. Petition received. Your petitioners therefore pray: Overseas Students That the Metric Conversion Act berepealedto ensure that To the Honourable the Speaker and Members of the the people are free to utilise whichever system they prefer House ofRepresentatives in Parliament assembled. and so enable the return to imperial weights and measures wherever the people so desire; The petition of the undersigned, citizens of Australia, and That weatherreportingbe as it was prior to the passing of overseas students respectfully showeth our deepest oppothe Metric Conversion Act; sition to the introduction of discriminatory fees for overseas That the Australian Government take urgent steps to students. cause the traditional mile units to berestoredto our Your petitioners therefore humbly pray that fee po that highways; fee licy on overseas students be revoked in view of the That the Australian Government request the State following: Governments to procure that the imperial and metric sys1. Financial Implications and Impact on the Matriculation tems be taught together in schools. Overseas Students. And your petitioners, as in duty bound, will ever pray, The matriculation students came to Australia under the impression that they would receive free education. However, by Mr Howe and Sir William McMahon. the sudden imposition of fees will cause immense hardship to Petitions received. the students and their families. Many students will have to return to their home countries as they are unable to meet the Exploitation of Marlin and the Marine fees. These students, onreturninghome, will not be accepted Environment by any local tertiary institutions as the Australian Higher School Certificate or the Matriculation Statements (HSC) To the Honourable the Speaker and Members of the House equivalent are notrecognisedby their home governments. of Representatives in Parliament assembled. These students will be deprived of any chances of further The humble petition of the undersigned citizens of Australia education. respectfully showeth that because of the uncontrolled activiThose applicants to study in Australia in 1980 (e.g. ties of long-line fishermen and others the marlin population students in Taylor's College, Malaysia) are caught in the dion the east coast of Australia has been and is being dislemma, either to bear the extrafinancialburden or to give up seminated and as a consequence the stability of the Great further education totally. Barrier Reef's environment has been and is being seriously 2. Aid to developing countries. disrupted. The majority of overseas students studying in Australia Your petitioners, therefore, humbly pray that the Governcame from the developing countries. Most of them did not ment of Australia will act immediately and take the necesshave the opportunity to seek any advanced education owing aiy steps to stop this exploitation of the marlin and our marto the poor extreme shortage of educational facilities in thenine environment. home countries. These developing countries need trained And your petitioners, as in duty bound, will every pray, and tertiary education persons to help in meeting the challenge of technological development and to contribute to the by Mr Hayden. economy of the countries. Australia, as a developed country, has a moralresponsibility to assist the developing countries. Petition received. 3. Discriminatory Eifect of the Introduction of Fees. Unemployment Benefits By the introduction of fees, it would mean only a few To the Right Honourable the Speaker and Members of the students from rich families would be able to come to study in House ofRepresentatives in Parliament assembled. Australia. Students from socially disadvantaged backgrounds would be deprived of the opportunity to obtain The humble peution of the undersigned citizens of the city of higher education. Thus making education a privilege not a Nunawading in the electorate of Deakin respectfully right. showeth: 4. Interchange of cultures. WhereasOverseas students have made a tremendous contribution (a) The number of positions available throughout Australia in promoting better understanding and friendship between is insufficient to provide the opportunity for full time emthe people of Australia and the developing countries. The ployment for several hundred thousand Australians inoverseas students have provided the Australian public with cluding school leavers who have as yet been unable to the opportunity to learn and study the customs, life-style and avail themselves of work experience. different cultures of these various developing countries. Further, overseas students have made valuable contributions And your petitioners in duty bound will ever pray, towards research and development in their post-graduate studies. by Mr Morris. 5. Positive Form of Aid. Petition received. Providing educational opportunities to overseas students is the most effective and positive form of aid to developing Commonwealth Employees (Employment countries. Provisions) Act And your petitioners, in duty bound, will ever pray, To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. by Mr Les Johnson. The humble petition of electors of the State of South Petition received. Australiarespectfullyshoweth: Sale of Publicly Owned Enterprises That the Commonwealth Employees (Employment Provisions) Act 1977 should immediately be repealed because: To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. It provides unfettered power to Ministers to suspend, stand-down and dismiss Commonwealth Government The humble petition of undersigned citizens of Australia reemployees and places them in a markedly disadvanspectfully showeth: tageous position as compared with all other Australian There is a definite limit to the quantity of Australia's mineral workers. resources. Its use places Commonwealth Government employees in Accordingly our resources should be managed and develdirect conflict with the Government as it circumvents the oped under Australian ownership and control. arbitration tribunals and denies appeal rights. Its use will exacerbate industrial disputes and inflame inPublicly owned trading enterprises and corporations have dustrial relations in the Commonwealth area of been established and operated for the benefit of Australians employment. since Federation. The International Labour Organisation has condemned The Commonwealth Banking Corporation, Trans-Australia the provisions of the Act as being incompatible with the Airlines, Housing Loans Insurance Corporation, Australian rights of organised labour in a free society. Meat and Livestock Corporation, Australian Wheat Board, were all designed to operate to the benefit of our nation as a And your petitioners in duty bound will ever pray, whole under public ownership. by Mr Porter. The Fraser government's irresponsible proposals to sell off our nation's interest in the Ranger Uranium mine, the HousPetition received. ing Loans Insurance Corporation, and to dispose of other successful statutory corporations such as Trans Australia AirHealth of Aboriginal Children lines, would be contrary to the nation's interests. To the Honourable the Speaker and Members of the House Your petitioners therefore humbly pray that the House of ofRepresentatives in Parliament assembled. Representatives willrejectoutright proposals of the Fraser The humble petition of the undersigned citizens of Australia government to sell the Ranger Uranium Mine, the Housing respectfully showeth: Loans Insurance Corporation, Trans-Australia Airlines, and other publicly owned enterprises. That there are Australian Aboriginal children living under conditions of inadequate nutrition in a background of And your petitioners, as in duty bound, will ever pray, poor housing, hygiene, and overcrowding that amounts to by Mr Morris. 'a Third World enclave in the midst of affluence' (see also the repon from the House of Representatives Standing Peution received. Committee on Aboriginal Affairs Aboriginal Health 1979); Pensions that such a state of affairs is intolerable in our country; To the Honourable the Speaker and Members of the House that only an effort on an unprecedented scale could create of Representatives in Parliament assembled the petition of conditions that would give these children the rights set out the undersigned citizens of Australia respectfully showeth: in the United Nations Declaration of the Rights of the Child. Thatrestorationof provisions of the Social Security Act that applied prior to the 1978-79 Budget is of vital concern to Your petitioners therefore humbly pray that the Governoffset the rising cost of goods and services. ment will make generous funding available for the specific purposes of: The reason advanced by the Government for yearly payments 'that the lower level of inflation made twice-yearly Making a real improvement in the health, housing, edupayments inappropriate' is not valid. cation, employment and welfare of the Aboriginal people, Great injury will be caused to 920,000 aged, invalid, widows doing so with due regard for the needs, hopes and aspirations of the Aboriginal people themselves; and supporting parents, who rely solely on the pension or whose income, other than the pension, is $6 or less per week. providing increased help, encouragement and opportunity for Aboriginal people to train as nursing aides and in other Once-a-year payments strike a cruel blow to their expecparamedical roles, and as fully qualified nurses, doctors tation and make a mockery of a solemn election pledge. and social workers; Accordingly, your petitioners call upon their legislators to: providing increased health education for Aboriginal 1. Restore twice-yearly pension payments in the autumn people in ways that are acceptable to them. session. by Mr Ruddock. 2. Raise pensions and unemployed benefits above the poverty level to 30 per cent of average weekly earnings. Petition received. Department of Productivity: Working (a) That the television reception of Channels7 and 9 in South Gippsland has been obliterated by the GLV10 Environment Division translator located at Foster North transmitting To the Honourable the Speaker and Members of the House through Channel 6. of Representatives in Parliament assembled. (b) That grave concern is being felt in the community for The petition of the undersigned citizens of Australia respectthe future reception of Channel0 when alteration to fully showeth: its frequency occurs. (c) That any further alteration in frequency should not That the proposed transfer of the staff of the Working be imposed on a section of the community which is Environment Division of the Depanment of Productivity continuing to suffer from previous alterations made to will seriously impede the effective functioning of this element television reception. of that Depanment in its daily contact with industry, commerce and unions; and And your petitioners as in duty bound will ever pray, That this will lessen the success of Commonwealth initiatby Mr Staley. ives in the fields of employee participation, personnel pracPetition received. tice, research, health, safety and national productivity promotion; and Postal Services, Croydon, South Australia That this will incur unjustifiable extra cost to CommonPetition to the Honourable the Speaker and the Members of wealth administration; and the House of Representatives in Parliament assembled-r e That the proposal is outside the guidelines set down for Closure of Croydon Post Office, South Australia. public service relocation. Your petitioners pray that your Honourable House will conYour petitioners therefore, pray; sider maintaining the existing postal services in Croydon, SA by allowing the Croydon Post Ofiice to remain open for That Parliament decide that the best usage of the Working business. Environment Divisionrequiresit to be permanently sited in a major industrial city (for example, Melbourne or Sydney) by Mr Young. and so it shall remain. Peuuon received. And your petitioners as in duty bound will ever pray, Freight Handling: Port Adelaide Dock Station by Mr Shipton. Petition to the Honourable the Speaker and Members of the Petition received. House ofRepresentatives. The signatories of this petition being concerned citizens of Pensions the city of Port Adelaide strongly object to the proposal to To the Honourable the Speaker and Members of the House drastically alter existing freight handling arrangements and of Representatives in Parliament assembled. The humble to abolish handling of parcels at Port Adelaide Dock Station petition of the attached citizens of Australia respectfully because: showeth: 1. It is a grave discourtesy to Pon Adelaide Merchants who We present this petition to seek a fairer and better deal for presently use these excellent facilities. They consider the prohandicapped persons. posal detrimental to their business and the idea to carry the We urge you to implement thisrequestthrough your goods to Mile End for dispatch would result in additional ex-Minister for Social Security. pense and inconvenience. The signatories to the petition are pleased to acknowledge 2. The transfer of over 40 employees to other locations the action your Government has taken to reverse the conflicts with guarantees given by the Railways Transfer Budget announcement and therefore exclude the Invalid Agreement and would be detrimental to Port Adelaide Pension from taxable income. businessmen. We now urge you to act in another area of discrimination 3. Further unemployment in Port Adelaide could occur. to handicapped persons by: 4. The traditional role of the railways in Port Adelaide dates Increasing the $20.00 per week income allowed in a back to the beginning of the setdement, is vital to the Port of sheltered workshop to $40.00 per week, before that in Adelaide and should be retained. come begins toreducepension benefits; and then tie the $40.00 per week level with CPI pension adjustments in Your petitioners therefore pray: the future. That the Federal Minister of Transport, Mr Nixon, direct Your petitioners therefore humbly pray that you act in this the Manager of the Australian Railways Commission, Dr area of discrimination to handicapped persons by increasing Williams not to proceed with the proposal. the $20.00 per week income allowed in a sheltered workshop And your petitioners as in duty bound will ever pray, to $40.00 per week, before that income begins to reduce pension benefits; and then tie the $40.00 per week level with CPI by Mr Young. pension adjustments in the future. Petition received. And your petitioners as in duty bound will ever pray, by Mr Shipton. AGREEMENT Petition received. Notice of Motion To the Honourable the Speaker and Members of the House notice that on the next day of sitting I shall move: of Representatives assembled. The petition of the underThat, in the interest of preserving Australia's excellent resignedrespectfullyshoweth: lations with Japan, this House urges the Government to",5,Petitions 1980 To Government Schools
4,Television Mr John Brown (Parramatta ),"I givedelay thefishingagreement between Japan and the ComPress articles and other media stories appearing monwealth of Australia to enable proper consultations to be over the last few days, which make certain stateheld by the Australian Government with Australian interests opposed to heavy long linefishingin the Australian Fishing ments on the proposed problems if and when the Zone. agreement is signed? Will the Minister give the House all the information to allay the fears of tralians, who are concerned for the future of this magnificent sporting fish? ter. I think what needs to be kept in mind is what Industrial Relations explain why, in the course of 200-mile fishing zone will come under the conthe debate on the ConciUation and Arbitration trol of the Australian Government. For the first Amendment Bill, he did not mention that he had time, negotiations have been able to take place received a letter from Mr Justice Staples when on this matter and further negotiations can take that letter was of direct relevance to the contents place in the years ahead. For the first time, of the Bill? Further, can the Minister explain why Japanese fishermen wiU be excluded from a he waited until after the debate was concluded great deal of the waters off the Queensland coast. before releasing the contents of the letter to the Indeed, Japanese fishermen will now be Press and then expressing astonishment at its excluded from some 80,000 square miles of contents? Finally, why has the Minister referred waters which were previously available to them. the letter to the Attorney-General? For the first time, monitoring of fishing within that I did not release the so-called Staples stateFor the first time, under the agreement Ausment. I regret that the matter has arisen at all. I tralian inspectors will be able to board Japanese would have preferred to be able to dignify this vessels and keep a watch on and monitor the episode with no comment, but it has arisen. As I situation very closely. say, the statement was a letter which I understand Mr Justice Staples circulated to his ConciliI make the point that what has been ignored is ation and Arbitration Commission colleagues. A the fact that the Japanese have been fishing in copy was sent to my office without any comment these waters for 20 to 30 years. This is not a new by His Honour. As the Deputy Leader of the Opdevelopment. At the moment we have excluded position has said, I have already indicated that I the Japanese from a very significant part of the am astounded that such a statement or letter waters affecting the sports fishermen. That ought should have come from somebody with the title to be to the advantage of the sports fishermen. ofjudge. The agreement with the Japanese is to operate for 12 months. During that period monitoring I do not consider anything said by Mr Justice will take place and the matter can be Staples in his statement as warranting any rerenegotiated. examination of the legislation that the Government has before the Parliament. Experience has FISHING AGREEMENT WITH JAPAN shown that there is a need for the President of the pubUc interest, to take over any matter before Industry a question on the same subject. As the the Commission and for there to be a capacity for United States makes foreign long-line fishermen all parties before the Commission, including the release all billnsh caught in the American fishing Minister, to request a Full Bench of the Comzone along the Atlantic and Gulf of Mexico mission to hear a matter at any stage when it is coastlines and as the foreignfishermencover the before the Commission. That was one of the matcost of an American observer on board each ters referred to by Mr Justice Staples and the Japanese vessel to ensure that fishing regulations Government still believes that it is necessary. are complied with, will the Government take a step towards the conservation of the black marlin for Primary Industry advise the House of the ing in the Australian fishing zone? I remind the facts surrounding the black marlin fishing proMinister that the Japanese say that they do not posals? Has the Minister seen the numerous want to catch black marlin, only tuna.",9,Australia Japan Fishing
5,Conciliation And Arbitration Mr Nixoni Certainly Have Noticed And,,10,Fishing Agreement With Japan In Australian Waters By Imposing Similar Con
6,Mr Lionel Bowen,"Can the Minister for the agreement does. For the first time, the",10,Fishing Agreement With Japan In Australian Waters By Imposing Similar Con
7,Mr Street,The first point that I make is the 200-mile zone will be done on a six-day basis.,10,Fishing Agreement With Japan In Australian Waters By Imposing Similar Con
8,"The Conciuation And Arbitration Commission, In Mr Cohen",I ask the Minister for Primary,10,Fishing Agreement With Japan In Australian Waters By Imposing Similar Con
9,Mr Peter Johnson,"Can the Minister ditions on Japanese long-line fishermen operatfollowed by the Americans. I will have investiout of that debate emerged a real consensus from gations made about it. If the practice has been the Parliament itself about the seriousness of the correcdy stated by the honourable member I will problem and the kind of role that Australia see what implications it has and could have for ought to play in helping to relieve hardship and the proposed fishing agreement with Japan. difficulty in Kampuchea. So often in the past the major refugee and humanitarian problems have Industry advise the House of the arrangements over the last 12 months we have seen humanibeing made to ensure this season's first payment tarian problems of enormous severity through to wheat growers? Can he also indicate when the South East Asia. They are obviously of great connew wheat stabilisation legislation will be cern to the countries of South East Asia and to introduced and whether the New South Wales Australia. What has been happening in Kamobjections have been overcome so that no ceiling puchea over the last several years, heightened by will be placed on the price of industrial and the current events in Kampuchea, emphasises stock-feed wheat? the tragedy that is occurring and the poverty, degradation and difficulties that are so obviously traUan Wheat growers Federation called to see me last week, seeking an assurance that provision would be made for an early payment to Honourable members will know that the growers. Following their request an investigation Government has provided 3,500 tonnes of food was made. It is possible for the AustraUan Wheat aid and has provided a further $2m for adBoard, if it so wishes, to make arrangements for ditional aid. In co-operation with international an early payment to growers. This is of particular bodies, we will be seeking to do what we can to significance to Queensland, as I understand that make sure that that aid is delivered expeditiously a great deal of the crop in that State has already to those who most need it. We are obviously conbeen harvested. It is a matter for the Wheat cerned to see that aid coming from Australia and Board itself to determine whether it wants to profrom other countries gets to those who really ceed on that basis. need it and not just to the military forces of Vietnam, for example, that are present within KamAs to the second part of the honourable puchea. I am quite sure that all honourable member's question, I understand that the New members would want the Government and interSouth Wales Government still wants a ceiling national agencies to be very diligent in making price to be placed on industrial and stock-feed sure that aid provided, from whatever source, wheat. I understand that the Wheat growers Fedgets to those in real need of assistance. I believe eration was to meet with Mr Day, the New South that this particular problem has struck a chord Wales Minister for Agriculture, this morning. I within the general Australian community of a will await the outcome of those discussions to see kind that is not often seen. Over the years, as priwhether there is any change in the New South vate citizens and as members of private bodies, Wales position. I have circulated the draft legisAustralians have been generous aid donors to lation to the States. I hope that we will be able to many different places around the world, but I progress the matter through this Parliament and think the problems of Kampuchea are striking a through the State parliaments very shortly. The chord in the minds and hearts of Australians unquestion of a ceiling price will depend ultimately like any we have seen perhaps for a very long on the position finally adopted by the New South while. Wales Government. me that he has made a decision that when the prove the immediate selection of a joint parliaofficials from his Department, from the Ausmentary committee to go to Kampuchea as soon tralian Development Assistance Bureau, will go as possible to make an urgent investigation of the with that aircraft so that there can be a direct famine there so that this ParUament can adopt Australian assessment of the way in which aid the most appropriate humanitarian relief and the supplies are being handled and the way measures on a completely bipartisan basis? in which supplies are getting to those who really the ParUament debated the very serious and Government should all be in a better position to",10,Fishing Agreement With Japan In Australian Waters By Imposing Similar Con
