speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, 10 March, 1988. Mr. Speaker (Hon. Or. H. Mackay) Took The Chair At 2.30 P.m., And Read Prayers. Auditor","General for the yeaT ended the -30th June, 1931, contains this passageThe action of the Government in authorizing the grant of 100 per cent, life pension to u -'. proved "" tubercular member who has never hocn an inmate of a tuberculosis curative estabtransport in the Federal Capital Terrilishment, and irrespective of tlie degree of incapacity, was therefore without statutory authority. Legal enactment is necessary to remedy the omission. It is to bo noted that the membor's dependants benefited proportioiiaUly. The fact that this special grant of pension was merely it direction of the Cabinet only recently cauic under my notice, and I must express astonishment tliat the want of liurliamentury authority for the payment has not been questioned by the commission. .1 nsk the Treasurer whether he has considered this comment, and, if so, whether he proposes to take whatever steps are necessary to legalize the payment? GOLD RESERVE. in the price of gold, is the Treasurer prepared to consider the shipping abroad of the gold at present held as a reserve against the note issue in order to create credits to meet short-dated loans overseas? suggested to the Ministry on more than one occasion, and if the necessity arises, will be considered. been made to the Minister for Trade and Customs regarding the shortage of asparagus in Australia? If such a shortage is found to exist, will the Minister relax, at least temporarily, the restriction upon importation' portion of last season's crop of asparagus failed; as a. result, this article of diet in going out of consumption to an extent that appears likely to prejudice the demand for Australian asparagus in tbe future. Because of those facts I propose to allow importation equal to 25 per cent, of the normal importation prior to the prohibition by my predecessor. asked whether the Minister for Home Affairs was prepared to make available to honourable members reports made by departmental officers, at the direction of the previous Government, on hotels and tory. I again ask the Minister whether the reports are available. reports to which the honourable member refers are so voluminous that I have not had time to study them. The cost of printing them would not be justified, bin if £he honourable member desires to peruse them he may do so. lation of Tasmania and its woefully inadequate means of communication with the mainland, will the Prime MinisterI n view of the decline give early consideration to the recommendation of the Commonwealth Public Works Committee that that State should be linked with the mainland by telephone i to investigate the matteT, but I shall make inquiries, and let the honourable member have a reply. a view to simplifying the present complicated and costly system of collecting sales taxation, will the Treasurer give consideration to an alteration to provide that an amount, equal to the present revenue from that source be collected in lump sums' from manufacturers and through the Customs Department ? the budget for the next financial year, all existing forms of taxation will have to be reviewed. The suggestion of the honourable member will be considered then.",11,Setup
1,Mr Hughes,The report of the,11,Sales Tax
2,Mr Lyons,Yes.,11,Sales Tax
3,Mr Maxin,,11,Sales Tax
4,Mr Lyons,Such a course has been,11,Sales Tax
5,Mr Nairn,Hav e representations,11,Sales Tax
6,Mr Gullett,A substantial pro,11,Sales Tax
7,Mr R. Green,Some weeks ago I,11,Sales Tax
8,Mr Archdal E Parkhill,The,11,Sales Tax
9,Mr Guy,Having regard to tire iso,11,Sales Tax
10,Mr Fenton,I have not had time,11,Sales Tax
11,Mr Bernard Corser,With,11,Sales Tax
12,Mr Lyons,"In the preparation ofconsidered the granting of relief from the super tax on property income imposed by the Scullin Government? immediate prospect of granting relief, much as the Government desires to do so. NEW SOUTH WALES FINANCES . New South Wales claims that his State is unable to pay the amount of interest which the Commonwealth paid on behalf of the State to overseas bondholders. I ask the Treasurer how that statement can Customs aware that under the Canadian be reconciled with the fact that the people customs laws, if a producer of goods of New South Wales paid £1,400,000 into other than agricultural products increases the State Government lotteries during the the price of those goods in consequence of last twelve months? that question, it would be necessary for which have been made recently regarding me to look into the matter to see what restraint of trade by certain manufacrelation there is between the two amounts. turers, acting under the shelter of high WAR SERVICE HMS. charge of War Service Homes received a Governor General in Council the same request from the United War Service power as is provided for in the Canadian Homes Purchasers Association, of Melcustoms laws? bourne, to defer the amendment of the War Service Homes Bill until the assogive consideration to the honourable memciation has had an opportunity of subber's request. mitting recommendations? tion has yet been received. tvas choosing the personnel of the comissued to the police by the last Governmittee to inquire into war service homes, ment that the pensions of returned soldiers did it consult only the federal executive residing in the Territory were to be taken of the Returned Soldiers Association, or into consideration when issuing food were the State branches of that associarelief. Have those instructions been tion asked to submit names? adopted by previous governments was matter has not cropped up sinee I have followed on this occasion. The Returned been in charge of the department, but I Sailors and Soldiers Imperial League was shall look into it. asked to submit a panel of names from which the Government would select a person to represent the soldiers on the committee. The panel was submitted by ter or his Government received a request the federal executive of the association from the Government of South Australia, after it had consulted the various State or from any parties interested in mining branches. that notices of eviction have been served on returned soldiers occupying settlement blocks, will the Prime Minister take steps to ensure that no injustice is done to any returned man? which concerns my colleague, the Minister for Repatriation, but I understand that every precaution is being taken to prevent injustice being done to returned soldiers. the imposition of any duty, the Governor duty? In view of the grave charges duties and embargoes, will the Minister recommend that the Commonwealth Cuswithdrawn? and prospecting for copper in South",11,Sales Tax
13,Mr White,Has the Treasurer yet,12,Assistance To Miners
14,Mr Lyons,No; because there is no,12,Assistance To Miners
15,Mr Pateeson,The Premier of,12,Assistance To Miners
16,Mr Lyons,Before I could answer in Council may cancel or reduce such a,12,Assistance To Miners
17,Mr Beasley,Has the Minister in toms Act be amended to give the,12,Assistance To Miners
18,Mr Francis,No such communica,12,Assistance To Miners
19,Mr James,When the Government,12,Assistance To Miners
20,Mr Francis,The procedure,12,Assistance To Miners
21,Mr Collins,In view of the fact,12,Assistance To Miners
22,Mr Lyons,This is really a matter,12,Assistance To Miners
23,Mr Gregory,I s the Minister for,12,Assistance To Miners
24,Mr Gullett,I shall be pleased to,12,Assistance To Miners
25,Mr R. Green,Instruction s were,12,Assistance To Miners
26,Mr Archdale Parkhill,The,12,Assistance To Miners
