speakerGroups,speaker,theText,pageNumbers,title
0,"Hous E Of Representatives. Wednesday, 85 August,. 1980. The Clehx Reported The Unavoidable Absence Of Mr Speaker. Mr Chanter) Took The Chair At 3.1 P.m., And Read Prayers. Of Personal Explanation, I Call Attention To A Statement Published In Monday's Argus And This Morning's Age, Which As","sociates my name with Divorce Court proceedings in Melbourne. My knowledge of the publications of this statement came to me only on my arrival from Adelaide this morning. The statement is false in every particular; I have never even heard of the persons concerned in the alleged proceedings. I promptly placed the matter in the hands of solicitors, so that action might be taken against the newspapers responsible for the publication. I wish to express my appreciation of the courtesy and decency of those conducting the Melbourne Herald, who refused to publish the statement pending an interview with me. During my twenty-seven years of parliamentary life-twelv e of which have been spent in this ParliamentI have come into daily contact, in the friendliest manner, with the representatives of the newspapers that I have mentioned, yet tbey published a shocking libel upon me without having the decency to ascertain from me whether the statement was true or false. WOOL SCOURING. in the wool-scouring industry are being put off for lack of wool to scour, and 1 therefore ask the Prime Ministeri f he will make wool available from the supply awaiting shipment? telegrams from practically all the woolscouring works in and about the metropolis of New South Wales. Messrs. Swinburne Brothers are closing this week; Henry Haigh and Sons Limited, of Liverpool, having no wool to scour, have practically closed down; Messrs. Swinboume and Stephen have put off thirty-seven men, and thirty-three more will finish this week; and the position is about the same with Messrs. Sugden and Company Limited and Messrs Wrigbt and Bruce. closing down of the works mentioned must involve the throwing out of employment of a large number of men, and I shall make inquiries without delay to see what steps, if any, can be taken to make wool available for scouring. Before the embargo was raised, the Government were in direct communication regarding it with all the interests involved, and it was as a result of representations made by a deputation at which these interests were represented that the embargo was raised. Certain honourable members were present at that deputation. I then put the question categorically to the representatives of each industry-to those of the packers, growers, brokers, fellmongers, and scourers-whethe r they were quite sure that the action whicli they wished me to take was compatible with the best interests of Australia. I said to the representatives of the fellmongers and scourers, "" Are you quite sure that you will have enough wool to scour?"" To that question their reply was "" Yes.'' I asked, "" Do you wish me to take this action ? "" They said "" Yes."" I said, "" Are you sure that you represent the whole industry in Victoria, .New South Wales, and elsewhere?"" and they replied "" Yes."" Under, these circumstances the Government are hardly to » blame for the removal of the embargo. Any blame there may be must fall on the shoulders of those who, having had the amplest opportunity to consider the matter, and being invited by me to set out exactly what was wanted for local requirements, failed to do so. Tbeir present complaint is a poor expression of gratitude to the Government, which for the past six years have drawn upon themselves the criticism of the growers for I have received their action in making wool available to the scourers at a much lower price than could be got anywhere else in the world. However, I shall make inquiries, and see what can be done. tion of the Prime Minister been drawn to the following cablegram:Sir Eichard Amess, formerly Honorary Secretary of the Canadian Patriotic Fund, who is an officer of the League of Nations, complains that Australia is the only Dominion which has not yet paid the 1020 contribution to upkeep of the League of Nations. Similar delays have only occurred in connection with China, Hayti, and other smaller South American Republics.",19,Setup
1,Mr Richard Foster,B y way,20,League Of Nations Contributions
2,Mr Mare,A large number of men,20,League Of Nations Contributions
3,Mr Hughes,I realize that thc,20,League Of Nations Contributions
4,Mr Mcwilliams,"Has the attenThat statement is such a serious reflection on the Commonwealth that I bring it under the notice of the Prime Minister. is not a fact that the Commonwealth contribution has not been paid; but, if the contribution is unpaid, the omission will, of course, be repaired. However, I shall make inquiries into the matter. ROYA L AUSTRALIA N GARRISO N of the Defence Department, on the plea of employing returned soldiers in the Royal Australian Garrison Artillery, to discharge married men who volunteered, and obtained the volunteer's badge, but were prevented from going to tbe war; and is the Department recruiting young single men who did not go to the war? a fact that we are putting off married men who volunteered to go to the war. The replacement of those who did not volunteer by other men is under consideration, though nothing definite has been decided. We shall not put off married men who unconditionally volunteered for service abroad. I shall get a definite statement for the honourable member. orable member of either House to raise the question of making a grant to Lieutenants Parer and Mcintosh, who have just completed an aerial flight from London to Australia, I would like to know whether it is true, as reported in the press, that the Commonwealth propose to make a grant of £1,000 to these distinguished officers in recognition of their great exploit, and to suggest that the amount might be made £1,000 each. Government have decided' to make a grant of £1,000 to Lieutenants Parer and Mcintosh in recognition of their splendid feat, but the honourable member's request to have the amount increased will be duly considered. I hope the honourable member is not overlooking the fact that it was entirely owing to the action of the Commonwealth Government that any of these flights have been made. So far as I know, it is the only Government throughout the Empire that has done anything to encourage aviation on such a large scale. However, I join with the honourable member in paying my tribute to Lieutenants Parer and Mcintosh. When the Government offered a prize of £10,000 for a flight from London to Australia, the idea was to demonstrate that aerial navigation between Europe and Australia was not only possible, but could also be achieved within a time that would demonstrate the superiority of this form of navigation over any other in point of the time occupied on the journey. These splendid young men have arrived here after a series of most wonderful mishaps and adventures in a machine totally unfit for a world flight. Their feat stands out like those of the ancient circumnavigators who encircled the world with vessels that now would hardly be considered safe in Port Phillip or Sydney Harbor. The request of the honourable member will be regarded by the Government with favorable eyes, and if we are not able to accede to it, our friends Lieutenants Parer and Mcintosh will realize that it is not because the Government do not fully recognise what they have done, but because of the financial position. master-General yet consulted the Minister for Defence in regard to the request put forward by me a little time ago, that the Government should subsidize commercial aviation on the north-west coast of Western Australia? consideration by the Minister for Defence and myself. article appearing in this morning's Argus, setting forth what are alleged to be the financial proposals of the Government, was inspired by the Treasurer, and whether it correctly states the Government's financial policy? did not inspire anything so extraordinary.",20,League Of Nations Contributions
5,Mr Hughes,"S o far as I know, it",21,Government S Financi Al Proposals
6,Mr Watkins,I s it the intention,21,Government S Financi Al Proposals
7,Sir Granville Ryrie,It is not,21,Government S Financi Al Proposals
8,Mr Marks,As I was the first hon,21,Government S Financi Al Proposals
9,Mr Hughes,It is correct that the,21,Government S Financi Al Proposals
10,Mr Gregory,Has the Post,21,Government S Financi Al Proposals
11,Mr Wise,The matter is now under,21,Government S Financi Al Proposals
12,Mr West,I wish to know if an,21,Government S Financi Al Proposals
13,Sir Joseph Cook,"I hope that IMinister give the House any information in regard to the intentions of the Government in respect to the representation of Australia at the forthcoming League of Nations Conference? fo mer statement that the Commonwealth statement made by the Minister for Cusv Government will be represented at the toms when dealing with the question of I : gue of Nations, I have no further in the calculation of the basis of foreign formation to give on the matter. I have exchange, that it was proposed to do noted with very great interest certain nothing in the matter until a case, which observations in the press in regard to I understand has been commenced before the intentions of the Government and the Courts, had been settled? I would my own movements in particular. have seen myself hurled through the tbe considered judgment of Cabinet, ambient air with great speed and much and if the matter has not yet been conrecklessness to Vancouver, to Geneva, to sidered by CabinetI would ask that it Babaul, and to other places, but 1 find should be, particularly in view of the myself here, and what my intentions are fact that the legal action referred to may the Lord only knows. Trade and Customs any authentic information in respect to the sale of Australia's surplus butter to. the British Government? Is there any truth in the honourable colleague, the Minister for rumour that the price is to be increased Trade and Customs( Mr Greene), and to 270s. per cwt.? tiou to give beyond what I gave the sul-General for France. The fact that a House when the Butter Agreement Bill case is now pending creates an awkward was under consideration. MAIL CONTRACTORS. gard to a deputation of honourable memthe view taken by the Department of bers on this side of the House which Trade and Customs as to the basis upon waited on the Postmaster-General some which duty should be collected is the corweeks ago, I would like to know whether rect interpretation of the law. What the the Minister has arrived at any decision law is will, of course, be decided by the as to the proposed treatment of mail conCourts; but the intentions of the Governtractors. I have a circular in my hand ment may now be set out. The Governwhich is typical of those sent out by ment, while not admitting for one moment -the Deputy Postmaster-General of New that the view of the Department of Trade South Wales, advancing reasons for and Customs is other than the correct indenying to mail contractors any conterpretation of the existing law, realizes sideration for contracts entered into this that the levying of duties upon the par year, and claiming that these men at the rate of exchange may, and probably does, beginning of the year must have been in involve in certain cases hardship upon a position to know whether or not their countries with a depreciated currency. In contracts would pay.' That seems to me order to remove this disadvantage, the [159] to be such an extraordinary statement, seeing that last month the price of fodder was twice as high as it was in January last, that I would like to know if the I like to know whether that statement was be taken by appeal to the Privy Council, thus permitting the whole question, which does not deal with the past, but relates to the future, to be held up for an tunity of discussing this matter with my we have looked at it from every point of view. We have also had opportunities position, and one which, in certain circumstances, might be most embarrassing. The reply to the honourable member's ques-",21,Government S Financi Al Proposals
14,Mr Mcwilliams,Can the Prime Postmaster-General acquiesces in it?,22,Basis Of Exchange
15,Mr Hughes,Beyond repeating my the Prime Minister been drawn to a,22,Basis Of Exchange
16,Mr Fenton,Has the Minister for indefinite period.,22,Basis Of Exchange
17,Mr Greene,I have no informaof discussing the question with the Con,22,Basis Of Exchange
18,Mr Parker Moloney,In retion is that the Government considers that,22,Basis Of Exchange
19,Mr Wise,I do.,22,Basis Of Exchange
20,Mr Bruce,Has the attention of,22,Basis Of Exchange
21,Mr Hughes,"I have had an opporGovernment proposes to introduce legislation which., while offering relief to Prance and It a l y , amongst other countries, w ill safeguard the interests of the Commonwealth, and w ill prevent the imposition of a most serious, if not intolerable, handicap upon America. The possibilities of dumping are not to be overlooked, and the Government w ill introduce legislation at an early date. That may be taken to be the policy of the Government, irrespective of the case now pending, and of any decision that may be given upon it . The position, therefore, is that the Government believes that the Department of -Trade and Customs is correct in its interpretation of the law, and that in normal conditions it is the most equitable method of calculating the basis on which duty should be collected. But it recognises that abnormal circumstances now exist, and it w ill introduce legislation which w ill relieve the disadvantages under which Prance now labours, and at the same time the facts is not accurate. His represenprotect the interests of the Commontations on this subject have received f u l l wealth, while not imposing handicaps attention. When the honourable member upon America. proposal to dismiss or retire a number of subject, and cannot do better now than men who have been engaged in stores and remind the honourable member of a porrepair work at the Naval Depot, Meltion of it . bourne, I desire to ask the Ministerf o r tbe Wavy whether, before taking that acmember tion, he w ill confer with the Ministeri n shoes, but wished to buy 70 tons for export charge of shipbuilding, and ascertain to Hong Kong. Permission to ship was rewhether the men could not be found work fused in connection with the shipbuilding operasonable price for local treatment in Western tions of the Government. possible that the particular work carried sent being erected to treat the Western Ausout at the Naval Depot by these men scrap steel. might be taken over by the shipbuilding branch, and the men thus given a chance Moreover, in reply to the honourable memof continuing in employment. to confer with the Ministeri n charge of that the question of permitting the exshipbuilding, with the object of ascertainportation of the horse shoes was f u l l y ing whether anything can be done for considered before my statement previthese men. ber for Dampier( Mr Gregory), on the motion for the adjournment of the letter was addressed to him by the Prime House on Friday last, put to my righ t honourable colleague the Treasurer ( Sir Joseph Cook) a question which, earlier in the day, he had addressed to the Minister for Trade and Customs( Mr. Greene) in relation to the embargo on the export of scrap steel imposed by the Department of Trade and Customs, at the instance of the Attorney-General's Department. In the course of his remarks, on the motion for the adjournment, he made the following statements:(a) AlthoughI have made specific representations, I have failed. to obtain anything in the nature of a definite reply. (b) I have never yet had from the Attorney-General's Department a lucid answer to any question I have put to it in regard to the metal industry. (c) I can get no information from the Government as to whether or not its export will be permitted. The honourable member's recollection of first raised the question about permitting a dealer in Western Australia to export some 70 tons of horse shoes to the East, ' I made a comprehensive statement in the House. On SOth May last (Hansard, In regard to the page 2415), I made a statement on this In the case referred to by the honourable the applicants did not hold any horse by the Government, as local users were prepared to purchase the horse shoes at a reaI t is quite Australia, where electric furnaces are at pretralian production and accumulated stocks of ber's further representations, a letter was sent to him from the Prime Minister's ously referred to was made, and, further, that "" in view of the circumstances then explained, it is regretted that permission to ship cannot be given."" Again, on the 30th June, a further",22,Basis Of Exchange
22,Mr Mathews,,23,Export Of Scrap Metals
23,Mr Lairdsmith,"I shall be glad Department on the 12th June, stating",23,Export Of Scrap Metals
