speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Friday, 9 July, 1920. Took The Chair At 11 A.m., And Read Prayers. That The Government Declined To Treat The Motion Of Which The Leader Of The Opposition Gave Notice Aa One Of Censure; Yet To","day it appears first on the business paper. I ask you, Mr Speaker, what is the reason for this? first on the business-pauer in accordance with established parliamentary usage, as stated in a ruling of the late Sir Frederick Holder on a similar occasion. On the 20th October, 1908, Mr Speaker Holder said-Hansard, vol. XLVTL, page 1301The motion to which the honourable member refers has been given precedence, not at the request of the Leader of the Opposition, or of the Government, or of any honourable member, but simply in accordance with invariable parliamentary custom in Great Britain, and which has certainly been-wheneve r such occasions have arisen-the practice of this House since its first meeting. When a notice of motion of censure or of no-confidence is given by the Leader of the Opposition, or with his concurrence or sanction, it is the practice to place it first on the business-paper foT the following day, but such a motion by a private member without the sanction of the Leader of the Opposition would be treated like any other notice of motion in arranging the business-paper. What has been done on this occasion is in accordance with established custom. COAL MININ G INDUSTRY. intimation from the honourable member for Illawarra, that he-desires to move the adjournment of the House to discuss a definite matter of urgent public importance, namely, "" The serious unrest in the coal mining industry, and the. necessity for prompt remedial legislation."" [109] Are the Government afraid of the censure motion? ment's game, they will get all they want. Five honourable members having risen in their places, Question proposed. [11.4] I make no apology for asking the attention of the House to a matter which is of vital importance to all the industries of the Commonwealth. It is within the knowledge of those honourable gentlemen who are now trying to prevent me from speaking that at the present moment the coal-mining industry of Australia is threatened with an upheaval which would involve the country in immense loss. Honourable members interjectingtion of the House to the concerted interruption of the speech of the honourable member for Illawarra, and I ask that it may cease. It is impossible for me to hear a word of what the honourable member is saying. Honourable members should observe the Standing Orders, and allow the speech to be heard in silence. speech party that is interrupting. in this House a practice of interjecting immediately after Mr Speaker has called the House to order. Such an interjection is not only gravely discourteous to the Chair, but is also a breach of tiie Standing Orders, and an insult to the assembly itself. I ask honourable members to discontinue the practice. Standing Orders, only a brief time is allowed me for placing this matter before the House, and I have the right to expect that the members of the Opposition, who (Formal). particularly claim to represent the working classes, will allow me to speak without interruption. It is known to them, and to all who take an interest in the industrial welfare of the country, that there is the gravest reason to apprehend industrial trouble in the near future, unless prompt steps be taken to provide means . for settling disputes without resort to strikes. The history of the coal-mining industry is full of warnings. I have",19,Setup
1,Mr Speaker (Hon. Sir Elliot Johnson),,19,Adjournment
2,Mr Higgs,I understood last night,19,Adjournment
3,"Mr Speaker,",The motion appears,19,Adjournment
4,Mr Speaker,I have received au,19,Adjournment
5,Mr Blakeley,A very fine trick!,19,Adjournment
6,Mr Mahony,If this is the Govern,19,Adjournment
7,Mr Hector Lamond (Illawarra),,19,Adjournment
8,Mr Speaker,I direct the atten,19,Adjournment
9,Mr Rodgebs,It is the freedom-of,19,Adjournment
10,Mr Speaker,There has grown up,19,Adjournment
