speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 8 March 2004 Asian Region. This Has Created New Opportu","----nities for the Australian resource sector, as the chair at 12.30 p.m., and read prayers. Our delegates were fortunate to visit many along with significant cultural sites. Whilst Australian Parliamentary Delegation to in Japan, we toured the Toyota factory near Japan and the Republic of Korea, 8 to 19 Kyoto and watched the astounding process December 2003 of Australia’s raw materials being transpresent the report of the Australian Parliahad the good fortune of visiting Kyoto itmentary Delegation to Japan and the Repubself-the old Edo capital of Japan-which is lic of Korea, 8 to 19 December 2003. I was a model of vibrancy and the next host of privileged to be amongst a group of parliaWorld Expo. But perhaps the poignant momentarians who visited both Japan and the ment of the trip came when the President of Republic of Korea between 8 and 19 Dethe Senate laid a wreath at the United Nacember last year, led by the President of the tions war memorial at Busan, commemoratSenate, Senator the Hon. Paul Calvert. The ing the 339 Australian casualties. It was most others who comprised the delegation were: important for us and a very significant event Senator the Hon. Nick Bolkus; Senator for me personally. David Johnston; Mrs Margaret May, the Turning to the industrial aspect of our member for McPherson; and Mr Brendan visit, I was particularly interested in the rapid O’Connor, the member for Burke-who is development that has been taking place in here in the chamber today. We were also acSouth Korea. Thanks to close domestic govcompanied by the Usher of the Black Rod, ernment and business ties and sponsorship of Ms Andrea Griffiths; and the President of the specific industries, South Korea has achieved Senate’s private secretary, Mr Don Morris. enormous economic growth over recent This was a hard working group of people, times. In fact, last month South Korea rewho made the most of the opportunity to see corded a trade account surplus of $US2.05 first-hand the cultural, economic and politibillion for the sixth straight month, and excal environments of these two nations and, in ports were up by 45.9 per cent from the same return, come back with fresh ideas about the period last year, the largest margin recorded direction of our own nation. Our meetings in 16 years. were at significant government and political levels and included the Prime Minister of The South Korean industries which parKorea. Both embassies arranged in-depth ticularly interested me included POSCO briefings with resident Australian businesses steelworks, where we saw blast furnaces and businesses trading with Australia. casting iron ore into slabs and then the slabs being pressed out into hot-rolled coils. We Both Japan and Korea are enormously imwere given greater insight into the processes portant nations in terms of our trade activity, of the General Motors Daewoo car factory, and I predict they will become even more so, where we saw hot coiled metal being pressed given the gathering strength of the out into car bonnets and car doors. Signifineighbouring Chinese economy. We noted cantly, this new sector of GM, through that the growing demand by China for raw GMH’s holding in the venture, is using Ausmaterials was fuelling a new dynamic in the",19,Setup
1,The Speaker ( Mr Neil Andrew) Took Last Week’s Iron Ore Deal Confirms.,,19,Delegation Reports High Profile Industries In Both Countries
2,Mr Neville (Hinkler) (12.30 P.m.),"I formed into modern motor vehicles. We alsotralian engines in its Kalos model. Similarly, prospects for further development in respect the Daewoo Shipbuilding and Marine Engiof trade and security, project an image of neering site at Busan can roll out three Australia as an advanced economy with a 300,000-tonne ore tankers every five weeks. strong interest in the region, identify both That is an incredible output, achieved by countries’ views on the North Korean threat 20,000 employees in this yard. and encourage South Korea’s continued diaI have a particular interest in metals proclogue with North Korea. essing, as Gladstone is in my own electorate. One of the first formal visits upon arriving Gladstone is literally a powerhouse of wealth in Japan was with Mr Kono, the Speaker of generation, courtesy of cost-effective coal the Diet, their House of Representatives. He generated power, and is home to heavy instated that he was not in concurrence with dustry, including major minerals processors, the Japanese government’s view to dispatch and services such as power and engineering. the Japan Self Defence Force to Iraq, alIfI may make a personal comment, I find it though it was of course sent as a peacekeepincongruous that the opposition has pledged ing force. It is important to note-and it was to sign the Kyoto protocol-and hence acreferred to obliquely in the report-that optively cripple Gladstone’s industrial position members in the parliament in Japan strength-while hoping to maintain Austraexpressed their concern and suggested that lia’s resource exports. such action was ultra vires, in that it is conSouth Korea was our third largest export trary to the Japanese constitution to send market last financial year, comprising 7.9 per forces beyond their borders. There was also cent of our total exports, valued at $9.1 bilsome concern for Australia. A view was exlion. Japan has long been our largest coal pressed that our central role has led to or export market, our top four commodities may lead to greater danger from terrorist being coal, iron ore, beef and aluminium. activity. These figures show the importance of our Another significant area that we were able trade links with these two nations, and I beto explore, and one that is very important to lieve the visit gave us a valuable insight into our relationship with Japan, was the progress our current and future relationship with Jaof Japan’s economy. As we know, Japan have pan and South Korea. I thank Senator Calhad extraordinary growth since World War II vert for his excellent leadership of the delebut have had a very modest decade of gation, and my co-delegates for their comgrowth. I think they may have turned the panionship. corner. Certainly, there are indicators that (12.36 p.m.)-I rise to add my reflection of last year was the seventh consecutive upon the report tabled on the Australian parquarter of growth in Japan, and I think that liamentary delegation to Japan and the Reaugurs well for their economy and our trade public of South Korea between 8 and 19 Derelationship with them. cember last year. As someone who has had a The delegation met with the Vicekeen interest in both countries but had not, Governor of Aichi and discussed World Expo up until the delegation, visited either, I was 2005, which Aichi will host, and Australia’s profoundly affected by this experience. As role in it. There is no doubt that our particithe report indicates, the main objectives were pation at World Expo 2005 will provide furto review the bilateral relationships and ther opportunities for Australia to trade with",19,Delegation Reports High Profile Industries In Both Countries
3,Mr Brendan O’connor (Burke) Japan’s Economy Is Growing. The Last Quarter,"Japan. In particular, the Australian pavilion we will play, and they certainly respected our will focus upon agribusiness, information view on that. (Time expired) natural resources and food and wine. These had the pleasure of joining several colare very important industries for us, and they leagues on a bilateral trip to Japan and South will be on display next year for millions of Korea from 8 to 19 December last year. The visitors to see. delegation was led by the President of the Another important visit was a meeting Senate, the Hon. Paul Calvert, who was a with the Governor of Kyoto. I have to diswonderful leader and certainly a great amtance myself from the comments of the bassador for our country, particularly given member for Hinkler. The Governor of Kyoto the heavy meeting schedule we had, which impressed upon us the need to ratify the involved numerous briefings on security isKyoto protocol; he made that very clear to sues with regard to the Korean Peninsula. It us. We were also fortunate to attend the Toywas very evident from the many meetings we ota plant in Nagoya, the third largest autohad that security in this region is critical to mobile manufacturer in the world. We got to the stability and prosperity of the region. witness the just-in-time method, which has The other members of the delegation were now been copied by many companies folSenator the Hon. Nick Bolkus; the member lowing those great innovations by the Japafor Hinkler, Mr Paul Neville; the member for nese company. Burke, Mr Brendan O’Connor; Senator The visit to the Republic of South Korea David Johnston; and me. The Usher of the was also very interesting. It is a fledgling Black Rod, Ms Andrea Griffiths, also democracy-it has only had a democratic accompanied us, along with the President’s constitution since 1987-but it is a powerprivate secretary, Mr Don Morris. I was a house economy in our region. As Senator late addition to the delegation. Unfortunately, Johnston reported last week in the Senate, my colleague the member for Hume, Mr our visits to POSCO Steel and, later, the Alby Schultz, had a dreadful accident, which Daewoo car factory gave us a stunning exhihas seen him lose the sight in one eye, and he bition of value adding. Raw mineral iron ore, was unable to travel. imported mainly from Australia, being transI would like to put on record my special formed into rolled coil and later, at the car thanks to our ambassadors in both Japan and factory, being pressed and forged into car South Korea-His Excellency Mr John panels and doors was a sight to behold. McCarthy in Japan and His Excellency Mr There are certainly great links with South Colin Heseltine in South Korea. Both these Korea. I think our relationship can only gentlemen and their staff made our visits grow. It was a telling moment for us to visit extremely informative, challenging and in the demilitarized zone. It not only reminded teresting. Their hospitality and patience with us of that war just beyond 50 years ago, and briefings were excellent and very much apour participation in it, but also of the fact that preciated. there is no reconciliation between those two Both these countries are important trading sovereignties-indeed, two parts of one partners of Australia, with Japan of course country. We were there to impress upon them having the world’s second largest economy. that whatever role we can play in assisting Japan is a country that had amazing growth them with their dialogue with North Korea back in the fifties and sixties, and there are",20,Delegation Reports High Profile Industries In Both Countries
4,"And Technology, Communications, Energy, Mrs May (Mcpherson) (12.41 P.m.)","Inow encouraging economic indicators for the clockwork. We visited the POSCO steelJapanese economy after growth fell sharply works. We visited General Motors Daewoo in the 1990s. The South Korean economy is and watched another car manufacturing plant currently in reasonably good shape, although in full operation. It was a remarkable experiin 2003 signs of the economic slowdown had ence watching Australia’s iron ore being become more evident, as demonstrated by turned into hot-rolled coil steel and then becontracting production and an accumulation ing pressed out into car bonnets and car of inventories amid sluggish domestic dedoors. mand. South Korea’s large domestic econI was personally moved by our visit to omy and diversified export base should proCamp Bonifas, the demilitarised zone bevide a measure of protection from potential tween North and South Korea. It was here external turbulence. that one could feel the tension between North Australia enjoys excellent relations with and South Korea. It was an amazing experiJapan and South Korea, and both are of funence standing in that zone-a zone that is the damental importance to Australia for politimost heavily fortified border in the world. cal, strategic and economic reasons. I had a Through binoculars, I had a very good view particular interest in the tourism industry of North Korea. I wonder if people fully unbetween Japan, South Korea and Australia. derstand that South Korea and North Korea Japan is Australia’s third largest market for are still technically at war. service exports. The number of Japanese Since returning to Australia, a delegation visitors to Australia increased to 715,500 for from our own Austrade office in Japan has the year to December 2002, a rise of 5.7 per visited the Gold Coast to have talks with our cent. In 2002-03, 173,000 South Korean surf industry representatives. I was not aware tourists visited Australia. However, this that there was a surf in Japan, until my visit number is down on the 1997 figure, which to Japan and a meeting with Mr Denis Zolin saw 230,000 South Korean tourists visit Ausin Nagoya. I have been instrumental in settralia. With a change in South Korea’s workting up meetings with our surfboard cluster ing conditions which includes an increase in on the Gold Coast and our surfwear indusholiday leave, I am extremely hopeful the tries. I hope this leads to some profitable current figure will climb to the 1997 level in export business for our local businesses on the near future. This growth is very importhe Gold Coast in the not too distant future. tant to my electorate and, indeed, to Gold This meeting only two weeks ago on the Coast City. I represent a city that is built on Gold Coast was a direct result of meetings in tourism, and it was encouraging in discusJapan. sions that both South Korean and Japanese In summing up, I want to put on the repeople have a great regard for our country cord my thanks to all my delegation coland all it offers as a tourist destination. leagues for helping to make this trip so worth There is not enough time today to put on while. I believe the visit to Japan and South record all my thoughts regarding the trip, nor Korea gave us all a better understanding of indeed to put on the record some of the visits the political and economic challenges both we undertook during the trip. Our visit to the countries are facing in the future and it reinToyota factory, just out of Kyoto, was unbeforced to each of us just how important a lievable. Our visit included a floor tour of the bilateral relationship is with both these counmachining and assembly operations-a massive operation that appeared to run like tries for security in the region. I commend from partner agencies, particularly those in the the report to the House. (Time expired) United States. of mass destruction existed. There are serious unanswered questions here, First Reading and the committee realised this. The chair, in Bill presented by Mr Organ. his introduction to the report, stated: p.m.)-By enacting this bill, the government qualified. The Committee recommends that a has the opportunity to address the widely more comprehensive inquiry should be conducted held belief that the Prime Minister, members by … experts into Australia’s intelligence sharing of the government, and the Australian intelliand intelligence liaison arrangement. gence community misled the Australian peoThe Australian community deserves to know ple over the reasons for going to war against the precise extent to which it was misled Iraq in 2003. over the invasion of Iraq. The Jull report The circumstances of this deception are clearly states that various Australian intelliclearly revealed in the Intelligence on Iraq’s gence organisations held intelligence prior to weapons of mass destruction report-the Jull 2003. It also states: report-handed down just last week by the ... no known chemical weapons production ... no Parliamentary Joint Committee on ASIO, specific evidence of resumed biological weapons ASIS and DSD. The committee came to the production ... Iraq does not have nuclear weapconclusion that: ons. The presentations by the government seemed to Whereas the Prime Minister told the House suggest [that Iraq possessed] large stockpiles [of on 4 February 2003: chemical and biological weapons]…. The Australian government knows that Iraq still In addition, there appears to be a gap on the mathas chemical and biological weapons … Iraq ter of immediacy of threat. must not be allowed to possess weapons of mass destruction … it must be disarmed. And that goes to the heart of the matter. The Australian people were lied to. There was no So the question is begging: what weapons? immediate threat. There were no large stockThere was no smoking gun and no nuclear piles of chemical, biological or nuclear reactor, nor were massive chemical or bioweapons of mass destruction. This was a logical weapons pointed at us. Even the govbeat-up. As the committee concluded: ernment’s staunchest advocates would be The Committee does not have a complete set of sure to concede that the reasons for going to the Australian Intelligence Community assesswar were deficient and flawed. The governments. ment’s answer is to provide another report The Australian agencies told the Committee they and, to make absolutely sure it does not go were in possession of the whole picture insofar as anywhere, to make sure the full report is prethey received all there was to receive from partner sented only to cabinet-that is, it will be a agencies. secret report which the public will not see for Other judgements are based on an analysis of 30 years. How convenient! what we were given. My bill is focused on finding out what The Australian Intelligence Community assesscaused Australia to go to war. Accordingly, ments are more moderate and cautious that those the objects of the bill are: firstly, to establish",21,Delegation Reports High Profile Industries In Both Countries
5,"Mr Organ (Cunningham) (12.47 The Committee’s Conclusions, Therefore, Must Be","a royal commission to investigate the intellibe made an order of the day for the next sitgence advice provided to the Australian govting. ernment that related to its decision to invade PRIVATE MEMBERS’ BUSINESS Iraq in 2003 and to continue the occupation Education Funding of Iraq in 2004; secondly, to expose any misprovided to the Australian government by the move: Australian Public Service or other sources That this House: that related to this invasion; and, thirdly, to (1) acknowledges the outstanding efforts being expose any misrepresentation, neglect or made by teachers, staff and parents in both omission in the Commonwealth governGovernment and non-Government schools in ment’s public communication of this intellidelivering quality education to Australia’s gence. 3.3 million school students; (2) notes that: Royal commissions have a long history with regard to espionage, spying and the (a) Australia’s 3.3 million school students, broader intelligence industry-such as the and their parents, are entitled to a choice of quality education; Petrov royal commission of 1954. The Greens’ proposed royal commission shall (b) 2.25 million students attend state schools and receive $19.9 billion in comprise three persons appointed by the public funding; Governor General, each of whom shall be a former judge of the High Court or of a Su(c) 1.04 million students attend Catholic and independent schools across preme Court of a state or territory and one of Australia and receive a total of $6.2 whom shall be appointed to be the chair of billion in public funding; and the royal commission. Its terms of reference (d) under the Australian Constitution, state shall be: to determine the nature and extent schools are the responsibility of the of the intelligence provided to the ComState and Territory Governments and monwealth government relating to its decithey have the major financial sion to commit Australian military forces to responsibility for them; the invasion of Iraq in 2003 and to continue (3) condemns the State Governments for their to occupy Iraq in 2004; to determine the acfailure to match the Australian Government’s curacy and independence of this intelligence; increase in spending on State Government to make an assessment of how the ComSchools; and monwealth government verified this intelli(4) criticises the Australian Education Union for gence; and to determine the accuracy with its misleading and deceptive one million which the Commonwealth government condollar media campaign over education veyed this intelligence to the public. funding. I commend this bill to the House, and call I am very pleased to bring this private memon the government to adopt it. Then and only ber’s motion before the House today. Quite then will the concerns of the people of Ausfrankly, I am sick and tired of hearing the tralia be addressed. misinformation that has been distributed in Bill read a first time. the community by the Australian Education Union and the New South Wales Teachers standing order 104A, the second reading will funding. It is a campaign of misinformation and it is about time it stopped because it is",23,Trust In Government Bill 2004
6,"Representation, Neglect Or Omission Of Advice Mr Lloyd (Robertson) (12.51 P.m.)",I,24,Trust In Government Bill 2004
7,The Speaker,"In accordance with Federation about education and schoolsnot helping public education in Australia, others, chooses selectively to highlight how particularly in New South Wales. We have an much is put into government and nonexcellent system of education in Australia in government schools by the federal governboth the government and non-government ment. The article states: schools. As my motion states, we have 3.3 Local private schools have received a massive million school students. Students and their boost in Federal Government funding over the parents are entitled to a choice of quality past three years, while public schools have coneducation. Currently, 2.25 million students tinued to receive paltry sums ... attend state schools and receive $19.9 billion This is totally incorrectin public funding, and 1.04 million students The statistics, a list of estimates from the NSW attend Catholic and independent schools Teachers Federation, show that since 2001 Cenacross Australia and receive a total of $6.2 tral Coast Grammar Schoolbillion in public funding. which is one of the premier non-government It has to be remembered that, under the schools on the Central CoastAustralian Constitution, state schools are the funding has been increased by 160.6 per cent, responsibilities of the state and territory govbringing the contribution from the Howard Governments, which have the major financial ernment to nearly $4 million. responsibility for them. In fact, if the federal It is interesting that there is a comment in minister for education, Dr Brendan Nelson, this article by the New South Wales P&C wishes to visit a state school, he has to write President, Sharryn Brownlee. I know Sharto the relevant state education minister and ryn well and I know that she is very dediseek permission to go onto the premises. It is cated to promoting government education, quite clear that it is a state government rebut I really cannot agree with her comments. sponsibility. She says: What has annoyed me most is the practice Isn’t that disgraceful? All the taxpayers on the of the Australian Teachers Union and the Coast are subsidising that … Teachers Federation to only mention federal By that she means parents who are choosing funds in their campaigns. They say that the to send their children to non-government federal government are only distributing a schools. I think that is a disgraceful comment certain amount to government schools, imin itself. Does that mean that that the taxes of plying that we are providing many more rethe hard working Central Coast parents who sources to non-government schools than to choose to send their children to nongovernment schools. This is a totally dishongovernment, Catholic or many of the indeest campaign-there is no other word for pendent schools on the Central Coast are no it-because to look at school funding, you more relevant than the taxes of those parents must look at the totality of school funding; who choose to send their children to govyou must look at what is provided from the ernment schools? Why are they not entitled federal government directly, and what is proto some government support when they vided by the state governments through their choose to send their children to Green Point responsibilities. Christian College or to one of the CatholicA newspaper article by Tim Elbra on page schools on the Central Coast. She goes on to 5 of the Central Coast Extra of the Daily say: Telegraph on 4 March, about the campaign We do need to have opportunities for people, being run by the Teachers Federation and choices of what school they would like to send their children to. But taxpayers’ money is for the school in my electorate and in each case the community … government schools will receive far more The fact is that every parent that chooses to than non-government schools. It is a dishonsend their child to a non-government school est campaign that is being run. It is one that saves the taxpayer money. That is an imporis damaging the wonderful education system tant factor. If every child went to a governwe have in this country, both in government ment school, it would cost the state and fedand non-government schools. eral governments far more than it does today. In my own electorate of Robertson, we are The article goes on to say: very fortunate to have a wonderful public The Coast’s best performed high school, the education system with very dedicated teachselective Gosford High, will receive about ers, staff and parents; and we have the same $750,000 under these figures. situation with the non-government schools. I That is, those released by the Teachers think that this campaign, which is being run Federation. They say that the estimate in the purely for political purposes, is outrageous. year 2000 was that the federal government Every parent and student who is able to would spend $504 per student in public prishould voice their concerns about this cammary schools, while $747 would be spent on paign. It really is doing nothing to contribute each public secondary school student. to the debate about education. As I said earlier, what the Teachers FedIt is interesting that the Australian Educaeration and the Australian Education Union tion Union gets up in arms as soon as anyone do not mention is the total amount of funding dares to mention anything about public eduthat is provided from the Commonwealth cation. When the Prime Minister made some and the state governments. The article said comments about public education, they were that Gosford High receives $750,000. I have outraged. Why would anyone dare to make the figures here for all the state government any comments about public education? Is it schools in my electorate of Robertson and such a sacred cow that we cannot say that we the fact is that Gosford High School, with have a good system and that we want to 1,062 students, will receive a total of Commake it better by highlighting some of our monwealth and state funding of $12,304,868 concerns? It is a terrible thing when you for the 2003 year. cannot make any comments about our public Looking at some of the figures that I have education system or you will be criticised. It here, the Brisbane Water Secondary College is important. If my business were losing at Umina with 934 students will receive a many thousands of customers each year, I total of state and Commonwealth funding of would want to know why. There are many $10,819,758. Compare that with some of the parents who are choosing to move their chilindependent schools in my electorate. Green dren from the public education system to the Point College, with 985 students-a similar non-government education system. I would number to that of the Brisbane Water Seconbe asking: why are those parents making that dary College-will receive approximately decision? What has caused them to make that half the amount of public funding from state choice? and Commonwealth governments as BrisIt is important to look at how we can bane Water Secondary College. They will make the public education system even betreceive $5,228,906. You can compare virtuter than it is today. Certainly we can always ally every government and non-government use more resources in the government and non-government sectors, but please do not tion in funding between non-government run a dishonest campaign by highlighting schools and government schools or, indeed, only the direct funding that comes from the because of the fact that they come from a Commonwealth. You have to combine the low-income family. That is the obligation of funding that is given directly to the statesan Australian government. the billions of dollars in GST revenue that I think that this motion seeks to divide us goes directly to the states-so that they can on where public funding is to be allocatedrun the state education system, which is their whether it is to be spent on government or responsibility. If they had increased their non-government schools. The motion made funding by the same level as the Commonno reference to funding from fees and other wealth, schools would have had far more sources of private income being paid to nonmoney. In fact, the New South Wales govgovernment schools. When the government ernment increased its education budget by looks at the equation, it seems to forget that only 0.8 per cent. The Australian government there is a whole stream of income going to increased its budget by 5.7 per cent. If New non-government schools that is not readily South Wales had done that, the state’s available to public schools. I think it is unfair schools would have had an additional $293 and deceptive for the government not to acmillion. The New South Wales Teachers cept that, when you make a choice to get out Federation should be criticising the Carr Laof the public school system, there are costs bor government in New South Wales for its that will be borne because of that choice; lack of funding of its school education sysand, as a result, there is revenue going ditem. (Time expired) rectly into many non-government schools. onded? ernment schools are required to provide a Mrs Gash-I second the motion and rehigh quality education for all comers, includserve my right to speak. ing over 40 per cent of students who come from the lowest family income bandcompared with only 28 per cent in this band (1.02 p.m.)-I rise to raise some concerns for non-government schools. So clearly there about the motion moved by the member for is a divide; that is, the families who send Robertson. This motion today is not, as the their children to non-government schools government might like to hope, a debate have less income to provide for fees if they about public schools versus private schools were required to be paid by a school. or about bashing unions-the usual mantra from this government. What this motion The proposition that the public schools are should allow us to do today is properly conlooking after a greater proportion of children sider the allocation of Commonwealth exfrom low-income families is axiomatic. But penditure to all schools to ensure that all if the government wants to be taken seriously Australian children are provided a decent on this critical issue of education, how can it education to allow them an equal opportunity justify a system that provides the largest inin life-and to that extent I thank the memcrease over the last three years to the most ber for Robertson for moving the motion. I elite schools in the country? The fact is that think it is incumbent upon the Commonthere is no justification for the likes of Geewealth government to ensure that students long Grammar, which has received governare not penalised because of the differentiament expenditure increases of 240 per cent in the period 2001-04. There is absolutely no",24,Trust In Government Bill 2004
8,The Speaker,Is the motion secThere is also no acknowledgment that gov,27,Trust In Government Bill 2004
9,Mr Brendan O’connor (Burke),"justification and that is why the member for tion to the impact they have on our children Robertson never made reference to it. The and their development into fully participating King’s School received a 195 per cent inmembers of Australian society. crease between 2001 and 2004. In the same This is fundamental since we are faced period, federal funding for the Catholic with an orchestrated campaign to transfer schools increased by only 25 per cent per funds from one sector of schooling to anstudent. Funding for government schools other. The result is that children are affected. increased by only 20 per cent. How can a Friction between teachers in each system and government devise and then justify a system envy and exclusiveness between families that would allow the most elite schools in spill over into the relationships that children this country to be in receipt of funding inshould be enjoying with each other. Once it creases, over a three-year period, 10 times was commonplace to see different schools that of government schools and almost 10 cooperating to stage cultural and sporting times that of Catholic system schools? There events, particularly in regional areas like is no justification for this government’s polGilmore. Many of these activities have now icy. It knows it and that is why the mover of gone by the wayside in the interests of scorthis motion failed to make reference to it ing political points, and our children lose out. when it came to that issue. I take an interest in every school in GilThe fact is that the Labor Party do not more regardless of the system it belongs to. support a system based on looking after the Attending special events, openings and preselite. We believe in a needs based system. entation evenings are small demonstrations The Leader of the Opposition said only last of my support for the work of teachers and month, ‘I want every school in this country their students. My daughter is a teacher in a to be a high achieving school-good teachstate school, many of my friends are teachers, parents and students working together. ers, and as I move around the electorate I That is why Labor will introduce a needs meet many other dedicated and hard working based funding system-all schools, governteachers, all passionate about educating ment and non-government, reaching a nayoung people. These people represent the tional standard for resources and results. We true quality of education that exists in our will not be setting sector against sector, schools. They model values such as tolerschool against school, public against private. ance; respect for others, including good We will be bringing all schools up to a demanners; striving for achievement; selfcent national standard.’ (Time expired) discipline; obedience to those in authority; support this motion by the member for However, there are a small minority of Robertson and I want to acknowledge the teachers who, having given up the coalface tremendous contribution being made by parof the classroom, purport to represent the ents, teachers and students in the 72 schools interests of public education. They are enin Gilmore. Together they advance education couraged in New South Wales by its Minister for all of our children. However, our focus for Education and Training, Dr Andrew Refon school education must be about children, shauge, and his bureaucrats and in this place not necessarily about teachers, school sysby the Deputy Leader of the Opposition. tems, curricula or even values. While the Their campaign deliberately ignores the facts elements that make up schools are not insigof education funding in this country to acnificant, they are only important in propor-",27,Trust In Government Bill 2004
