speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 27 May 1996 Those People There And The Dates That We Are Signifying Today Are. Part Of The Living History That Is Represented In Our Community, And It Obe) Took The Chair At 12.30 P.m., And Read Turning Point In The History Of Our Country. Prayers. The Establishment Of The Council For Aborigi","nal Reconciliation was another turning point. NA TIONAL RECONCILIATION WEEK It had cross-party support for the recognition move: be worked at; it will not just happen. That this House: The council, of which I and the seconder of (1) welcomes the initiative of the Council for this motion, the honourable member for Aboriginal Reconciliation to launch a National Reconciliation Week to be held each year Banks( Mr Melham) are both members, is from 27 May to 3 June for at least the next halfway through its term and it continues to five years up to 2001, the centenary of Federneed support for its processes and for its ation; actions from parliamentarians. It needs sup(2) notes that the inaugural National Reconciliport from its parliamentarians actively-not ation Week beginning on 27 May 1996 will just tacit support. It needs support from the launch twelve months of community activities constituencies in working at bringing people and a public awareness campaign leading up together, in developing a better understanding to the Australian Reconciliation Convention, which will be held during National Reconciliof our history, in recognising the different ation Week in 1997; cultures, in respecting the differences between (3) reaffirms its commitment to a process of indigenous people and the broader community reconciliation; and while rejecting intolerance and helping to (4) calls on all Australians to support the National overcome some of those problems, and in fact Reconciliation Week and thereby to advance working together actively for the future of all the reconciliation process. Australians. As I am sure we are all aware as we meet in The Prime Minister and other political the chamber now, in the Great Hall of this leaders are in the Great Hall today and they parliament there are a large number of people will all be speaking. I know that they will be assembled at a reconciliation lunch hosted by demonstrating their commitment to this the Prime Minister( Mr Howard), the Leader process and showing us the way at the nationof the Opposition ( Mr Beazley) and the al level. But we need to spread the message Leader of the Australian Democrats (Senator not only in the highest councils but of course Kernot). Amongst those at that lunch today, right across the land. There are some 25 27 May, which marks the anniversary of the members on the council for reconciliation, 1967 referendum-and also, at the end of the and I will not go through them all, but there week, 3 June marks the anniversary of the are a number of very distinguished AustralMabo decision which is so important to ians who serve on the council-people who indigenous people in this country-are a great feel that it is important that we address this number of people who have prominence and subject in our community to heal some of the interest in these affairs of state. wounds and the difficulties that have gone Present, for example, are the first indigenbefore. I refer to Ian Spicer from the Australous member of the federal parliament, Senator Ian Chamber of Commerce and Industry; Neville Bonner, and Mrs Mabo. There are a Jennie George from the ACTU; Robert Chamnumber of activists from that campaign all pion de Crespigny from the mining industry; those years ago in 1967. All of them have Ian Viner, a former member of this place and come here today to support the process of a former Minister for Aboriginal Affairs; and reconciliation in our country between the Ray Martin, who would be well known to indigenous Aboriginal and the Torres Strait those in the gallery, of course. Ray, apart Islander people and the wider community. from being a very popular media personality,",13,Setup
1,Mr Speaker (Hon. R. G. Halverson Is A Living History That Marks Specifically A,,13,Setup
2,Mr Nugent (Aston) (12.31 P.m.),"I that reconciliation is a process which has tohas a serious commitment to this cause and council and they will have a major function lends all the weight and authority he can to in Melbourne this week. We will also have getting proper exposure in the media. Of the Maribyrnong River cultural heritage trail course there is our chairman, Patrick Dodson, project opened to specifically mark this week. who I think has performed outstandingly in A number of local activities are taking place the last five years in this process. and it is important that in talking about reconciliation we recognise that the focus on But this process is not just about a few big names. It is about what we do at grassroots. reconciliation must be at the grassroots level. As well as having the big launch here at This time next year, the focus of reconciliparliament today, the things that will happen ation week will be a major convention to be during the course of this week are going to held in Melbourne. Between now and then, happen at grassroots. There will also be today, the council will be working hard to progress for example, a flag raising ceremony and a a complex but critical number of issues, formal launch of the week at the Adelaide including whether there should be some form town hall to mark the inaugural meeting of of document of reconciliation. It is important the South Australian Eminent Persons Group to engage public interest and support in in Support of Reconciliation. Tomorrow in thinking through a number of the challenging New South Wales there will be a launch at questions associated with Aboriginal and the Powerhouse Museum hosted by Ray Torres Strait Islander reconciliation with the Martin. On Thursday, the Australian of the broader community. Year, paediatrician Dr John Yu, and Patrick We will have some setbacks on the way but Dodson will speak on health as a reconciliit is important that we adopt a positive attiation issue in a ward at Westmead Children's tude. We need constructive discussion where Hospital. Also on Thursday is the launch of there may be disagreement. I was personally a cross-cultural awareness package for medivery disappointed to see an article in the cal students and doctors announced by not Australian this morning which I do not only Patrick Dodson but also the Minister for believe helps the process at all. Reconciliation Aboriginal and Torres Strait Islander Affairs is something we must discuss and debate. We (Senator Herron) and the New South Wales may not always have the same views but it is Deputy Premier, Andrew Refshauge. important that we be constructive and give We are going to have ethnic communities our full attention to these matters. involved in the activities during the course of There are a number of issues which the the week. In Tasmania there will be the council believes are critical to its progress, launch of the Tasmanian reconciliation bus, including these key ones: understanding of painted with the Council for Aboriginal country, the importance of land and sea in Reconciliation logo. That of course will be an Aboriginal and Torres Strait Islander societies; activity that is most important, and it will improving relationships, looking for better coincide with the Tasmanian Police Academy relationships between indigenous Australians graduation. Reconciliation and the activities and the wider community; valuing cultures, of the police in this country go hand in hand recognising indigenous cultures as a valued because we have to deal with some of the part of Australian heritage; sharing histories, issues of incarceration rates. a sense for all Australians of a shared ownerA number of key stakeholders will be here ship of history; addressing disadvantage, the at the end of the week to talk about native greater awareness of the causes of indigenous title-from the mining sector, from the pastoAustralians' disadvantage; a greater communiral sector, from indigenous communities right ty response to addressing the underlying across the board, and leaders of the communicauses of the custody levels in this country; ty in the business and agricultural fields. In agreeing on a document, whether the process my own state of Victoria other activities will of reconciliation would be advanced by a be going on this week. The Victorian eminent document or documents of reconciliation; and, persons groups support the work of the finally, making sure of greater opportunities for indigenous Australians to control their fair go for all Australians. Let's all share in the destinies. future of this nation. Let's work together towards the Council's vision: In the last five years, which are but a blink in the last 200-odd years of the history of this a united Australia; which respects this land of ours; values the Aboriginal and Torres Strait country, I believe we have made some proheritage; and provides justice and equity for all. gress but a lot more needs to be done. I urge all members not only to support this motion Together we can make a difference. but also to actively support the process to We stand here collectively as people who achieve the vision of the Council for Aborigirepresent one side of the reconciliation pronal Reconciliation of a united Australia which cess; namely, non-indigenous Australians. respects this land of ours, values the AborigiSubstantial achievements have occurred since nal and Torres Strait heritage and provides the 1967 referendum, but we have to admit justice and equity for all. much more needs to be done. It can only be preparedness to recognise the other side has Speaker, I second the motion. As the shadow minister for Aboriginal affairs, I represent the Recently, many indigenous people have lost Australian Labor Party on the Council for their faith in reconciliation because it seems Aboriginal Reconciliation. The council's that at every tum they face betrayal. It seems vision is as follows: a united Australia which to many that the hard fought victories of years respects this land of ours, values the Aborigigone by are being eroded. Governments are nal and Torres Strait heritage, and provides reneging on deals made with indigenous justice and equity for all. peoples. There are many individuals who, through sheer mean-spiritedness, would betray We are celebrating the first National Reconindigenous people by turning back the clock ciliation Week. National Reconciliation Week on the hard won victories. Reconciliation has will be celebrated across Australia annually to be a two-way street. It cannot be that it is until the year 2001, the centenary of Federalways indigenous people who have to give ation. The dates are 27 May to 3 June, which ground every time there is a conflict of are anniversary dates of watershed events interest. when Australians stood up for justice and reconciliation. Today is not a day for political point scorOn 27. May 1967,90 per cent of Australians ing by me. It is not a day that I come here voted in a referendum to remove discriminaeager to diminish my political opponents. It tory clauses from the constitution and to give is a day I come here to urge greater strength the Commonwealth the power to legislate for of unity and understanding and offer my Aboriginal people. On3 June 1992, the High party's support for the reconciliation process. Court's Mabo decision overturned the concept Reconciliation cannot be just mere words. It of terra nullius-that the continent was empty, needs to be actioned upon. It needs to be that the land was unowned before 1788. actioned upon by all major political parties; National Reconciliation Week is an opportuniwe all are stakeholders in reconciliation. ty for all Australians to observe those national There has been genuine cross-party support achievements and to take the reconciliation towards reconciliation. On the Council for process a little bit further. Patrick Dodson, the Aboriginal Reconciliation all major political council's chairperson, had this to say: parties are represented. The trade union By getting involved in National Reconciliation movement is represented. The business comWeek, Australians can stand up and be counted as munity is represented. But it is fair to say that people of goodwill. By pinning on a badgeat our meeting yesterday there was a sense of similar to the one I wear todaydespair and frustration creeping into members slapping on a sticker, flying the Australian, Aboon the council. It was felt that in recent riginal and Torres Strait Islander flags together, we months prejudice and fear have been creeping can demonstrate we support reconciliation and a into the national debate, that the blind and",13,Setup
3,Mr Speaker,"Is the motion seconded? do_ne in a spirit of goodwill, trust and a",15,Setup
4,Mr Melham (Banks) (12.41 P.m.),"Mr a point of view.prejudiced were leading the blind and prejuIn five minutes it is very difficult to cover all diced. the issues that are so important to Australians. I commend the government on its fortitude Rose Colless AM is an Aboriginal woman in standing up to sections within its own party who has given her life to helping her people that are calling for legislation to extinguish affected by alcohol in the Yarrabah region native title in relation to pastoral leases. I around Cairns. When I first met her I asked commend the government and the Prime her what she thought about reconciliation. Minister( Mr Howard) for resisting the tempAfter a long pause she whispered, 'I've been tation to suspend the Racial Discrimination trying to reconcile this all my life.' Act and to take sides. Reconciliation should About 80 kilometres north of Weipa on the be a win-win situation. It should not have to Cape is a place called Mapoon. In November be a situation where indigenous people are 1963, after months of protracted negotiations, required to give ground. Consultations by the the mining companies decided that they government are taking place. I would urge the needed to clear the land of Aboriginal people government not only to talk to indigenous to legally use it for their mining leases. In people but also to listen to what they have to November 1963-not 1863 but 1963-the say. I believe that with goodwill we can police and the people from the mining comachieve cross-party support to resolve some panies came and cleared the land of Aborigiproblems without taking away people's rights. nal people. At gunpoint the people were As I said earlier, today is not a day for forced into boats and they were dispersed to political point scoring. The Australian Labor Bamaga in the tip of the Cape and as far Party will support the government in areas of south as Cairns. Then homes were bulldozed reconciliation. We will look at, in a construcand burned. When I was there in July 1994tive fashion, legislation that is brought before the community is rebuilding itself-I met a this parliament. But I can say this: the support woman called Constance Cooktown, who had that the Australian Labor Party gives can only been there that day. She had been out fishing be given if there is a genuine spirit of goodwith her husband and returned to find the will being offered by the government. homes and the houses burning and her chilIt is pleasing to see that the celebration dren gone. taking place in the Great Hall today is being At Walgett in western New South WalesI attended by all political parties. There are spoke to an Aboriginal woman who tearfully over 500 people in the Great Hall representing recounted seeing, as a little girl, a family of all interests. I have just left the ceremony and children being taken away on the back of a I will be going back there. What was moving mission truck. She said to me, 'I can still see was a song that was written and sung by that little girl on the back of the truck. She Johnny Huckle. It was called Embrace Love. must have been about six, with a little rag hat The Narrabundah Primary School choir on. She went away and we never seen her any provided the backdrop. Some words of the more. She was crying. Everyone was crying. song are: 'When the power of love defeats the Things like that never leave your memory.' love of power the world will be a better place.' In 1992 I was a year away from taking over the leadership of the Australian Medical It is my belief that a united Australia which Association. I recall asking one of the senior respects this land of ours, values the Aborigibureaucrats in the organisation who in our nal and Torres Strait Islander heritage, and office was working on Aboriginal health. I provides justice and equity for all will provide was told that nobody was. Yet here was an a better Australia for all of us. organisation that was probably-and is probDr NELSON (Bradfield) (12.51 p.m.)-In ably-the peak organisation to represent the rising to support this motion on National interests of the medical profession and the Reconciliation Week, I wish first of all to concerns of the community on health care in recognise the people of the Ngunawal nation Australia. Not one page of the Aboriginal who originally occupied and owned this land. deaths in custody royal commission report, which had volumes on health, had been recognised as the first peoples who lived in opened in that office. and worked this great land of ours. In these Thinking in terms of what reconciliation is short moments I want to talk about how we all about, amongst other things it is calling on endeavour to overcome the huge barriers that Australians, wherever they are from and exist before Aboriginal and Torres Strait whatever organisations they may represent, to Islander people can truly say they have challenge and change the attitudes of a secequality with all other Australians. That is tion of this society who seem not to appreciwhat reconciliation is all about: Aboriginal ate what has happened in the past. What this and Torres Strait Islander people having country needs is a deficit reduction strategy equality with all other Australians. on Aboriginal death, intolerance and prejuI say very clearly today that I believe dice. Whatever else we achieve as a nation, progress is being made and the story is not all if we make no progress at all in this area negative. In doing so, I refer specifically to then, as far as I am concerned, we will have some of our successes in the state of Queensachieved nothing. land. I refer to the Aboriginal communities at During this national week of reconciliation, Cherbourg and Shalom College in Townsville Australians should ask themselves and ask as positive stories of where we are making their children, 'How would I feel if this was progress as a community. However, it is visits done to me?' In asking the question, the to places like this which give hope that these meaning of reconciliation will be found. It is small sparks of light will quickly spread and about all of us-black and white-not for a glow like a bushfire and therefore make sure day or a week but for the remainder of our that we glow the light of reconciliation across lives asking ourselves how we would feel and the great length and breadth of Australia. trying to put ourselves in the place of another Interestingly, both these communities have person. As one of the newly elected members used the problem of providing housing to said in issuing a challenge to some members their communities as the hook to resolve other in this place, 'You come out to some of these key issues such as education and training and Aboriginal areas and tell me you wish you jobs. As you can appreciate, access to housing had been born there.' and the quality of our housing is something (12.56 p.m.)-As I stand here today to speak Unfortunately, that is not the case in Aborigias part of National Reconciliation Week, I nal and Torres Strait Islander communities. In think back on my experiences of working in fact, very few Aboriginal and Torres Strait the Northern Territory, working cooperatively Islanders ever expect to be home owners. and in a practical manner with large groups More importantly, it is now internationally of Aboriginal workers, both traditional and recognised that their housing is of a quality non-traditional, who enrolled as members of closer to Third World standards than to what my union, the North Australian Workers we would normally expect as Australians. Union. Real reconciliation will only come when we It is through this experience and through can ensure that the majority of our Aboriginal my work with such people as Ella Ahmat, and Torres Strait Islander brothers and sisters Denise Ahsam and Jim and Bingy Clarke that know that as a natural right ,their housing I have come to believe that Australia cannot standards, wherever they live, are equal to expect to find real reconciliation until we face those of almost any house in any town, city up to a number of key areas of deprivation or suburb of this country. I also praise those which Aboriginal and Torres Strait Islander communities because in facing up to their people face. Those areas, I suggest, include housing needs they have sought to bring in housing, jobs, education and health. state and federal government departments of The indigenous people I have worked with labour and in so doing use the labour market have always said that they ask for nothing programs to provide practical training and more than to be treated as equals and to be employment opportunities which have then",15,Setup
5,Mr Martin Ferguson (Batman) Most Australians See As A Fundamental Right.,"created a sense of pride and achievement in represented in our gaols and under-represented the local communities. in the day-to-day decision making processes On that note, I believe we as a parliament at all levels of government. should do everything possible to ensure that Palm Island is an Aboriginal settlement those types of programs continue so that these located in my electorate, and it is probably communities have the opportunity to face up the suicide capital of Australia. Over the last in a very practical sense to their own ability two months there has been, on average, one to go forward and to dedicate sufficient local suicide a week. The vast majority of these resources, in association with government people are aged between 17 and 25-a shocksupport, to provide those opportunities that ing statistic when you consider that 50 per not only mean real training and jobs but also cent of Islanders are under the age of 25. make a fundamental improvement to the standard of living in their local communities. The reconciliation process must include providing indigenous people with better Reconciliation will only work for all Ausaccess to appropriate health and mental health tralians if we look practically at ways to give services, fair and equitable access to educaour Aboriginal and Torres Strait Islander tion services, and more culturally relevant brothers and sisters opportunities for real jobs, education curriculums. Improving the educagood education, quality health care and tional facilities and supporting appropriate appropriate housing. curriculum changes will go a long way toencourage the people of Herbert and all the Palm Island-it may even save lives. schools, community organisations and business groups throughout Townsville and The reconciliation process should also Thuringowa to get involved in National pursue employment programs for indigenous Reconciliation Week. Francis Tapim, the Australians. Speaking on Aboriginal employExecutive Director of Magani Malu Kes, the ment in March 1981, former Senator Neville Torres Strait Islander Resource Centre in Bonner, who is in the parliament today and Townsville, has asked me to pass on to the who is a person who knows what life can be parliament, on behalf of that group, his like on Palm Island, said: message. Mr Tapim said: There is no sense in creating employment opporWe want everyone to come together and respect tunities which will not be satisfactory for Aborigieach other's cultural values-united as one, all nal people and which will not give them a sense of Australians together. responsibility and sense of achievement. They want to contribute something to the Australian way of What is past is in the past. There was great social life. That is the kind of employment that we want. injustice. But let's move on and get on with the challenges that lie ahead. Palm Islanders do not want handouts. They We just want everyone to come together and want the opportunity to work for real jobs, for recognise that all of us in Australia have something better health and for a sense of self-satisfacto offer. tion. Francis Tapim's attitude gives me heart that I certainly support my colleague in the Senreconciliation is achievable and will be ate, the Parliamentary Secretary to the Minrewarding for all Australians. But reconciliister for Transport and Regional Development, ation does not just happen; we need to continGrant Tambling, who continues to say that ually work at it over time. regional development projects can involve a Aboriginal and Torres Strait Islander men successful working partnership with indigenand women have a significantly lower life ous Australians. Yet, at the same time, we are expectancy than non-indigenous Australians. seeing projects with tremendous employment The infant mortality rate for indigenous and economic potential, such as Century Zinc, children is much higher. Indigenous Australjeopardised by questions of native title. It is ians lag behind in employment and in access no wonder people are questioning the workato all areas of education. They are overbility of the Native Title Act.",17,Setup
6,Mr Lindsay (Herbert) (1.01 P.m.) I Wards Improving The Standard Of Living On,"I recognise that the economic future of this circumstances-said it was because Johnny country depends on resource development, Huckle was singing songs that caused her to and I intend to support laws which will not be sad. allow people who do not have a substantial I emphasise those words that the member claim to stall development for years. But I for Herbert referred to as well. The song that also do not intend to allow these necessary Johnny Huckle sang included these words: changes to ride roughshod over the rights of 'When the power of love defeats the lust for indigenous Australians. Reconciliation is a power, the world will be a better place.' two-way street and the coalition government is working to realise appropriate outcomes for I doubt whether there is anything more both parties. central to the whole question of reconciliation. Indigenous Australians occupied this conti-ent In my electorate Townsville State High for 60,000 years. European occupatIOn, School has taken up the challenge, with an European settlement, has existed for only 200 indigenous studies course being offered this years. When the Reverend Ian Allsop delivyear. So far it has been very successful. When ered the prayer at the luncheon in the GreatI visited the school just three weeks ago, I Hall, he also said, 'Help us to resolve conflict saw the class in action. Do you know what? and to right the wrongs.' The majority of the class were not indigenous. Whatever non-indigenous Australians might The timing of National Reconciliation Week say about the circumstances of the last 200 is opportune. Hopefully, this week will help years and about how Aboriginal Australians re-focus attention on the need to continue to were brought to the verge of extinction, there push ahead and to further the cause of Abohas been at least some degree of reconciliriginal and Torres Strait Islander reconciliation in their thinking. I hope that this reconation in Australia. I certainly support the ciliation in their thinking makes a major motion, and I close with these words: 'When contribution to the practical efforts that are the power of love defeats the love for power, being made by people now and that will Australia will be a better place.' hopefully be made by people right across p.m.)-I am delighted to have an opportunity between non-indigenous and indigenous to associate myself with a bipartisan motion Australians. That is not going to be an easy of this kind, and I congratulate the honourable task, particularly because of the nature of the member for Aston( Mr Nugent) on ensuring problems that indigenous Australians have that it came forward. I congratulate the and the fact that there are still some people in parliament and the Selection Committee as Australia who say that Aboriginal Australians well on making sure that it came on to the are getting too much money thrown at them. program today. While we are here now, the inaugural National Reconciliation Week How can people say that in relation to, for luncheon is taking place in the Great Hall. example, health services? Aboriginal Australians have a life expectancy significantly lower I appreciate the comments that were made than that of European Australians. Aboriginal by the member for Herbert( Mr Lindsay), who infant mortality is significantly higher than concluded with a reference to some words that of European Australians. Young Aborigithat were sung at that luncheon just a short nal kids are suffering from diseases that are time ago by Johnny Huckle. Singing with him endemic in Third World countries. Aboriginal were the children from the Narrabundah families are living under sheets of corrugated Primary School choir here in Canberra. iron. Is there too much money being thrown Johnny Huckle introduced that song by at Aboriginal housing? In some places the rate saying that he was talking to a little child of Aboriginal unemployment is up to 90 per from Bosnia and that the child was crying. He cent. The average rate of unemployment for asked the child why she was crying, and this Aboriginal people in Australia is 38 per cent. child from Bosnia-with all the trauma and Is too much money being thrown at their the dramas associated with those particular employment prospects?",18,Setup
7,Mr Robert Brown (Charlton) (1.05 Australia To Bring About A Reconciliation,"Mr Deputy Speaker, your personal commit""He is a man who I recognise as a very outstandment to this question is demonstrated not only ing and distinguished Australian,"" Cr Brown said. by how you pursue these questions in yo-r ""Martin Luther-King had a dream and as I electorate but also by how you have contrIunderstand that is Patrick's ambition and what he buted to addressing them in the committee is trying to achieve. work of the parliament. The commitment of ""We want Patrick to leave here today knowing the member for Lyne( Mr Vaile), who will this community is committed to reconciliation."" speak after me, has been demonstrated as Councillor Les Brown made those comments well. The extent to which, the way in which, at the civic reception that was accorded to and the success with which we address this Patrick Dodson when he visited Taree. problem, and the seriousness with which we pursue it, will to a large extent be a measure Manning Valley Australians for Reconciliof our humanity. ation was recently formed and this year it plans to promote reconciliation in the co-­ honour and a pleasure to have the opportunity 'understanding and respect of all cultures'. Its to support the motion moved by the member aims are: to further encourage and promote for Aston( Mr Nugent) with regard to Nationmutual awareness and respect for the heritage al Reconciliation Week. I, along with the and cultures of both the Aboriginal and nonother members who have spoken here this Aboriginal communities through the reconciliafternoon, have participated in the luncheon ation process; to provide a positive informain the Great Hall. It is a great indication of tion exchange; to develop active programs to the commitment of members in this place to promote reconciliation for the. Manni-g the process of reconciliation. Members in community; and to consult and adVIse councIl, this chamber will have different views as to government departments, community organithe path that should be taken to achieve sations and the public on issues relating to reconciliation, but it is imperative that we reconciliation. It is interesting to note the recognise the significance and importance of diversity of the people involved in Manning it. It is not a path that is actually to be found, Valley Australians for Reconciliation. They in so far as we should be going searching for are not just indigenous people but also nonit; it is one that we have to construct from the indigenous people. I would like to record in day there is a commitment to the process of Hansard the efforts of the joint chairpersons reconciliation. of that organisation, Krishna Heffernan and My electorate has a very active organisation Judith Johnston, and the secretary, Judy called the Manning Valley Australians for Browne. Reconciliation. They organised a fund raising A very strong Aboriginal education group, dinner for 17 April this year. We had the which comes under the New South Wales honour of having Mr Patrick Dodson, chairDepartment of School Education, is headed by person of the Council for Aboriginal ReconCharles Davidson in Taree. This morning I ciliation, as guest speaker at that dinner. I had received a copy of the department's Aborigithe opportunity of talking with Pat Dodson on nal education policy. The front page of that the day he was in Taree at a civic reception document states, 'To promote the educational that was put on by Mayor Les Brown and achievements of Aboriginal students. To again at the dinner at which he spoke. I also educate all students about Aboriginal Australhad the opportunity to talk to a number of ia.' other speakers at that dinner. The Manning River Times had a report on the fundraising To me a very important element of this dinner and Pat Dodson's visit to Taree. That reconciliation process is education-not just report was very aptly headlined 'Window of education of indigenous people, but education opportunity'. It states: of non-indigenous people about indigenous Mayor of Greater Taree City Council, Cr Les people. I went to mass here in Manuka on the Brown welcomed Patrick Dodson to Taree by weekend. One of the prayers which was given hailing him as Australia's Martin Luther-King. at the beginning of this week reads:",19,Setup
8,Mr Vaile (Lyne) (1.10 P.m.),"It is an munity. Its definition of reconciliation ISWe thank you, Lord, for your gift of conversion vantage suffered by Aboriginals in my elecand reconciliation which restores our relationship torate, when I first was a member of parliawith you and with one another. ment I believed I had no Aboriginal students support this motion. Since we are talking probably a retention rate of between 15 and about reconciliation, I thought that I should 20 per cent, with the rest of Australia having perhaps offer a dictionary definition of what about 70 to 80 per cent. it means to reconcile. The dictionary says that it is to restore to friendship or harmony. The When we talk about reconciliation-other word 'harmony' has a sense of peace about it. members have contributed to it-it is really Being at peace with oneself and at peace with about Aboriginals getting a fair crack at one another is perhaps one of the highest education and employment, the way we would states that human beings can aspire to. Friendwish for our own children and indeed all ship is to esteem or value people. I think it is children. Again, I do not look at the unemmost appropriate that we should wish to value ployment rate for Aboriginals in my electorate and esteem our Aboriginal Australians. After because it is just so high, but it is not to say all, they are the original occupants of this that they are not without undoubted ability land. and talent. In my own electorate I am often asked what We always talk about the Aboriginal conthis means. Does it mean that this current nection with the land, saying that this is a generation should accept the guilt for the past spiritual connection. I do not know that all of 200 years? I think the answer to that is no. us can aspire to have that depth of underButI think it is also about understanding the standing and feel for it, but I can say that history of the last 200 years. Therefore, I there are many non-Aboriginals who, when support this idea that the more we can publiwe are at sea or when we are working the cise and make Australians understand the land, have a spiritual connection with it. I am history of the Aboriginal people, that will go certainly one of those. Therefore, I can better a long. way to affording us to appropriately appreciate how important that is to the Aborecogmse and reconcile with them the injustriginals and how important the Mabo decision ices of the last 200 years. is. In the publication put out by the CouncilI hope in the future-because we live in a for Aboriginal Reconciliation, Working Totask and target oriented society-that other gether, is the story of Lily's daughter. Lois speakers speaking next year to a similar O'Donoghue, the Chairperson of ATSIC, like motion will be able to talk about the great many other Aboriginals, was ripped away achievements and successes we have enjoyed from her mother and family. I do not think in the last 12 months and the real confidence Australians really understand the impact of we have in facing the tum of the century and this on families. It just did not happen once; ensuring that Aboriginal Australians are it was a serial activity that occurred in New valued, esteemed, restored to friendship and South Wales right up to the 1960s. TodayI restored to harmony. daughter and granddaughter. I reflected on Order! The time allotted for this debate has what it would be like to have her snatched expired. The debate is adjourned and the away from the family, or to even have her resumption of the debate will be made an mother snatched away . We have a lot to order of the day for the next sitting. overcome. I am pleased to say that I have a lot of GUN CONTROL Aboriginals in my own electorate. I am very Ms WORTH (Adelaide) (1.21 p.m.)-I proud of them. I am also proud that I fly the move: Australian flag in my electorate office as well as the Aboriginal flag. In terms of the disadThat this House:",20,Setup
9,Mr Price (Chifley) (1.15 P.m.),"I rise to in year 11 and 12. TodayI have 25, which is",21,Setup
