speakerGroups,speaker,theText,pageNumbers,title
0,"Arouse Of Hryrfscntatibes. Wednesday, 16 November, 1004. And Read Prayers. The Minister Of Defence, Upon Notice",1. Does he propose to include the officials of the Ordnance Branch in the military forces or to regard them as civilians? 2. Are these officials under the Public Service Act?,12,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,",,12,Ordnanc Ebran Ch Officials
2,Mr Thoma S (For Mr Crouch) Asked,"able and learned member's questions is as If they are, I intend to move a reduction follows:1. and 2. The officers in the Ordnance Branch the Committee on the subject. who are members of the Public Service continue by law to be subject to the Public Service Act. The whole question of the position of the Ordnance Branch is at present under consideration. NEW the Prime Minister, upon noticeWhether, in his negotiations for an improved service for the New Hebrides, and other South Sea Islands, he will1. Permit shipping firms other than Burns, Philp, and Co. to tender? 2. Arrange that Melbourne and Brisbane shall be equally with Sydney the terminal ports, so as to give shippers at those ports similar trade advantages ? able and learned member's questions are as follow : 1. No ; because we think the present proposal the best possible. 2. My honourable friend the member for Maranoa, has already pressed this matter on the Government so f a r as Brisbane is concerned, and I will inquire also so far as Melbourne is concerned. Motion toThat a return be laid upon the table of the House showing1. The number of sugar mills erected in Queensland for the cost of construction of which the Government of that State is directly or indirectly responsible. 2. The conditions imposed by the Government on those on whose behalf the said mills were erected. 3. The number of such mills which have not fulfilled their monetary obligations to the State. 4. The amount of arrears in interest and other liabilities (if any) owing in connection with the mills, and total responsibilities therein of the State of Queensland. In Committee (Consideration resumed from 15th November, vide page 6974): Victorian Military Forces : Division 104 (Volunteers), £ 2 , 9 9 8 ; division 105 (Cadet Corps), £ 1 , 7 1 6 ; division 106 (Rifle Clubs and Associations), ,£25,247, agreed to. Division 107 (Camps of Training and Schools of Instruction), £ 5 , 6 0 0 . wish to know from the Minister whether of the proposed vote, to test the opinion of member prevent men in camp from getting a drink of beer on a hot day? men go to these camps of training, and we I , at any rate, intend to do what I can to remove from their way temptations to drink. W ill the Minister give us some information on the subject? fence) -This question was raised when the DefenceB ill was under discussion, and it was then decided that canteens should not be prohibited. Consequently, the regulations issued under the Act recognise that canteens are not forbidden, and allow them, but they are controlled in the strictest manner possible. Last EasterI had the honour to be in command of a camp of training, and authorized the establishment of a canteen in the camp, but from the first day to the last not a single man present was under the influence of liquor, nor was a single crime committed in the camp. At the same time, I sympathize with the honourable member's desire that temptations shall not be with him that the drinking habit should not be encouraged; but, speaking from many years' experience of camps, I say that, when canteens are properly controlled, none of the evils which he fears result. In reply to his request for in formation, not a penny of the proposed appropriation will be spent on canteens. Every penny of it is used in other directions, the vote being one of the most valuable we have. However, as he and other honourable members feel strongly on the matter, I suggest that the best way to test the opinion of the Committee in regard to it would be to try to have their views embodied in legislation. the Defence Bill! I intend to move one. troduction of new matter into that B ill , ' I suggest that the honourable member for New England should test the feeling of this new Parliament in regard to canteens when the new Defence Bill is under consideration, instead of by the inconvenient method which he now proposes to adopt. the Committee will not follow the honourable",12,Ordnanc Ebran Ch Officials
3,Mr Mccay,The answer to the honorcanteens are allowed in camps of training.,13,Hebridesmail Service Should Not Put Temptations Into Their Way
4,Mr Thomas (For Mr Crouch) Asked,,13,Hebridesmail Service Should Not Put Temptations Into Their Way
5,Mr Reid,The answers to the honor,13,Hebridesmail Service Should Not Put Temptations Into Their Way
6,Mr Lonsdale (New England),I,13,Hebridesmail Service Should Not Put Temptations Into Their Way
7,Mr Watson,Would the honourable,13,Hebridesmail Service Should Not Put Temptations Into Their Way
8,Mr Lonsdale,Cadets and young,13,Hebridesmail Service Should Not Put Temptations Into Their Way
9,Mr Mccay (Corinella,Minister of De,13,Hebridesmail Service Should Not Put Temptations Into Their Way
10,(By Mr Mcwilliams ) Agreed Placed In The Way Of Young Men. I Agree,,13,Hebridesmail Service Should Not Put Temptations Into Their Way
11,Mr Mauger,Insert a new clause in,13,Hebridesmail Service Should Not Put Temptations Into Their Way
12,Mr Mccay,Whil e I deprecate the in,13,Hebridesmail Service Should Not Put Temptations Into Their Way
13,Mr Watson (Bland),"I trust thatmember for New England in this matter. It is essential that men under training should have opportunities to procure liquid refreshment. I do not know if the honourable member has recently visited camps of training to see how the men there behave, but I have been to such camps frequently,' and I have not seen any indication of an abuse of the canteens. lishment of canteens is not provided for in the proposed vote. the Sydney encampments last Easter, the weather was very wet, rain falling for several days in succession, and on one occaand likely to be correct. The States Comsion the officer in command ordered a special ration of rum to be served to the men, because they had been out in the rain for .the greater part of the day. I think that that was a wise precaution to take. The canteens are always under proper regulations. lic houses. I use them occasionally, and I know that they are useful institutions. I trust, however, that the Minister will see that officers are given to understand that they must confine their expenditure to the amount voted for the purpose of encampments. While I was in the Treasury the pistol was, metaphorically, placed at my head on. several occasions by commanding tional grants for camps of training, perhaps after the men had actually started. The military authorities know the amounts voted in the Estimates, and they should cut their' coat according to their cloth. If the amount proposed is not sufficient, let it be increased to what is reasonable; but it is not right that these votes should be continually exceeded, as has been done in the past. diture out of the Treasurer's advance vote of several sums in excess of the amounts voted by Parliament, because I had no option in the matter, since one could not make the men suffer for the mistakes of those in authority, the service should be run on those lines. The Minister should make it clear to the officers who are intrusted with the administration of these matters that they must not exceed the expenditure authorized by Parliament. Commandant sending in, not a request for financial authority for particular camps of instruction or schools of training, but a complete schedule of the proposed expenditure of the vote for the whole year, having notified them of the amount proposed to be placed on the Estimates. These schedules reached me.some weeks ago, and two of them were returned, because they were insufficient in their details, or did not leave a sufficient margin for contingencies to satisfy me that the vote would not be exceeded. They then came back to me in an amended' form. I have been through these schedules for the year, and had them checked by my financial advisers, and, so far as I can judge, they are reasonable, maVidants have received formal notification from me.that they must expect to be held personally responsible if they exceed the amounts set down on the Estimates, after having been duly warned that they must keep their expenditure within those limits. I have every reason to believe that this will prevent the recurrence of complained of. fTwo or three similar cases came under my notice, in regard fo one of which I told the State Commandan' that he must make the excess good out oT this year's vote, that is, I have surcharged him for a portion of his excess out of this vear's vote. am prepared to accept the Minister's asofficers,' who asked for addisurance that honourable members will be afforded an opportunity to deal with this matter. It seems to me to be absolutely foolish to contend that drink is indispensable in military camps. There have been extraordinary scenes in connection with some of the encampments in New South Wales. man may have been drunk amongst several thousands. lowed, they should be conducted under the I do not think that strictest supervision, so that no evil results may arise from the abuse of the 1 facilities offered by them. I am altogether opposed to canteens, but, in view of the promise given by the Minister, I do not propose to take any action at present. MrM c DONA LD (Kennedy) I am pleased that the Minister has promised to afford honourable members an opportunity to discuss the question of conducting can-",13,Hebridesmail Service Should Not Put Temptations Into Their Way
14,Mr Johnson,"In any case, fhe estab",14,Hebridesmail Service Should Not Put Temptations Into Their Way
15,Mr Watson,That is so. During,14,Hebridesmail Service Should Not Put Temptations Into Their Way
16,Mr Mcdonald,S o is a public house.,14,Hebridesmail Service Should Not Put Temptations Into Their Way
17,Mr Watson,I do not object to pubwhat the honourable member for Bland has,14,Hebridesmail Service Should Not Put Temptations Into Their Way
18,Mr Mccay,I insisted on each State,14,Hebridesmail Service Should Not Put Temptations Into Their Way
19,Mr Lonsdale (New England),I,14,Hebridesmail Service Should Not Put Temptations Into Their Way
20,Mr Watson,Which one?,14,Hebridesmail Service Should Not Put Temptations Into Their Way
21,Mr Lonsdale,In several of them.,14,Hebridesmail Service Should Not Put Temptations Into Their Way
22,I Had To Authorize The Expen,' Mr WATSON -That is a libel. . One,14,Hebridesmail Service Should Not Put Temptations Into Their Way
23,Mr Lonsdale,"If canteens are alteens in military encampments, and I hope enter a protest against any large increases that honourable members will endeavour to at the present time. I do not feel justiput a stop to the system. If it is necesfied in proposing a reduction upon any parsary to have canteensI do not .think it ticular item, because I do not know which is-the y should be conducted under the one should be cut down. control of the Army Medical Corps, and liquor should be dispensed only when it is obtain a little information from the Minabsolutely necessary, and by the orders of ister with regard to the allowances to the medical officers. The present system Colonels, Lieutenant-Colonels, Majors, and of supplying drink haphazard should not the like, for which provision is made be continued, >and I hope that provision will throughout the Estimates. be made in the Defence Bill to that effect. Proposed vote agreed to. Division 108 (Maintenance of Existing Arms and Equipment), £ 4 , 6 4 3 ; division turn to page 111 he will find allowances J09 (Ammunition), £ 9 , 6 0 0 ; division n o provided for two Colonels at the rate of (Warlike Stores), £ 2 , 1 5 0 ; division in £ 3 6 , five Lieutenant-Colonels at the rate (General Contingencies), £ 9 , 5 6 0 ; division of £ 3 0 , and five. Majors at £ 2 4 each. 112 (General Services), £ 4 4 6 ; division 113 (Postage and Telegrams), £ 6 0 0 , agreed lowances for officers which are paid upon to. Queensland Military Forces: Division privates. 114 £2.651MrM c DONA LD (Kennedy) I notice this Parliament, and into the States Parthat provision is made for an increase of liaments. £ 1 9 , 0 0 0 in the total vote for the Queensland Military Forces, and in view of the exempted from the prohibition in the Conpresent straitened finances of the State, stitution relating to the acceptance of I should like to know whether this large emoluments. vote is absolutely necessary? from time to time made attempts to reduce stitutional exemption. the Defence Estimates and bring them within reasonable bounds, and I think that we have accomplished good: work in that tested in Tasmania, and it was found that direction. Now, it appears to me that some they were exempt. influence is at work among honourable members to induce them to favour a large inthey were allowed to receive any gratuity crease in our military expenditure. tions. MrM c DONALD that the expenditure is increasing all round. by the provision made in the latter part of If special appropriations are to be made section 44 of the Constitution. for the purpose of increasing our armaments or equipments, Ave should deal with error, but no harm is done in calling attensuch items apart from the ordinary routine tion to the matter. The mistake is due to military expenditure. know exactly what we were doing, which arose in connection with the provision and would be able to guard against any in the Constitution against the receipt of unwarranted increase in the outlay. Military expenditure in Queensland was overlooked the concluding provision of the increased to the extent of £ 5 0 , 0 0 0 or section. So long as the Constitution per£ 6 0 , 0 0 0, partly as the result of the mits officers who are members to receive this ' Jingo spirit which was rampant at the time allowance there can be no objection to the of the Boer war immediately prior to Fepractice. deration, and upon us was thrown the responsibility of reducing, the inflated Estisome force in the remarks made by the honmates to a reasonable amount. I desire to orable member for Kennedy with regard to allowances are made. the same basis as the allowances made to of these officers have found their way into or honorarium for services rendered to the It appears to me will find that they are specially exempted Then we should the fact that in dealing with another point The gratuities by members of this Parliament, I",14,Hebridesmail Service Should Not Put Temptations Into Their Way
24,Mr Johnson,Only in certain direcCommonwealth.,15,Hebridesmail Service Should Not Put Temptations Into Their Way
25,Mr Mahon (Coolgardie),I desire to,15,Hebridesmail Service Should Not Put Temptations Into Their Way
26,. Mr Mccay,I do not think any such,15,Hebridesmail Service Should Not Put Temptations Into Their Way
27,Mr Mahon,If -the Minister will,15,Hebridesmail Service Should Not Put Temptations Into Their Way
28,Mr Mccay,Thos e are the annual al,15,Hebridesmail Service Should Not Put Temptations Into Their Way
29,(District Head,"Quarters Staff), Mr Mahon -My point is that some",15,Hebridesmail Service Should Not Put Temptations Into Their Way
30,Mr Wilson,They are specially,15,Hebridesmail Service Should Not Put Temptations Into Their Way
31,We Have Mr Mahon,I do not recall any con,15,Hebridesmail Service Should Not Put Temptations Into Their Way
32,Mr Mccay,"Yes, they are.",15,Hebridesmail Service Should Not Put Temptations Into Their Way
33,Mr Mcwilliams,That point was,15,Hebridesmail Service Should Not Put Temptations Into Their Way
34,Mr Mahon,I was not aware that,15,Hebridesmail Service Should Not Put Temptations Into Their Way
35,Mr Mccay,The honourable member,15,Hebridesmail Service Should Not Put Temptations Into Their Way
36,Mr Mahon,I now see that I am in,15,Hebridesmail Service Should Not Put Temptations Into Their Way
