speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"FIRST PERIOD.) An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty, and to appropriate that sum. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty for the purposes of Additions, New Works and Other Services involving Capital Expenditure and to appropriate that sum. An Aot to make certain Provisions with respect to British Nationality and Australian Citizenship in consequence of the fact that Burma has ceased to be part of His Mvjesty's Dominions. An Act to amend the provisions of the Social Services Consolidation Act 1947-1949 relating to Child Endowment. An Act to amend the States Grants {Coal Mining Industry Long Service Leave) Act 1949. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-nine. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-nine, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno, One thousand nine hundred and fifty-one, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Aot to amend the Tariff Board Act 1921-1947. WOOL (CONTRIBUTORY CHARGE) ACT (NO. I ) 1950 (ACT NO . 7 OF 1950)An Aot to impose a Contributory Charge upon certain wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ACT (NO . 2) 1950 (ACT NO . 8 OF 1950)An Aot to impose a Contributory Charge upon certain Wool produced in Australia and exported from Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1950 (ACT NO . 9 OF 1950)An Act to amend the Wool {Contributory Charge) Assessment Act 1945, and for rther purposes. WOOL REALIZATION ACT 1950 (ACT No. 10 OF 1950)An Act to amend the Wool Realization Act 1945-1946. WOOL (RESERVE PRICES) FOND ACT 1950 (ACT NO . 11 OF 1950)An Act to Establish a Fund for the Purposes of a Scheme of Reserve Prices for Wool, and to make Provision for the Distribution of the Moneys in the Fundi f the Scheme is not in Operation on a certain date. ACTS INTERPRETATION BILL 1950. Initiated in the House of Representatives. Second Reading. by the Senate to the next meeting of the Parliament. in the House of Representatives. F.4774 2 Consideration deferred Laid aside. Initiated Referred to Select Committee of the Senate. The Parliament was convened by the following proclamation:^SniV^towit B v H is Excellency the Governor General in and over the \v. J. McKEI.I.' Governor-Gencnil. other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks f it : Now therefore, I , ""William John McKell, the Governor General aforesaid, in exercise of the power conferred by the said Constitution do by this my Proclamation appoint ""Wednesday the twenty-second day of February One thousand nine hundred and fifty as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as the Houses of Parliament, Canberra, at the hour of ten-thirty a.m. on the said twenty-second day of February One thousand nine hundred and fifty. Given under my Hand and the Seal of the Commonwealth of Australia this twenty-fourth day of January, in the year of our Lord One (i»s.) Majesty's reign. (Gazette No. 6, 1950.) Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is amongst thousand nine hundred and fifty and in the fourteenth year of His By His Excellency's Command, Prime Minister. GOD SAVE THE KING ! Distinguished Visitor ..........................................................................................................................................2115 Question Question Question Question EGGS, ..........................................................................................................................................................2116 Question Question Question Question Question Question Queensland Election ...........................................................................................................................................2118 Question Question Question Question RICE ............................................................................................................................................................2120 Question Question Butter ..................................................................................................................................................................2121 Question Hour Of Meeting.................................................................................................................................................2122 Constitution Alteration (Avoidance Of Double Dissolution Deadlocks) Bill 1950 .............................................2122 Question Question Question Question Commonwealth Bank Bill 1950 ..........................................................................................................................2123 Central Reserve Bank Bill Second Reading............................................................................................................................................2148 Adjournment Mr J, S. Rosevear, M.P Mr R. G ..............................................................................................................2172 Paper, ..................................................................................................................................................................2183 Answers To Questions Reconstruction Training Scheme..................................................................................................................2183 Civil Aviation...............................................................................................................................................2184 Cortisone......................................................................................................................................................2184 Health and Medical Services ........................................................................................................................2185 Oilrefineries .................................................................................................................................................2185 House of Representatives. Wednesday, S May, 1960. took the chair at 2.30 p.m., and read prayers. the House that Admiral A. W. Radford, Commander-in-Chief, United States Pacific Fleet, is within the precincts of the chamber. With the concurrence of honourable members, I shall invite him to take a seat on the floor of the House beside the Speaker's chair. In doing so, I United States of America and the ask him. to accept this as our method of appreciating the efforts, victories and. sacrifices of the officers and men' of the United States Fleet during tiie recent war. Admiral Radford thereupon entered the chamber, and was seated accordingly. Minister) -by leave I am sure that it would be in accordance with the temper and sentiment of the House, and also with the feelings of the Australian people generally, if I indicated on our -behalf in support of what you, Mr Speaker, have just said, with what pleasure we receive and do the greatest honour that we can under the Standing Orders of this House to a very distinguished sailor of the United States of America. It would he completely unnecessary for any words to he used to establish to any of the listening public that all the people of Australia have in their hearts, as well as in their minds, the people of the United States of America, their sailors, soldiers and airmen who fought with our own people and with the sons and daughters of the British nations all over the world during the recent war. At all times the representatives of the United States Navy are welcome in any Australian city or town or countryside. It is particularly satisfactory for us to he able to join in welcoming to the Parliament and to Australia one of the most distinquished American naval officers, a man who in himself embodies all our recollections and all of our feelings of deep and undying gratitude. the Opposition)-by leave I join with you, Mr Speaker, and with the Prime Minister( Mr Menzies) in expressing to our very distinguished visitor our warmest appreciation of what his country and his countrymen have done for Australia. As one who, during the days of the war, had a very close association with Admiral Radford's distinguished colleagues in this country, I take this opportunity to say to him that we appreciated and do appreciate the magnificent manner in which the officers and men of its armed forces co-operated with Australia in the joint war effort of our two countries in which, of course, the United States played the major part. Admiral Radford is here to celebrate the anniversary of the Coral Sea Battle, which was a turning point in the history oi this country. That",9,Setup
1,Mr Speaker (Hon. Archie Cameron),,12,Honourable Members Hear Heart
2,Mr Speaker,1 desire to inform,12,Honourable Members Hear Heart
3,Mr Menzies (Kooyong,Prime,12,Honourable Members Hear Heart
4,Mr Chtfley (Macquarie,"Leade r of that -battle was won was due almost'entirely to the help of the great American Navy which the. Tjnited States of America sent to this country. I do not. think that. I eould find words eloquent enough to express the appreciation which I , myself, feel for wliat his countrymen did for Australia and ' I extend .to him, on behalf of the Opposition, the warmest welcome to this country. Minister given consideration to thc desirability ofre-establishingthe joint parliamentary committee on social security, which body, as previously constituted, did very good work and had anumber of its recommendations translated into legisthe Minister for Commerce and A g r i lation? dealt with that matter, but I shall take products in the United States of the honourable member's suggestion into America and its probable effect on consideration. LAUNiCESTON GENERAL that extensive alterations and additions eggs. If that is so, can the Minister inr are to be made shortly to the Launceston form, the House of the nature of the conGeneral Hospital will' the.Minister for tract? Can he state-whether it continues Works and Housing, perhaps in collaborauntil 1953; whether it is subject to tion with the Minister for Repatriation, review each year; and whether the prices investigate the possibility of seizing this which have been agreed upon are subvery suitable opportunity to erect on the ject to review at shorter periods: than site of the Launceston General. Hospital one year? What effect is the agreement a building-fo he used: as an. ex-servicemen's likely to have upon the aggregation of word which would, enable ex-service the products of the. poultry industry in patients from northern Tasmania to keep other countries? in closer and more regular contact with their families and friends! honourable member's suggestion in colable surplus of eggs and egg pulp until laboration with the Minister for Repat1953.. Prices are negotiated year by riation. Minister for Labour and' National Serthese negotiations, but a hasic provision viee a question which arisesfromone of the agreement is that the prices from I asked some weeksago. I asked the year to year shall not vary, either upHonorable gentleman whether he would wards or downwards, to a. greater extent institutean investigationinto the than l i per eent. of the previous year's priorities granted' to ships inberthing, priee. To that extent, the poultry indusreading and unloading ih Fremantle. I try canbe assured that, there can be no now ask' whether .the Minister has-, instituted that inquiry and, if so, when he expects to be able to answer my previous, question. before last that the honourable member put his question to me. I told him at the time that I would have inquiries made and I gave instructions immediately for that to be done bnt I have not yet received a reply. It may be that there ia a considerable amount of detail involved EGGS, culture is supplementary to the question which I asked him yesterday the price of primary products in Australia. I ask whether it is a fact that we have a long-term contract with the Government of the United Kingdom tractual arrangement that the United year; At present I am engaged in negotiating the prices for next year for the exportable surplus. L am not yet in",12,Honourable Members Hear Heart
5,"Mr Moegan""",Has the Prime to expedite a reply.,13,Waterfront Employment
6,Mr Menzies,"I have not, so far, concerning the aggregation of primary",13,Waterfront Employment
7,Mr Kekwick,Bearing in mind concerning the purchase of Australian,13,Waterfront Employment
8,Mr Casey,I shall consider the Kingdom shall take Australia's export,13,Waterfront Employment
9,Mr Beazley,I wish to ask the a position to reveal any conclusion of,13,Waterfront Employment
10,Mr Holt,I think it was the week,13,Waterfront Employment
11,Mr Drummond,My question to,13,Waterfront Employment
12,"Mr Mcewen""","There is a consteep fall in the value of its exportable products to the United Kingdom until 1953. Crovernment stated its intention to set up a committee to investigate health matters in the Northern Territory. Can the Minister for Health inform me whether this committee has been set up? If so, will the Minister state the names of the members of the committee and when it -will start its investigation ? tion campaigns in different States have delayed the actual constitution of the committee but already the names of the officials who are to be drawn from each of the governments of ""Western Australia, Queensland and the Oommonwealth have been communicated to this Government. They will meet to draw up the agenda for that commission and action will then be taken. aware that as distinct from the ordinary statutory tax deductions from wages, the Taxation Branch has the power to order employers to make weekly deductions from the pay of employees for the liquida tion of unpaid taxes owing by the employees? Is the Minister aware that the employer is not only required to make such deductions at the risk of giving offence to employees, but is involved in additional bookkeeping work for which he is not compensated in any way, yet if he fails to make the deductions he is liable to a penalty of £50? In view of this, will the Minister consider curtailing the powers of the Taxation Branch in this regard or, alternatively, compensate employers, possibly on a percentage basis, for doing what is clearly the work of the Taxation Branch? which the honourable member has referred is the same as that which applies to an employer who has to collect from the .wages of his employee under a garnishee order obtained by the creditor in a court judgment. I shall investigate the matter but having regard to the necessity to collect revenue due to the Commonwealth, I am afraid that there can be no relief in that direction. of the Prime Minister been drawn to the ntterances of Mr Norman Smith, a member of the Taxpayers Association of Victoria at the conference of the Eederated Taxpayers Association of Australia in Sydney yesterday ? He said that the effects of uniform taxation operated against Victoria to such a degree that that State would be justified in seeking to secede from the Commonwealth. If the right honourable gentleman has not read the reported statement, will he call for a report from the security service and examine the possibilities of the association being either declared an unlawful association or dealt with under the Crimes Act for permitting one of its officers to advocate the destruction of the unity of Australia or otherwise foment disunity and dissension likely to endanger the security, both external and internal, of the Australian nation? three parts of the honourable member's question are as follows:"" No, no, and no "". the Interior give to this House a brief outline of the terms of reference of the special committees that have been appointed to inquire into the area of office space held by the Commonwealth in the capital cities? have been appointed in all States have been charged vvith the responsibility of investigating, first, the space occupied by the various departments in government buildings; secondly, the space occupied in leased buildings; and, thirdly, the appropriateness of the space that is occupied by departments in all buildings. The object of the inquiry is to ascertain whether office accommodation is being properly used and whether any adjustment -can ho made. whether petrol is still being imported at",13,Waterfront Employment
13,Mr Nelson,Some time ago the,14,Petrol
14,Sir Eaele Page,The elec,14,Petrol
15,Mr Grayden,I s the Treasurer,14,Petrol
16,Mr Fadden,The procedure to,14,Petrol
17,Mr Bryson,Has the attention,14,Petrol
18,Mr Menzies,The answers to the,14,Petrol
19,Mr Wight,Will the Minister for,14,Petrol
20,Mr Mobride,The committees that,14,Petrol
21,Mr Clark,"I ask the Treasurerdollar coat. If so, why does not the Government accept all the sterling petrol that the right honourable gentleman has stated to be available in order to make the dollars saved by that means available for .the purchase of essential farming machinery and equipment for vital developmental works? ported into Australia on the basis of the best economic conditions. of recent, press reports of Communist demonstrations in front of the Imperial Palace in Tokyo and the statements attributed to General MacArthur hinting at the possible banning of the Japanese Communist party, will the Minister for External Affairs inform the House whether communism presents a serious and increasing menace in Japan? Will he also state whether arrangements have been made for the repatriation of all Japanese prisoners of war held by the Eussians? Will he further inform the House approximately how many Japanese war prisoners are still held in captivity? munism presents an increasing danger to democracy everywhere in the world, not excepting Japan, as is evidenced by the comments that have been published in the newspapers to-day. When a man with the unquestioned democratic outlook of General MacArthur thinks it necessary to indicate that he may be compelled to take the action that he has foreshadowed, it must be obvious that communism in Japan constitutes a force that must be reckoned with. I am unahle to inform the honourable member of the extent of Communist activities in Japan, but I know that the evil influence of communism cannot be determined by the actual number of people who happen to be engaged in its cause. The machinery and organization of the Communists, and the directing power .behind them, provide them with their strength. I do not know fche number of Japanese war prisoners still in the hands of the Russians, is indisposed, I assure the honourable membut I shall endeavour to obtain the information so that I can supply it to the honourable member. I am aware that the Eussians have not yet returned to Japan anything like the total number of Japanese that they held as prisoners of war. the Minister for Civil Aviation a question relating to Question No. 3 on the notice paper, standing in my name. As the information sought in that question is readily obtainable, and is usually supplied within a very short period of the figures becoming available, I should like to know when I may expect an answer to my question which has now been on the notice-paper for at least a couple of months. the honourable member has referred relates to the load factors of aircraft operated by private tympanies and by Trans-Australia Airlines, the numbers of passengers carried, numbers of aircraft, and the like, for a period during the honourable member's own administration of the Department of Civil Aviation. I found on inquiry that those figures were not forthcoming. I am altering the procedure to ensure that they shall be made available, and, when I receive them, I shall supply to the honourable member an answer to his question. been informed that, during the recent Queensland election campaign, letters were posted to every elector of the division of Bundaberg on behalf of the Labour candidate, Mr Walsh. Will the Minister representing the Postmaster-General tell me either later to-day, or at his earliest possible convenience, the number of such letters that have been, or are to be, returned to the dead letter office from the Bundaberg post office? Postmaster-General who, unfortunately, ber that I shall have the matter to which he has referred investigated and provide him with an adequate reply.",14,Petrol
22,Mr Fadden,Petro l is being im,15,Queensland Election Campaign Undelivered Mail Matter
23,Dr. Donald Cameeon,In view,15,Queensland Election Campaign Undelivered Mail Matter
24,Mr Spendee,I believe that com,15,Queensland Election Campaign Undelivered Mail Matter
25,Mr Deakefoed,I wish to ask,15,Queensland Election Campaign Undelivered Mail Matter
26,Mr White,The question to whicli,15,Queensland Election Campaign Undelivered Mail Matter
27,Mr Beenaed Coesee,I have,15,Queensland Election Campaign Undelivered Mail Matter
