speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 24 May 2001 Nesses On Average Pay Their Employees More","---than non-exporting businesses. Exporting businesses better utilise technology and the chair at 9.30 a.m., and read prayers. non-exporters. First Reading trade and the Australian Bureau of Statistics Bill presented by Mr Vaile, and read a shows that Australia needs to continue to first time. encourage business to export. According to Second Reading this research, less than five per cent of Australian non-farm private sector businesses (9.31 a.m.)-I move: many of our trading partners. That the bill be now read a second time. Against this background, the Austrade The Export Market Development Grants board conducted a comprehensive review of Amendment Bill 2001 delivers on the govthe scheme in 1999 and 2000, featuring ernment’s promise to extend the EMDG broad industry consultation, a survey of the Scheme for another five years and provides a scheme’s clients, and independent analysis number of improvements to the scheme. provided by Professor Bewley of the UniverThe EMDG Scheme provides $150 milsity of New South Wales and from Pricewalion per annum to support the export promoterhouseCoopers. The board then provided a tion activities of eligible businesses under detailed report of its recommendations and $50 million per annum turnover, by partially findings, which I tabled in August 2000. reimbursing the expenses that eligible busiAs an initial response to the review’s nesses incur in promoting their exports. findings, the government announced it would The scheme, administered by Austrade, is extend the scheme until 2005-06 and bring a proven success in assisting small business forward legislation to implement its overall to export and supports this government’s response to the review by the end of this fistrategies for a robust, internationally comnancial year. This bill fulfils that promise to petitive economy. the Australian small and medium sized busiLast year nearly 3,000 businesses received ness export community, and implements the export market development grants-700 of key elements of the government’s response which received a grant for the first time. to the recommendations of that review reThese businesses generated $4.5 billion in port. exports and employed thousands of AustraMost importantly, this bill extends the lians to fill the export orders. An estimated EMDG Scheme until 2005-06, with a provi54,000 jobs are attributable to the exports sion to review the performance of the generated by EMDG recipients. With the scheme by June 2005. average grant being $45,000, the EMDG The Austrade board recommended the Scheme is achieving its objective of providEMDG Scheme be extended after econometing effective assistance to businesses seeking ric analysis by Professor Bewley found that to develop export markets. Importantly, 21 an additional $12 in exports was generated as per cent of these grants go to businesses in a result of every grant dollar. The review rural and regional Australia. found that the scheme’s assistance is very Studies by Austrade and the University of effective in generating additional export New South Wales have shown that exporting promotion that otherwise would not have businesses are successful businesses; good occurred and that, importantly, the assistance for the employers, good for the employees is well targeted, delivering value for money and good for the country. Exporting busifor Australian taxpayers.",7,Setup
1,"Mr Speaker ( Mr Neil Andrew) Took Modern Management Practices, Than Typical",,7,Export Market Development But Despite Recent Gains And Our Improv Grants Amendment Bill 2001 Ing Export Performance Research From Aus
2,Mr Vaile (Lyne,"Minister for Trade) export, which does not compare well withAs well as providing certainty for current monwealth agencies, entities wishing to reand future EMDG recipients by extending ceive an EMDG grant must hold an ABN. the scheme, this bill also improves the The EMDG Amendment Bill 2001 also scheme by making it more flexible and imcontains a number of technical amendments: proving access for small business, in line with the business community’s input to the to provide more consistent treatment of review and with many of the review findings service exporters themselves to ensure that education services exportThis bill improves small business access ers who are not properly accredited do to the scheme by: not receive grants reducing from $20,000 to $15,000 the to tighten the rules targeting the scheme minimum expenditure required to access to firms with exports of less than $25 the EMDG scheme; million per annum reducing the period that related family to provide Austrade with more flexibility members need to be employed in a busiin relation to the time within which ness before their travel expenses are eliEMDG applicants should respond to regible from five years to one year; and quests for information by Austrade, and removing the current requirement that to streamline the application of the intending first-time claimants must regEMDG Act’s insolvency provisions. ister with Austrade before applying for a As well as the measures in this bill, Ausgrant. trade will action the findings of the review To provide enhanced flexibility for report covering: EMDG applicants in how they direct their better promotion of the scheme’s support export marketing activities, this bill contains for Internet and e-marketing costs provisions to merge the existing categories ensuring that related domestic costsrelating to overseas representation and to including those of business people flying short-term marketing consultant expenses. It from regional destinations to capital city removes the requirement that marketing conairports on the first leg of an overseas sultancies be ‘short term’ only, and caps the promotional visit-are included in the new combined category at $250,000 per apEMDG overseas visits allowance plication reviewing the grants entry process with a Similarly, this bill broadens the expense view to simplifying it and making it category relating to trade fairs to include more effective, and genuine export marketing activities-semicontinuing to seek improvements in the nars, in-store promotions, certain internaEMDG assessment process. tional forums and private exhibitionswhich are currently excluded. I would like to thank the individuals, business people and organisations that conThe bill also contains an amendmenttributed to the review of the scheme. The suggested by the review-to expand the suggestions to improve the EMDG Scheme EMDG Act’s prohibition on grants relating were listened to and the government has into the export marketing expenses of corporated many of them into this bill. I bepornographic film products to all forms of lieve these changes to the EMDG Act will be pornographic material. This government is warmly welcomed by the export sector. not interested in providing taxpayers’ funds to the pornography industry. In considering this bill, it is important to keep in mind that EMDG is all about helping The bill also provides that, consistent with smaller Australian businesses become more the government’s overall strategy that the successful exporters. One such business is Australian business number be used as an Nu-Lec Industries Pty Ltd of Brisbane, identifier for business dealings with Comwhich is now a major exporter of electrical switchgear with exports exceeding $50 miling their farmers cope with change they imlion annually. Nu-Lec no longer receives plemented. EMDG but recently wrote to me supporting This assistance comes on top of the subthe scheme. stantial package of adjustment assistance Nu-Lec’s vice-president, Neil O’Sullivan, already provided to the dairy industry by the said that when Nu-Lec first started exporting Commonwealth government. Last year, in it was a small company and that, without the lead-up to the decision by all states to Austrade’s support through the EMDG deregulate their fresh milk arrangements, and Scheme, it would have been ‘virtually imas a result of a united request by industry possible’ to fund the costs associated with leaders across Australia, the federal governexport marketing. ment put in place a generous dairy adjustNu-Lec received EMDG grants for seven ment package to the value of $1.78 billion to years from 1992 until 1999 and Mr assist the transition to a deregulated enviO’Sullivan said it was the EMDG payments ronment. that made it possible for the company to Implementation of existing package achieve the export success it has. The $1.78 billion Commonwealth dairy It is people like these exporting heroes industry adjustment package provides quarthis government is sworn to help and that the terly Dairy Structural Adjustment Program EMDG Scheme is designed to assist. (DSAP) payments for eight years. It also I commend this bill extending the EMDG provides a lump sum payment of up to Scheme to the House and present the ex$45,000 tax free to those dairy farmers planatory memorandum. wishing to leave agriculture and provides $45 million over three years under the Dairy adjourned. to assist dairy dependent communities afFirst Reading vanced. Virtually all people with an interest Bill presented by Mr Truss, and read a in a dairy farm on 28 September 1999 have first time. applied to the Dairy Adjustment Authority Second Reading (DAA) for payments under the DSAP, 99 per cent have been notified of their entitlements riculture, Fisheries and Forestry) (9.41 The remaining applicants are essentially only a.m.)-I move: those whose entitlement is under appeal or That the bill be now read a second time. who are involved in legal action of one kind Introduction or another. The Dairy Produce Legislation AmendFarmers have used their payments for a ment (Supplementary Assistance) Bill 2001 variety of purposes, including to improve provides for additional assistance to be made farm productivity and profitability in the new available to Australian dairy farmers and the market environment. Some have reduced communities most adversely affected by the their farm debt, while others have invested in removal of market milk pricing regulations new farm capacity and other means of imby all Australian states last June. The bill is a proving farm productivity. Some have chofurther response by the Commonwealth govsen to leave the industry and are using their ernment to the needs of dairy farmers and payments to re-establish. their communities and highlights again the Uptake of Dairy RAP has been significant inaction of most state governments in helpand has focused heavily on assistance for new business or business diversification. For",7,Export Market Development But Despite Recent Gains And Our Improv Grants Amendment Bill 2001 Ing Export Performance Research From Aus
3,Debate (On Motion By Mr Mcclelland) Regional Assistance Program (Dairy Rap),,9,Dairy Produce Legislation Fected By Deregulation Amendment Supplementary The Implementation Of The Common Assistance Bill 2001 Wealth Dairy Adjustment Package Is Well Ad
4,Mr Truss (Wide Bay,"Minister for Agand 95 per cent are now receiving payments.example, the Bega Cheese factory was proprovide help to farmers affected by their devided a grant under the Dairy RAP to assist cision to deregulate. The Commonwealth with the purchase and installation of a new government has decided to provide $140 cheese shredding line. million by way of additional assistance, Industry adjustment is under way, alclosely targeted to those farmers and dairythough the nature of the adjustment burden ing communities that have been most sevaries markedly across the country. Reverely affected by deregulation. structuring and rationalisation within the The Dairy Produce Legislation AmendAustralian dairy processing and manufacment (Supplementary Assistance) Bill sets turing sector has intensified as firms expand out the framework for the new measures. As their operations, or seek to merge in the with the earlier assistance provided by the search for increased scale and production Commonwealth, this assistance is not about efficiencies. The larger dairy companies are providing compensation or income support. looking for partners in the market to improve It is to help with adjustment by those farmers their competitive positions, both domestiwho are most in need, thereby easing their cally and internationally. transition to a deregulated market and proHowever, despite the successes of the viding wider public benefits to regional Commonwealth’s substantial assistance communities. measures, the government is aware that Additional market milk payments many producers are still experiencing very The new assistance will include some difficult circumstances where farm gate price $100 million in additional adjustment payreductions following deregulation have been ments to producers who were heavily reliant greater than many farmers expected. In Noon market milk premiums before deregulavember 2000, the government asked the tion and who have consequently experienced Australian Bureau of Agricultural and Resignificant losses in income. The additional source Economics (ABARE) to investigate market milk payment is to be made to people the impacts of deregulation to get to the facts who delivered more than 35 per cent of their of the adjustment situation facing dairy total deliveries as market milk in 1998-99. farmers and their communities. The government has accepted that, generally, The ABARE report, released in January, above this level of market milk dependency confirmed that market milk price declines before deregulation, farmers are now incurhad been greater than the industry anticiring income losses well above that typical of pated, particularly in the former quota states normal business cycles in dairying, and that of New South Wales, Queensland and Westsome further adjustment assistance is warern Australia. The report clearly indicated ranted. the magnitude of the challenge facing the Specifically, the additional market milk dairy industry, particularly those operating in payment entitlement will be calculated on the former quota states where the proportion the basis of a sliding scale from 12c per litre of market milk to manufacturing milk in the at 45 per cent or more market milk dependtotal production of the dairy enterprise was ency, tapering down to a rate of 0.12c per significantly greater. litre for those whose market milk deliveries The ABARE report also highlighted that, were 35.1 per cent of their total deliveries. with the exception of Western Australia, An individual entity’s entitlement will be states have done almost nothing to assist calculated with reference to their DSAP dedairy farmers to adjust to deregulation, delivery record in 1998-99. The payment will spite it having been state parliaments which be subject to a maximum of $60,000 per entook the action of removing farm gate market terprise, shared according to the allocation of milk price controls. After having ignored the the enterprise DSAP entitlements for market pleas of the industry for so long, it seems milk. improbable that state governments will ever Farmers will have the option of receiving agement arrangements during the eligibility their entitlement as an additional market period. milk payment over eight years, or as a lump A discretionary payment right is to be sum payment. In effect, these payments are available to address the interests of these of the nature of a subsidy, and therefore will people. In principle, to be eligible for a disbe subject to normal income tax whether the cretionary payment right, an applicant would payments are made over an eight-year period need to demonstrate to the DAA that they or as a lump sum. The DAA will communihad experienced a significant event, significate directly with dairy farmers about this cant crisis or other significant anomalous additional market milk payment. circumstances which affected their eligibility Inevitably in an assistance package of the for, or reduced, their DSAP entitlement. order of magnitude of the Dairy Structural Events that may be considered might include Adjustment Program, there will be a need to personal circumstances such as illness, injury require some adjustment to entitlements as related incapacity, death or animal disease new information becomes available to the that significantly disrupted production. DAA. The DAA has been able to correct all Atypical farm management arrangements underpayments, and most overpayments during the base year that resulted in lower, or have been addressed on a voluntary basis. zero, milk deliveries by the applicant will The government stands by its commitment also be considered on the merits of each not to recover overpayments made by the case. DAA under the DSAP scheme where those There will also be scope for dairy farm who received a DSAP entitlement acted in lessors to demonstrate they have suffered a good faith. The government is aware that a significant event or crisis which resulted in few people with overpayments have comtheir temporary or unforeseen change in mitted funds to investments or borrowings status from producer to lessor, to be considon the basis of their advised DSAP allocaered for a discretionary payment. tion. The government does, however, believe it is appropriate and reasonable for these Secondly, limited discretionary payments overpayments to be corrected and recovered will be available to other lessors who can where possible from these additional paydemonstrate that they derived 50 per cent or ments. The bill, accordingly, makes provimore of their total income from the dairy sion for this to occur in the handful of cases enterprise lease and who can demonstrate involved where voluntary repayment has not their annual lease income has fallen by at been agreed. The new package will take efleast 20 per cent since 1 July 2000. fect from the date of the announcement, 21 The DAA, the independent statutory May 2001. authority responsible for administering the Discretionary payments dairy adjustment program, will make recommendations to the Minister for AgriculThe supplementary dairy assistance proture, Fisheries and Forestry on the merits of posed in this bill also includes provision for cases coming forward for discretionary paydiscretionary payments to be made in certain ments. The assessment guidelines will allow circumstances at an estimated cost of $20 more scope for consideration of cases on million. The government accepts that a relatheir individual merits. Some people have tively small number of people have been experienced difficulties in meeting the strict denied payments or have received lower criteria which, for reasons of practical adDSAP payment entitlements than they would ministration, addressed the typical circumnormally have expected. This may have ocstances of the large majority of DSAP applicurred because of changes in circumstances cants. of farmers, an unfortunate coincidence of timing of the package, or atypical farm manIt is not intended there be a new general application process for discretionary payments; however, there may be some who self-assessed as ineligible under the old armeet the administration and borrowing costs rangements, where applications will have to associated with the new assistance. be considered. The DAA will contact dairy Industry consultation farmers directly. If necessary, additional information will be sought from potentially Industry has been consulted on this new eligible people identified during the DSAP package of assistance and strong support is application process. The DAA will, of expected from farmers in the former quota course, be happy to receive information from states of New South Wales, Queensland and people who believe they should be considWestern Australia, whom the ABARE report ered when the eligibility criteria for the identified as being the most adversely afpackage are announced. Eligibility criteria fected by deregulation. However, farmers in and guidelines for administration of these all states will be eligible for the payments if discretionary grants will be announced as they meet the eligibility criteria. soon as possible. Widespread support is also anticipated for As with the additional market milk paythe discretionary payment provisions that ments, discretionary payments will be subwill undoubtedly alleviate the hardship of ject to income tax. those who have been inappropriately excluded from adequate structural adjustment Expansion of the Dairy Regional Assispayments. The expansion of the Dairy RAP tance Program (Dairy RAP) will be welcomed by those communities in As the final element of the new package, regional Australia who have been identified an additional $20 million will be made availas being most adversely affected and who able for the Dairy RAP, administered by the will have the opportunity to bring forward Department of Employment, Workplace Reprojects for funding. lations and Small Business. Dairy RAP Timing of payments grants are to generate employment and encourage growth through support for new The government has moved promptly to business investment, and establishment of address the concerns of vulnerable dairy community infrastructure, including counfarmers and their communities, in the light of selling services. Priorities for funding will the requests it has received from the industry, focus on those regions most adversely afand as revealed by the ABARE report. Payfected by deregulation, as identified in the ments under the Supplementary Dairy Asamendments to allow greater flexibility in DSAP entitlements and information already the administration of the program, to ensure largely available to the DAA. Notification of that more projects that are worthwhile can the additional market milk entitlements will be brought forward and adequately supported be made shortly after passage of this bill, and early in the life of the program. payments can be made promptly on completion of acceptance processes. I therefore Funding of new assistance commend this bill for early passage so that The existing $1.78 billion dairy industry payments can be made to these most vulneradjustment package is being funded from a able dairy farmers and dairy-dependent consumer levy of 11c a litre on the sale of communities as soon as possible. liquid milk products. The new assistance will The passage of this legislation will be be funded by an extension of the dairy adgiven priority by the government, and I call justment levy into year nine (2008-09). Alon the opposition in particular to lend it rapid though it is difficult to project levy receipts, support so that the legislation can be passed due to uncertainties such as interest rates and and payments flow rapidly to dairy farmers. consumption levels so far into the future, it is Obviously, the payments cannot be made estimated that the levy would be in place for until the legislation passes through the paran additional period of at least seven months liament and, therefore, the passage of it by and perhaps 10 months. The levy will also this House should be considered a priority. I commend the legislation to the House and compensation affected payment dollar for present the explanatory memorandum. dollar. adjourned. compensation has to be taken into account in (SIMPLIFICATION AND OTHER nary income of the person. First Reading in an increase in the amount of social security pensions and benefits paid to couples Bill presented by Mr Anthony, and read a with low levels of income derived largely, or first time. solely, from compensation payments. Second Reading The bill also includes a number of minor for Community Services) (9.58 a.m.)-I of the Social Security Act 1991 that were move: outlined in the 2000-01 budget and some That the bill be now read a second time. amendments of a technical nature. Since its election in 1996, this government This bill demonstrates the government’s has set about simplifying the social security commitment to a simpler and fairer social system. We have routinely reviewed social security system. I commend the bill to the security legislation so it is simpler, easier to House and I present the explanatory memoread, to ensure that it does what this governrandum to this bill. This bill, the Family and Community adjourned. Services Legislation (Simplification and CORPORATIONS (FEES) BILL 2001 Other Measures) Bill 2001, is the third bill that seeks to improve the social security laws First Reading that underpin Australia’s social welfare Bill presented by Mr Anthony, and read a safety net. first time. This bill simplifies that part of the Social Second Reading tion recovery. It also implements 2000-01 for Community Services) (10.02 a.m.)-I budget measures relating to the treatment of move: a person’s partner’s periodic compensation That the bill be now read a second time. payments and the recovery of certain debts directly from compensation payers and inI refer to the second reading speech in relasurers. tion to the Corporations (Repeals, Consequentials and Transitionals) Bill 2001. The This bill is a spending bill. It removes a Corporations (Fees) Bill 2001 and associated source of irritation to partners of people who bills that I am introducing now are the final receive periodic compensation payments, pieces of legislation in the Commonwealth’s such as regular fortnightly compensation package of new corporations legislation. from an insurance company. It implements a more generous approach. These four bills will, in effect, re-enact the existing provisions of the corporations legCurrently, if a person gets a compensation islation concerning the imposition of fees, affected payment, which is defined in the act, levies and charges payable under that legisthen they lose one dollar for every dollar of lation in the form of Commonwealth taxation periodic compensation received. If this legislation. This was not necessary under the amount is reduced to zero, then any excess previous Corporations Law regime, as it escompensation counts against their partner’s sentially comprised state and territory legis-",9,Dairy Produce Legislation Fected By Deregulation Amendment Supplementary The Implementation Of The Common Assistance Bill 2001 Wealth Dairy Adjustment Package Is Well Ad
5,"Debate (On Motion By Mr Mcclelland) In Future, If A Person’s Partner’s Periodic",,13,Measures Bill 2001 It Is Expected That This Measure Will Result
6,Mr Anthony (Richmond,Minister simplification measures relating to chapter 3,13,Measures Bill 2001 It Is Expected That This Measure Will Result
7,Ment Wants It To Do. Debate (On Motion By Mr Mcclelland),,13,Measures Bill 2001 It Is Expected That This Measure Will Result
8,Security Act 1991 That Deals With Compensa,"Mr ANTHONY (Richmond-Ministerlation, with relevant Commonwealth legislawould encourage the states to take the necestion only applying in the Australian Capital sary legislative steps as soon as possible to Territory. enable our mutually agreed target of starting However, in order to comply with secthe legislation on 1 July to be met. I comtion 55 of the Constitution, the Corporations mend the bill to the House and I present the Act 2001 now does not include a number of explanatory memorandum to this bill. sition of fees. Instead, under the new corpoadjourned. rations legislation, provisions relating to the CORPORATIONS (FUTURES imposition of fees are included in these bills. ORGANISATIONS LEVIES) BILL 2001 These bills will not result in any levying First Reading of additional fees on business or consumers. Bill presented by Mr Anthony, and read a The fees bills first time. The Corporations (Fees) Bill 2001 will reSecond Reading enact the provisions of the corporations legand charges payable to ASIC in the form of for Community Services) (10.06 a.m.)-I taxation legislation. No changes are made to move: current arrangements. Similarly, the CorpoThat the bill be now read a second time. rations (Securities Exchanges Levies) Bill The Corporations (Futures Organisations 2001 and the Corporations (Futures OrganiLevies) Bill 2001 is part of the second packsations Levies) Bill 2001 will re-enact the age of new corporations legislation. provisions of the corporations legislation The operation of this bill is outlined in concerning levies and contributions payable remarks regarding the Corporations (Fees) to securities exchanges and futures organisaBill 2001. I present the explanatory memotions in the form of taxation legislation. Firandum to this bill. nally, the Corporations (National Guarantee sions of the corporations legislation conadjourned. cerning contributions to the National GuarCORPORATIONS (NATIONAL antee Fund. GUARANTEE FUND LEVIES) BILL All the bills also make provision for a 2001 smooth transition between the fees arrangeFirst Reading ments under the Corporations Law regime Bill presented by Mr Anthony, and read a and the new corporations legislation. This is first time. largely done by carrying forward the existing Second Reading Corporations (Fees) Regulations that set out for Community Services) (10.07 a.m.)-I Conclusion move: With the introduction of this final part of That the bill be now read a second time. the legislative package, the government looks forward to seeing the parliament pass The Corporations (National Guarantee Fund the new corporations legislation as soon as Levies) Bill 2001 is part of the second packpossible. Together with the state reference age of new corporations legislation. The oplegislation and other complementary state eration of this bill is outlined in the remarks legislation, these bills will ensure that corporegarding the Corporations (Fees) Bill 2001 rate regulation is placed on a sound constituand I present the explanatory memorandum tional foundation for the benefit of Austrato this bill. adjourned.",13,Measures Bill 2001 It Is Expected That This Measure Will Result
9,Provisions That Currently Relate To The Impo,Debate (on motion by Mr McClelland),14,Measures Bill 2001 It Is Expected That This Measure Will Result
