speakerGroups,speaker,theText,pageNumbers,title
0,"Flfouse Of Represen Tat Ides . Friday, Is Novrmber, 1916. A.m., And Read Prayers. The Following Papers Were Presented :","TheW a r Employment of Beturned Soldiers-Recom mendations of Federal War Committee. Ordered to be printed. Premises (Offices) Leased for Commonwealth purposes outside Government Buildings-Par ticulars of. THE WAR. USE enter upon a long recess, will the Minister representing the Minister of Defence take steps to insure that the fullest use is made of all the members of the House who are prepared to assist in any way tbe prosecution of the war to a successful issue f tion under the notice of the Minister of Defence. presenting the Minister of Defence tell us what are the arrangements for returning to the front men who, having been slightly wounded, have regained their health and strength? A good many men who were slightly wounded have been sent to Australia, and have not rejoined their regiments, and it would be interesting-to know-whether, the arrangements for enabling recovered soldiers to resume their duties are adequate. brought under the notice of the Minister of Defence. Minister representing the Minister of Defencei f the Supply Board of the Defence Department is on the lines laid down by Mr Anderson, and if it is intended to create a similar Board for the other Departments, or will an infinitely better arrangement be made! of Defence for a reply to the question. INCO ME TAX ASSESSMENT BIL L (No. 2). Debate resumed from 10th November (vt^s-.page 7384), on motion by Mr. That this BiU be now read * second time. . -The amendments of tlie Income Tax AsParliamentary sessment Act now proposed are, no doubt, for the most part such as the experience of the Commissioner of Taxes has shown to be necessary,' and are more or less unobjectionable ; but to one at least considerable exception must be taken The condition of affairs under the existing law is somewhat anomalous. It was recently held in , I think, a New OF MEMBERS' SERVICES-RETUR N OP South Wales case that the income of a company registered in London, whose As we are about to dividends were declared in London, was immune from taxation, although its main sphere of operations was Australia, and most of its revenue came from this country. TheB i ll seeks to rectify that anomaly by providing that revenue directly derived from Australia shall he subject to income tax, whicb is fair and",4,Setup
1,Mr Speaker Took The Chair At 10.30,,4,Tudor
2,Mr Fleming,,4,Tudor
3,Mr Higgs,I shall bring the ques,4,Tudor
4,Mr Fowler,Can the Minister re,4,Tudor
5,Mr Higgs,I shall have the matter,4,Tudor
6,Mr Richard Foster,I ask the,4,Tudor
7,Mr Higgs,I shall ask the Minister.,4,Tudor
8,Sir Robert Best (Kooyong) 10.35]. R,"reasonable. But there is another amendment to which I ask the particular consideration of the Prime Minister, because I think that its far-reaching effect and injustice are not realized. I should like to see the provisions of section 15 recast. That section now enacts that, in the case of a person not resident in or of a company not registered in Australia, selling goods here, the principal shall be deemed to have derived from their sale, taxable income equal to 5 per cent, on the price at which the goods were sold. This rigid, cast-iron assessment is unfair. In in numerable cases, some of which have been brought under my own notice, firms have been engaged for long periods, and in one case present in my mind for upwards of seven years, in endeavouring to establish branches in Australia, and, during the -whole time, have consistently incurred losses on their Australian business. ever, requires that they shall be assessed on a profit of 5 per cent, on the price of their goods sold here, even though no profit at all has been earned. My suggestion is that in these cases the assessments should be on the actual profits, as shown by the balance-sheet and statement of the actual dealings and transactions in Australia. The Commissioner should at least have some discretion in this matter. If he felt itfpractically impossible to assess the actual profits, it would be perfectly' legitimate to allow him to assess them at 5 per cent, on the price of the goods sold, but where he was satisfied as to the actual results of the transactions, he should be able to assess accordingly. makes liable for the payment of income tax the person selling the goods, that is, the agent. He is personally liable for the payment of the income tax in respect of them. That seems harsh and unreasonable, but there is this feature about it that the agent is made liable only in respect of contracts and dealings to which he himself has been a party. however, which goes much further. makes the agent or representative in Australia liable, not only for the transactions to which he has been a party, but also in regard to the transactions of his principals entered into abroad. The amendment declares that goods shall be deemed to be sold in Australia on account of a person not resident here, or of a company, if any person in Australia receives a commission in respect of the sale of them, or is paid a salary for obtaining orders or for influencing their sale. In many cases which have been brought under my notice by merchants, 90 per cent, of the transactions which would be affected by this provision have been the result of contracts entered into abroad without the knowledge of the agent here. Yet tlie agent here is to be made personally liable in respect of them. The harshness and unfairness of the amendment will be understood when I again emphasize the large percentage of business done by principals without the knowledge of their agents, particularly in those cases where no money passes through the agent's hands, and he has no means of recouping himself. I am sure that that cannot be intended. It leaves agents with this alternative, to give up their agencies, or to accept an unjust liability. In many Section 15, howcases the principals w ill repudiate their liability for the tax, and the agents w ill have to pay it . Principals abroad cannot be made liable for the tax, because we have no jurisdiction over themj but it is going too far to make agents here directly responsible in respect of transactions to which they have not been a party. I'ask honourable members what would be their feelings if such a law were enacted by the British Parliament, making agents residing in the United Kingdom liable for all contracts entered into by principals in Australia? Such a law would be the cause of much annoyance and irritation. A section of the community w ill be harshly and unjustly dealt with by the The section amendment. It s effect w ill be more far-reaching than was contemplated by the Attorney-Generali n another direction also. It will have the objectionable result of discriminating and differentiating in its treatment of merchants, it w ill bring ahout a process of unequal competition, and it w ill be a source of irritation to the British merchant who is already experiencing the An amendment is proposed, utmost difficulties because of the amount It of labour that has been drawn by the war from the ordinary avocations of life, and because of the serious competition of .America. The differentiation w ill lie in the fact that the merchant who has an agency in Australia w ill be taxed very much more than the merchant who has no agent, and sends his goods direct to his customers. The goods of the firm that is sufficiently enterprising to establish an agency in Australia are made liable for the Customs duties as they come in, and, in addition to the agent's personal down that there is uo power on the part income tax, he has to pay taxatiou on the of the States to tax Federal instrumenbasis of 5 per cent, of the selling price of talities, but there does not seem to have the goods disposed of. This is a levy on been any direct case bearing upon thethe British merchant who has sufficient taxation of Commonwealth instrumentalienterprise to establish an agency here, ties by the State. I do not think that the whereas there is no such imposition wheru power actually exists, but, seeing that the Australian merchant is content to there is doubt on the point, we should send a buyer to England, and have his have an authoritative decision hy thegoods sent out direct from the British High Court upon it. There should bemerchant. people ? done through Customs taxation, hut I am provided for in clause 8. not dealing with this matter from a fiscal other matters on which I wished to speak, stand-point. stand-point of the taxation of incomes, it marks, I shall not deal further with theis eminently desirable that British merBill. I urge the Attorney-General to rechants should be encouraged to establish consider the amendment to section 15 protheir agencies in Australia, because it posed in clause 3. means additional families spending their money here-it means that these agents [10.55] I also desire to refer to the will spend their money in Australia on provision in clause 3, which has been travelling, office rent, and postage, elaborated at some length by the learned and all the other matters associated hoporable member for Kooyong, because with trade, in addition to their it seems to me the effect of the BiU will domestic expenditure it means that be to eliminate agents who are resident in we shall have additional taxpayers Australia, and substitute for them agents whom we can tax; and often the business who do not reside here. is the forerunner of the ultimate estabalready been the result of similar legislishment of industries in Australia. All lation in other countries. The proposal this is lost to us if thesefirmsdo not estabin the Bill is the same in principle as the lish their agencies in the Commonwealth. poll-tax imposed by Mr Seddon in NewI appeal to the Attorney-General to reconZealand some years ago, and which he sider this amendment. already harsh enough, and the amendlate Mr Joseph Chamberlain. The rement will intensify that harshness, do insult of that poll-tax was to drive nearly all justice to a section of the community, and the agencies out of New Zealand. Many of create an undesirable discrimination. I the agents came to Australia. I have emphasize the desirability of coming to been informed by one who was driven some reciprocal arrangement as between out that he does his business from Austhe Commonwealth and the States in retralia just as well. He simply goes over gard to the taxation of State instrumento New Zealand for a month now and talities, as strongly urged by the learned again. The result of the legislation was honorahle members for Angas and Darthat the country lost agencies, citizens, ling Downs. Of course, the fundaand taxpayers, without gaining the mental principle of the Eederal Constituslightest good. It will he the same in tion is that each State is sovereign within the Commonwealth. The proposal will its own power and jurisdiction. opinion quite clearly-thoug h the learned merchants are already working. honourable member for Flinders does not agree with it-that such power is inconsistent with the Federal idea, but that, unless the States are prepared to act reand American merchants do not establish ciprocally, we should not give away the in Australia agencies with samples; they power if we possess it. a reciprocal arrangement, but, at the ascertain exactly what the law is in this There wereSpeaking purely from the but as it is desirable to shorten one's reThat has The section is decided to remove at the instance of the drive our Australian trade into the chansimply send their travellers through the",4,Tudor
9,Mr Boyd,"Ho w can we get at those same time, an effort should he made to",6,Tudor
