speakerGroups,speaker,theText,pageNumbers,title
0,,"JQouse of Rrprrsentattbes. Wednesday, S June, 190S. and read prayers. planation, I wish to call attention to a statement made by the honourable member for North Sydney on Thursday last. He is reported to have saidI know that when the division came onThe division upon the tea dutythe honourable member for Eden-Monaro was looking for the Attorney-General, because that Minister had left the House in the face of an important division without pairing. Jt is possible that the honourable member for Eden-Monaro was looking for me, and that I was not in the chamber, but I have reason to remember, because of the surprise which occurred in connection with the division, and because I have since consulted my diary, that I was within the precincts of the chamber from the commencement to the close of the sitting. I have not the least doubt that the honourable member for North Sydney made the statement in good faith in consequence of something which he heard. I am concerned only with the fact that I was in the building during the whole evening, and did not leave until after the division, was taken. I was paired for the division to oblige a member of the Opposition. sonal explanation, and in repty to the that the Commonwealth Constitution is Attorney-General, I wish to say that it is a similar to that of the United States of duty and a pleasure to accept his statement America, and that the American Congress unreservedly. WhatI said was in reply to voted £200,000 for the relief of the victims an unexpected interjection, and it might be of the Mount Pelee disaster, and that now excusable if, under such circumstances, at Crotty, in Tasmania, over 1,000 people I did not speak with the close accuracy are almost destitute because of the amalgawhich might have been expected had I mation of two mines there, will the Prime made a deliberate statement. I do not put Minister place upon the Estimates the sum my explanation upon that ground, however. of £10,000 to assist those pioneers ? I had ample justification for the statement, for on the night of. the division the distinct impression that it is not within -upon the tea duty, and shortly before the the power of the Commonwealth Parliament division took place, the Government Whipthe honourable member for Eden-Monarostated that the Attorney-General had left and I shall give the matter further considerthe House and had not paired. He then ation ; but I hope that what I say now endeavoured to obtain a pair for him, and put down the name of a representative of New South Wales, who at the time was absent from Victoria. I objected to the name being used, because the honourable member to whom it belonged had told me in a recent conversation that he was in favour of the duty upon tea, and another pair was found. The Government Whip was certainly seeking a pair for theAttorneyT o make a personal exGeneral, although, I accept the statement of the latter, and that he was within the precincts of the House. I could support my statement as to the seeking for a pair by the testimony of other honourable members if I chose to bring them into the question, but I do not feel justified in doing so. I am quite satisfied to leave the matter where it is, and stop at the statement of facts within my own knowledge. ence to the statements made by the A t torney-General and the honourable member for North Sydnej, the fact that the division T alluded to was takennearly twelve months ago makes it impossible for anyone to be very clear as to what members were or were not within the precincts of the House at the time. allow a debate to take place upon a personal explanation. The Attorney-General was within his rights in making such an explanation, but I am not sure that the honourable member for North Sydney was in order in following him, and I am certain that the honourable member for Eden Monaro will not be in order in proceeding to discuss the matter further. MrO ' MALLEY , In view of the fact Sir EDMUNDBARTON I am under to vote money for such a purpose. The honourable member speaks in a good cause,",12,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,",,12,Relief To The Crotty Miner S
2,Mr Deakin,,12,Relief To The Crotty Miner S
3,Mr Thomson,As a matter of per,12,Relief To The Crotty Miner S
4,Mr Austin Chapman,W it h refer,12,Relief To The Crotty Miner S
5,Mr Speaker,"It is impossible towill not be supposed for one instant to be policy, and I am not at present prepared to an intimation that I think that what he asks say that the Government will consent to will be granted'. alleged omissions from the Eederal electoral -rolls, I wish to ask the Minister for Home count heads is the peculiar province of the Affairs if he proposes to take steps to have Opposition. the names of electors who are said to have be'iii left off enrolled prior to the boundaries PERMANENTSTANDING ORDERS.. of the State divisions being finally decided upon ? Sir WILLIAM LYNE taken what action is possible. The lists of new standing orders, prepared last session, names-whic h are really the rolls have is likelv to be moved ? been printed in New South Wales, and I hope to have them exhibited at every post office in the State within the next day or tween the standing orders provisionally two. I believe that they are to be sent out adopted and those which have been preto-day or to-morrow. I have also inserted pared by the Standing Orders Committee notices in the press, pointing out the dis-althoug h the latter are, in some respects, crepancies to which the honourable member an improvement on the former-as will, alludes, and asking electors to inspect the warrant me in a session like the present, rolls and to send in their names to the in .taking up the time that I can see would officer in Sydneyi f they' find that they have be occupied in their discussion by putting been omitted. Minister indicate to the House what measures he considers are of such importance as to warrant the prolongation of the session until such a time as will make it impossible to hold the elections to this House and to the Senate upon the same day ? tesy to the honourable member, I do not feel called upon to make a Ministerial explanation on the subject at this stage. 'There will be a proper occasion for a Ministerial explanation as to the-course of business. ment decided whether they will introduce a Bill to amend that provision of the Electoral -Act which prevents State members from contesting federal seats ? taken in some of the Parliaments of' the States to prevent federal members from likely to be issued ? seeking election to the State Parliament, issued to rifle clubs ? and when the Electoral Bill was before this House a provision was inserted in it price of ammunition to members of rifle clubs ? .making State members ineligible as candidates for the Federal Legislature. The nearest Defence Force officer, as was the case 'whole matter involves a wide question of prior to federation ? any amendment in the law, but the matterwill be taken into consideration at an early date. Sir EDMUND ' BARTON -No. To* I have already Prime Minister when the adoption of the Sir EDMUNDBARTON I have not discovered any such great difference bethem before honourable members. upon noticeV. Whether the Government has .yet considered the desirability of introducing an uniform Commonwealth postage stamp. 2. If so, what is the result of such deliberations. 3. If not, will he consider the matter as soon as possible. Sin EDMUND BARTON -The answers to the honourable member's questions are-as follow :(1) Yes, so far as the Commonwealth postage stamp can be made uniform during the bookkeeping period. (2 &3) A decision will shortly be arrived at and made public. 1. When the new regulations re rifle clubs ore. 2. Whether any of the new rifles are to be 3. Whetheri t is his intention to increase the 4. Why it is that requisitions for passes over Queensland railways may not be signed by the '",12,Relief To The Crotty Miner S
6,Mr Brown,With reference to the . Mr. JOSEPH COOK -And heads counted.,13,Rifleclub Regulations
7,Mr Poynton,W ill the Prime,13,Rifleclub Regulations
8,Sir Edmund Barton',T n all cour,13,Rifleclub Regulations
9,Mr Mcdonald,Hav e the Govern,13,Rifleclub Regulations
10,Sir Edmund Barton,"Steps were Defence, upon notice",13,Rifleclub Regulations
11,Mr Conroy,I wish to ask the,13,Rifleclub Regulations
12,"Mr Clarke Asked The Prime Minister,",,13,Rifleclub Regulations
13,Mr Fisher Asked The Minister Of,"-the honourable member's questions are as shall afterwards direct my attention briefly follow :1. At an early date. 2. Yes, when available. 3. Not at present. 4. Inquiry is being made into the matter. Debate resumed from 2nd June (vide breach of political obligation on the part of page 384), on motion by MrL . E. GHOOMThat the following address in reply to the -Governor General's opening speech be now over the old ground again, although some adopted :MAY IT PLEASE Youn EXCELLENCYWe, the House of Representatives of the Parliaof the tactics of politics, for which I am prement of the Commonwealth of Australia in Parliament assembled, beg to express our loyalty to our pared after twenty years of political experiMost Gracious Sovereign, and to thank Yonr ence to make great allowances, the Excellency for the speech which you have been Prime Minister has by his action forfeited pleased to address to Parliament. have been very willing under ordinary cirwilling as I was to stand by him and help cumstances to co-operate with other honorhim to consummate the great scheme of able members in saving the time of Parliafederation, I say now,' and I shall say to the ment by curtailing this debate, even to the end of the chapter, that he went right beextent of refraining from making any obyond the bounds of political allowance with servations, were it not that I feel that regard to party movements, and committed although the leader of the Opposition has a great moral delinquency in deceiving the not tabled any motion in the nature of people of New South Wales in regard to .a challenge to the Government, I could not, the Tariff. It is all very well to say that in view of my duty to my constituents and the fiscal question should not be raised in in self-respect to myself, forego making cerNew South Wales to-day. I admit that if tain observations upon the administration the Maitland manifesto had been carried of the Government since the conclusion out in its letter and spirit, we, as a party, of last session, and upon the Ministerial would have no right to disturb the comprogramme contained in the speech of the mercial and industrial affairs of the ComGovernor-General. I feel sure that every monwealth by again bringing that question one who heard the speech delivered last before the people; but when we can prove night by the honourable member for Wentout of the mouth of a member of the worth must feel that the most serious and Government, that the Maitland manifesto most damning case was made out against was intended as, and was taken to be, an the Minister for Trade and Customs as. the assurance to the people of Australia-be direct administrator of his department, cause Maitland was, so to speak, the and against the Government as a whole. Mount Sinai of the Commonwealth-that Ministers have not denied the challenge the fiscal question was not to be raised, of the honourable member that they have and that, therefore, it ought to be put all individually taken exception to their aside as irrelevant to the election, the colleague's administration, and yet have charge goes home in such a way that allowed him to continue in his control of it cannot be refuted. I need only refer the Customs, to the detriment and disto the statements reiterated by the A^icecredit of the Commonwealth'. Any one President of the Executive Council that we who reads that speech must admit that ought not to allow the wretched fiscal issue the Ministry stand committed for trial to enter into our consideration, but choose before the bar of public opinion. desire in the first place to deal with one view, but in every other sense of the word to the programme put forward by the Government. In the first place it is to be noted that when Parliament prorogued the Prime Minister had not returned from Eii£rland. It will be recollected that a number of honourable members of the Opposition, myself in particular, had taken most marked exception to what I have never had any hesitation in characterizing as an immoral the Prime Minister in connection with his Maitland manifesto. I do not wish to go honourable members on this side of the House have thought it desirable, but I desire to repeat my belief that quite outside all claim to respect. Great as was my adI the best men, not from the fiscal point of",13,Rifleclub Regulations
14,Sir John Forrest,"The answers to or two questions of administration, and I",14,Governor General S Speech Address In reply
