speakerGroups,speaker,theText,pageNumbers,title
0,".Ftuuse Of Itepxraentatfbc*. Tuesday, 14 January,","and read prayers. Royal assent to the following reportedPunishment of Offenoes Bill. Supply Bill No. S. Immigration Restriction Bill. Pacific Island Labourers Bill. External Affairs) I ask the opportunity to make a statement on behalf of the Ministry upon a subject which at the present time is largely engaging public attention. whether we are to be allowed to ask questions prior to any statement being made by the Minister. this statement. Mr .McDONALD -If the Prime Minister is about to' make a statement in regard to tlie proposed despatch of a contingent to South Africa, I , for one, object to his doing so. with a motion which will give the honourable member and every other. honourable member an opportunity of discussing what I have to say. motion. asks for leave to make a statement, upon the conclusion of which he intends to move a motion. Of bourse, leave must be given by the House, and I therefore put the question that leave be given. can only proceed on motion. my statement with a motion for tlie suspension of the standing orders, to enable me to move a motion which, I think, ought to be moved at once, and in regard to which I think the Government should exercise in order in moving the suspension of the standing orders without notice 1 19/13. is certainly in order in moving a motion for .the suspension of the standing orders ; but the standing orders will not be suspended except with the assent of an absolute majority of the whole House. Bills stance, to make on behalf of the Ministry a Ltatement in regard to our intention to send a contingent of 1,000 mounted men to South Africa, a matter which is exciting a great deal of public 'interest. put the motion for the suspension of the gentleman proceeds further. allowed to make my statement before moving the suspension of the standing orders, so that upon that motion honourable members may have the opportunity of I should like to know, criticising to the fullest extent anything I may say. I hope that the House will he in favour of that course being adopted, because I think it is the right course for the MinisI have a right to make try to propose. There is an inherent right in a leader of: a Government to make a statement on any public subject without leave of the HouseI propose to exercise that right, and afterwards to move the suspension of the standing orders, in order that the right which I have exercised may be participated",14,Setup
1,"Mr Speaker Took The Chair At 3 'P.m.,",,14,African War Standing Orders Before The Right Honourable
2,Mr Barton (Hunter,Minister for,14,African War Standing Orders Before The Right Honourable
3,Mr Mcdonald,,14,African War Standing Orders Before The Right Honourable
4,Mr Barton,,14,African War Standing Orders Before The Right Honourable
5,Mr Barton,I intend to conclude,14,African War Standing Orders Before The Right Honourable
6,Mr Mcdonald,I abject to any such,14,African War Standing Orders Before The Right Honourable
7,Mr Speaker,The. Prime Minister,14,African War Standing Orders Before The Right Honourable
8,Mr Mcdonald,I object.,14,African War Standing Orders Before The Right Honourable
9,Mr Speaker,The Prime Minister,14,African War Standing Orders Before The Right Honourable
10,Mr Barton,Then I shall conclude,14,African War Standing Orders Before The Right Honourable
11,Mr Mcdonald,I s the Prime Minister,14,African War Standing Orders Before The Right Honourable
12,Mr Speaker,The Prime Minister,14,African War Standing Orders Before The Right Honourable
13,Mr Barton,"I wish, in the first in",14,African War Standing Orders Before The Right Honourable
14,Mr Speaker,Perhaps I had better,14,African War Standing Orders Before The Right Honourable
15,"Mr Barton ,","I would rather bei n by every honourable member, whether he of the Opposition to make an explanation agrees with me or not. Minister nor any other Minister has any cerbain course in order to allow honourable right under the standing orders to make a members bo traverse any statements which statement without leave of the House. If he may make. He gives that as one of the the right honourable gentleman intends to reasons why he should be allowed to make conclude in a motion for fche suspension a certain statement. I want to know, howof the standing orders, it is entirely for him ever, if, in moving the suspension of the' to say whebher he will move it at bho bestanding orders, he is about to make the ginning or at the end of his speech. Mi-. BARTON motion at the end of my speech, so that standing orders. If so, he is certainly honourable members may have an opportunity attempting to evade the restrictions put to criticise anything I may say. the standing orders give no right to a in referring to this matter, but I should Minister to make a Ministerial statement like to point out to the righb honourable without leave of fche House, but I think gentleman bhab there is no hurry for fche you will take notice of the unbroken practice motion which he wishes to move. He of British Parliaments from, I believe, time could give notice of it in bhe ordinary way, immemorial. It is a matter of great public and ib could bhen be dealb wibh to-morrow. importance that Ministers should have the the House, and I hope that you will take Ministers and other members of the House an opportunity to consider the question have clearly the right to make any statequite apart from the sbanding orders, and ment afc any time by leave of the House, as resting upon the unbroken practice of but only by leave of tlie House, and Parliaments. tliat because a matter is not provided for in member for Kennedy is fatal to the Prime a set of standing orders, ib is bherefore nob Minister on bhis occasion making any stateprovided for in tlie law and practice ment to the House except in the way which of Parliament. Until almost recenbly he proposesa speech which will conclude the House of Commons had only 28 sbandwith a motion such as for the suspension of ing orders, though its standing orders have the standing orders. since increased very largely. But alfcogefcher apart from bhe sbanding -orders, a law of Parliamenb has grown up by bhe creation ment, which, I suppose, assumes the form of and extension of precedents which conbrol a speech under your ruling, sir, I intend the practice and procedure of bhe House, to move fche suspension of the standing except where it is overruled by standing orders, to enable me to move without orders, and the Legislatures of all English noticecommunities have based their procedure upon the procedure and practice of bhe British Partunity, in view of the despatch of a federal conliamenb. The righb bo make a sbatemenbbo blie tingent to South Africa, to express its indignation House, in order bhat ibs members may bake at the baseless charges made abroad against the such action as they please in regard to the valour of the soldiers of the Empire. matter under discussion, is inherent in Ministers, and belongs to the House itself. Australia to give all requisite aid to the mother I ask you, sir, therefore, not to decide decountry in order to bring the present war to an finitely upon this quesbion before obtaining end. the opportunity bo debermine whebher bhere I shall proceed to show what has happened is anybhing in bhe standing orders which since the adjournment of bhe House. The takes away a right which belongs to the intention to send troops has arisen in conHouse itself. lege as the Prime Minister and the leader bhe Secretary of .State for the. Colonies; in regard to this matter. The Prime statement which he intended to make prior I prefer to move the to his resolve to move the suspension of the upon honourable members by bhe standing the standing orders expressly declare bhat leave must be granted wibhoub dissent. Therefore, the objection of bhe honourable 1. That this House tiikes its first opporhonour of the people and the humanity and the. 2. That this House affirms the readiness of sequence of a cable message which was reI claim the same priviceived through fche Governor General from",14,African War Standing Orders Before The Right Honourable
16,Mr Speaker,"Neithe r fche Prime, Minister tells us bhab he intends bo take a",15,African War Standing Orders Before The Right Honourable
17,Mr Bkid,"You have stated, sir, that orders. I know bhab I am on tender ground",15,African War Standing Orders Before The Right Honourable
18,Right To Make Ministerial Statements To ' Mr Speaker,"On the point of order,",15,African War Standing Orders Before The Right Honourable
19,Mr Barton,We must not assume,15,African War Standing Orders Before The Right Honourable
20,Mr Mcdonald,,15,African War Standing Orders Before The Right Honourable
