speakerGroups,speaker,theText,pageNumbers,title
0,"""Broadcasting","Mr Calwell (Chairman), Senator Amour, Senator Cooper, Senator Herbert Hays, Mr Barnard, Mr Johnson, Sir Charles Marr, Dr. Price, and Mr Riordan. Senator Cooper, Senator Uppill, Mr Speaker, Mr Badman, Mr Barnard, Mr Francis, Mr Guy, Mr Mulcahy, and Mr Watkins. .LIBRARY Mr Speaker (Chairman), the President, Senator Armstrong (appointed, 20th November, 1941), Senator Cameron, Senator Collett, Senator Collings (discharged, 20th November, 1941). Senator Fraser, Sonator J. B. Hayes, Senator Sampson, Mr Bronnan, Mr Coles, Mr Hutchinson, Mr Paterson, Mr Riordan, and Mr Rosevear. Gibson Senator J. B. Hayes, Senator Johnston (died, 6th September, 1942), Senator Allan -PUBLIC WORKS -Senato r Braud (Chairman), Sonator Cooper, Senator Lamp, Mr Badman, Mr James, Mr Jolly, Mr Martens, Mr Mulcahy (elected, 24th February, 1943), Mr Sheehan, and Mr Stncey (""resigned, 16th February, 1943). Courtice (appointed, 12th November, 1941), Senator Large (appointed, 12th Novomber, 1941). Mr Clark (discharged, 25th March, 1942), Mr Marwick, Dr. Price, and Mr Watkins (discharged, 12th November, 1941). Herbert Hays, Senator Johnston (died, 6th September, 1942), Senator Uppill, Mr Baker (appointed, 12th November, 1941), Mr Broen (appointed, 2nd October, 1942), Mr Frost Mr Marwick (appointed, 30th September, 1942), Mr Pollard (discharged, 25th March, 1942). Mr Scully (discharged, 12th November, 1941), and Mr Wilson. (appointed, 12th Novomber, 1941), Senator Coopor, Senator Keane (discharged, 12th November, 1941), Mr Blackburn, Mr Perkins (resigned chairmanship, 12th November, 1941), and Mr Ryan. WAB EXPENDITURE -Sonato r A. J. McLachlan (Chairman), Senator Arthur (appointed, 12th November, 1941), Senator Ashley (discharged, 12th November, 1941), Senator Clothier (discharged, 12th Novembor, 1941), Sonator Darcey (appointed, 12th November, 1941), Senator Lamp (appointed, 12th Novomber, 1941), Mr Badman, Mr Beck (discharged, 6th May, 1942), Mr Conelan (discharged, 12th Novomber, 1941), Mr Johnson, Mr Jolly, Mr Lawson discharged, 5th March, 1942), Mr Mulcahy. Mr Paterson, and Mr Rosevear (appointed, 4th June, 1942 ; discharged, 3rd September, 1942). Senator Crawford, Senator Gibson, Senator Sampson, and Senator Uppill. November, 1941), Sonator Clothier, Senator Cooper, Senator Courtice, Senator Herbert Hays, Senator Large (appointed, 20th November, 1941), and Sonator Allan MaoDonald. Senator Darcey, Senator Herbert Hays, Sonator Johnston (died, 6th September, 1942), Senator Keano, Senator Lamp, and Sonator A. J. McLachlan. Loader of the Opposition, Mr Beasley, Sir George Bell, Mr Blackburn, Mr Makin, and Sir Earle Page. (EIGHTH PERIOD.) „ u ,„,< » o t . . . .",8,Setup
1,"Macdonald, Mr Beck, Mr Falstein, Mr Mccall, Mr Morgan, Mr Rankin, And Mr Ryan.",,8,Senate
2,"(Discharged, 12th November, 1941), Mr Langtry (Appointed, 12th November, 1941), Mr Mcleod,",,8,Senate
3,"(Discharged, 12th Novomber, 1941), Mr Mccall, Mr Morgan (Appointed, 12th November, 1941:","An Act to amend the Australian Soldiers' Repatriation Act 1920-1941, and for other purposes. An Act to amend the Commonwealth Bank Act 1911-1932, and for other purposes. An Act to make provision for the granting of long-service leave to Commonwealth Employees. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Canadian Preference) Proposals. An Act to provide for tlie Validation of Adjustments in Duties of Customs under Customs Tariff (Exchange Adjustment) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (New Zealand Preference) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Special War Duty) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to authorize the Service of Members of the Citizen Military Forces in the South Western Pacific Zone for the duration of the present war. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. An Act to amend the Income Tax Assessment Act 1936-1942. An Act to impose a Tax npon Incomes. An Act to amend the Invalid and Old-age Pensions Act 1908-1942. An Act to grant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. LOAN ACT .1943 (No. 3 of 1943)An Aot to authorize the Raising .and Expending of a certain Sum of Money. An Act to amend the Maternity AUowance Act 1912-1942. An Act to establish a National Welfare Fund. An Act to amend Part IX . of the Navigation Act 1912-1935 relating to Courts of Marine Inquiry. An Act to provide Relief to Primary Producers by stabilizing the Price of Superphosphate and for other purposes. An Act to amend the Superannuation Act 1922-1942. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1943 (No. 21 of 1943)An Act to amend the War-lime (Company) Tax Assessment Act 1940-1942. An Act to amend the Widow? Pensions Act 1942. (EIGHTH PERIOD.) (To END OF EIGHTH PERIOD.) discharged. Loave to bring in granted in Third Period. reading. Representatives; second reading. in Seoond Period. reading. Fourth Period. Second Period. Second Period. Second reading; Initiated in the House of Representatives. Initiated in the House of Question LOAN PUBLICITY.....................................................................................................................................2282 Ministerial Use Of Motor Cars............................................................................................................................2282 Question Question Question Question FOOD RELIEF FOR GREECE ...................................................................................................................2284 Question Question Question Question Question Question COAL-MINING INDUSTRY......................................................................................................................2285 Rationalization Of Banking.................................................................................................................................2286 Question Question Question LAND TAX IN NEW SOUTH WALES......................................................................................................2288 Question Question Question Question Question Question Question Question New And Opposed Business After 11 P.m..........................................................................................................2291 Order Of Business...............................................................................................................................................2291 Superannuation Bill 1943 Second Reading............................................................................................................................................2291 Widows&#39; Pension&#39;s Bill 1943 ............................................................................................................2297 Maternity Allowance Bill 1943 Second Reading............................................................................................................................................2303 Primary Producers Relief (Superphosphate) Bill 1943 Second Reading............................................................................................................................................2311 Commonwealth Employees&#39; Furlough Bill 1943 Second Reading............................................................................................................................................2337 Adjournment .......................................................................................................................................................2339 Papers..................................................................................................................................................................2340 House of Representatives. Wednesday, &4 March, 1918. Mr Sr-KAKBR (Hon. W. II . Nairn) inaccuracies of the paper which he quoted. took the chair at 2.30 p.m., and read He actually amalgamated the two separprayers. LOAN PUBLICITY. who was responsible for the advertising keeping with his complete irresponmatter issued in connection with the third sibility in making charges for which theTe liberty loan? Will be also explain why is no foundation in fact. Tasmania was omitted from the map of Australia that was published in connection explanation. Having heard the statetherewith? sponsible for this advertising matter; but reported. WhatI said was that the there is a special committee which deals statement had appeared in a leading with the whole subject. The omission of , article in the Canberra Times. I repeat Tasmania from the map of Australia was that. The Hansard report of my remarks mentioned on the motion for the adjournreinforces my contention. The newspaper ment last night by the honourable member statement was that one Minister had made for Bass( Mr Barnard). I then exuse of fouT cars for the conveyance of plained that, according to my underhimself; his family, and his luggage from standing, the map had been printed in Canberra to Sydney. Sydney and the omission of Tasmania had been inadvertent. The discovery of the omission was not made until the map was being distributed. Every endeavour of university students for the present was made to recall as many as possible university year have been announced. of the maps that had been distributed. Will the Minister for War Organization Further offence in this respect will not of Industry make available forthwith be given. MIN ISTERIAL USE OF MOTOR CARS. for Home Security) -by leave-On the imposed on each faculty in each univer12th March, the honourable member for sity ? I direct particular attention to the Adelaide( Mr Stacey) made allegations federal quota for concerning the extravagant use of minisstudents-and for medicine-36 0 stuterial motor cars. He based his remarks dents-throughou t the Commonwealth. on a press article which had made, inter Will the Minister review those quotas, alia, two separate allegations, which were: having regard to the, need to have trained ( ] ) one Minister responsible for using men for the post-war period in those two four cars in one day to convey himself, professions particularly? family and luggage from Canberra to Sydney, (2) in other oases, ministerial made, and shall provide the informause of cars is reflected in their drivers tion that the honourable member seeks receiving monthly wage and overtime in regard lo the quota for each faculty in payments running close to £100 a month. each university. I should like it to be Both of these allegations had already been investigated and had been found to be entirely baseless. The honourable member, in making his charges, was unable to state accurately even the ate charges into a single charge, to the effect that one Minister had been responsible for the use of four ears in one day, the cost of the expedition being £100. His reluctance to reveal the name of the Minister concerned when asked for it by ment of tbe Minister, I asseTt most figures showing the number of students who are to be allowed to attend each faculty in each university, in order that the parents of prospective students may architecture-2 4",8,Senate
4,Mr Beck,Will the Treasurer state the Attorney-General (Dr. Evatt) is in,12,University Students
5,Mr Chifley,"Directly, I am redefinitely that I have not been correctly",12,University Students
6,Mr Lazzabini (Werriwa,Minister know precisely the limitations that are,12,University Students
7,Mr Stacey,I rise to a personal,12,University Students
8,Mr Spender,The federal quotas,12,University Students
9,Mr Dedman,"I shall have inquiriesclearly understood that the University Commission advised the man-power authorities of the number of medical students to be provided for in the quota, after it had considered a report that had been furnished to it by the Director General of Health. On the basis of that report, which I have perused, the quota is a very generous one. The average number of doctors who have graduated in Australia annually during the last six years has been 254. The quota of medical students for this year is 360. for the Army whether the military regulations contain any provision which would prevent members of the armed forces who are unionists from marching with their unions in the Eight Hour Day procession? forces march only with their units in military processions, neither directly nor indirectly in demonstrations by trade unions or other party political organizations. That has been the practice since the inception of federation. I have not received any application from any body of soldiers to march in other than a military procession. Mir. MORGAN -Having regard to the large number of men detained in military camps after trial by court martial, will the Minister for the Army institute an independent inquiry into the reason for this, and also as to whether, in the treatment of soldiers, there is on the part of the Army authorities a lack of understanding of the personal and domestic affairs of the men? charged before a court martial is afforded every opportunity to state his defence. From inquiries which I have made. I am convinced that the court martial is a very fair form of trial, and I do not believe that it is necessary to superimpose upon it any other form of trial or inquiry. It can be readily understood that an army in which a high standard of discipline is not maintained would be absolutely worthless when confronted with a well-disciplined, well-trained and wellequipped enemy. Soldiers have themselves told me that they were impressed with the impartiality of courts martial. that members of the 9th Division who have returned to Australia have heen granted leave amounting to 21 days, in addition to the time occupied in travelling to and from their homes, will the Minister for the Army review the leave that was granted to the members of the 7th Division, which in many instances was quite inadequate, and did not permit men to spend any time at their homes? the members of the 7th Division was determined on the recommendation of the Commander-in-Chief of the Allied Land Forces in the South-West Pacific Area, in the light of the strategic position at the time. taken into consideration in determining the leave that should be granted to the members of the 9th Division. I shall discuss the matter with the Commanderin-Chief, whose desire, I know, is to grant further leave to the members of the 7th Division and other divisions that have been fighting in operational areas. The members of some of those divisions are enjoying special leave. It will be recalled that the leave granted to the members of the 9th Division was special leave on their return from the Middle East, and was in addition to the accumulated two days a month to which they were entitled. placed on an equality in regard to leave? given to the honourable member's request. The strategic position, and the work in which the divisions are engaged, must, of course, be kept in mind. introduced a deputation to the Prime Minister from the Australian Comforts Fund which asked for a remission of the duty on tobacco supplied by the fund",12,University Students
