speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : Second Period.) An Aot To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, Ono Thousand Nine Hundred And Fifty","one, and to appropriate the Supplies granted by the ParUament for that year. An Aot to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Aot to amend the Australian Soldiers' Eepatriation Act 1920-1949, and for other purposes. An Aot to authorize the Exeoutior by or on behalf of the Commonwealth of an Agreement between the Commonwealth and tbe State of South Australia, relating to the Construction of a Railway from Brachina to Leigh Creek North Coalfield in the State of South Australia, to provide for the Construction of that Railway, and for purposes connected therewith. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States to be applied in the Construction, Reconstruction, Maintenance and Repair of Roads and Works connected with Transport, and for other purposes. An Aot to amend the Commonioealth Eailways Act 1917-1936, as. amended by the Salaries {Statutory Offices) Adjustment Act 1950. An Aet to provide for the Dissolution of the Australian Communist Party and of other Communist Organizations, to disqualify Communists from holding certain Offices, and for purposes connected therewith. An Act to enable the Jurisdiction of the Commonwealth Court of Conciliation and Arbitration to be exercised, in certain circumstances, by two Judges. An Act to amend the Customs Act 1901-1949. An Act relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot to amend the Customs Tariff {Canadian Preference) 1934-1948. An Act relating to Export Duties of Customs. An Act to amend the Customs Tariff {New Zealand Preference) 1933-1949. An Act to amend the Defence Forces Retirement Benefits Act 1948-1949. An Aet to amend the Defence {Transitional Provisions) Act 1946-1949, and for other purposes. Eoo ExroRT CONTROL ACT 1950 (ACT NO. 63 OF 1950)An Aot relating to Membership of the Australian Egg Board pending the holding of Elections ol Members to represent Producers in eaoh State. An Aot relating to Duties of Excise. An Aet relating to Duties of Excise. FLA X CANVAS BOUNTY ACT 1950 (ACT NO . 54 OF 1950)An Act to provide for the Payment of a Bounty on the Production of Flax Canvas. F.1843 2 . An Aot to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. An Act to amend the Income Tax Assessment Act 1936-1949, to repeal the Social Services Contribution Act 1945-1949 and the Social Services Contribution Assessment Act 1945-1948, and for other purposes. An Act to amend the Interim Forces Benefits Act 1947. L IFE INSURANCE ACT 1950 (ACT N O. 65 OF 1950)An Act to amend the Life Insurance Act 1945. LOAN ACT 1950 (ACT NO. 27 OF 1950)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) ACT 1950 (ACT NO. 21 OF 1950)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1950 (ACT NO 74 OF 1950)An Act to authorize the Raising of a Loan from the International Bank for Reconstruction and Development and for purposes connected therewith. An Act to amend the Nationality and Citizenship Act 1948. An Act to amend the National Welfare Fund Act 1943-1945 and to repeal certain provisions of t he National Welfare Fund Act 1945. PQRT AUGUSTA TO ALICE SPRINGS RATLWAY (ALTERATION OF ROUTE) ACT 1950 (ACT No. 68 OF 1950)An' Aot relating to the Route of that part of the Port Augusta to Alice Springs Railway which lies between Stirling North and Brachina. POST AND TELEGRAPH RATES ACT 1950 (ACT NO . 28 OF 1950).'An Act to amend the Post and Telegraph Bates Act 1902-1949. An Act to increase the Salaries payable to the Holders of certain Statutory Offices. An Aot to amend the Sales Tax Act. (No. 1) 1930-1949. An Aot to amend the Sales Tax Act {No. 2) 1930-1949. An Aot to amend the Sales Tax Act (No. 3) 1930-1949. An Aot to amend the Sales Tax Act (No. 4) 1930-1949. SAT.ES TA X ACT (No. 5) 19.50 (ACT NO. 42 OF 1950)An Aot to amend the Sales Tax Act (No. 5) 1930-1949. An Act to amend the Sales Tax Act (No. 6) 1930-1949. An Act to amend the Sales Tax Act (No. 7) 1930-I949-. An Aot to amend the Sales Tax Act (No. 8) 1930-1949. An Aot to amend the Sales Tax Act (No. 9) 1930-1949. An Aet to amend the Sales Tax (Exemptions and Classifications) Act 1935-1949. An Act to amend the Services Trust Funds Act 1947. An Act to amend the Social Services Consolidation Act 1947-1949, as amended by the Social Services Consolidation Act 1.950. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania, An Aet to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of Financial Assistance to the States. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of the Control of Prices and Rents. An Act to make provision for the Grant of Financial Assistance to the States in connection with the Importation of Houses into Australia. An Act to make provision for the Grant of Financial Assistance to the States in connection with Provision by the States of Milk for School Children, and for other purposes. An Act to revise the Statute Law of the Commonwealth. An Act to amend the Superannuation Act 1922-1948, and for other purposes. An Act to repeal the Superphosphate Bounty Act 1941. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year onding the thirtieth day of June, One thousand nine hundred aDd fifty-one, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Aot to amend the Tractor Bounty Act 1939-1947. W AR PENSIONS APPROPRIATION ACT 1950 (ACT N O. 17 OF 1950)An Aot to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Aot to provide for the Payment, throueh the Australian Wheat Board, to Growers of Wheat of a certain Season of certain Moneys in the Wheat Prices Stabilization Fund. WOOL (CONTRIBUTORY CHARGE) ACT (NO. IA ) 1950 (ACT NO. 70 OF 1950)An Act to amend the Wool (Contributory Charge) Act (No. 1) 1950, and for other purposes WOOL (CONTRIBUTORY CHARGE) ACT (NO . 2A) 1950 (ACT N O. 71 OF 1950)An Act to amend the Wool (Contributory Cliarge) Act (No. 2) 1950, and for other purposes. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT (NO. 2) 1950 (ACT NO. 69 OF 1.950)An Act to amend the Wool (Contributory Charge) Assessment Act 1945, as amended by the Wool (Contributory Charge) Assessment Act 1950. WOOL PRODUCTS BOUNTY ACT 1950 (ACT N O. 55 OF 1950)An Act to provide for the payment of Bounty on the Production of certain Wool Products. WOOL SALES DEDUCTION ACT (NO . 1) 1950 (ACT NO. 30 OF 1950)An Act to provide for the Payment to the Commonwealth of a Proportion of the Sale Value of Wool sold or otherwise disposed"" of by Producers on or after the twentv-eighth day of August, One thousand nine hundred and fifty, otherwise than for Deliverv out of Australia. WOOL SALES DEDUCTION ACT (NO. 2) 1950 (ACT NO . 31 OF 1950)An Aot to provide for the Payment to the Commonwealth of a Proportion of the Appraised Value of Wool exported from the Commonwealth by Producers on or after the twenty-eighth day of August, One thousand nine hundred and fifty. WOOL SALES DEDUCTION (ADMINISTRATION) ACT 1950 (ACT No. 29 OF 1950)An Act to provide for the Collection and Recovery of Amounts payable under the Wool Sales Deduction Act (No. 1) 1950, and the Wool Sales Deduction Act (No. 2) 1950, and for the application of those Amounts. ACTS INTERPRETATION BILL 1950. Initiated in House of Representatives. in House of Representatives. Report of Select Committee of Senate presented. Representatives. Message. in Senate. Second Reading. Initiated Sales Tax Bills ....................................................................................................................................................2770 Loan Bill 1950 ....................................................................................................................................................2770 Statute Law Revision Bill 1950...........................................................................................................................2770 Adjournment Mainguard (Aust.) Limited Industrial Unrest.............................................................................................2771 Papers..................................................................................................................................................................2778 Answers To Question&#39;s Ahmed Forces ..............................................................................................................................................2778 New South Wales Mr C. P. Lewis ............................................................................................................2779 Victoria Mr J. Mortby ..............................................................................................................................2779 Queensland Mr A. V. Porter .....................................................................................................................2779 South Australia Mr L. H. Lewin ...............................................................................................................2779 Western Australia Sir Charles Latham.......................................................................................................2779 Telephone Services ......................................................................................................................................2779 United Nations .............................................................................................................................................2780 (louse of Representatives. . 'x ' 'Tuesday, at November, 1950. Adermann) took the chair at '2.30 p.m., promised the House that he will introduce and read prayers. HOUE OP MEETING. That the House, at its rising, adjourn to bills will be introduced during tbe current to-morrow, at 11 a.m. THE PARLIAMENT. Minister a .question which arises from the has it that the bills have not been drafted rumours that the Government intends to yet. terminate the current sittings of this House on the' 8th December instead of ber knows what rumour is. It is my the 14th December because of accommointention to bring down the bills, if at all dation problems in Canberra. Will it he physically possible, during the current possible to set aside some time during the sessional period. remainder of the sessional period for honourable members to discuss and finalize the motion that has been proposed by the honourable member for Curtin with respect to aborigines and also the report in Defence consider issuing a special disrelation to the suggested payment of a tinguishing shoulder badge of the type special subsistence allowance to former worn by British Commonwealth Occuprisoners of war ? question positively, but I hope to have ""Will the Minister also consider discussing both matters discussed. I have noticed with representatives of the United the speculation on the probable date of the Kingdom Government the issuing of a termination of this sessional period to Korean campaign medal? which the 'honourable member has referred. The position has been a little complicated by tiie fact that the Government has my colleagues, the Minister for the Navy invited delegates to the Commonwealth and Minister for tbe Army and tbe Parliamentary Association conference Minister for Air, tbe suggestion for tbe in New Zealand, which is _ being issue of a shoulder badge for Australian attended by representatives of this Parservicemen who are engaged in the liament, to come to Canberra on their way Korean campaign. The suggestion that back from the dominion. I am sure that a Korean campaign medal should also be all honourable members agree that sucb a issued will be discussed with tbe United visit is most desirable. I am now invesKingdom authorities at an early date. tigating the possibility of arranging for the accommodation of those delegates over External Affairs a question relative to the week-end that will begin on the 8th the troops at present engaged in combat December, but there is no certainty that in Korea. Since the troops of the various that date will chime with their arrangenations engaged are fighting under tbe ments. I cannot say positively upon banner of the United Nations, and since what date the Parliament will rise for all of tbem are giving the same service, the Christmas recess. There is no will he say whether consideration has intrinsic reason why we should not finish been given by the United Nations to the business of this House by the 8th December. I sball certainly keep in mind tbe two matters that have been mentioned by the honourable member. legislation during the current parliamentary sittings for the purposes of dealing _ with excess profits and controlling capital issues. Does tbe rigbt honourable gentleman adhere to his promise that the sessional period? If be has changed his mind, when does he propose to make an pation Force personnel to the members of all Australian services, who are fighting",8,Setup
1,Mr Deputy Speaker ( Mr 0. P. Last Four Or Five Weeks The Treasurer Has,,12,Kobea
2,Motion (By Mr Mewzies) Agreed To,,12,Kobea
3,,Mr BEAZLEY I ask the Prime announcement to that effect? Rumour,12,Kobea
4,Mr Menzies,I cannot answer the witb the United Nations forces in Korea?,12,Kobea
5,Mr Oalwell,Twic e during the,12,Kobea
6,Mr Sadden,The honourable mem,12,Kobea
7,Mr Graham,Will tbe Minister for,12,Kobea
8,Mr Mobride,I shall discuss with,12,Kobea
9,Mr Wight,"I ask the Minister forhaving all these troops placed on the same rates of pay? "" No "". No consideration has been given to that matter by the United Nations. for the Army assure the House that the Australian soldiers who have taken part in the rapid advance from the temperate region of South Korea to the more frigid zone in North Korea are fully equipped for the climatic conditions which they are encountering? able member an unqualified assurance on that score. The Government has obtained from the United States authorities special equipment that was developed as a result of three and a half years of research under Arctic conditions in Alaska. Australian troops in Korea have been wearing such clothing for the last fortnight. tremendous strain imposed on the family purse by dental treatment and the great importance of proper dental treatment to the health of the Australian community, will the Minister for Health say whether he intends to introduce dental services as attention of the Minister for External part of the national health scheme, and, Territories been drawn to a press stateif so, when? ment intends to deal first of all with the the secretary of the Public Service Assomedical aspect and later with the dental ciation? Is it a fact that, as reported, aspect of the national health service. External Territories say whether it is a been withdrawn, and that this has fact that some difficulty is being exresulted in many such women leavperienced in effecting shipments of copra ing positions with the administrato overseas markets, particularly to the tion and accepting employment with United Kingdom, from certain ports in private firms at a higher salary, the Territory of Papua and New Guinea,' including £150 tropical allowance? If especially from Madang? Minister say what action is being taken correct, does the Minister consider the to replace the wharfs at Port Moresby, action taken by the Government in that, Samarai, Madang and Kavieng? understand that recently the master of a ciency, contentment and loyal service Bank Line steamer refused to enter the within the department ? port of Madang because he believed that hy doing so he would endanger his ship. difficulties have occurred in New Guinea the honourable member has referred, but because of the deficiencies in wharfage equipment for the shipments of copra from New Guinea. It is also true that some time ago, as the result of representations made to my department, Madang was excluded by a particular vessel of the Bank Line. However, provision has since been made for vessels of that line to take two loads of copra from Madang this month. The honourable gentleman will remember that during the war the entire wharfage equipment in New Guinea was devastated. However, I think that the present position could be summarized as follows:-Tenders have been called for the improvement of the wharfage facilities at Port Moresby, and they close this month. The wharf at Lae is now in use. Tenders have been called and accepted for work at Madang, and preliminary work is already being carried out. Similarly, tenders have been called for and accepted for work on the wharf at Samarai, and work has actually been commenced. At Kavieng work is already in progress. I can assure the honourable gentleman that the present Government has not lost any time in dealing with the matter he has mentioned. ment in respect of the unrest among public public servants in New Guinea have been called upon to work longer hours and have protested about the matter? Is it also a fact that the tropical allowance Will the the report to which I have referred is I regard tends to create and maintain effi-",12,Kobea
