speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"THIRD PERIOD.) Air Force Act 1965 (Act No. 50 of 1965)An Act relating to the Air Force of the Commonwealth. Aliens Act 1965 (Act No. 12 of 1965)An Act to amend the Aliens Act 1947-1959. Appropriation Act (No. 3) 1964-65 (Act No. 15' of 1965)An Act to appropriate an additional sum out of the Consolidated Revenue Fund for expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-five being expenditure for the ordinary annual services of the Government. Appropriation (Special Expenditure) Act (No. 2) 1964-65 (Act No. 16 of 1965)An Act to appropriate an additional sum out of the Consolidated Revenue Fund for expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-five not being expenditure for the ordinary annual services of the Government. Broadcasting and Television Act 1965 (Act No. 38 of 1965)An Act to amend the Broadcasting and Television Act 1942-1964. Butter Fat Levy Act 1965 .(Act No. 42 of 1965)An Act to impose a Levy upon certain Butter Fat. Cellulose Acetate Flake Bounty Act 1965 (Act No. 26 of 1965)An Act to amend the Cellulose Acetate Flake Bounty Act 19564964. Coal Industry Act 1965 (Act No. 11 of 1965)An Act relating to the Banking of Moneys of the Joint Coal Board and the power of that Board to borrow Money on Overdraft. Commonwealth Electoral Act 1965 (Act No. 48 of 1965)An Act to amend the Commonwealth Electoral Act 1918-1962. Conciliation and Arbitration Act 1965 (Act No. 22 of 1965)An Act to amend the Conciliation and Arbitration Act 1904-1964. Customs Act 1965 (Act No. 29 of 1965)An Act to amend the Customs Act 1901-1963. Customs Tariff 1965 (Act No. 28 of 1965)An Act relating to Duties of Customs. Customs Tariff (No. 1) 1965 (Act No. 7 of 1965)An Act relating to Duties of Customs. Customs Tariff (Canada Preference) 1965 (Act No. 8 of 1965)An Act to amend the Customs Tariff (Canada Preference) 1960-1964. Customs Tariff (New Zealand Preference) 1965 (Act No. 9 of 1965)An Act to amend the Customs Tariff (New Zealand Preference) 1933-1964. Customs Tariff Validation Act 1965 i(Act No. 31 of 1965)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tarifl Proposals. Dairy Produce Export Charge Repeal Act 1965 (Act No. 45 of 1965)An Act to repeal the Dairy Produce Export Charge Act 1962. Dairy Produce Export Control Act 1965 (Act No. 43 of 1965)An Act to amend the Dairy Produce Export Control Act 1924-1963. Dairy Produce Levy Repeal Act 1965 (Act No. 46 of 1965)An Act to repeal the Dairy Produce Levy Act 1958-1964 and for purposes connected therewith. Dairy Produce Research and Sales Promotion Act 1965 (Act No. 44 of 1965)An Act to amend the Dairy Produce Research and Sales Promotion Act 1958-1964. Defence Act 1965 (Act No. 51 of 1965)An Act relating to the Defence Force. Defence Forces Retirement Benefits Act 1965 (Act No. 25 of 1965)An Act relating to Retirement Benefits for Members of the Defence Forces of the Commonwealth. Defence (Re-establishment) Act 1965 (Act No. 54 of 1965)An Act to m-ovide for the Re-establishment in Civil Life of certain members of the Forces, for facilitating their Employment, and for other purposes. Estate Duty Assessment Act 1965 (Act No. 32 of 1965)An Act to amend section 8 of the Estate Duty Assessment Act 1914-1963. Gold-Mining Industry Assistance Act 1965 (Act No. 34 of 1965)An Act to amend t^e Gold-Mining Industry Assistance Act 1954-1962. Homes Savings Grant Act 1965 (Act No. 6 of 1965)An Act to amend the Homes Savings Grant Act 1964. Housing Loans Insurance Act 1965 (Act No. 10 of 1965)An Act to m«Ve provision with respect to Insurance against Losses arising out of the making of Loan? for the purpose offinancingHousing. Income Tax and S""cial Services Contribution Assessment Act 1965 (Act No. 33 of 1965) An Act relating to Income Tax. Indus Basin Development Fund Supplemental Agreement Act 1965 '(Act No. 2 of 1965)An Act relating to the Indus Basin Development Fund Supplemental Agreement International Monetary Agreements Act 1965 (Act No. 24 of 1965)An Act relating to a proposed adjustment of the Quotas of members of the International Monetary Fund. International Wheat Agreement (Extension) Act 1965 (Act No. 14 of 1965)An Act to approve the Signature and Acceptance by Australia of the Protocol for the Extension by One Year of the Period of Operation of the International Wheat Agreement, 1962. Jury Exemption Act 1965 (Act No. 13 of 1965)An Act to Exempt certain persons from Liability to serve as Jurors. National Service Act 1965 (Act No. 52 of 1965)An Act to amend the National Service Act 1951-1964. Naval Defence Act 1965 (Act No. 53 of 1965)An Act relating to Naval Defence. Navigation Act 1965 .(Act No. 1 of 1965)An Act relating to Navigation and Shipping. Parliamentary Presiding Officers Act 1965 (Act No. 5 of 1965)An Act relating to the Exercise in certain circumstances of Statutory Powers and Functions of Parliamentary Presiding Officers. Parliamentary Retiring Allowances Act 1965 (Act No. 35 of 1965)An Act relating to Parliamentary Retiring Allowances. Pollution of the Sea by Oil Act 1965 (Act No. 4 of 1965): An Act to amend the Pollution of the Sea by Oil Act I960. Poultry Industry Assistance Act 1965 (Act No. 21 of 1965)An Act to make provision for the grant of Financial Assistance to the States for the assistance of the Poultry Industry, and for other purposes. Poultry Industry Levy Act 1965 (Act No. 19 of 1965)An Act to levy Moneys in respect of Hens kept for Commercial purposes. Poultry Industry Levy Collection Act 1965 (Act No. 20 of 1965)An Act relating to the Collection of Levy under the Poultry Industry Levy Act 1965. Processed Milk Products Bounty Act 1965 (Act No. 47 of 1965)< An Act to amend the Processed Milk Products Bounty Act 1962-1964. Pyrites Bounty Act 1965 (Act No. 37 of 1965)An Act to amend the Pyrites Bounty Act 'I960. Raw Cotton Bounty Act 1965 (Act No. 3 of 1965)An Act relating to the Bounty on the Production of certain Raw Cotton sold for use in Australia. Referendum (Constitution Alteration) Act 1965 (Act No. 49 of 1965)An Act to amend section 4 of the Referendum {Constitution Alteration) Act 1906-1936. Sales Tax (Exemptions and Classifications) Act 1965 .(Act No. 30 of 1965)An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1963. States Grants (Petroleum Products) Act 1965 (Act No. 27 of 1965)An Act to grant Financial Assistance to the States in connection with the Prices of certain Petroleum Products. States Grants (Science Laboratories) Act 1965 (Act No. 39 of 1965)An Act to grant Financial Assistance to the States for Science Laboratories and Equipment in Schools. States Grants .(Technical Training) Act 1965 (Act No. 41 of 1965)An Act to grant Financial Assistance to the States for Buildings and Equipment for use in Technical Training in State Schools. Sulphuric Acid Bounty Act 1965 (Act No. 36 of 1965)An Act to amend the Sulphuric Acid Bounty Act 11954-1960. Supply Act (No. 1) 1965-66 (Act No. 17 of 1965)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-six. Supply Act .(No. 2) 1965-66 (Act No. 18 of 1965)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-six. Universities (Financial Assistance) Act 1965 (Act No. 40 of 1965)An Act to amend the Universities (Financial Assistance) Act 1963-1964. Western Australia (South-west Region Water Supplies) Agreement Act 1965 (Act No. 23 of 1965)An Act relating to an Agreement between the Commonwealth and the State of Western Australia in relation to Water Supplies in the South-west Region of that State. F.7939/65 2 Australian ANZAC Medal Bill 1965Initiated in the House of Representatives. Second reading. Bankruptcy Bill 1965Initiated in the House of Representatives. Second reading. Constitution Alteration (Aborigines) Bill 1964Initiated in the House of Representatives. Second reading. Designs Bill 1964Initiated in the House of Representatives. First reading. Trade Practices Bill 1964Initiated in the House of Representatives. Second reading. Question Question Question Question Question Question Question Question Question Question Question FOOT AND MOUTH DISEASE ...................................................................................................................752 Question Question Question Question Question Question Question Question Question Question Question Personal Explanation.............................................................................................................................................756 Public Accounts Committee Reports...........................................................................................................................................................757 Casuarina Subdivision, Darwin, Northern Territory Report of Public Works Committee ...............................................................................................................758 Special Adjournment.............................................................................................................................................758 Conciliation And Arbitration Bill 1965 Second Reading..............................................................................................................................................758 Aliens Bill 1965 Second Reading..............................................................................................................................................761 Grievance Debate..................................................................................................................................................762 United States Of America Balance Of Payments Programme Ministerial Statement .....................................................................................................................................771 Suspension of Standing Orders ......................................................................................................................771 Tariff Proposals 1965............................................................................................................................................788 Tariff Board ..........................................................................................................................................................789 United States Of America Balance Of Payments Programme F.3537/65 R &#91;31&#93;.............................................................................................................................807 United States Of America Balance Of Payments Programme Ministerial Statement .....................................................................................................................................807 Tokyo, Wednesday.........................................................................................................................................818 Homes Savings Grant Bill 1965............................................................................................................................831 Adjournment Vietnam..........................................................................................................................................................832 We................................................................................................................................................................834 Answers To Questions Upon Notice Housing for Postal Employees. (Question No. 841.) ......................................................................................847 Housing Conditions for Postmasters. (Question No. 842.) .............................................................................847 Department of Civil Aviation: Housing. (Question No. 905.) ........................................................................847 Shipping. (Question No. 91 6*)......................................................................................................................848 Thursday, 8th April 1965. took the chair at 10.30 a.m., and read prayers. Trade and Industry: Has Cabinet under Kingdom Government has been offered an consideration a request by Ansett-A.N.A. option to purchase F ill aircraft. In due for permission to import two airliners duty course the United Kingdom Government free from the United States of America? Do will make a decision about exercising that the Department of Customs and Excise and option. AllI can say, as I have said so the Treasury support the application and often in the House, is that the decision of does the Department of Trade and Industry the Australian Government to purchase the oppose it, first because the purchase of these F ill was based on our judgment that it was aircraft will mean a loss in revenue and, the aircraft best suited to our needs. I still secondly, because their purchase will upset believe that the TSR2 would have been a the United Kingdom Government, which good aircraft. This whole incident demonwill regard it as a breach of the trade agreestrates what a saving in unit costs there is ments between Australia and the United when long production runs can be achieved. Kingdom? on the observation as to the attitudes of the and development costs can incur if there are various Departments other than that it gives long delays during the development of an me an opportunity to say that the honoraircraft. Rapid changes occur in aircraft able gentleman's suggestion is wrong. As design. The development of the variable for the main part of the question, I think wing hn§, effected a revolutionary change it is publicly known that with regard to in aircraft performance. Any new aircraft certain aircraft imported by each of the which did not incorporate this feature would main airlines from a non-British country soon be obsolescent, as has been shown the normal practice is followed of taking in this instance. The only consolation is security for duty pending a determination that all air forces have to make difficult whether the by-law provisions of the decisions. We have been fortunate that our United Kingdom trade agreement should be decisions have turned out to be correct. applied. This clearly is a matter which must engage and has engaged the consideration of the Government. The issues which bear upon it arc, I think, quite clear. I have no doubt that, at the correct time, the Governto the Minister for Primary Industry. Are ment will reach and announce a decision on reports correct that the Australian Wheat the matter. F ill AIRCRAFT. a question. I refer to reports that the lished in the "" Monthly Bulletin of OverUnited Kingdom Government has scrapped seas Trade Statistics"", namely, £27 a ton production of the TSR2 fighter-bomber and from the United Kingdom, £26.15s.4d. is now arranging to purchase from the from the Union of Soviet Socialist Republic United States of America the F ill to fulfil and £26.8s.9d. from mainland China? Is its requirements. In the light of the Opposiit anticipated that there will be a loss of tion's attitude that Australia should have £22 million on the sale of wheat overseas given preference to the TSR2, will the and that £12 million of this will be on the Minister say whether the advice of our sale of wheat to China and Russia? Finally, aviation experts, on which the Government will the Minister say why Wheat is sold acted, has been justified? Further, how far at a lower price to China than to Russia, and down the drain would our replacement of the Canberra now be if we had followed the Opposition's advice and ordered the TSR2? mation that I have on the subject is that the contract for development of the TSR2 This is, of course, a matter which affects our own aircraft industry as well. It also Board has made arrangements with Communist China and Soviet Russia for the sale of wheat to the value of £51 million?",7,Setup
1,Mr Speaker (Hon. Sir John Mcleay),,12,Wheat
2,Mr Calwell,I ask the Minister for has been cancelled and that the United,12,Wheat
3,Mr Mcewen,I would not comment shows what a rapid increase in research,12,Wheat
4,Mr Stokes,I ask the Minister for Air Are the prices received for wheat as pub,12,Wheat
5,Mr Howson,The only definite infor,12,Wheat
6,Mr Coutts,"I address my questionat a higher price to the United Kingdom over the houses. As the honourable member than to both China and Russia? the Australian Wheat Board made a public wind except where the side wind component statement concerning the sales of wheat to is more than 20 knots. The north-south runmainland China and to Russia. In each way will be completed according to schedule case two parcels of wheat were sold. There in, I think, about July 1967. This will was an earlier consignment to Russia of enable aircraft to land and take off over 750,000 tons, plus a 10 per cent, option, Botany Bay and thus considerably reduce and a later one of 600,000 tons, plus a the noise level. 10 per cent, option. In the case of mainland China, there was a contract for 1,500,000 tons of wheat to be delivered by the end of April and the recent sale is a contract for 1,200,000 tons, plus an option of 10 per cent. The suggestion that the contract the Prime Minister. Is it true that during prices for the sales to China are less than last March, for the first time, if not in for the other two countries, is not correct. history, then at least since 1952, Australia, I say that because of the depression of as well as having a huge adverse balance prices-if I might use that term as suchsince Canada and the United States of overseas than the amount that left Australia America have reduced prices, or, rather, to meet commitments overseas; that is, since the United States has increased its the outflow of capital was greater than the subsidy and therefore forced other countries inflow? As drought conditions will conto reduce prices, all recent sales have been siderably reduce the volume of exportable based on the minimum prices associated with goods in the near future, and as there is the International Wheat Agreement. the Minister representing the Minister for in Australia dividends payable overseasCivil Aviation. Has the Minister received a which amounts to repudiation? complaint from residents in the Rockdale area concerning damage to the roof of a church at Rockdale due to low flying airthe honourable gentleman does not imagine craft approaching Sydney airport? Is this that this is really a question without notice. one of a number of complaints from people I shall be happy to read it with great care in the St. George electorate over the years on the notice paper. concerning aircraft noise? What progress is being made towards providing relief from noise by completion of the north-south runway to enable a greater use of approach for Air, whether there is any truth in a and take-off over Botany Bay? colleague, the Minister for Civil Aviation, wings of those aircraft. If so, is this because has received a number of complaints-no t the areas are prone to fatigue cracking after a large number-abou t low flying aircraft they have been in service for long periods? in the area to which the honourable member Will this curtail the Sabre operations of refers. These are being investigated at the the Royal Australian Air Force? present time. The problem in this area is caused by the fact that the north-south runway is at present only about 5,000 feet United States Air Force has found some long and is not sufficiently long for 707's, evidence that metal fatigue will occur in and even, on some occasions, for 727's to the wings of some Sabre aircraft that have land. The result is that they have to go in been in operation for a number of years. knows, that runway is being extended to 8,000 feet and this will enable jets to land of payments, received less capital from every evidence that reduced prices will be obtained for goods sold overseas, what plan or plans has the Government to protect the Australian economy, other than pleading with other countries to increase the report that the United States Air Force has advised all operators of Sabre aircraft",12,Wheat
7,Mr Adermann,The Chairman of and take off over the sea in all conditions of,13,Sabre Aircraft
8,Mr Bosman,I direct my question to flow of capital to this country or freezing,13,Sabre Aircraft
9,Mr Fairbairn,I understand that my to strengthen a number of areas in the,13,Sabre Aircraft
