speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 30 October 2000 Babwe’s Liberation War, And Escalating Vio","----lence and intimidation, particularly in rural areas, in the months preceding the election. the chair at 12.30 p.m., and read prayers. ers, we have no doubt that the pre-election Parliamentary Observer Delegation to the re-election of President Mugabe’s ZANU-PF Parliamentary Elections in Zimbabwe party. In the 20 years since Zimbabwe was sent the report of the Australian Parliamenrunning the country as a one-party state. The tary Observer Delegation to the Parliamenruling party received a rude shock in Februtary Elections in Zimbabwe, 24 to 25 June ary this year when its draft constitution was 2000. It was a great privilege for me to be a rejected at a national referendum. The draft representative of this House as part of the constitution, which would have enabled the Australian delegation to Zimbabwe to obgovernment to seize commercial farms withserve the parliamentary elections. The memout compensation, had been opposed by the bers of that delegation included Senator Alan newly-formed Movement for Democratic Ferguson, who was the leader of the delegaChange, as well as by civil society organisation, Senator Andrew Murray, Mr Russell tions under the umbrella of the National Chafer, who was the delegation secretary Constitutional Assembly. from the House of Representatives, Mr Bala Shortly after the referendum, the invasions Chettur from the Department of Foreign Afof commercial farms by war veterans and fairs and Trade, Mr Ross McKay, who was their supporters began. The invasions herthe Australian Electoral Commission reprealded a breakdown in the rule of law in Zimsentative, and a number of other members, babwe and a bid to crush dissent against the including Ms Julie Bishop, the member for rule of ZANU-PF before the elections. The Curtin, and Senator Sandy Macdonald. rhetoric of the ruling party-repeated endAustralia’s strong system of representative lessly in Zimbabwe’s state controlled elecdemocracy and its effective administration of tronic media and in the state controlled Herelections have been acknowledged internaald daily newspaper-condemned the oppotionally for many years. Australian officials sition MDC as enemies of the state merely and members of parliament are frequently for challenging the power of President Mugcalled on to observe the conduct of elections abe and ZANU-PF. The application of this overseas. I am pleased that the Australian rhetoric was devastating. Over 30 people parliament was able to send observers to were murdered, most of them supporters of Zimbabwe’s parliamentary elections held on the MDC. The delegation met with many 24 and 25 June. The elections were witnon-government candidates and supporters nessed by 300 international observers, in who had been forced into hiding in the addition to the parliament’s delegation. After weeks before the election. three days of intensive briefings in Harare, Our delegation met with an MDC party our delegation split up into three teams agent who had been physically assaulted two which spent between four and six days in the days before polling commenced-there is a provinces of Zimbabwe, including the pollphoto of that person in the report. We also ing days on Saturday and Sunday and the witnessed widespread intimidation by war counting day on Monday, 26 June. We made veterans of farmers and their workers in the a point of visiting some of the more remote form of directions to the workers as to where areas of the country, as well as the main they were to vote and for whom. Quite obvipopulation centres. The areas we visited are ously, all this had a stifling effect on freedom listed in the report. of association, election campaigning and The elections were held against a backvoter education. We have no doubt that the drop of civil unrest, including the occupation violence and intimidation of the pre-election of the commercial farms by veterans of Zim-",7,Setup
1,Mr Speaker ( Mr Neil Andrew) Took In Common With Most International Observ,,7,Delegation Reports Violence Was Intended To Ensure The
2,Mr Wilkie (Swan) (12.31 P.m.),"I preformed, ZANU-PF has grown accustomed toperiod must have influenced the result in consequence. As I was saying earlier, more some constituencies. seriously, many people had registered to vote A particularly unfortunate aspect of the but their names did not appear on the pubviolence was the indifference shown by lished rolls and they were turned away from Zimbabwe’s once respected police force. The polling stations despite producing a receipt. police effectively ignored an order from In some polling stations I visited in the Zimbabwe’s courts that the farm occupations Midlands province, the only party polling were illegal and thereafter did as little as agents credited, for example, to oversee possible to control the behaviour of the war elections were those representing the ZANUveterans and ZANU-PF operatives. This PF party. With no non-government polling contrasts markedly with the visible police agents and no domestic monitors, safeguards presence at every polling and counting staagainst intimidation and electoral fraud were tion we visited, which contributed greatly to obviously limited. At one polling station we the generally peaceful conduct of voting and observed a gentleman wandering up and counting on Saturday, Sunday and Monday, down the line of people waiting to vote with 24 to 26 June. Thankfully, we were told by a large wooden club. Whilst he would not virtually all the people we visited that the state what party he was from, it was fairly presence of international observers contribobvious from what was happening. The uted to a more peaceful environment in the woman who was admitting people through days immediately before and during the the gate refused to identify herself as being weekend poll. Despite witnessing some incifrom any particular party, but she was not an dents of intimidation, we were generally sataccredited observer. So there are obviously isfied with the orderly conduct of the voting some inconsistencies there. on 24 and 25 June and with the counting of President Mugabe was not standing for votes on Monday, 26 June. election on this occasion. A separate presiInevitably we noticed some irregularities dential election will be held in 2002. The but, from our observations, we did not think international community will watch the those irregularities were widespread. At the lead-up to that election with great interest. polling stations we visited it would have International observers, including from Zimbeen very difficult to tamper with the vote in babwe, have always been welcome to attend any significant way. Multiple voting did not Australian elections and we would encourage appear to be a factor. We were also of the a continuing exchange of views on the pracopinion that the vote was accurately, if tice of democratic elections. On behalf of the slowly, counted on the Monday in a very delegation, I would like to thank our High public process. This is not to suggest that the Commissioner to Zimbabwe, Her Excellency administration of the election was satisfacMrs Denise Fisher, as well as Ms Jenny Dee tory. The conduct of the voting was hamand the other staff at the High Commission pered by inconsistent procedures and the for their outstanding support at very short last-minute nature of many important elecnotice. I also extend our gratitude to the tion preparations. The preparations were not many brave people of Zimbabwe who, under helped by a power struggle in the weeks very stressful circumstances, found the time leading up to the election between the Electo assist us. We wish them well for the futoral Supervisory Commission and the office ture. On a personal note I would also like to of Zimbabwe’s Registrar-General. thank Mr Bala Chettur from Foreign Affairs who attended with me. The accuracy and availability of the electoral rolls were criticised by many people we Ms JULIE BISHOP (Curtin) (12.39 spoke to during our observations. Several p.m.)-I trust this is also an opportune time polling stations we visited on the first day of to report to the House on the Commonwealth voting had still not received supplementary observer group that included representatives rolls which contained the names of people from this parliament, which also received who had registered late. It is likely that many accreditation to observe the parliamentary registered voters were denied a vote as a elections in Zimbabwe. I was part of the advance group of six Commonwealth repreIt was at about this time that the black Afsentatives. Senator Sandy Macdonald and rican majority organised themselves into former Senator David MacGibbon were part political movements, went underground and of the observer team that attended the actual waged guerrilla warfare against Smith’s re-election process in Zimbabwe. It is worth gime. Of course, one black African group, reflecting that Australia and Zimbabwe are ZANU, was led by Robert Mugabe. There both members of the Commonwealth and was a huge conflict which led to Smith esthat the Commonwealth has a formal charter, tablishing a government, but it failed. In interestingly called the Harare Common1979 all of the parties came together to end wealth Declaration 1991. The formal charter, the war of independence, as it was called, which was entered into and agreed to by all under a forum by Lord Carrington, who was of the 54 countries in the Commonwealth, the British foreign affairs minister at the states that its principles are to protect and to time. They met at Lancaster House in Lonpromote the Commonwealth’s fundamental don. It was a 14-week meeting which ended political values, which include democracy, in a peace agreement. It was a cease-fire to democratic processes and institutions, which end Smith’s government, and a British tranreflect national circumstances, rule of law, sitional government was installed until there just and honest government, and fundamencould be a free and fair election held. There tal human rights, including equal rights and are those words again: a ‘free and fair’ elecopportunities. It is against that background tion, which was precisely the Commonthat the Commonwealth observer team was wealth’s concern some 20 years later. An requested by President Mugabe to be in election was held for the independence of the Zimbabwe for the duration of the parliacountry and there were 80 African seats. mentary elections. The experience of the Mugabe’s ZANU-PF, which was essentially Commonwealth observer team was indeed a Shona based party, won 57 seats. ZAPU, similar to that of the Australian parliamenwhich was the Ndebele party, won 20. There tary observer group and our findings were were three for the United Africa Party and somewhat similar. I will not read out the Ian Smith’s Rhodesian Front won all of the whole of the Commonwealth report; it is at 20 seats reserved for whites. In April 1980 www.thecommonwealth.org. Zimbabwe became independent and Robert It is also important to think a little about Mugabe was installed as Prime Minister and the history of Zimbabwe and how it has Reverend Banana was President. ended up in these quite tragic circumstances. In the 1990s, of course, the economy There are two very large ethnic groups in started going into decline. There were strikes Zimbabwe: the Shona people, which is the for improved conditions and President Muglargest ethnic group comprising over 70 per abe, as he then became, turned to land recent and which settled in Zimbabwe many form to bolster votes. This led to a great deal thousands of years ago; and the Ndebele of unrest among the people and a new politipeople, who settled about 200 or more years cal party, the Movement for Democratic ago. It was in 1890 that settlers of the British Change, was formed in September 1999. In South Africa Company under Cecil Rhodes February 2000, President Mugabe’s ZANUsettled in what was then Southern Rhodesia. PF wanted the people to vote to change the That brought an influx of white farmers from 1979 Lancaster House constitution. The the United Kingdom, and also from South ZANU-PF assumed a win but were shocked Africa, who farmed vast tracts of land. The when the proposed change was defeated by a United Kingdom took over self-government vote of 54.7 per cent of the population to of Southern Rhodesia in 1923, and there was 45.3 per cent, on a 20 per cent turn-out. The a dispute in the 1960s about this. It was in government accused the opposition party of 1965 that Ian Smith’s hardline party, the a white conspiracy and a lot of violence was Rhodesian Front, declared independence unleashed. The courts ruled that the farm from Britain. That was a unilateral declaraoccupations by the so-called war of indetion of independence. pendence veterans were illegal. President Mugabe ignored this and dismissed parliament in April; therefore, fresh elections had ment is also to set out the reasons why the to be held within four months. On2 May, a loan is in Australia’s national interest, having meeting of the ministerial action group of regard in particular to foreign policy, trade Commonwealth ministers, including Austraand economic interests. In this case, both the lia, condemned the violence that had ocWorld Bank and the International Monetary curred, the loss of life and the fact that there Fund are working with PNG and lending it was no rule of law. They insisted there be a money to assist its reform agenda. free and fair election and called for ComThere can be no doubt that making this monwealth observers to be sent in as soon as loan to PNG is in Australia’s national interpossible. est, and it is supported by the committee. for consideration of this report has expired. the two nations are such that it would be unMekere Morauta to continue its reform work. Foreign Affairs, Defence and Trade The terms of this loan are strictly commerCommittee cial. PNG’s record of repaying other loans is Report such that the committee is confident this loan half of the Joint Standing Committee on Foralso refers to an additional $30 million that eign Affairs, Defence and Trade, I present will be loaned to PNG. The committee unthe committee’s report entitled Australian derstands that negotiations for this loan are government loan to Papua New Guinea, tounder way at present. It is likely that the gether with the minutes of proceedings and three payments making up this additional evidence received by the committee. loan will be dealt with in the same way as Ordered that the report be printed. the larger loan that is the subject of this report. bled is important for two reasons. Firstly, it Although the time to consider this matter represents parliamentary involvement in the was short, the Foreign Affairs Subcommittee scrutiny of this loan. This is significant and of the joint committee carried out a standard something that the committee supports. Secinquiry process. A total of seven submissions ondly, the legislation that prompted this rewere received from five organisations and port and the timing of the tabling of the individuals. A short public hearing was held document about the loan have both caused on 12 September, at which very useful evisome concern to the committee. I propose to dence was taken from a range of witnesses, talk about the loan itself and the issues that notably from the Treasury, the DFAT portfoarose during our consideration of this matter. lio and a panel from the ANU. These witI understand that my colleague the honournesses all supported the loan and the efforts able member for the Northern Territory will of the Morauta government to implement a address issues relating to parliamentary program of reform in PNG. I believe that my scrutiny of loans by the government. This colleagues would agree that the witnesses loan of $A133.2 million was granted to PNG from the ANU were surprisingly optimistic under the provisions of the International about PNG’s prospects under the Morauta Monetary Agreement Act 1947, as amended government. I am sure that all those with an in 1998. This enables the government to lend interest in our closest northern neighbour money to other countries, provided at least hope that recent events in PNG will not lead one government or organisation intends to to a weakening of its government’s resolve to provide, or has provided, money to the procontinue its reform program. posed recipient. Further, when loans are In supporting this loan, the committee has made under this act, it prescribes that a naalso recommended that the legislation be tional interest statement setting out the naamended to ensure that parliamentary conture and terms of the loan is to be tabled in sideration of any future loans is included the parliament. The national interest stateearlier in the approval process. There is little",7,Delegation Reports Violence Was Intended To Ensure The
3,Mr Speaker,Order! The time allotted The historical and geographic ties between,10,Committees Thinkable Not To Assist The Government Of Sir
4,Mr Jull (Fadden) (12.45 P.m.),On bewill be repaid in full and on time. The NIS,10,Committees Thinkable Not To Assist The Government Of Sir
5,Mr Jull,"The report that I have just tapurpose in the committee scrutinising a loan must be examined by the Joint Standing that has already been granted. Unfortunately, Committee on Treaties. Only 15 sitting days this situation is likely to recur when the adare allowed for its processes. This period is ditional loan of $30 million to PNG is reoften as short as five or six weeks-rather ferred to us. I commend the report to the shorter than the two months specified in the House. legislation for these loans. (12.50 p.m.)-It gives me great pleasure to case is a concession of parliamentary scrusupport my colleague the honourable memtiny in theory but a denial of it in practice. ber for Fadden in connection with the report We have recommended that the legislation be entitled Australian government loan to further amended to ensure that parliamentary Papua New Guinea of the Joint Committee scrutiny occurs before loans are executed on Foreign Affairs, Defence and Trade he under its provisions. We believe time can and has just tabled. I would like to talk about two should be made for scrutiny of these loans. issues that were of concern to the committee, Surely it is a waste of effort on all sides if and which he alluded to. At the outset, I there is no opportunity to make this scrutiny should stress that no-one on the committee both timely and effective. The NIS states that had any difficulty about the granting of the an additional loan of $A30 million will be loan to the PNG government. The first point made to PNG shortly. It is unlikely that, if with which I will deal is in relation to the our recommendation is accepted, the legislatiming of the referral of a loan such as this to tion will have been amended to avoid a the joint committee for inquiry and report. repetition of the situation set out in this reLoans made under the International Moneport. tary Agreements Act 1947, as amended, The second point relates to some of the stand automatically referred to the Joint material given to us by departments involved Standing Committee on Foreign Affairs, Dein this process. The act is quite specific about fence and Trade, for inquiry and report the matters to be covered in the national inwithin two months. Such a time frame does terest statement: the terms and conditions of not encourage a long or detailed inquiry. the loan and, broadly, Australia’s national Further, the legislation does not specify interest. The section in the national interest when in the approval process loans should be statement on the terms and conditions of the referred to the committee. Thus, the national loan was not very helpful. It simply stated interest statement was tabled some time after that the loan agreement ‘contains standard the loan was approved-that is, while the commercial terms and conditions, including loan was granted on 21 June 2000, the NIS an indemnity clause designed to protect the was not tabled in the parliament until 28 Commonwealth’s interests.’ August 2000. Australia’s national interest was not given Committee members had some difficulty much more consideration than the loan itself in understanding why the joint committee in the national interest statement. It was brief was included in the process at all. Parliaand, as far as it went, satisfactory. Unfortumentary scrutiny is a good and desirable nately, neither the statement nor the evidence thing but, to be effective in the consideration at the public hearing gave any indication of of loans such as this, it must occur earlier in how Australia’s national interest is defined the approval process than it does under this or what factors are taken into account during legislation. It is possible to include such that process. DFAT’s additional material proscrutiny and approval processes without vided little additional light on either issue, causing delays. For example, the approvals repeating, with slight variations, what had of government projects over a specified cost already been put forward. I would hope, and have to include time for consideration by the I know that the committee shares this view, Public Works Committee. This has been so that the quality of the information provided since the early years of the Federation. Since by these organisations could improve if fur1996, all treaties proposed for ratification",10,Committees Thinkable Not To Assist The Government Of Sir
6,"Mr Snowdon (Northern Territory) As The Report States, What We See In This","ther loans are made under the provisions of ter-and it has attracted a lot of media attenthis legislation. tion-we were concerned to ensure that any I commend the report to the House. new extradition arrangements negotiated with Latvia that would replace an existing Fadden wish to move a motion in connection which was signed in 1924 and to which with the report to enable it to be debated at a Australia succeeded-should reflect the later date? needs and interests of the whole Australian That the House take note of the report. particular situation. I seek leave to continue my remarks later. The fundamental dilemma in extradition is Leave granted. the need to strike a fair and reasonable balance between two competing interests: the standing order 102B, the debate is adjourned. come a haven for fugitives to evade justice The resumption of the debate will be made for crimes committed outside Australia; and an order of the day for the next sitting and the need to protect Australian citizens from the member will have leave to continue unfair extradition in cases where they may speaking when the debate is resumed. have been falsely accused of committing a Treaties Committee crime in a foreign country. Report Australia’s current extradition law and (12.54 p.m.)-On behalf of the Joint Standis to allow extradition on a no-evidence baing Committee on Treaties, I present the sis. That is a departure from the former praccommittee’s report entitled An extradition tice that required a requesting state to proagreement with Latvia and an agreement vide sufficient evidence to establish a prima with the United States of America on space facie case that the offence has been commitvehicle tracking and communication, toted. That is still the requirement between gether with the minutes of proceedings and Australia and Commonwealth countries. Alevidence received by the committee. though this parliament has in the past supOrdered that the report be printed. ported two no-evidence extradition arrangements, on this occasion we became aware of I have just presented contains the results of a have given us reason for concern. For examreview by the committee of two proposed ple, we are concerned that, under the notreaty actions that were tabled in parliament evidence regime, a person can be extradited on 15 August this year: a proposed agreeto another country without the other country ment with Latvia on extradition; and probeing required to provide any evidence at all posed amendments to the agreement with the that an offence has been committed. The USA concerning space vehicle tracking and other country simply has to allege that an communication facilities. offence has occurred. We are concerned that In this report, we have expressed our supAustralian governments provide less protecport for binding treaty action in the case of tion for their own citizens than is routinely both agreements. The extradition treaty with provided by other governments around the Latvia, however, was a particularly difficult world. It is commonplace for many countries review for us. It is now common knowledge to refuse to extradite their citizens. Instead, that the main impetus for the development of they seek to prosecute them at home for any this treaty is an interest on the part of Latvia offence they may have committed abroad. to facilitate the extradition of Konrad Kalejs, We are concerned that decisions made an alleged Nazi war criminal who is resident about an extradition under this no-evidence in Australia. While we understand that there regime are made in a political rather than a is considerable public interest in this matjudicial, or legal, environment. It seems to us",11,Committees Thinkable Not To Assist The Government Of Sir
7,Mr Speaker,Does the member for agreement between Latvia and Britain,12,Committees Thinkable Not To Assist The Government Of Sir
8,Mr Jull (Fadden),"I move: community, not just the imperatives of a",12,Committees Thinkable Not To Assist The Government Of Sir
9,Mr Speaker,In accordance with need to ensure that Australia does not be,12,Committees Thinkable Not To Assist The Government Of Sir
