speakerGroups,speaker,theText,pageNumbers,title
0,Petitions ..............................................................................................................................................................3293 Question Question Use Of Drugs In Warfare ................................................................................................................3294 Question Question Question Question Question Play &#39;Viet Rock ...........................................................................................................................3296 Question Question Question Wool Marketing.................................................................................................................................3297 Question Question Wood Chips.............................................................................................................................................3297 Question Oil...............................................................................................................................................................3298 Question Question Question Question Question Paris Peace Talks Ministerial Statement ...................................................................................................................................3301 Question Question Fishing Ministerial Statement ...................................................................................................................................3304 Agreement On Fisheries Ministerial Statement ...................................................................................................................................3305 Defence Financial Regulations............................................................................................................................3308 National Health Bill 1968 ...................................................................................................................................3309 Natural Disasters Discussion Of Matter Of Public Importance ..................................................................................................3309 Salaries Bill 1968 Second Reading............................................................................................................................................3321 Third Reading ..............................................................................................................................................3321 Tariff Proposals Discharge Of Morions...................................................................................................................................3322 Tariff Proposals...................................................................................................................................................3322 Tariff Board ........................................................................................................................................................3322 Customs Tariff Validation Bill 1968 Second Reading............................................................................................................................................3322 Third Reading ..............................................................................................................................................3322 Aircraft Noise .....................................................................................................................................................3324 Aerodromes (Passenger Charges) Bill 1968 Second Reading............................................................................................................................................3324 Third Reading ..............................................................................................................................................3344 Printing Committee.............................................................................................................................................3344 Advance To The Treasurer 1967,"68 Statement of Expenditure In Committee ......................................................................................................3344 Lands Acquisition (Defence) Bill 1968 Second Reading............................................................................................................................................3344 Third Reading ..............................................................................................................................................3361 Bills Returned From The Senate .........................................................................................................................3361 Adjournment Independence of Baltic States Security Australian Workers Union Ballot:..............................................3361 Court Inquiry................................................................................................................................................3361 Question II...................................................................................................................................................................3362 Answers To Questions Upon Notice Chartering of Aircraft by Service Departments (Question No. 121).............................................................3371 Fisheries: Protection Proclamations (Question No. 385) ..............................................................................3371 Works of Art, National Gallery (Question No. 894).....................................................................................3375 State Education Expenditure (Question No. 436).........................................................................................3375 Vietnam (Question No. 794) ........................................................................................................................3377 Tobacco (Question No. 1003) ......................................................................................................................3377 Dairy Industry (Question No. 828)...............................................................................................................3379 Recording of Interview (Question No. 865) .................................................................................................3380 Pharmaceutical Benefits (Question No. 952)................................................................................................3380 Aid for Under-developed Countries (Question No. 964)..............................................................................3380 Armed Forces: Salaries (Question No. 988).................................................................................................3381 Biological Warfare (Question No. 1001)......................................................................................................3381 Sewerage: Capital Cities (Question No. 751)...............................................................................................3382 Development of Queensland (Question No. 795).........................................................................................3382 Commonwealth and State Revenue and Expenditure (Question No. 851)....................................................3383 Expenditure on Public Works Commonwealth and State Revenues (Question No. 955) ...........................3385 Local and Semi-Government Debts (Question No. 1031) ............................................................................3387 Duties on Motor Spirit and Diesel Fuel (Question No. 1040).......................................................................3387 Housing Finance (Question No. 891) ...........................................................................................................3388 Public Hospitals: Deficits (Question No. 919) .............................................................................................3388 Taxation (Question No. 946)........................................................................................................................3389 Wednesday, 27 November 1968 took the chair at 2.30 p.m., and read prayers. Kangaroos certain residents of the Commonwealth showing that unless shooting is stopped, the red kangaroo, the world's largest marsupial, ""will become as extinct as the dodo of Mauriment ban the killing of kangaroos for comtius; that due to the vastness of the Australian countryside and lack of trained officers, the States of Australia have been unable to carry out legislation designed to protect the kangaroo within their areas; that Australia owes it to the world and to posterity to preserve this unique animal which has developed over the centuries in this country; and that kangaroo meat constitutes a threat to public health, due to the unhygienic conditions under which it is slaughtered and the contamination with salmonella. The petitioners therefore pray that the House will ban the shooting of kangaroos for commercial purposes; ban the export of products made from kangaroos; and establish a Commonwealth Government body to co-ordinate, establish and administer laws concerning the protection and when necessary, destruction, of Australia's native fauna by persons educated for that role, on a national basis. Petition received and read. certain residents of Victoria showing that Australia's largest marsupial, the kangaroo, is near extinction, because of the extensive shooting, for commercial purposes, throughout Australia; that laws in existence are inadequate, and that there are insufficient men to patrol the area. The petitioners pray that the exporting of all kangaroo meat be banned throughout Australia; the shooting of all kangaroos be banned throughout Australia; and the Government establish a Commonwealth department to conserve wildlife on a national basis. Petition received. tain residents of the State of Victoria showing: 1. The laws of the Slates are inadequate to protect the kangaroo on a national basis. 2. Because of concentrated slaughter for commercial purposes, these unique animals face total extinction. 3. Tn New South Wales-to quote but one example-ther e are six men to enforce the Fauna Protection Act, in an area of 309,433 square miles-a n impossible task. The petitioners pray that the Governmercial purposes and that a conference be called between all States for the purpose of setting up adequate laws ancl their enforcement to protect the kangaroo on a national basis. Petition received. tain residents of Victoria showing that Australia's largest marsupial, the kangaroo, is near extinction, because of the extensive shooting, for commercial purposes, throughout the whole of Australia; that laws in existence are inadequate, and that there are insufficient men to patrol the area. The petitioners pray that thc exporting of all kangaroo meat be banned throughout Australia; the shooting of all kangaroos be banned throughout Australia; and the Government establish a Commonwealth department to conserve wild-life on a national basis. Petition received. Health a question. Is he aware of the financial burden that is being imposed on people admitted to private hospitals not registered by the States? Does he know that many of the patients entering these hospitals are not aware that by so doing they deprive themselves of their entitlements from hospital benefit organisations? Will the Minister take action to compel doctors and unregistered hospitals to inform patients or their relatives fully of these circumstances before they are sent to these institutions? Will he also make the institutions responsible for supplying information about whether they are registered?",12,Setup
1,Mr Acting Speaker ( Mr Lucock),,14,Hospital Costs
2,Mr Jarman Presented A Petition From,,14,Hospital Costs
3,Mr Benson Presented A Petition From,,14,Hospital Costs
4,Mr Lee Presented A Petition From Cer,,14,Hospital Costs
5,Mr Fox Presented A Petition From Cer,,14,Hospital Costs
6,Mr Mcivor1 Ask The Minister For,"Dr FORBESI assume the honourable gentleman is referring to the approval status that is given under the National Health Act lo a hospital on the one hand or a nursing home on the other, under the arrangements whereby the benefit funds pay a fund benefit in respect of hospitalisation in an approved hospital but. generally speaking, not in respect of a patient in a nursing home. I want to make it clear that the Commonwealth pays a benefit to patients in both kinds of institution. In the case of approved hospitals, this is done through the funds, and in the case of nursing homes it is done by way of a direct benefit without the need for membership of an insurance fund. The latter benefit has been up to now $2 a day and in some cases in future will be $5 a day. These arrangements have been given wide publicity in pamphlets issued by my Department. I imagine that all doctors would be aware of the situation and would explain it to their patients. It is, of course, for the really a matter for my colleague, the doctor to decide which type of institution provides the care appropriate to the needs of the patient. However, I will look into the possibility of suggesting to doctors that they inform fheir patients about the situation. I may say that every hospital ancl nursing home is required to display prominently on the premises its certificate of approval so that the patients can be aware of what the institution is. I would also like to say lhat ( am very into the overseas shipping trade. 1 ask: Was much aware that the title 'hospital'', which, the advice of the Treasury sought before in most States in many cases, is applied to the agreement was negotiated? Will he table approved nursing homes, confuses patients the major points of agreement reached and can even cause hardship. I have raised and signed at this stage involving either this matter at the last three conferences of the Australian Government or any ComHealth Ministers, as control over the title monwealth instrumentality? Will the right used is a Slate matter. But to date there has been no action on the part of the States. However, officials are at present discussing the home cure programme and the proexamination? Will he also give an assurance vision of an adequate number of beds in that Australian ships will sail under the nursing homes. The question of the uniforAustralian flag and not under the British formity of nomenclature of these institutions flag, as reported? Finally, will he do everyalso is being discussed by the officials. 1 am thing in his power to dispel fears that the hopeful of an outcome that will prevent Government has entered into another secret people from being misled by the fact that agreement along the lines of the agreement an institution that i.s called a hospital is in reached in regard to the purchase of F ill fact a nursing home. USE OF DRUGS IN WARFAR E the Minister for the Army. Has he seen reports that the British Labour Government has given experimental doses of the drug LSD to volunteer British soldiers to test whether this drug could be used by an enemy against the British Army to bring about temporary incapacity or loss of the will to fight? Has the matter been looked at by the Australian Army authorities? If not, can the results of the British Government's experiments be obtained and made available to the Australian Army? that the British Army has carried out experiments on its troops with the drug LSD. But1 can assure the honourable gentleman and the House that the Australian Army is certainly not involved in any activities of this type, nor is any involvement contemplated. The final aspect mentioned in the honourable gentleman's question is Minister for Defence. But my understanding is that the results of such overseas research are made available to the Government. to the Prime Minister. I refer the right honourable gentleman to his statement io the House yesterday on Australia's entry honourable gentleman give an assurance that before the Government commits itself to any final contractual terms it will submit these terms to the Parliament for aircraft and the Esso-BHP oil agreement?",14,Hospital Costs
7,Mr Jarmani Direct My Question To,,15,Australian Participation In Overseas Shipping
8,Mr Lynchi Have Seen Press Reports,,15,Australian Participation In Overseas Shipping
9,Mr Barnard,"My question is directedin this House yesterday in regard to shipping was a decision that Cabinet, of which the Treasurer is a member, unanimously agreed on. That should answer the first part of the question asked by the Deputy Leader of the Opposition. Secondly, when agreement is finally reached on this matter I would not propose to present that agreement to Parliament. I would propose making a Government decision accepting or rejecting the final negotiations. The Government would stand or fall by that. The Deputy Leader of the Opposition also asked a question regarding flying the Australian flag on these vessels. I inform him that the ship that we charter will still be owned by Associated Container Transportation Ltd during the period of our charter and therefore will not be flying the Australian flag. But it will be crewed by Australians and operated by the Australian National Line. to the Minister for External Affairs. I ask: Has the right honourable gentleman seen a report in today's Press that a tentative proposal by Japan for the organisation of an international reconstruction agency with a budget of $180m for expenditure in North and South Vietnam after the termination of hostilities has received a cool response from Australia? Has any such scheme been proposed to the Australian Government? If it has, i.s there any ground for saying that our response has been as described in the Press report? such approach being made to the Australian Government. 1 saw this report in one of our morning newspapers. So far as my knowledge carries me it has no substance. So far as the report suggests that there has been an approach to the Australian Government and that the response of the Australian Government has been a cool one, I am not aware of any such approach. The question of what will happen in Vietnam in the way of economic and social reconstruction after a cessation of hostilities is one that is deeply concerning the Australian Government; we will have a forthcoming and constructive approach to that subject. the Minister for Primary Industry. Has the Minister received a petition signed by a majority of dried vine fruit growers requesting a poll of growers to decide whether a single statutory board should be set up to control packing, quality, marketing and finance? Did this petition point out that a statutory body should replace the many expensive bodies operating in the industry at the present time? Will the Minister arrange for such a poll? Will he seek the necessary co-operation of the States to operate a single statutory body? Mr TurnbullI asked that question a fortnight ago. ber for Mallee interjects and says that be asked a similar question not so long ago. He is quite right. I answered almost an identical question by saying that I had received a petition from a section of the dried vine fruits industry requesting that a poll of growers be held to decide whether a statutory marketing authority should be established. To establish a statutory marketing authority we would need, first, the substantial support of the industry, and we would also need the agreement of all State governments. This matter of the establishment of a statutory marketing authority was discussed with the Australian Dried Fruits Association and by the Australian Primary Producers Union which was organising the group that wanted a statutory marketing authority. A conference was held between the two organisations. A full report was made of the discussions and that report was presented to the Australian Agricultural Council. The Ministers for Agriculture in the various States decided unanimously, after examining that report, that it was not the appropriate time to establish such a statutory authority. iEXPORTS TO BRITAIN directed to the Minister for Trade and .Industry. I refer to Britain's recent introduction of a number of economic measures iaimed at dampening internal demand as well as dampening import demand for a wide range of products. Is the Minister yet",15,Australian Participation In Overseas Shipping
