speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 7 October 1993 Ophthalmologists Who Generally Charge Well Over The Schedule Fee. 4. The Visual Welfare Of The Community Will Eye Care. Many Eye Diseases, Such As Glauco","took the chair at 9.30 a.m., and read prayers. ma, do not produce symptoms until they are from seeking regular eye care will increase presentation as follows and copies will be 5. The removal of benefits for optometric examreferred to the appropriate ministers: inations will disadvantage children, as undetected visual disorders will adversely affect Petrol Excise their development and school performance. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: 6. Access to eye care will be reduced, particularly in rural areas, as part-time and visiting The petition of the undersigned citizens of optometric practices will no longer be ecoAustralia opposes the increase in excise of 7 cents nomically viable, and alternate care is not per litre on leaded petrol and 5 cents per litre on available. unleaded petrol resulting from the Budget. This rise in petrol tax: We therefore request that the Parliament take steps to ensure that Medicare continues to be a universal (1) discriminates against low income families health insurance system and that all eye examinand those living in rural areas ations by optometrists are covered. (2) increases business costs and will cause further unemployment by Mr Beale (from 22 citizens), (3) adds further to the price of an already Mr Beazley (from 280 citizens) and heavily taxed product Mr Miles (from 288 citizens). (4) breaks Mr Keating's election promise not to put up tax. Bass Strait Ferry Crossings And your petitioners therefore pray that the House oppose these increases in petrol excise. To the Honourable the Speaker and Members of the House of Representatives assembled in Parliament. by Mr Bradford (from 139 citizens), The petition of certain residents of the state of Mr Cadman (from 2,758 citizens), Tasmania draws to the attention of the House: Mr Evans (from 2,094 citizens), The inequality that exist in the cost of using the Mr Miles (from 205 citizens) and Bass Strait as a road link between Tasmania and other capital cities, when mainland capitals are Mr Taylor (from 801 citizens). linked by highways exclusively funded by the Commonwealth and provide comparatively low cost Medicare Benefits for Optometric travel. Examinations Your petitioners therefore request the House: To the honourable the Speaker and Members of the House of Representatives in Parliament assemTo urgently approve Commonwealth funding of bledBass Strait ferry crossings to enable travel to be at a rate consistent with travel between capital cities The Petition of the undersigned citizens of on the inainland. Australia respectfully shows: 1. Optometry has been covered by Medicare by Mr Miles (from 3,023 citizens) and since its inception in 1975, and currently Mrs Silvia Smith (from 1,878 citizens). provides eye care to over 2.4 million people each year. United Nations Convention on the Rights 2. Removal of optometric benefits from Medicare of the Child will increase Government expenditure on eye care, as people will instead obtain their care To the Honourable the Speaker and members of the from a more expensive source. House of Representatives assembled in Parliament: 3. The cost to the public of eye care will inThe petition of certain citizens of Australia, crease, both through the removal of benefits draws to the attention of the House the United for optometric consultations and the shift to Nations Convention on the Rights of the Child.",11,Setup
1,Mr Speaker (Hon. Stephen Martin) Suffer As People Are Discouraged From Seeking,,11,Petitions In An Advanced Stage Any Discouragement
2,The Clerk,"Petitions have been lodged for suffering from these diseases.Your petitioners therefore request the House to will do serious damage to one of this nation's reject and not allow to become law the United most successful industries; Nations Convention on the Rights of the Child. the increase in the tax on lump sums received by Mr Bradford (from 32 citizens). from unused leave is retrospective and unfair. Your petitioners therefore humbly pray that the Caged Bears in China House will reject these measures on behalf of the To the Honourable the Speaker and Members of the qitizens of Australia. House of Representatives assembled in Parliament. And your petitioners, as in duty bound, will ever The petition of certain residents of the state of pray. Western Australia draws to the attention of the by Mr Downer (from 22 citizens). House that approximately 8,000 bears are being kept in cages in China for the purpose of extracting Wine: Wholesale Sales Tax bile for medical purposes and that the cages are so small the bears cannot move, which results in some To the Honourable the Speaker and Members of the of them going mad. It is further brought to the House of Representatives in Parliament assembled: attention of the House that the Chinese plan to The petition of the undersigned citizens of increase the number of bears for these purposes to Australia respectfully showeth that: 40,000. 1. The proposed sales tax increase of an initial Your petitioners therefore respectfully ask the 55 per cent on wine will harm both Geelong House of Representatives to object most strongly and Australian wineries by further lowering to this horrendous and tragic practice and ask that domestic wine sales. steps be taken to stop it immediately. 2. Investment of at least $500 million in the wine by Mr Cameron (from 988 citizens). industry is at risk from this proposal. 3. Hundreds of jobs in the wine and related Australian Army Band, Perth industries are under threat To the Honourable the Speaker and Members of the and calls upon the House to give every considerHouse of Representatives assembled in Parliament. ation to amending the Taxation (Deficit Reduction) The petition of certain residents of the State of Bill 1993 so as to ensure a healthy Australian wine Western Australia draws to the attention of the industry. House our strongest opposition to the decision of And your petitioners, as in duty bound, will ever the Federal Government to disband the Australian pray. Army Band, Perth. House of Representatives to oppose any attempt to United Nations Declaration on Religious dissolve the Australian Army Band, Perth. Discrimination by Mr Cameron (from 393 citizens). United Nations Convention on the Rights Budget 1993-94 of the Child To the Honourable the Speaker and Members of the To the Honourable the Speaker and Members of the House of RepresentativeS'in Parliament assembled. House of Representatives in Parliament assembled: The humble petition of certain citizens of Australia respectfully showeth: We the undersigned citizens of Australia respectfully submit that: that pensioners, the unemployed and low and middle income Australians will be worse off if The United Nations Declaration on the Elimination the Government's 1993-94 Budget is passed of All Forms of Intolerance and of Discrimination unchanged by the Parliament; Based on Religion and Belief: the increase in the rate of wholesale sales tax prohibits all forms of religious discrimination, will add to the tax burden on basic household thus potentially restricting the freedom of Ausgoods; tralians to make any choices on the grounds of their belief; the increase in petrol excise-in particular the excise on leaded petrol which is overwhelmingly could lead to US-style prohibitions on public used by low income people and farmers-will Christian prayers, Christmas carols or nativity significantly add to the costs of operating a scenes; vehicle in Australia; has the potential, according to the NSW Attorthe increase in the tax on wine from 20 to 31 ney-General, to restrict greatly the freedom of per cent immediately and 32 per cent next year religious groups;",11,Petitions In An Advanced Stage Any Discouragement
3,Your Petitioners Therefore Respectfully Ask The By Mr Mcarthur (From 125 Citizens).,"and the United Nations Convention on the Rights income under the Social Security Act 1991 and the of the Child: Veterans' Entitlement Act 1986 be abandoned. The gives wide rights to children in Articles 12 to 16, Petitioners note particularly that:including the right to privacy and freedom of 1. The majority of Australians regard the proassociation; posed method of calculating unrealised capital gives only the legally-weak term ""respect"" for gains and losses as unfair and inequitable; the rights of parents in Article 5; 2; The implementation of this measure will have could result in government-assisted rebellion a deleterious effect on national savings and investagainst parents who want to set limits for their ments of pensioners and veterans; children in their children's best interests. 3. We regard the Government's estimates of cost Your petitioners therefore pray that your Honoursaving as spurious. , able House will: And your petitioners, as in duty bound, will ever act to disallow these, two International Instrupray. ments from the HREOC Act. by Mr Truss (from 184 citizens). And your petitioners, as in duty bound, will ever pray. National Flag To the Honourable the Speaker and Members of the Land: Sale to Overseas Interests The petition of certain citizens of Australia draws To the Honourable the Speaker and Members of the to the attention of the House our strongest support House of Representatives assembled in Parliament. for the existing National Flag. The Australian National Flag is the most importThe petition of certain residents in the state of ant symbol of the Australian nation and our nationNew South Wales draws to the attention of the al unity, and has evoked deep feelings of honour House that land of Australia is being sold to overseas interests. Your petitioners therefore and respect from many generations of Australians. request the House to legislate to stop this practice Your petitioners therefore respectfully ask the or alternatively to legislate that land can only be House of Representatives to preserve our current leased to overseas interests. Australian National Flag and to ensure that its design is not changed without the support of a by Mr Melham (from 1,028 citizens). referendum carried by the majority of Australians National Flag in the majority of States. To the honourable the Speaker and Members of the by Mr Truss (from 30 citizens). House of Representatives in Parliament assembled: Petitions received. The petition of the undersigned citizens of Australia respectfully showeth that: OLYMPIC GAMES satisfied with the existing Australian national flag. I move: (2) We therefore request that the House of That this House commends the various levels of Representatives ensures that the Australian national government for their success in gaining the Year as flag, provided in Section (3) of the Flags Act, is 2000 Olympics for Sydney. not changed or replaced without first being voted Despite the hour at which the announcement upon and approved by the people of Australia in a national poll. of Sydney's successful bid occurred, in future years many Australians, particularly the And your petitioners, as in duty bound, will ever pray. younger ones, will recall that moment, because it is essentially a very significant by Mr Taylor (from 32 citizens). decision. Regardless of debates about the flag Unrealised Capital Gains and Losses and national identity, Australia has been To the Honourable the Speaker and Members of the recognised by the success of this proposal as House of Representatives assembled a unit that can organise a :airly important The petition of the undersigned shows: international event. We the undersigned citizens respectfully submit Whilst there has been, quite rightly, signifithat the Government's proposals to treat unrealised cant hype about the actual bid committee, I capital gains and losses on listed securities as want to put on record my appreciation for the",12,Petitions In An Advanced Stage Any Discouragement
4,By Mr Mclachlan (From 244 Citizens). House Of Representatives Assembled In Parliament:,,13,Petitions In An Advanced Stage Any Discouragement
5,(1) The Majority Of Australians Are Completely Mr Ferguson (Reid) (9.35 A.m.),"work of the New South Wales Public Works the New South Wales state government and Department and the community liaison comits departments of the emphasis needed to be mittee that has operated in conjunction with put on these aspects. it. One other thing that I am very impressed The area where these Olympics will occur with in the efforts made so far is transportais in the electorate of Reid. It covers an area tion. It is worthwhile noting that the Homeof 760 hectares encompassing wetlands, salt bush Bay draft structure plan sees the early marsh, woodlands and grasslands, areas of introduction of public transport as an importvery significant environmental concern. At the ant strategy for influencing the travel choices same time, it has since the late 19th century of those visiting and living in the area. There had significant industrial usage. Amongst the is in this submission by the Australian Olymoperations that have occurred there are the pic Committee a very strong emphasis on Silverwater state prison and the waste transfer public transport. There will be the extension unit, which have a continuing presence. In of the Sydney ferry service beyond Meadowprevious years it has also had Sydney's major bank to a new wharf near the site, there will abattoirs, the Newington armament depot, the be a ceremonial wharf site for international placement of which there is continuing condignitaries and other visitors, and there is a troversy about, and from 1911 the state possibility of a third wharf near Newington brickworks. armament depot. It is a very onerous task that the state In regard to bus services, I am pleased to government has undertaken· to ensure that state that a service will operate between there is a responsible mix of environmental Lidcombe and Strathfield. There has been a protection, particularly along Haslams Creek. commendable effort by the planners in ensurAt the same time, it presents a very momening that diesohol, a combination of diesel and to us opportunity for planning in regards to ethanol, will be utilised, and that obviously is residential development. There will be 5,000 a clear intention to try to reduce greenhouse to 6,000 people living on the site after the gas emissions. conclusion of the Olympics. There is also, of Light rail is seen as a possible, and I emcourse, a great opportunity for a significant phasise 'possible', future means of transport number of sporting venues: the 80,OOO-seat in the area, and the planners are ensuring that stadium, the aquatic centres, the velodrome, near designated transit corridors there will be the gymnasium and the tennis courts. They alignments, clearances and grades to see will be additional to the state sports centre whether that is feasible down the track. and other facilities that are already very much In regard to rail, the site is very close to on stream. the Homebush station and the plan is that It is significant thaNhe Australian bid put 50,000 per hour would be serviced by a very strong emphasis on sustainable deSydney's rail system. There will be a need, velopment and environmental aspects. therefore, for construction of on-site stations Greenpeace was a major player in putting near the major events, and that is certainly in forward the Australian submission and it did hand. gain international commendation for that There is a very strong emphasis on public aspect. The Australian submission covered transport. A clear attempt is being made to global warming, ozone depletion and biodiensure that buses, ferries and rail predominate versity, and it lays great emphasis on the over cars. There are also clear planning possibility of recycling of water on the site proposals for cycleways to be used during the from the residential units into the greenery games for training and recreational purposes around the site. We are talking of 19 hectares and to be used after the games by people of remnant eucalypt forest, 100 species of going to work. There is a significant emphasis Australian trees and significant casuarina on pedestrian walkways which 'will be deplantations, and I am pleased to say that at signed more for exploration than directness'. this stage there is a very strong recognition by The planning committee has clearly recognised the requirements and placed proper This unemployment level of 25 per cent has emphasis on the environment and on public to be addressed in the lead-up to the Olymtransport. pics. There are a number of options. We can The emphasis on the environment must also look at the siting of a CES office to ensure apply to the site. In the Sydney Morning that, despite recent promotions by the South Herald last week Paola Totaro revealed that Korean company Hyundai of its expertise in the levels of lead, zinc, copper and cadmium the provision of infrastructure, we try to on the site all exceed the National Health and source a significant amount of this material in Medical Research Council guidelines. There Australia, that we try to ensure that not only have been three or four clear problem areas. Australian companies but more particularly The committee is trying to minimise the cost local builping material suppliers such as of the clean-up by special attempts to avoid James Hardie, CSR, Boral and Smorgon have leachate and to minimise extraction of cona significant input into this program. taminated material. I want finally to talk about another local I turn to some local concerns in the municiissue. I had the privilege of going to an IPU pality of Auburn about the Olympics. People conference in the Cameroons last year. Living who know Sydney would appreciate recent in the Parramatta municipality, I have to say statistics which indicate that, with 25 per cent that some of the roads in the Cameroons are unemployment, Auburn now exceeds the no worse than 150 streets and roads that the traditional leading unemployment areas of Parramatta council still has without kerbing western New South Wales such as Walgett. and guttering within five kilometres of the Olympic site. I hope that in the next few When we talk about Auburn municipality years that council, which is running-(TIme we have to recognise a local problem the expired) State government has created in regard to rates. The municipality has a 25 per cent ber's motion seconded? unemployment rate. That results from a very speaking migrants. The financial result of and reserve my right to speak at a later time. up to the year 2000 is the loss of $6'/2 million It gives me a great deal of pleasure to support in rates between now and the year 2000. I the motion moved by my friend and colleague impact that will have on local service provison). I know that he is concerned about some sion. It is up to the state government in of the state government matters but, in relaparticular but also federal authorities to tion to the question of unemployment, I hope recognise this local problem. that he pursues this with his leaders and The state government tried to transfer the colleagues as vigorously as he is going to games site into the municipality of Strathfield. pursue it with the state government, as that When it lost that case, as of compromise it may address some of his unemployment decided to pass over to the Strathfield municiconcerns. pality an area around the Ford factory. That At the end of the rowing course in Ballarat will cost the Auburn municipality approxithere is a monument to the 1956 Olympics as mately $180,000 per year. In the short term that was where the rowing was held for those Auburn municipality is losing out on rates Olympics. As I was only two years old at the from this fairly massive 560-hectare site. time, even with my good memory, I have no Maybe after 2000 that will be appreciated and recollection of that event, but I am reliably there will be a solution to that problem. At informed by my mother that I was a regular the same time Auburn has lost this other area attendant at the Olympic rowing events in my as part of the politicking around the place in home town. I am aware of the spirit that was regard to which municipality this site should generated in Ballarat by those 1956 Olympics. be in. That has been a long-term thing, and that",13,Petitions In An Advanced Stage Any Discouragement
6,Mr Speaker,Is the honourable mem,15,Petitions In An Advanced Stage Any Discouragement
7,High Presence Of New Arrivals And Non,English Mr Price-I second this excellent motion,15,Petitions In An Advanced Stage Any Discouragement
8,Having The Homebush Site A Non,rateable area Mr RONALDSON (Ballarat) (9.45 a.m.),15,Petitions In An Advanced Stage Any Discouragement
9,Think Honourable Members Can Appreciate The The Honourable Member For Reid ( Mr Fergu,"spirit is obviously going to be generated right great challenge for this parliament will be to across Australia by the year 2000 games. ensure that it respects the strong feeling in the I was one of the many people who were up community about politics and sport not at half-past three in the morning waiting f'Or mixing. the announcement. I would like to read the I sincerely hope that message is clearly press release that I put out at about seven understood by the Prime Minister( Mr o'clock on the morning of 24 September Keating) and the Minister for the Environ1993, which will indicate to the House my ment, Sport and Territories ( Mrs Kelly), personal views on this. The press release is because the heavy weight of responsibility headed 'Roll on the year 2000 games'. It that we all have in this place to keep politics says: out of sport rests most heavily on their shoulSydney's successful Olympic Bid presents an ders. enormous opportunity for all Australians to particiNow that the post-announcement parties are pate in an event that will put the country on the over, it is time for the New South Wales world's centre stage. government and all major players in AustralThe Coalition is ecstatic with Sydney's successian sport-including the AOC, the ASC, CAS ful bid and will work closely with all involved to and the NSOs, as well as state and territory ensure the 2000 Games will be an unparalleled success. governments throughout the country-to plan carefully what will, undoubtedly, be the The bid success was due to an enormous amount of work by many individuals and organisations. greatest sporting and economic event in this John Fahey, Bruce Baird and Rod McGeoch did a country's short history. magnificent jobThe New South Wales government, under and I would also like to include the Lord the leadership of Premier Fahey, has pulled Mayor of Sydney, Frank Sartoroff a masterstroke in winning the games bid. and deserve full praise. The bid was conducted in However, I am sure Me Fahey and his governan extremely professional manner, but above all it ment are aware of the great challenges that lie was the exceptional level of enthusiasm that carried ahead. The obvious challenge for both New the daySouth Wales and the wider Australian comand it will be that enthusiasm that will conmunity is to ensure that these games are a tinue to carry the day over the next seven sporting and financial success and that all long yearsAustralians have the opportunity to enjoy the Our success will now see all governments focus great benefits that will flow to the country as on the sport and recreation needs of all Australians a whole. and especially young Australians. Undoubtedly, these games will be an outIt will also enable both major and minor sports standing success. However, a number of to raise their profiles and dramatically increase questions will be raised in relation to other their participation base.' . matters, and they need to be answered. The The corporate sector will now have a unique greatest challenge is to ensure that the future opportunity to increase their support of Australian health of all Australians, as well as their sport at all levels. future participation in sport and recreational The decision this morning is a dream come true activities, is properly addressed. As the head for all Australians. of the Victorian Institute of Sport, Dr Frank Bravo Sydney! Pyke, said, 'without a base there is no I am sure there will be a lot of debate over pinnacle', and so we must grasp with both the next seven years about a wide variety of hands the unique opportunity that has been things, but I must say that in my lifetime I presented to us. have never seen an event that has captured It is a matter of national shame that particithe enthusiasm and spirit of this nation as the pation in sport and physical activities in our Olympic Games bid has. The great challenge schools has fallen to the lowest level in this for Australia over the next seven years will be country's history. The recent release by the to ensure that that united spirit continues. The Victorian government of the Moneghetti report has restored confidence within the sport with regard to its involvement in all facets of and education communities that at least one Australian life. government finally is prepared to address this Greg Smith from Ballarat is a classic decline. example of a man who, with enormous I find it quite extraordinary that the federal dedication and little or no support at the start, minister has still not responded to the has succeeded at the highest levels. If as a Senate's Crowley report. Surely, with the first nation we do not grasp the opportunity that anniversary of the report rapidly approaching, the Paralympics will provide to us we will she must be close to finalising a response. have lost out very badly. Indeed, we will not The minister's ever-dwindling reputation rests be doing our children and our grandchildren very much on this report, and if it is a toothany justice if we do not make sure that both less tiger she will be judged accordingly. these events maximise not only the potential of the able-bodied athletes but also even more The legacy of the Olympics must include a the opportunities for our disabled athletes. coordinated approach to the development of I would dearly love us to go into the year international and national sporting facilities in 2000 games having achieved a number of capital cities and in major regional centres-I things. The first is that we have sent out a emphasise those-throughout the country, as very clear message to our children that part of well as increased participation in sport and their future involves sport and recreational recreational activities by all Australians activities. Indeed, in my view sport and throughout the nation. recreation are the keys to providing some The legacy also must include a primary and hope for our young people. When in this secondary education system that delivers to country is it going to be realised that we have our children the opportunity to learn skills to offer our young people those activities? and be actively involved in sport and recreaThey have to be incorporated into the way we tional activities. Apart from the health and approach training and, in fact, into our whole enjoyment aspects such renewed emphasis approach to young people. That action has to will bring, it will also help ensure that we start now, because such activities are the keys produce our club, local, national and internato hope. tional sportsmen and women of the future. I Indeed, why are we not offering our homehope that the House will excuse me now less young people the opportunity to become becoming parochialinvolved in sport and recreational activities? That is one of the great challenges that is facing this country. If we do not grasp it with you. I think Mr Steve Moneghetti would be ber of young Australians who are desperately known to everyone in the gallery and to every seeking our assistance. honourable member of the House. The BallaI congratulate my friend and colleague the rat region has produced great champions over honourable member for Reid for this motion. many, many decades. Steve says that this is It has been my great privilege and pleasure to due to our region's weather, which is perfect support him today. for long-distance training. Ballarat's weather, strongest points. indeed my pleasure not only to second this motion moved by the honourable member for I want to briefly address another event, the Reid( Mr Ferguson) but also to speak to it. Paralympics, because it will provide a fabuFirstly, I think that we need to reiterate lous opportunity for disabled Australians to Australia's absolute delight at the success of participate in the greatest show on earth. In the bid and congratulate all those who have my view, it will allow our community of been responsible for it. The shadow minister disabled people to continue the enormous for youth, sport and recreation, the honourable advances that it has made in the last 10 years member for Ballarat( Mr Ronaldson), suggest-",15,Petitions In An Advanced Stage Any Discouragement
