speakerGroups,speaker,theText,pageNumbers,title
0,"Ii}Ouse Of Ftcpresmtatibes. Wednesday, 28 September, 1910. A.m., And Read Prayers","LAND TAX ASSESSMENT ACT. General seen the following paragraph in this morning's AgeMr E. Manifold has issued notices to his tenants on Danedite Estate giving them till' Friday to consider. whether they will purchase their farms. If they do not want to purchase, the farms will be put up to auction. Tbe leases provide that tenants must pav all land taxes, but this provision is superseded by the new land; tax, which makes the owner liable. The leases of several tenants do not expire for some years, but they have been informed that the leases have been rendered negligible by the new Act. Is it a fact that the leases have been, rendered negligible by the Bill? the leases have been rendered negligible or in any way interfered with in the manner suggested. Minister seen a recent statement by the Prime Minister of England with regard to the number of war vessels now building, in which the Australian and New Zealand' vessels are referred to as Dreadnoughts t statement, but am sure that no one will' take exception to it, should the Prime Minister of England be properly reported. chair at 10.30 UNIT: DREADNOUGHT.. the Prime",14,Setup
1,Mr Speaker Took Tbe,,14,Effect On Existing Leases
2,Mr Scullin,Has the Attorney,14,Effect On Existing Leases
3,Mr Hughes,It is not a fact that,14,Effect On Existing Leases
4,Mr Bruce Smith,Has,14,Effect On Existing Leases
5,Mr Fisher,"I have not seen thethe Minister of Home Affairs been drawn ments. to a leading article in yesterday's Argus, obtained from the State Meteorologist, and in which the writer, speaking of the honchecked by the statistics of the Commonorable gentleman, saysHe has so strong a dislike for the ordinary common-sense words ""legitimate"" and ""illegiti1 am not prepared to accept the honourable mate,"" of which the meaning is understood by member's statement that there is an error. every one, that he substituted for them the expressions "" of legitimate parents"" and "" of illegitimate parents"" respectively. absurdity of this was pointed out to him he derainfall for a hundred miles east of cided to use the words "" nuptial"" and "" exNortham is from 50 to 60 per cent, more nuptial,"" and that is how the paper stands at than is set down in the pamphlet? present. He thinks he can alter a fact by altering the word that describes it. I ask the Ministeri f he is not opposed official sources, though I shall have the to the desire of the Argus to stigmatize matter investigated. every little Australian whom Christ would have blessed had He been here? able friend must be aware that the Argus sider it necessary, because it goes without is a pagan journal, and has not yet felt saying that when the existence of a misthe soothing spirit of Christianity. We take is suggested, an inquiry will be made. wait for its conversion. pamphlet purporting to be issued by the members ? Department of External Affairs, Melof diem until they have gone abroad. Each bourne, entitled The Commonwealth of member might very well be furnished with AustraUa for Farmers. I understand that a copy of each pamphlet issued. the production is being extensively circulated in other parts of the world, with pleased to provide for that. the object of attracting farmers to Australia; but opening it accidentally a few not accept my statement about the rainfall minutes ago, my eye encountered the folof Northam, I draw his attention to a lowing statement:In the Northam district, which is 800 feet which the town of Northam is shown to above sea level, with an average annual rainfall be situated within a belt of country enof 115 inches I know that the rainfall in that district is at least twice as much as has been the honourable member's original question, stated. ments like that are likely to attract farmers district of Western Australia, not to the to Australia, and if he will issue the in Northam district. I am prepared to acstruction that advance copies of future cept his statement regarding the rainfall productions be supplied to members of oi"" a particular place, but regarding the Parliament, so that they may see that they rainfall for a whole district I naturally are what they purport to be? promise to forward proof copies of publications to members in advance of issue. might be supplied to us when they are that the Premier of New ""Zealand has reissued. pleased to arrange for that. lication referred to by the honourable memment that the contractors would be forthwith ber for Perth is most valuable, every Those regarding rainfall were wealth Meteorologist; if there is any error, it has been received through official sources. When the pared to accept my statement that the pared to accept any correction except from honourable member say that before? ister cause copies of ali these publications, which are circulated broadcast throughout At present we know nothing Western Australian official publication in joying a 20-inch rainfall. I ask the Minister if misstatethinking that he referred to the northern prefer to accept the official statistics. ceived a cable message from Sir Wilfrid The pubHe was informing the Commonwealth Govern-",14,Effect On Existing Leases
6,Dr. Maloney,Has the attention of care having been taken to verify its state,15,Vancouver Mail Service
7,Mr King O'malley,My honor,15,Vancouver Mail Service
8,Mr Fowler,"I hold in my hand a the world, to be distributed to honourable",15,Vancouver Mail Service
9,Mr Batchelor,I am unable to,15,Vancouver Mail Service
10,Mr Joseph Cook,The publications: ment in this morning's Argus to the effect,15,Vancouver Mail Service
11,Mr Batchelor,I should he Laurier saying that,15,Vancouver Mail Service
12,Mr Hedges,I s the Minister pre,15,Vancouver Mail Service
13,Mr Batchelor,I am not pre,15,Vancouver Mail Service
14,Mr Mcwilliams,Why did not the,15,Vancouver Mail Service
15,Mr Batchelor,I did not con,15,Vancouver Mail Service
16,Mr Joseph Cook,Will the Min,15,Vancouver Mail Service
17,Mr Batchelor,I should be very,15,Vancouver Mail Service
18,Mr Fowler,As the Minister will,15,Vancouver Mail Service
19,Mr Batchelor,I misunderstood,15,Vancouver Mail Service
