speakerGroups,speaker,theText,pageNumbers,title
0,Aaed Persons Homes Act 1969 (Act No. 68 Of 1969),"An Art to amend the Aged Persons Homes Act 1954-1967, and for other purposes. Airline Equipment (Loan Guarantee) Act 1969 (Act No. 97 of 1969)An Act relating to the provision of certain Equipment for a Domestic Airline. Air Navieauon (Charges) Act 1969 (Act No. 75 of H969)Air^ ^ j ^ ^ An n r n n r i a t i o n Act ( N O. 1 ) 1969-70 ( Act NO . 85 Of1 9 6 9 ) ApproprmUon^Act (NO._^ year ending on the thirtieth day of June, One thousand nine hundred and seventy. AoDropriation Act (No. 2) 1969-70 (Act No. 86 of 1969)An Act toTappropriate a sum out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand mne hundred and seventy. Book Bounty Act 1969 (Act No. 83 of 1969)An Act to provide for the Payment of a Bounty in respect of the Production of certain Books. Cellulose Acetate Flake Bounty Act 1969 (Act No. 64 « * » » ) An Act to amend the Cellulose Acetate Flake Bounty Act 1956-1966. Coral Sea Islands Act 1969 (Act No. 58 of 1969)An Act to provide for the Government of certain Island's acquired by the Commonwealth. Customs Tariff Validation Act 1969 (Act No. 84 of 1969)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Defence Forces Retirement Benefits Act 1969 (Act No. 61 of 1 9 6 9 ) An Act to amend the Defence Forces Retirement Benefits Act 1948-1968. Defence (Parliamentary Candidates) Act 1969 (Act No. 60 of 1969)An Act to make provision in relation to Members of the Defence Force who desire to become Candidates for election as Members of the Parliament of the Commonwealth or of a State. Fishing Industry Research Act 1969 (Act No. 80 of 1969)An Act to establish a Fishing Industry Research Trust Account, and for purposes connected therewith. Income Tax Assessment Act (No. 2) 1969 (Act No. 93 of 1969)An Act to amend the Law relating to Income Tax. Income Tax Assessment Act (No. 3) 1969 .(Act No. 101 of 1969)An Act to amend the Law relating to Income Tax in relation to Drought Bonds. Income Tax Act 1969 (Act No. 73 of 1969) An Act to impose a Tax upon Incomes. Income Tax (Drought Bonds) Act 1969 (Act No. 100 of 1969)An Act to impose Income Tax, in relation to certain Redemptions of Drought Bonds, by reference to the Income Tax saved by reason of the Purchase thereof. Income Tax (Partnerships and Trusts) Act 1969 (Act No. 74 of 1969)An Act to impose a Tax upon certain Income derived from Partnerships and Trusts. Loan (Canadian Dollars) Act 1969 (Act No. 69 of 1969)An Act to amend the Loan (Canadian Dollars) Act 1955. Loan (Drought Bonds) Act 1969 (Act No. 99 of 1969)An Act to make provision for and in relation to the Issue of Drought Bonds. Loan (Housing) Act 1969 (Act No. 59 of 1969)An Act to Authorise the Raising and Expending of Moneys for the purposes of Housing. Loans (Australian National Airlines Commission) Act 1969 (Act No. 98 of 1969)An Act to authorise the Raising and Expenditure of a certain sum of Money to be made available to the Australian National Airlines Commission, and for purposes connected therewith. Loan (Swiss Francs) Act 1969 (Act No. 70 of 1969)An Act to amend the Loan (Swiss Francs) Act 1955. Meat Industry Act 1969 (Act No. 57 of 1969)An Act to amend the Meat Industry Act 1964-1966 in relation to the Membership of the Australian Meat Board and to the grant, cancellation and suspension of Licences to export Meat. National Health Act 1969 (Act No. 102 of 1969)An Act to amend the National Health Act 1953-1968. (SECOND SESSION: FOURTH PERIOD) . . . c h a r g e s in r e s p e c t of commonwealth Air Navigation Facihties and Services. . ^ ^ ^ ^ C o n so l i d a t e d R e y e n u e F u n d for t h e XTVK e of m e . . . „ „ . „ . _ . viii Nitrogenous Fertilizers Subsidy Act 1969 (Act No. 79 of 1969)An Act to amend the Nitrogenous Fertilizers Subsidy Act 1966. Northern Territory (Administration) Act 1969 (Act No. 88 of 1969)An Act to amend the Northern Territory (Administration) Act 1910-1968 in connection with the Aborigines Benefits Trust Fund. Phosphate Fertilizers Bounty Act 1969 (Act No. 66 of 1969)An Act relating to the payment of Bounty on the Production of certain Phosphate Fertilizers. Public Works Committee Act 1969 (Act No. 92 of 1969)An Act relating to the Parliamentary Standing Committee on Public Works. Pyrites Bounty Act 1969 (Act No. 62 of 1969)An Act to amend the Pyrites Bounty Act 1960-1965. Repatriation Act 1969 (Act No. 95 of 1969)An Act to amend the Repatriation Act 1920-1968 so as to provide for Increases in the Rates of certain Pensions and Allowances and for matters connected therewith and to appropriate the Consolidated Revenue Fund for the purpose of certain Payments resulting from the Increases. Seamen's War Pensions and Allowances Act 1969 (Act No. 96 of .1969)An Act to amend the Seamen's War Pensions and Allowances Act 19404968 so as to provide for Increases in the Rates of certain Pensions and Allowances and for matters connected therewith. Social Services Act 1969 (Act No. 94 of 1969)An Act to amend the Social Services Act 1947-1968. States Grants (Aboriginal Advancement) Act 1969 (Act No. 77 of 1969)An Act to grant Financial Assistance to the States in connection with the Welfare and Advancement of the Aboriginal People of Australia. States Grants (Aboriginal Advancement) Act (No. 2) 1969 (Act No. 78 of 1969)An Act to amend section 4 of the States Grants (Aboriginal Advancement) Act 1968. States Grants (Advanced Education) Act 1969 (Act No. 81 of 1969) An Act relating to the grant of Financial Assistance to the States in connection with Advances Education. States Grants (Advanced Education) Act (No. 2) 1969 (Act No. 82 of 1969)An Act to amend the States Grants (Advanced Education) Acts 1967. States Grants (Dwellings for Aged Pensioners) Act 1969 (Act No. 87 of 1969)An Act to grant Financial Assistance to the States in connection with the provision of Seh contained Dwellings for certain Aged Pensioners. States Grants (Independent Schools) Act 1969 (Act No. 89 of 1969)An Act to grant Financial Assistance to the States in relation to Independent Schools. States Grants (Petroleum Products) Act 1969 (Act No. 90 of 1969) An Act to amend section 6 of the States Grants (Petroleum Products) Acts 1965. States Grants (Universities) Act 1969 (Act No. 76 of 1969)An Act to make provision for the grant of Financial Assistance to the States in connection witX Universities. Sulphate of Ammonia Bounty Act 1969 (Act No. 65 of 1969)An Act to amend the Sulphate of Ammonia Bounty Act 1962-1966. Sulphuric Acid Bounty Act 1969 (Act No. 63 of 1969)An Act to amend the Sulphuric Acid Bounty Act 1954-1966. Tasmania Grant Act 1969 (Act No. 91 of 1969)An Act to grant Financial Assistance to the State of Tasmania. Tasmania Grant (Cressy-Longford Irrigation Works) Act 1969 (Act No 71 of 1969)An Act to grant Financial Assistance to the State of Tasmania in connection with the con struction of Irrigation Works in the Cressy-Longford area in that State. Universities (Financial Assistance) Act (No. 2) 1969 (Act No. 72 of 1969)An Act to amend the Universities (Financial Assistance) Act 1966-1968, as amended by th Universities (Financial Assistance) Act 1969. 'Jrea Bounty Act 1969 (Act No. 67 of 1969)An Act to amend the Urea Bounty Act 1966. 23863/691 (SECOND SESSION: FOURTH PERIOD) Adulthood Bill 1968Initiated in the House of Representatives. Second Reading. Aerodromes (Passenger Charges) Bill 1968Passed by the House of Representatives. Commonwealth Electoral Bill 1969Passed by the House of Representatives. Commonwealth Superior Court Bill 1968Initiated in the House of Representatives. Second Reading. Death Penalty Abolition Bill 1968Passed by the Senate. Second Reading. High Court Procedure Bill 1968Initiated in the House of Representatives. Second Reading. Mapping Surveys Bill 1969Passed .by the House of Representatives. National Service Bill 1969Initiated in the House of Representatives. Second Reading. Territory Senators Bill 1968Initiated in the House of Representatives. Second Reading. X Electoral................................................................................................................................................................427 Question Question Question Question Question Question Question Question Question PORT HEDLAND AIR DISASTER..............................................................................................................429 Question Question Question WILD LIFE CONSERVATION ....................................................................................................................431 Question Question Question Question Question Question Question Public Works Committee ......................................................................................................................................434 Extension Of City South Telephone Exchange, Sydney Approval of Work: Public Works Committee Act..........................................................................................435 Government Business Precedence .....................................................................................................................................................436 Appropriation Bill (No. J) 1969-70 Second Reading (Budget Debate)...................................................................................................................437 Adjournment Parliamentary Library: Retirement of Mrs SchreiberCivil Liberties ............................................................504 Answers To Questions Upon Notice Commonwealth Scientific and Industrial Research Organisation (Question No. 1011)..................................508 Pain Killing Drugs: Warning Labels (Question No. 1631).............................................................................508 Wednesday, 20 August 1969 the chair at 2.30 p.m., and read prayers. Mr Speaker, I wish to inform the House that it is the intention to hold the general Education and Science: Have there been election on Saturday, 25th October this demands year, and to dissolve the House of Repretheir own inquiries with common terms of sentatives as at noon on 29th September reference? If so, what would a national 1969. The date proposed for the issue of inquiry achieve which would not be accomwrits is 29th September 1969, and for the plished by the present inquiries? Are any close of nominations, 7th October 1969. tions. able member, I trust that the resignations ber of organisations and not least of all from will come from the other side. It will not the Australian Labor Party and from the be decided by the honourable member. recollect indicating to the House during the -and conduct their own inquiries into prilast session that he intended to refer aspects mary and secondary education and the needs of Labor's platform to the Treasury for of teacher training during the next 5 years, costing. Does he realise that he thus prothe persistence of the Opposition in conposes to use a Public Service department tinually requesting a Commonwealth sponas a research office for political partiesthe Liberal Party and the Australian States, exhibits very clearly the wish of the Country Party? Will he allow the same Opposition to gain control of all education facilities for the Labor Party, especially full throughout Australia. The States have made access to suppressed economic analysis it quite clear that they have responsibilities reports on a wide range of matters such as in these areas. They have taken decisions some development projects and certain to conduct their own inquiries with comsectors of primary and secondary industry? mon terms of reference because they wish gentleman had listened to his Leader he to ride roughshod over them. would have known that his Leader did apply to the various departments to have aspects of Labor Party policy costed. If posals for the establishment of a body which he cares to write to the.permanent head of might be called the Australian Schools Comthe department himself report. gentleman wishes to write to me and to tralian Labor Party is to by-pass State ask me in polite terms to have some costing education departments, to by-pass the judgdone, he will find that I will do my best to ment of independent authorities and to gain see that the costing is carried out quickly control over all schools, government or inand efficiently for him. So there is no disdependent, in Australia. I cannot imagine tinction between what is done for the a more disastrous or a more dangerous Labor Party and what is done for the policy for education in Australia. Liberal Party or the Country Party. PerhapsI should say that the honourable member has been here long enough to know what Parliament are. for a national inquiry into education? Are not all of the States conducting inferences to be drawn from such demands? been a long and persistent request for a present Leader of the Opposition. Despite the fact that all the States have together taken a decision to form common terms of sored national inquiry, thus by-passing the to maintain their own responsibilities and But when we look at more recent promission, which would be given the detailed 10,000 primary and secondary schools throughout Australia at any one time, it is",7,Setup
1,Mr Speaker (Hon. W. 2. Aston) Took The Procedures Of The House And Of The,,11,Education
2,Mr Gorton (Higgins,Prime Minister),11,Education
3,Mr Stewart,Anothe r spate of resigna,11,Education
4,Mr Gorton,In reply to the honournational inquiry into education from a num,11,Education
5,Mr Hayden,The Treasurer will reference-and these have been published,11,Education
6,Mr Mcmahon,If the honourable do not wish the Leader of the Opposition,11,Education
7,Mr Hayden,He would not give me a task of looking into the specific needs of,11,Education
8,Mr Mcmahon,If the honourable quite clear that the intention of the Aus,11,Education
9,Dr Gibbs,I ask the Minister for,11,Education
