speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 26 February 1987 Been, The Normal Practice Of My Department. Let Me Repeat This For The Benefit Of The Honour","able member for Deakin, who has in the past Madam SPEAKER (Hon. Joan Child) took· displayed a severe mental block in comprehendthe chair at 10 a.m., and read prayers. ing this simple practice: Private industry involvement will be maximised in this project. 1 give Reference of Work: Public Works Committee commend the motion to the House. ing and Construction) (10.01)-1 move: West) for making available to me the details of That, in accordance with the provisions of the Public the motion that he has moved today. The OpWorks Committee Act 1969, the following proposed position has no objection to the referral of the work be referred to the Parliamentary Standing Comproposed handling facility for the Royal Austramittee on Public Works for consideration and report: lian Air Force base at Richmond to the Joint Construction of air movements cargo hangar at RAAF Committee on Public Works. It is truly one of Base, Richmond, NSW. the great ironies of politics that the Minister for The proposed work before the House, as 1 said, Housing and Construction is the first Minister to involves the construction of a new cargo hancome into the House today. 1 say it is ironic dling facility at the Richmond Royal Australian because, if 1 were the Minister, 1 would not Air Force base. Richmond, which is 60 kilowant to show my face in this place in view of metres north-west of Sydney, is the home base the document that was tabled yesterday in the for the RAAF's air transport force. It is the Senate by the Minister for Education (Senator main distribution point for Air Force cargo desRyan). The document tined for shipment within Australia. The proMadam SPEAKER-Order! The honourable posed work is necessary because cargo is currently member for Deakin will speak to the motion processed in a small aircraft maintenance hangar before the Chair. which functionally is inappropriate for modern ing facilities were used in 1962, the number of fore the Chair is for the expenditure of some air transport squadrons has increased from one $lOm worth of capital works. The extent to to four. This has led to substantial cargo operwhich that is $IOm or more than $lOm is deating inefficiencies and the need to store cargo pendent on interest rates. What1 am talking in the open. The proposed work comprises: The about here is interest rates. The document stated: demolition of redundant facilities on the proThe report of the Indicative Planning Council to be posed site, including a diesel generator, air traffic presented to the March 1987 meeting of the Australian control masts and underground services; conHousing Council will contain an assumption that any struction of a new building to house receipt, reductions in market rates that occur this year will not be sufficient to allow reductions in housing loan interest dispatch, processing and storage areas, with asrates in 1987. sociated administrative facilities and staff amenities; the provision of specialised equipment and If the Minister is reported accurately in this racking to provide an automated pallet processmorning's Press as saying that the document was ing system; and construction of an access road, of no importance, how can he explain that the parking area and hardstand. The estimated cost assumption referred to of this project is $10.34m at February 1987 Madam SPEAKER-The honourable memprices. Subject to this House's concurrence it is ber for Deakin will resume his seat. intended that tenders will be called in March May. Work should be completed two years later, solely by senior Treasury officials. by mid-1990. Madam SPEAKER-The hQIlourable memBefore concluding, 1 would like to stress again ber for Deakin will resume his seat when the to the Opposition spokesman on housing and Chair requires him to do so. ( Mr Beale), that the work will maximise private Speaker. 1 remind you and the House that this enterprise involvement. That is, and always has motion is to refer to the Public Works Commit-",8,Setup
1,Act Mr Beale (Deakin) (10.04),1 thank the,8,Construcfion Of Air Movements Him That Assurance In Line With The Standard Cargo Hangar At Raaf Base Practice Of The Government And My Depart Richmond New South Wales Ment 1 Table Plans Of The Proposed Work And 1
2,Mr West (Cunningham,Minister for HousMinister for Housing and Construction ( Mr,8,Construcfion Of Air Movements Him That Assurance In Line With The Standard Cargo Hangar At Raaf Base Practice Of The Government And My Depart Richmond New South Wales Ment 1 Table Plans Of The Proposed Work And 1
3,Storage And Handling Techniques. Since The Exist,"Mr BEALE-Madam Speaker, the motion be",8,Construcfion Of Air Movements Him That Assurance In Line With The Standard Cargo Hangar At Raaf Base Practice Of The Government And My Depart Richmond New South Wales Ment 1 Table Plans Of The Proposed Work And 1
4,Next Year And For Construction To Commence In Mr Beale,is based on information given,8,Construcfion Of Air Movements Him That Assurance In Line With The Standard Cargo Hangar At Raaf Base Practice Of The Government And My Depart Richmond New South Wales Ment 1 Table Plans Of The Proposed Work And 1
5,"Construction, The Honourable Member For Deakin Mr West","I rise on a point of order, Madamtee the construction of a cargo hangar at RAAF Should they not be so run down, however, and Base, Richmond, New South Wales. Normal should space be available, we wonder whether it practice in this House, even with a lot of latitude would be wiser to complement existing facilities allowed, is for the remarks to be constrained to rather than merely replace one structure with the matter before the House-that is, the referanother, albeit one that is more modern. In the ence to the Public Works Committee. To have House on 27 November 1986 I said: a wide ranging debate every time one of these . . . in the past year I have consistently urged the Public Works Committee referrals comes up, I Minister to ensure that the maximum amount of design put to you seriously, Madam Speaker, is not the and construction work is given to the private sector and usual practice on these occasions. There are amI am glad that at last in his responses on these projects he is referring to this. ple times and occasions when economic debates can take place and this The Minister interjected: Madam SPEAKER-The Minister is debating But it has always been so. the point of order. The honourable member for I remind the Minister again that it is not so. The Deakin will speak to the matter before the Chair Minister clearly does not understand what goes and will not indulge in a tax debate. on in his Department. In fact, 50 per cent of Speaker, I was not indulging in a tax debate. I Housing and Construction and 50 per cent by was indulging in a discussion of interest rates. the private sector. Now that I have explained that to the Minister, I ask him yet again to Madam SPEAKER-The honourable memensure that more design work is given to the ber will not argue with the Chair. private sector and less to his Department. The this facility have gone up from $1O.1m as disQuestion resolved in the affirmative. closed in the explanations for expenditure to $10.34m at today's prices, largely as a result of AUSTRALIAN NATIONAL RAILWAYS the Government's deliberate high interest rate COMMISSION AMENDMENT BILL 1987 policy. While the cost is currently cited only at Second Reading $1O.34m, if we add on the inflationary compoDebate resumed from 18 February, on motion nent the building may well cost at least another by Mr Peter Morris: $2m by the time it is completed in 1990. In the overall defence construction program this is one That the Bill be now read a second time. need to get Labor's galloping inflation under lian National Railways Commission Amendment control or we will soon see many projects, some Bill 1987 amends two parts of the original 1983 costing hundreds of millions of dollars, running Act. The first amendment changes section 13, way over budget. which deals with the sales and supply of travelRichmond is the main distribution point for lers' requisites, to enable AN to provide enterRAAF cargo destined for shipment within Austainment, including gambling facilities or other tralia. If Australia is to have a more self-reliant services for travellers, and allow travellers to use capability in its defence affairs, it is important those facilities. The second amendment broadens that we have the necessary facilities, particularly section 70 relating to the powers of boards of in the vital area of air transport. Emphasis on inquiry to examine the causes of accidents and northern defence undoubtedly will see a greater make the appropriate recommendations. The decentralisation of Australia's defence forces and Opposition parties support the amendments. facilities over the coming two decades. It is imThe reason for the major-or most interestportant that we develop the necessary logistical ing-amendment is to allow the attachment of infrastructure to ensure that more remote centres an entertainment car to the Ghan, the passenger are easily supplied. For this reason, then, the service to Alice Springs. That entertainment car Opposition endorses the proposal to develop furwill include a souvenir shop, video booths, eight ther cargo handling facilities at Richmond. Our poker machines, a hairdressing salon and some only query concerns the demolition of existing card tables. My understanding is that it is only redundant facilities on the proposed site. In his intended to have that one car on that one service motion the Minister gives no account of the at this stage. One of the reasons for that is that current state of these facilities. We can only it is the only interstate passenger service cominfer that they are so obsolete as to be unusable, pletely controlled by Australian National and but perhaps the Minister could confirm that. obviously it is an innovation and an experiment",8,Construcfion Of Air Movements Him That Assurance In Line With The Standard Cargo Hangar At Raaf Base Practice Of The Government And My Depart Richmond New South Wales Ment 1 Table Plans Of The Proposed Work And 1
6,Mr Beale,"With great respect, Madam the design work is done by the Department of",9,Construcfion Of Air Movements Him That Assurance In Line With The Standard Cargo Hangar At Raaf Base Practice Of The Government And My Depart Richmond New South Wales Ment 1 Table Plans Of The Proposed Work And 1
7,Mr Beale,Already the costs associated with Opposition does not object to the motion.,9,Construcfion Of Air Movements Him That Assurance In Line With The Standard Cargo Hangar At Raaf Base Practice Of The Government And My Depart Richmond New South Wales Ment 1 Table Plans Of The Proposed Work And 1
8,"Small Case, But It Certainly Highlights The Abiding Mr Lloyd (Murray) (10.11)","The Austrawhich needs to be taken stage by stage to see passenger group. If the present pace of improvewhether it can increase patronage. At a time of ments in intrastate and interstate rail services generally declining long distance rail passenger generally in this country is to be continued it services, AN management is to be commended will be a snail's pace, and it will be several years for trying to do something innovative in order before we see any results whatsoever. to encourage more passengers. I understand that The Federal Minister for Transport ( Mr Peter the South Australian and Northern Territory Morris) has established targets for Australian Governments have given their approval, alNational railways, and I commend him for that. though that is not strictly legally required. That He wants to lift cost recovery on AN's passenger passenger service already has a conference car services from 45 to 60 per cent by 1988-89. If and the entertainment car will be managed by that is achieved-I believe it must be-that will private contractors. I believe that is sensible bealso make AN's passenger cost recovery better cause it will allow complete management of it than that of the State railway systems, which at and thus tighter cost control. the moment would have to be under 40 per There is a problem of declining patronage on cent. For example, my understanding is that in passenger services everywhere, not just with AN Victoria V/Line has a cost recovery at present and not just on long distance services. It happens of 25 per cent on its passenger services; Metrail on metropolitan services as well. There is the hopes to have 50 per cent in five years; and the problem of determining the sort of passenger Inter-State Commission in its landmark report who can be encouraged to go by train. Obviously of April last year comparing cost recovery for a time sensitive person cannot be encouraged. interstate land surface transport said that for That person will fly. At the present cost levels interstate passenger services, the cost recovery one cannot beat the overnight interstate bus was about 37 per cent. services for those who are budget travellers. I On return to government the coalition will presume that here AN is looking at those who review the progress of cost recovery for AN's have a little more time-perhaps pensioners, repassenger services, look particularly at the detired people, families and so on. gree of State co-operation and co-ordination that It is important for Australian National Railis essential to lift patronage, efficiency and cost ways, the Government and the taxpayers of recovery, and determine what future there is for Australia that the $7Om deficit incurred by AN long distance passenger services controlled by is continually reduced. I must make the point Australian National Railways. As I said earlier, that there has been a continuing reduction in the total deficit for Australian National in the the deficit. Of that $70m, about $30m is for its last year was $70m. For the freight service Taspassenger services, both intrastate in South Ausrail it was $20m, and for mainland freight-that tralia and interstate, east and west and north means basically the South Australian and interand south. AN has an additional problem with state services of AN-it was another $20m. I some of its passenger services where it does not commend again the progress that AN is making control all aspects of those services. For its eastin being more commercial and reducing in both west services it has Western Australia on one dollar terms and real terms the level of that end and New South Wales on the other, and the deficit. Indian Pacific in particular has been subject to This is particularly so because in AN's main declining patronage. I make the point again that area of activity-that is, South Australia outside it is not unique to AN. the metropolitan area-all forms of transport A seminar was held in 1985, and I think are completely deregulated. That is, there is others here will also refer to it. It endeavoured competition with buses and planes for passengers to look at ways of improving· the passenger servand with road freight, particularly in those profices, particularly east-west and west-east. Two itable sectors of wool, grain and superphosphate. areas of action were taken following that semiThere is no restriction whatsoever. That is not nar-management consultants were appointed the case with most of the State systems. With and a market survey was carried out. A recomtimber in Tasmania and South Australia, road mendation was made that there be a single ortransport obviously does not provide the same ganisation to control that passenger service, level of competition. something akin to Amtrak in the United States The second point that I want to make in AN's of America or Via in Canada. The result so far, favour is that I believe its accounts are more to my knowledge, has been restricted to the honest and complete than those of the States. In Railways of Australia establishing a national some of the States superannuation payments, included in the annual railways accounts. By not railways. only my calculations but also the calculations of Madam SPEAKER-Order! If the honouraState railway people talking about the other ble member reads the second reading speech he State railway people-therefore giving, I think, will see that the honourable member for Murray a slightly more honest total pictur--the total was quite within his rights. The second reading railways deficit of the State systems IS about $2t speech widens the debate quite considerably. billion. Victoria, New South Wales and the metcant part of that staggering loss. I believe that not knock somebody who is actually supporting figure is a national disgrace. the Government on this legislation. We cannot blame the road transport operators for the fact The State railway systems, together with the that they carry 75 per cent of the total freight waterfront area-I just do not mean right at the along the Sydney-Melbourne corridor. The April waterfront itself but the whole stevedoring sys1986 Inter-State Commission report on interstate tem-are the worse areas in the total transport land transport-and as I said earlier, I believe chain in this country. They add tremendously to that is a landmark report and I commend the the cost of all of our exports and, for that Government and the Minister for instituting that matter, our imports. It is a dramatic cost to our investigation-stated that the cost recovery in consumers. The taxpayers of this country have respect of interstate rail freight is 66 per cent. to find an additional $2t billion every year to The cost recovery in respect of interstate road pay for this cost. If we want to reduce taxes-I freight transport is between 72 and 93 per ce'!t. believe that members on both sides of the House The Minister moved to reduce the Federal hcwant to do this-we should look at the State ence fees for interstate road transport because railway deficits. This, to me, is the most sign!fiinterstate road freight demonstrably has a higher cant area in the total tax load-not separatmg cost recovery percentage than interstate rail out the Federal, State, local and other taxesfreight. on all Australians. I want to emphasise the distance that freight Industrial problems are partly responsible -or has to be carried before rail becomes efficient this national disgrace. Last year 44,836 workmg and economic. This creates problems for Austradays were lost in Victoria. Productivity and r-­ lian National because basically it has to link in strictive work practices are also part of thIS with the State rail systems. This creates probproblem. I make special reference to the Sydneylems which are beyond its control. I also want Melbourne corridor which should be a perfect to make the point that at present the Australian route for the carriage of interstate freight by National north-south or south-north rail link ends rail. I believe that progress has been made with at Alice Springs. I believe that it would be to the introduction of super-freighters along this the advantage of Australian National and to the corridor. However, 75 per cent of freight goes overall advantage of Australia if the railway line by road. One should look in a little detail at between Darwin and Alice Springs were consome of the work practices which are still in structed. The coalition fully supports the progplace on the railways in spite of the fact that ress that is being made by the Country-Liberal we are told that there is now a super-freighter Party Government in the Northern Territory to service. Four separate railway crews are used obtain private finance for the construction of between Sydney and Melbourne. The old coaling that railway. It seeks to have in place a railway and water changes still occur at Goulburn, Junee that will be efficient and economic. That conand Albury-Wodonga. I am told that on the struction will allow a more complete use of the New South Wales side a call boy-please do not rebuilt railway which AN uses and which, at misinterpret that; it is an official title-is still present, ends at Alice Springs. used to wake up crews. Of course, we all know that many railway crews, on completion of their The frustration which I believe all parties in shifts, are put in a taxi to be taken back home the Federal Parliament share is that they have or to where they begin their next job. no power, in a direct way, to intervene to improve the problems that we have with the State the national railway. do is deregulate surface transport to allow commember listens to me he will note that I am is allow competition which presently eXIsts III criticising the State railways. s-me States, and which AN has to meet in South",9,Construcfion Of Air Movements Him That Assurance In Line With The Standard Cargo Hangar At Raaf Base Practice Of The Government And My Depart Richmond New South Wales Ment 1 Table Plans Of The Proposed Work And 1
9,Leasing Payment And Interest Payments Are Not Mr Hollis,But we are not debating the State,11,Construcfion Of Air Movements Him That Assurance In Line With The Standard Cargo Hangar At Raaf Base Practice Of The Government And My Depart Richmond New South Wales Ment 1 Table Plans Of The Proposed Work And 1
