speakerGroups,speaker,theText,pageNumbers,title
0,"#?Ouse Of Ftrpttsmtntibrs. Tuesday, G July, And Read Prayers. Assent Reported. From The Minister Of Trade And Customs, Ih The Interests Of Humanity, Whether, I F The Prim Sigismund Is Quarantined' Iii Sydney, He Will Arrange That The Third","class passengers may have hot water baths? following papers:Defence Act-Kegulation s Amended (Provisional)Universal Training-Statutory Bules 1912, No. 125. Military Forces-Financia l and Allowance RegulationsStatutory Rules igia, No. 123. Statutory Rules 1912, No. 124. Statutory Rules 19x2, No. X26. Northern Territory-Ordinanc e of 1012-No. 5 -Health. Lands Acquisition Act-Land acquired under, atHann's Inlet, Westernport, Victoria-Fo r Defence purposes. Public Service Act-Departmen t of Home AffairsPromotion of J. E. Cathie to new office io 3rd Class, of Clerk in Charge, Electoral Brancli, Western Australia. Regulation Amended-No. 48 -Statutory Rules iqi2, No. 92. Telegraphs and Telephones Special Works Account Act-Transfe r of Moneys (dated 3rd July, 1912). Debate resumed from 5th July {vide That the Address-in-Reply to His Excellency's Speech, as read by the Clerk, be agreed to by the House. That the following words be added to the Address :"" And to inform Your Excellency that the Government merits the censure of the House and the country for its failure to realize its national and constitutional obligations, for flagrant neglect of its duty to secure industrial peace and good order, and to uphold the law within the Commonwealthj for its maladministration of public affairs and public departments; igi2. for its grossly partisan actions and appointments, and its reckless irresponsibility in the financial affairs of the Commonwealth."" speeches which we have heard from the Opposition side during this debate, the Labour party have been blamed for all the industrial unrest that has existed in Australia for some years past, it being forgotten apparently that industrial unrest is not confined to this country, but prevails all over the world to-day. Opposition members, knowing that they could not repeal the measures with which the Government have honestly endeavoured to advance the interests of Australia, are using the Brisbane strike as a weapon with which to fight the next elections. They forget that the great coal strike which occurred in Great Britain a few months ago was settled, not by a display of the military, nor by the imprisonment of the leaders, but by the passing of the Minimum Wages Act, which recognises a principle which has been fought for during the last fifty years, and recognition of which has opened a new path for the advance of the workers. Along that path many sections besides the coal miners are now rapidly ..marching. The Prime Minister has been blamtd by the so-called Liberals for not sending the military to Brisbane; but in Great Britain, when Messrs. Houlder Brothers and Company applied to a Liberal Government for the protection of some men whom they had engaged during the strike of the transport workers, the reply of. the Home Secretary was that it was not the duty of the police to protect strike breakers,. but that had actual disorder arisen it would have been the duty of the Government to restore order. At Brisbane no actual disorder had taken place 'when the Premier of Queensland asked for the military, and he had the..police at his command for the maintenance of order. The intimidation of the people by the military, the seizure of union funds, and the imprisonment of strike leaders is all that the intelligence of the Fusion suggests for the settlement of industrial disputes. The honourable member for Brisbane, in his very fine address,. proved conclusively that, in the first place, the men were deliberately locked out by the manager of the tramway company, who hates unionism as much as the Fusionists hate the Labour party, and endeavoured to kill it at the start, so far",14,Setup
1,"Mr Speaker Took The Chair At 3 P.m.,",,14,Governor General S Speech Address In Reply
2,. Dr. Maloney,I wish to know,14,Governor General S Speech Address In Reply
3,Mr Tudor,Yes.,14,Governor General S Speech Address In Reply
4,"Page 523), On Motion By Mr Bennett",,14,Governor General S Speech Address In Reply
5,Upon Which Mr Deakin Had Moved,,14,Governor General S Speech Address In Reply
6,Mr Ozanne (Corio) [3.3],"In theas his company was concerned. The Leader of the Opposition asked what the Prime Minister had done to settle the Brisbane dispute, although he knew well that there was no opportunity for Commonwealth interference. tration Act, which he himself framed, the Gommonwealth Court cannot take cognisance of a dispute until it has extended beyond the limits of one State, and for five months after the New South Wales coal strike commenced the honourable member, who was then in office,' did nothing, because he was powerless to interfere. We had to go to the miners of Jumbunna and other centres, and ask them to make a common issue, before the Commonwealth Arbitration Court could be approached. But when we tried to extend the powers of the Court so that its jurisdiction might be more effective for the settlement of disputes, the Opposition and the press persuaded the people to vote against the referendum. system of settling disputes is experimental, and it is our duty to do what we can to make it effective when opportunities arise. The Opposition have never assisted us in this, but have, on the contrary, thrown obstacles in our way. Therefore, it is rank humbug .for honourable members opposite to try to place on the shoulders of the Government the blame for the present industrial unrest. The Leader of the Opposition intends to introduce something which will prevent strikes. operation and profit-sharing. always been a very strong advocate of these principles, because under the conditions I found existing I thought it was o the best policy 'which could be established; but I would tell the honourable and learned member that at this stage his proposition is made too late. We have driven the honourable member and his party from ditch to ditch, until now, in the defence of their citadel, he proposes to capitulate and offer us something which we do not want. When we are dealing with the interests of the nation, we cannot simply turn to a section of the community who may be fortunate enough to be in a co-operative concern and say, "" Yes, we are quite willing that you should receive the profits of this industry."" the action of men such as Badger. The What is going to happen to the casual employ6, the ordinary farm hand who works for only a few months in the year, the clerks and the girls in offices who are not permanently employed? What, I ask, is going to happen to these persons under this system of profit-sharing? When we are dealing with the interests of a nation, it is absolutely essential that our legislation shall be moulded in the direction of seeing Under the Arbithat every individual in the community gets his share of the profits produced. From time to time. I have heard many leaders of the other side roundly denounce Socialism from the platform. They could not say anything bad enough about the system. But when they propose to introduce co-operation, or profit-sharing, is not that piecemeal Socialism ? When we teach the community in sections to co-operate and share the profits, does it not mean that eventually all the sections will unite and the Government: will control the whole of our production and distribution in the interests of the nation, and that thus we shall attain to that Socialistic regime which honourable members opposite are so happy in denouncing? As We realize that the present I stated previously, it is not my desire to traverse the ground so ably covered by the honourable member for Brisbane, but I wish_ to mention that when the case came before' Mr Justice Higgins he distinctly called the occurrence at Brisbane a lock-out, and not a strike. Furthermore, he found that the claims of the men were absolutely just, that they were within, their right in wearing a badge. We are told now that the whole trouble with arbitration is that the men refuse to obey the awards of the Court. But Mr Justice Higgins has told us that the He proposes to introduce comen have obeyed every award of the CourtI have during its term. As far as the employers are concerned, what do we find ? A l though His Honour found in favour of the men, we find Mr Badger, the manager of the Brisbane Tramway Company, not only refusing to recognise the award by appealing to the High Court, but endeavouring to victimize the men by refusing to employ them again. That seems to me a most unfair way of dealing with great industrial questions. While I am against strikes; while I realize that strikes are like warvery fruitless only too often to those who win; while I desire to see a system introduced under which we could have as little loss as possible, at the same time words fail to adequately express my contempt for honourable member for North Sydney, in speaking the other day, could not say anything bad enough about unionists. I realize that he is a new member of the Opposition,. and perhaps he is not yet acquainted with of peace, consequently unionism is in the the views expressed by many of its leadinterests of peace. We organize our men ing members. Therefore, for his informathey place their case before the Arbitration tion I shall quote from Hansard a few reCourt, and we trust that a satisfactory set marks made by them as far back as 1904. tlement will ensue. But by their actions The Reid-McLean Government gave legisthe Fusion are practically encouraging lative recognition to preference to unionists. strikes. With the spread of education the In 1904, when the honourable member for people are recognising their strength, and Ballarat introduced his Conciliation and if honourable members opposite do not act Arbitration Bill, he saidThe issues as we put them are : Preference? strikes which will, to my mind, be a disYes! unionism besides preference? Yes! For what sible for the 'result? purpose? For the prevention and settlement of gentlemen sitting on the Opposition benches. industrial disputes. the Leader of the Fusion Government, said ineffective. This question of industrialism is he was absolutely in favour of preference closely allied to the question of immigration; to unionists. Why do these gentlemen After travelling over the greater part of opposite go about the country and tell the Australia. I have come to the conclusion that people of Victoria particularly that they this continent, which is as big as Europe, have never been in favour of preference to is practically unpeopled with its popula-. unionists? Why does their leader, with tion of under 5,000,000. Our only right to his silvery tongue, go round the country Australia is that of occupation, and if we and tell the people that he has never been fail to occupy the land it means that some in favour of the principle ? He cannot say greater power will use the same argument anything bad enough against it now. in .error in both statements. from Hansard. able member for Wentworth expressed himI must condemn very severely the imself only last year as being in favour of migration policy of the States, and preference to unionists. Leader of the Opposition, in dealing with particular. this question in 1904, saidI have no sort of sympathy with the man who use bringing out artisans and casual labourwill work alongside of another and see that ers until the raw material has been proother paying every week of his life into an duced. Under the circumstances, the right organization to get his rights and maintain his sort of immigrant is the man who producesposition, while he himself is skulking and deriving the benefit for which the other is paythe raw material, and not the man who ing' and working? I do not think that any honourable member are going all over the world and inviting, on this side ever spoke more strongly in not farmers but artisans and casual labourfavour of unionism than did the Deputy ers, to swell the market and afford emLeader of the Opposition in the remarks ployers cheap labour. Sooner or later the which I have quoted. Why do honourable calamity of unemployment will come upon members opposite still endeavour to delude us-indeed , it is here to-day-and it means, the electors? What is their object? Surely that the taxpayers have to shoulder another we desire to see our politics as. clean as burden. As Australians we cannot possibly, possible? I believe that every politician allow any man, woman, or child to starve; has a sacred duty to discharge, and that we must feed and house them, and, conseis to lay the truth before the people, and quently, we have to bear the cost. I know, not to deliberately mislead them. None that Mr Watt, the State Premier, and his know better than do the Leader of the Opofficers have stated through the press that position and his deputy that without unionthere is no unemployment, but that any ism our Arbitration Court would be useable man can get work. I give that state-, less. They recognise that point freely. ment a flat denial. Only recently, in the Arbitration was introduced in the interests r T more fairly with the workers they will see Unionism? Yes! Encouragement to grace to Australia. Who will be responSimply honourable While we are trying to do our best to make that we used to the land-holder when we land to its best use, he must ""move on."" Furthermore, the honortion, if only as a defence precaution; but The Deputy of the Victorian State Government in The wealth of the community comes from the soil, and it is no> deals with it. The Victorian Government",14,Governor General S Speech Address In Reply
7,Mr Parker Moloney,Who said that? our Arbitration Courts more effective they,16,Governor General S Speech Address In Reply
8,Mr Ozanne,"In 1904 Mr Deakin, are trying to do their best to make them",16,Governor General S Speech Address In Reply
9,Mr Deakin,"The honourable member is told him that, as he was not putting the",16,Governor General S Speech Address In Reply
