speakerGroups,speaker,theText,pageNumbers,title
0,Ap.i'i.js And Pear (Appropjuation) Act 1940 (.No. 73 Of 1940),"An Aot to grant and apply out of the Consolidated Revenue Fund a sum (or the Purpose of repaying to the Commonwealth Bank of Australia Advances made for the Purposes of the National Security. (Apple and Pear Acquisition) Regulations. An Aot to grant and apply out of the Consolidated Revenue Fund a sum for the service or the year uncling the thirtieth day of June, One thousand nine hundred and forty-one and to appropriate t,lio Supplies granted by the Parliament for that year. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and foi ty-one Tor the purposes of Additions, New Works,""Buildings, &<;., and to appropriate such sum. AusxKAiJAjr SOLDIERS' RKPAJMAWOW ACT (No. 2) 1940 (No. 90 of 1940)An Aot to amend section forty-five AD, forty-five AJS, forty-live AO, and Forty-fivc AO of the Australian Soldiers' Repatriation Act\ 920-1940. An Act to amend the Commonwealth Public Service Act 1922-1939. An Act to grant and apply out of the Consolidated Revenue Fund a sum for .Defence purposes. GOLD TAX COLLECTION.' ACT (NO. 2) 1940 (No. 95 of 1940)An Act to amend the Cold Tax Collection Act .1939, as amended by tlio OM Tax (MleHion. Act 1940. An Act to amend the Income Tax Assessment Act .1930-1939, as amended by the Income Tax Assessment Act J94.0. An Act to impose a Tax upon Incomes. I NVAL ID AND OLD-AO E PENSIONS ACT 1940 (No. 97 of 1.940)An Act to amend the Invalid and Old-age Pensions Act 1908-1937. LOAN ACT (NO. 3) 1940 (No. 62 of 1940)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (DROUGHT RELIEF ) ACT 1940 (No. 71 of 1940)An Aot to authorize the Raising of Moneys to be loaned to, and the Payment of Moneys to, certain States for the Purposes of Drought Relief. MO.RGAN-WHYALL A WATERWORKS AGREEMENT ACT 1940 (No. 75 of 1940)An Act to ratify and approve an Agreement made between The Commissioner of Waterworks of the State of South Australia and the Commonwealth, of Australia. An Act to amend the Northern Territory (Administration) Act 1910-1939, as amended by the Northern Territory (Administration) Act 1940. OjfJrraKRS' RIGHTS DECLARATION ACT 1940 (No. 86 of 1940)An Act to amend the Officers' Rights Declaration Act 1928-1933. POST AND TELEGRAPH RATES (DEEENCE FORCES) ACT (NO . 2) 1940 (No. 94 of 1940)An Act to amend the Post and Telegraph Rates (Defence Forces) Act 1939-1940. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to grant arid apply out of the Consolidated Revenue Fund a sum for the purposo of making Grants to the States for the purposes of Drought Relief. An Act to amend the Sales Tax Act (No. 1) 1930-1939, as amended by the Sales Tax Act (No. 1) 1940. An Act to amend the Sales Tax Act (No. 2) 1930-1939, as amended by the Sales Tax Act (No. 2) 1940. (FIRST PERIOD.) An Act to amend the Sales Tax Act (No. 3) 1930-1939, as amended by the Sales Tax Act (No 3) 1940. An Act to amend the Sates Tax Act (No. 4) 1930-1939, as amended by the Sales Tax Act (No 4) 1940. A ""l040 *° a m 0 "" d t h e S A ""\M0 t 0 a m 0 "" An Act to amend the Sales Tax Act (No. 7) 1930-1939, as amended by the Sales JVJB Act (No. 7) An Act to amend the Sales Tax Act (No. 8) 1930-1939, as amended by the Sales Tax Act (No. 8) An Act to amend the ,S«/.c« Tax Act (No. 9) 1930-1939, as amended by the Sales Tax Act (No. 9) An Act to amend the Sales Tax Assessment Act (No. 1) 1930-1936, as amended by the Sales Tax Assessment Act (No. 1) 1940. An Act to amend the Sales Tax Exemptions Act 1935-1939, as amended by the Sales Tax Exemptions Act 1940. An Act to amend the Sales Tax Procedure Act 1934-1936. An Act to grant and apply a sum out of the Consolidated Bevenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-one. An Act to amend the Treasury Bills Act 1914-1915. WAR-TIMIS (COMPANY) TAX ACT 1940 (No. 91 of 1940)An Act to impose a VVa.r-time Tax upon Companies. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1940 (No. 90 of 1940)An Act relating to the Imposition, Assessment and Collection of a War-time Tax upon Companies. An Act to amend the Wheat Industry (War-time Control) Act 1939. An Act to impose a Tax upon Wheat. An Act relating to the Assessment and Collection of a Tax upon Wheat. W INE EXPORT BOUNTY ACT 1940 (No. 92 of 1940)An Act to amend the Wine Export Bounty Act 1939. W IRE NETTING BOUNTY ACT 1940 (No. 74 of 1940)An Act to amend the Wire Netting Bounty Acts 1939. F.158 2 ' "" i e S T a XA c t ^ °"" * V 5 1 9 3 °, 9 3 9 > 8 3 amended by the Sales Tax Act (No. 5) d t , l e S a l CS T a XA c t * °"" ' JV 6 1 9 3 0 ] 9 3 9 > as amended by the Sales Tax Act (No. 6) (Gazette No. 220 of 1940.) The Parliament was convened by the following proclamation:By His Excellency General the Right Honourable Alexander Gore Arkwright, Baron Gowrie, a Member of His Majesty's Most Honourable Privy Council, Knight Grand GoviiitNmT-GEXERAL. Service Order, upon whom has been conferred the Decoration of the Victoria Cross, the Governor General and Commander-in-Chief in and over the Commonwealth of Australia. other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit: Now therefore I , Alexander Gore Arkwright, Baron Gowrie, the Governor General aforesaid, in exercise of the power conferred by the said Constitution do by this my Proclamation appoint Wednesday the twentieth day of November, One thousand nine hundred and forty, as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as the Houses of Parliament, Canberra, at the hour of ten-thirty o'clock a.m. on the said twentieth day of November, One thousand nine hundred and forty. G'iven under my Hand and the Seal of the Commonwealth of Australia aforesaid this twenty-eighth day of October in the year of our Lord (L.S.) His Majesty's reign. By His Excellency's Command, GOD SAVE THE KING ! Cross of the Most Distinguished Order of Saint Michael and Saint George, Companion of the Most Honourable Order of the Bath, Companion of the Distinguished One thousand nine hundred and forty, and in the fourth year of Prime Minister. Question FEED WHEAT FOR POULTRYFARMERS ................................................................................................981 Question Question Question Question COAL-MINING INDUSTRY........................................................................................................................982 Question Question Question Question Question Patents Bill............................................................................................................................................................984 Question Question Question Question Question HMAS. AUSTRALIA AT DAKAR............................................................................................................985 Question Question Question Sales Tax Procedure Bill 1940 Second Reading..............................................................................................................................................986 Sales Tax Assessment Bill Second Reading..............................................................................................................................................986 Income Tax Assessment Bill (No. 2) 1940 Second Reading..............................................................................................................................................986 Officers&#39; Rights Declaration Bill 1940 Second Reading............................................................................................................................................1010 Income Tax Bill (No. 2) 1940 .............................................................................................................................1010 War-time (Company) Tax Assessment Bill (No. 2) 1940 Second Reading............................................................................................................................................1012 Third Reading ..............................................................................................................................................1037 War-time (Company) Tax Bill 1940 ...................................................................................................................1037 Wine Export Bounty Bill 1940 Second Reading............................................................................................................................................1039 Treasury Bills Bill 1940 Second Reading............................................................................................................................................1041 Northern Territory (Administration) Bill (No. 2) 1940 Second Reading............................................................................................................................................1042 Commonwealth Public Service Bill 1940 Second Reading............................................................................................................................................1045 Officers&#39; Right.s Declaration Bill 1940 Second Reading............................................................................................................................................1047 Estimates 1940-41 Question Question Question Appropriation Bill 1940-41.................................................................................................................................1079 Estimates 1940-41 In Committee of Supply: ..............................................................................................................................1079 Ordered ......................................................................................................................................................1079 Appropriation (Works And Buildings) Bill 1940-41...........................................................................................1079 Bills Returned From The Senate .........................................................................................................................1080 Post And Telegraph Rates (Defence Forces) Bill (No. 2) 1940 Second Reading............................................................................................................................................1080 Gold Tax Collection Bill (No. 2) 1940 Second Reading............................................................................................................................................1080 Invalid And Old-age Pensions Bill 1940.............................................................................................................1081 Printing Committee Second Reading............................................................................................................................................1107 Conduct Of Business...........................................................................................................................................1108 Assent To Bills....................................................................................................................................................1109 Bills Returned From The Senate .........................................................................................................................1109 Avoidance Of Taxation .......................................................................................................................................1109 Supplementary Financial Statement 1940-41 Taxation .......................................................................................................................................................1109 Income Tax Individuals .............................................................................................................................1109 Expenditure..................................................................................................................................................1110 Soldiers&#39; Pay and Allowances .............................................................................................................1110 Wheat...........................................................................................................................................................1110 War Expenditure 1940-41 ............................................................................................................................1111 Budget Summary 1940-41............................................................................................................................1111 Minister For Information.....................................................................................................................................1111 Leave Of Absence To All Members....................................................................................................................1111 Special Adjournment...........................................................................................................................................1111 Adjournment Valedictory Christmas Leave for Royal Australian Air Force Temporary Ordnance Storemen...............1113 Papers..................................................................................................................................................................1118 Answers To Questions Graving Docks .............................................................................................................................................1119 Murtoa Freezing Works ...............................................................................................................................1120 Latrobe Oil Shale .........................................................................................................................................1120 Commonwealth Loans..................................................................................................................................1120 Munitions Explosion : Medical Treatment or Victims .................................................................................1121 Plastic Furniture ...........................................................................................................................................1122 House of Representatives. Thursday, IS December, 19JfO. took the chair at 11J30 a.m., and read prayers. FEED WHEAT EOR POULTRYAdelaide a telegram which readsPoultry-farmers are facing disaster. Wheat 4s. 6d. a bushel, yet reported here Japanese boat just loaded cheap wheat at Port Adelaide. Please secure some statement about this matter. Will the Minister assisting the Minister for Commerce see that poultry-farmers, who are relying on the supply of wheat for feed purposes, are given terms in respect of the price of this commodity at least as favorable as those Obtained by persons who send it abroad for a similar purpose ? received several representations in connection with this matter. I am having the facts investigated, and when I am informed of the result I shall let the honourable member know. ter give to the House any information concerning the situation in the Middle East? Have Australian troops yet been engaged in battle? mation of Australian troops having been engaged. If any information comes to hand, I shall take an early opportunity to convey it to the House. sity for additional safety measures on the waterfront, will the Minister assisting the Minister for Commerce investigate the claims of Captain Lansell with respect to his new system of marking and weighing goods handled on the waterfront, details of which have already been placed before a previous Minister for Commerce, as well as the Director of Navigation, in order to see whether a new set of conditions may be evolved which will minimize the number of accidents occurring as the result of the use of faulty gear? devoted some attention to this matter, but I shall look further into the merit of the system. .CHECK ON PARLIAMENTARY I have received from attention of the Prime Minister been drawn to the statement published in yesterday's issue of the Sydney Daily Telegraph, headed ""Check-up on Parliament "", which readsHobart Mercury reporters took a count at regular intervals to-day of the attendance in the House of Representatives. 2.30 p.m. (House meets), 52 members out of 74 present.",7,Setup
1,Mr Speaker (Hon. W. M. Nairn),,12,Attendance
2,Mr Makin,,12,Attendance
3,Mr Anthony,I have already,12,Attendance
4,Mr Mocall,'Can the Prime Minis,12,Attendance
5,Mr Menzies,iW e have no infor,12,Attendance
6,Mr Beasley,In view of the neces,12,Attendance
7,Mr Anthony,I have already,12,Attendance
8,Mr George Lawson.^,"Has theThe attendance list that I have shows that when the proceedings opened on that day, 70 members of a total of 74 were present. Of the absentees, two are engaged on military duty. Does the Prime Minister intend to take any action against the reporters of the Hobart Mercury for the publication of incorrect statements concerning the proceedings of this House? consideration, in what time. I have had, to the questions which arise out of this kind of deliberate attack on Parliament. cheap form of attack, since it arising out of the coal-mining industry. misleads those who do not know the That meeting involved the attendance of circumstances. The problem is not free representatives of the coal-miners, the from difficulty. I find that a joint select union, and government departments committee of Parliament investigated a concerned with coal. I thought that the matter of this kind very many years ago, discussions servedan. extremely useful and made a quite valuable report. purpose, and that they might very well I had proposed to take the earliest opporprove to he most fruitful. As the result tunity to discuss with the members of of them, certain proposals were to be the Australian Advisory War Council the formulated by the parties for submission conclusions of that joint committee, with to each other, and thereafter discussion by a view to seeing whether some appropriate the Australian Advisory WaT Council. machinery might be' set up for. the The urgency of the matter is fully apprelegitimate protection of the parliamentary ciated, and no time is being lost. I have institution. that some action might be taken under the Australian Advisory War Council, the National Security Act. I take it, howwhole object being to secure the greatest ever, that honourable members generally speed and flexibility. would prefer that any steps taken to deal with unscrupulous attacks on Parliament great company to observe awards and should bo taken upon a permanent regulations? basis, in pursuance of the general powers of Parliament, which undoubtedly exist. not observing the conditions of an award, I shall discuss that matter with the Ausit should undoubtedly be forced to do so. tralian Advisory War Council. COAL-MINING INDUSTRY. Ar.LEOEn VICTIMIZATION OF EMPLOYEES. National Service, who no doubt will look ter seen in the press the announcement that the coal-miners on the northern coal-fields intend to hold aggregate stopwork meetings on Monday next, because the Broken Hill Proprietary Company Limited, which owns a number of mines, assisting the Minister for (Commerce has in mechanizing the John Darling aware that the naval authorities have mine refused to conform to a rule which commandeered for war purposes several has applied in the Miners Federation for of the boats of the Illawarra Steamship the last 36 years, namely, that the men Company, which serves the south coast shall be engaged in order of seniority, and is picking the men it engages, thereby victimizing members of the -federation? As the Government desires to maintain peace in this industry, will the right honourable gentleman put into operation the provisions of the Industrial Peace Act, in order to avoid this threatened calamity ? the report. An announcement was made a .week or two ago in respect of the general problem of industrial machinery. In addition, a few days ago the Australian Advisory War Council already seen proposals submitted by one side to the other. I shall take the earliest As to the particular facts of the case, I shall have to refer that matter to my colleague, the Minister for Labour and into it.",12,Attendance
9,Mr Menzies,I have given some,13,Illawarra Steamship Oompany Commandeering 07 Boats
