speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 25 May 2010 Nesses And, On Top Of That, Better Investment","---in Australian infrastructure for the future. took the chair at 2 pm and read prayers. effective tax rates for particular mining comattention to a Treasury Roundup article re(2.00 pm)-I inform the House that the Minanalysis shows that the resources sector faces ister for Veterans’ Affairs and the Minister an average company tax rate about 12 per for Defence Personnel will be absent from cent lower than the average tax rate across question time today as he is addressing the all industries. This is because of the very RSL New South Wales State Congress. The generous tax concessions that the mining Minister for Defence Materiel and Science sector enjoys, which reduces their headline and Minister Assisting the Minister for Clirate of company tax. A separate Treasury mate Change and Energy Efficiency will minute to the Treasurer notes that the averanswer questions on his behalf. age company tax rate for the mining sector Budget compared with 19 per cent for construction, to the Prime Minister. Is the Prime Minister finance. The Treasury minute notes that the aware that Kevin Markle, author of the Unifindings in the Roundup article for mining versity of North Carolina report used to acare similar to those in the Markle and cuse the mining sector of being tax avoiders, Shackelford 2009 paper. I suggest that the has told the Australian online that the data Leader of the Opposition acquaint himself was dumped from a subsequent version bewith economic fact rather than simply act as cause the sample was too small and could the puppet of the McA in this place. have involved as few as four companies? Foreign Affairs: Australian Passports Australia’s 4,290 resource companies for question is to the Minister for Foreign Afattacking their reputation? Does he now acfairs. How has the government responded to cept that sending out the Treasurer and Depthe fraudulent use of Australian passports? uty Prime Minister with such flimsy eviAre there any ongoing risks to the integrity dence has made the government look foolish of Australia’s passport system and to Austraand irresponsible, and will he now release all lia’s national security interests? that the real evidence will fatally undermine member for his question. The question was the Leader of the Opposition. It goes to the portsfundamental need to reform the tax system the revenues which would come from that that the member withdraw that comment. lians, better tax cuts for all Australian busiwas a question.",17,Setup
1,The Speaker ( Mr Harry Jenkins) The Leader Of The Opposition Refers To The,,17,Questions Without Notice Was 17 Per Cent In The Decade Of 2004 05
2,Mr Rudd (Griffith,Prime Minister) leased today which says that Treasury’s,17,Questions Without Notice Was 17 Per Cent In The Decade Of 2004 05
3,Mr Abbott (2.00 Pm),My question is 27 per cent for transport and 29 per cent for,17,Questions Without Notice Was 17 Per Cent In The Decade Of 2004 05
4,Will The Prime Minister Now Apologise To Mr Craig Thomson (2.04 Pm),My,17,Questions Without Notice Was 17 Per Cent In The Decade Of 2004 05
5,Treasury And Ato Modelling Or Is He Afraid Opposition Members Interjecting,,17,Questions Without Notice Was 17 Per Cent In The Decade Of 2004 05
6,His Great Big New Tax On Mining? Mr Stephen Smith,I thank the,17,Questions Without Notice Was 17 Per Cent In The Decade Of 2004 05
7,Mr Rudd,I welcome the question from about the fraudulent use of Australian pass,17,Questions Without Notice Was 17 Per Cent In The Decade Of 2004 05
8,For The Australian Mining Industry And To Use Mr Albanese,"Mr Speaker, I would ask",17,Questions Without Notice Was 17 Per Cent In The Decade Of 2004 05
9,Reform To Fund Better Super For All Austra,"Mr Lindsay-It was not a comment; itHouse will know that that was outside the ment’s consideration and those agencies’ standing orders because it was an interjecconsiderations have involved very careful, tion. I have to decide whether it was unparexhaustive investigations and assessments, liamentary. It was not helpful, but I will not careful consideration and the weighting of seek its withdrawal. Certainly, the particular the importance to Australia’s national secumember involved and other members should rity of the integrity of our passport system. learn that the tolerance that is given to them No government can guarantee that any passand that can be disguised as robustness can port system is foolproof but, equally, no govcause this chamber to disintegrate very ernment can stand idly by and turn a blind quickly. Having had a concern raised with eye when anyone, including a foreign govme about the comment, I will certainly be ernment, another country, fraudulently listening very carefully to the continuing abuses the integrity of our passport system actions by way of interjection that do not and abuses our trust and our confidence. assist the chamber. The advice that was given to me and to the interjection, so it is of no moment to me. Cabinet yesterday was in substance the same The question was about the fraudulent use of advice given to the Deputy Leader of the Australian passports, the risks to the integrity Opposition and shadow minister for foreign of the Australian passport system and the affairs. She received a briefing yesterday. It risks to Australia’s national interest, as my is the second briefing that she has received statement to the House yesterday refers. The on this matter; she received a briefing from government is in no doubt that Israel was agencies when the matter first came to public responsible for the fraud involving Austraattention. lian passports connected with the assassinaI was surprised in March when the Leader tion in Dubai of Mahmoud al-Mabhouh. of the Opposition in response to a newspaper While Israel is and was a firm friend of Ausinterview, before the completion of the AFP tralia, this action was not the act of a friend, inquiry and before, as I understand it, any and I have made that point consistently. Rebriefing he had, made the public comment grettably, this was not the first time that Isthat he did not believe the government rael has misused Australian passports. That should take any action in this matter. I occurred previously. As a consequence of thought that was unwise. In these matters I that breach, an understanding was reached think that you are always best off carefully between Australian and Israeli agencies that considering, acting on advice, weighting that this would not be repeated. So what has ocadvice, and weighing up the heavy responsicurred is in express and direct breach of an bility and often difficult judgments about understanding reached between Australian national security considerations. and Israeli agencies during the period of the IfI was surprised by the Leader of the previous government. Opposition, I must say that I was shocked by The government’s decision and judgment the Deputy Leader of the Opposition’s rein this matter have been based at all times on sponse yesterday-absolutely shocked. As I national security considerations and, imporsaid, yesterday before I got to my feet in the tantly, on the advice of relevant national separliament she had received a briefing from curity agencies-the Australian Federal Porelevant security agencies-the Australian lice, ASIO, ASIS and the Department of For-",17,Questions Without Notice Was 17 Per Cent In The Decade Of 2004 05
10,The Speaker,The Leader of the eign Affairs and Trade. Both the govern,18,Questions Without Notice Was 17 Per Cent In The Decade Of 2004 05
