speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : Second Period.) An Act To Grant And Apply Out Of The Consolidated Bevenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Fifty","two, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Bevenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-two, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. BEER EXCISE ACT 1951 (ACT NO . 40 OF 1951)An Act to amend the Beer Excise Act 1901-1950. An Act to amend the Broadcasting Act 1942-1950. COAL INDUSTRY ACT 1951 (ACT No. 61 OF 1951)An Act to amond the Goal Industry Act 1946, and for other purposes. An Act to amend the Commonwealth Employees' Compensation Act 1930-1950, and for other purposes. An Act to amend the Commonwealth Employees' Furlough Act 1943-1944. An Act to amend the Commonwealth Grants Commission Act 1933-1950. An Act to amend the Conciliation and Arbitration Act 1904-1950, as amended by the Conciliation and Arbitration Act (No. 2) 1951. An Act to provide for the Payment of a Bounty on the Production of Seed Cotton. An Act to amend the Customs Act 1901-1950, and for other purposes. An Act to impose an Export Duty of Customs. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to amend the Defence Act 1903-1950, as amended by the Defence Act 1951. An Act to amend the Defence Forces Retirement Benefits Act 1948-1950, and for other purposes. An Act to amend the Defence (Transitional Provisions) Act 1946-1950 and the Defence (Transitional Provisions) Act 1950. E00 EXPORT CONTROL ACT 1951 (ACT NO . 21 OF 1951)An Aot to amend the Egg Export Control Act 1947-1948. An Act to repeal the Excise Tariff Rebate Act 1944. An Aot to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. An Act relating to the Provision of Hospital Benefits. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution, and to amend the Income Tax and Social Services Contribution Act 1950. An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-1950. L ANDTAX ASSESSMENT ACT 1951 (ACT NO . 28 OF 1951)An Act to amend the Land Tax Assessment Act 1910-1950. LOAN (HOUSING) ACT 1951 (ACT NO . 26 OF 1951)An Act to authorize the Raising of Moneys to be advanced to the States for purposes of Housing LOAN ( WAR SERVICE LAND SETTLEMENT) ACT 1951 (ACT No. 36 OF 1951)An Act to authorize the Raising and Expending of a certain Sum of Money. F.421 2 An Act to provide for the Payment of a certain Sum of Money into the National Debt Sinking Fund. An Act to amend the National Service Act 1951. An Act to provide for a Joint Parliamentary Committee of Public Accounts. An Act to amond the Public Service Act 1922-1950. An Act to amend the Commonwealth Public Works Committee Act 1913-1947. RE-ESTABLISIIMENT AND EMPLOYMENT ACT 1951 (ACT NO . 48 OF 1951)An Act to amond the Re-establishment and Employment Act 1945, as amended by certain Acts and Regulations, and for other purposes. An Act to amend the Repatriation Act 1920-1950, and for other purposes. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1950. An Act to amend the Sales Tax Act (No. 1) 1930-1950. An Act to amend the Sales Tax Act (No. 2) 1930-1950. An Act to amend the Sales Tax Act (No. 3) 1930-1950. An Act to amend the Sales Tax Act (No. 4) I93O-1950. An Act to amend the Sales Tax Act (No. 5) .1930-1950. An Act to amend the Sales Tax Act (No. 6) 1930-1950. An Act to amend the Sales Tax Act (No. 7) 1930-1950. An Act to amend the Sales Tax Act (No. 8) 1930-1950. An Aot to amend the Sales Tax Act (No. 9) 1930-1950. An Act to amend the Snoivy Mountains Hydro-electric Power Act 1949. An Act to amend the Social Services Consolidation Act 1947-1950. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes Oi Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Aot to make provision for the grant of Financial Assistance to the States in connection with the administration of the Control of Prices and Rents. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States. An Act to make provision for the grant of Fmancial Assistance to the States in connection with ""Universities. An Act to amend-the Stevedoring Industry Charge Act 1947-1949. An Act to amend the Superannuation Act 1922-1950, and for other purposes. An Act to amend the Superannuation Act 1922-1950, as amended by the Superannuation Act 1951, and for other purposes. An Act to grant and apply a sum out of the Consolidated Revenue Fund for tlie service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-two. .. An Act to grant and apply a sum out of the Consolidated Bevenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-two, for the purposes of Additions, New Works and other Services involving Capital Expenditure. TEA IMPORTATION ACT 1951 (ACT NO . 73 or 1951)An Act to make provision with respect to the Importation of Tea into the Commonwealth. An Act to amend the Transferred. Officers Allowances Act 1948. WAR An Act to amend the War Service Homes Act 1918-1949. An Act to provide for the Payment of a Bounty upon the Production of Wheat delivered to the Australian Wheat Board. An Act to provide for the Payment, through the Australian Wheat Board, to Growers of Wheat of a certain Season of certain Moneys in the Wheat Prices Stabilization Fund. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1951 (ACT NO . 53 OF 1951)An Act to amend the Wool (Contributory Charge) Assessment Act 1945-1950. WOOL (CONTRIBUTORY CHARGE) ACT (NO. 1) 1951 (ACT NO . 54 OF 1951)An Act to amend the Wool (Contributory Charge) Acts (No. 1) 1950. WOOL (CONTRIBUTORY CHARGE) ACT (NO. 2) 1951 (ACT NO . 55 OF 1951)An Aot to amend the Wool (Contributory Charge) Acts (No. 2) 1950. WOOL SALES DEDUCTION LEGISLATION REPEAL ACT 1951 (ACT NO. 30 OF 1951)An Act to repeal the Wool Sales Deduction (Administration) Act 1950, the Wool Sales Deduction Act (No. 1) 1950 and the Wool Sales Deduction Act (No. 2) 1950, and for other purposes. ACTS INTERPRETATION BILL 1951. Initiated in House of Representatives. Second Reading. Question Question Question THE PARLIAMENT ...................................................................................................................................2907 Question Question Question Question Question Question OATS ...........................................................................................................................................................2910 Question Question Question Question Question BUSH FIRES ...............................................................................................................................................2912 Question Question COAL ..........................................................................................................................................................2912 Question Government Business Precedence ...................................................................................................................................................2954 Dairy Research Laboratory, Highett Reference to Public Works Committee ........................................................................................................2954 Snowy Mountains Hydroelectric Power Bill 1951 Second Reading............................................................................................................................................2955 Transferred Officers&#39; Allowances Bill 1951 Second Reading............................................................................................................................................2963 Superannuation Bill (No. 2) 1951 Second Reading............................................................................................................................................2964 National Debt Sinking Fund (Special Payment) Bill 1951 Second Reading............................................................................................................................................2966 Wheat Bounty Bill 1951 Second Reading............................................................................................................................................2966 States Grants (Universities) Bill 1951 Second Reading............................................................................................................................................2972 Defence Bill (No. 2) 1951 Second Reading............................................................................................................................................2975 Stevedoring Industry Charge Bill 1951 Second Reading............................................................................................................................................2976 Papers..................................................................................................................................................................2977 Answers To Questions Prime Minister&#39;s Lodge .......................................................................................................................2978 Overseas Trade.............................................................................................................................................2978 Rayon ...........................................................................................................................................................2978 Oil and Petrol ...............................................................................................................................................2980 Public Service ..............................................................................................................................................2982 Strip Rolling Mills .......................................................................................................................................2982 House of Representatives. Wednesday, 28 November, 1961. took the chair at 2.30 p.m., and read prayers. tell the House, if possible before the Par-' such material as it has before it, but liament goes into recess, whether he and the Treasurer have been able to consider the case of the well-known musical society, Musica Viva, and the desirability of giving aid to it in order to enable it to consibility of the Government. tinue its activities? I mentioned this matter on a previous occasion. I trust that the Prime Minister will be able to make a positive announcement in respect of it before the House adjourns for the recess. that I shall be able to make a statement on the matter to which the right honourable 'gentleman has referred, I .cannot definitely undertake to make it within the period he has suggested hut I shall have something to say about it within the nest few days. Minister a question supplementary to one that has just been asked by the Leader of the Opposition' concerning the future of the Musica Viva Society Will the Prime Minister give consideration to the fact that this society is now the only notable group regularly engaged in thc performance of chamber music in the eastern States, and possibly in Australia ? Consequently, if it is allowed to disband, the Australian Broadcasting Commission will probably be obliged to form another such group in order to fulfil its obligation to present balanced musical programmes, and it oould only do so at a considerable cost a lower standard than that maintained by the Musica Viva Society. Wil] the Prime Mmister consult the chairman of the Australian Broadcasting Commission on this subject and bear in mind the widespread requests for help to be given to this very meritorious group to save it from disintegrating? Leader of the Opposition asked me a similar question, and of course I thoroughly appreciate the interest in .this matter of the honourable member himself. As far as I know, the Government has had no communication from the Musica Viva Society. We therefore have no detailed information of any description about the position of the society, so far as I am aware. I have indicated that the Government will give consideration to I think that it may not be inappropriate to say that the music lovers of this country have themselves some responsibility which is quite independent of the responSocial Services whether he has received any correspondence from the Premier of South Australia in connection with the War Service Homes Bill which the House passed last evening? If so, has any decision been made upon the matters that were raised; and were the replies to the Premier's requests favorable? South Australia would not correspond with me upon such a matter, and I have not received any communication from him about it. He may have communicated with the Government, but I have no knowledge Whether he has done so. I shall have inquiries made into the matter. Minister for Social Services aware thai the Government's direction to the War Service Homes Division to sell all homes occupied by tenants is causing greaf hardship to persons who have occupied these houses, in some instances for periods up to twelve years ? Is he aware that war service homes that were valued and probably at under the contract for sale as far hack as 1931 at £797, and upon which no rebate is at present owing, are now being revalued to be sold in accordance with the Government's direction at £1,774? Will he take immediate steps to prevent the exploitation in this manner of homehungry ex-servicemen who are being asked to purchase homes at a price that is",8,Setup
1,Mr Speaker (Hon. Archie Cameron),,13,Housing
2,Dr. Evatt,Will the Prime Minister,13,Housing
3,Mr Menzies,Although . I hope,13,Housing
4,Mr Osborne,I ask the Prime,13,Housing
5,Mr Menzies,Earlie r to-day the,13,Housing
6,Mr Moleay,I ask the Minister for,13,Housing
7,Mr Townley,The Premier of,13,Housing
8,Mr E. James Harrison,"I s thenearly £1,000 in excess of their original economic value ? Will he also take appropriate action to protect tenants who have taken great care of war service homes fliat they have occupied for long periods? ledge of the particular cases to which the honourable member has referred. The accepted practice in the division is similar to that which is normally followed in ordinary commercial life. I shall be pleased to investigate the matter that the honourable memher has raised and will let him have a reply. Each of these cases is considered on its merits. If the honourable gentleman will furnish further information about the cases that he has in mind, I shall be pleased to examine them. THE PAELIAMENT. ter will doubtless recall that he requested honourable members, who attended the all party meeting that was addressed by Lieutenant-General Sir Horace Robertson, to maintain the strictest secrecy about any of the statements which the Lieutenant-General might make, and that sueh an assurance was given. Does not the right honourable gentleman consider that it is evidence of a most regrettable and disgraceful breach of confidence that any statements, distorted as they are, should appear in a newspaper and be attributed to honourable members who were present at that meeting? able gentleman's question is apparently based upon a statement that has appeared in a newspaper. the honourable member for Corio asked me how it could happen that a statement could he made in a newspaper about a private meeting of memhers of the Parliament. I agree with the opinion of the honourable gentleman that such a happening is deplorable. I think that it was originally suggested by the honourable member for Wilmot that a meeting should be held in order that Lieutenant-General Sir Horace Eobertson could offer views, make a report, and be entirely intimate with members of this Parliament T. myself was asked at a certain --""tap-c whether the meeting was to be open to the press, and I ventured to replyI think with the approval of honourable members-that it was not open to the representatives of the newspapers. I considered that members of this Parliament, who have their own particular responsibilities, would be glad of the opportunity to hear, without any inhibitions, the views of a distinguished serving soldier about this most important campaign in Korea and matters which are associated with it. As honourable members who were present at that meeting-and most of them were-wil l recall, I indicated at once that Lieutenant General Sir Horace Robertson was under no control on this matter, that he was to state his own views, that he was not present to expound any government policy, and that any honourable gentleman who wished to ask him a question would, within the limitations of time, receive an answer from him. The great advantage of such a meeting is that honourable members, who occupy positions of peculiar responsibility, should be able to hear things which are not necessarily matters of public statement. I am perfectly certain that 99 per cent, of the honourable members who were present at that meeting full recognized that fact, and attached value to it. It is a great misfortune that there should be even one honourable member who, in those circumstances, was so little aware of his duty, not to the Government or myself, but to the other members of the Parliament, as to furnish a somewhat sensational and distorted report of a speech which, I am sure all honourable members who are present will agree, was one of the greatest frankness and value. addressed to the Vice-President of thp Executive Council, in his capacity as responsible for the arrangement of the order of the business of the House. Upon what principle, if any, does the honourable gentleman determine the speed with which a private member's motion shall be considered, and whether or not such a motion shall be put to a vote of the House? My question is prompted by the facts that a vital private member's motion upon aborigines was delayed for months and subsequently lapsed and that an impor tant motion upon soil erosion has been",13,Housing
9,Mr Townley,I have no know,14,Housing
