speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, Took The Chair At 2.30 P.m., And Read Prayers. The Following Papers Were Presented:","Publics Service Act -Appointmen t of H. F. Taylor, Department of the Treasury. High Commissioner of the Commonwealth in the United Kingdom-Report for thc year 1023 . OIL. Minister whether operations on behalf of the Government in connection with the ex^ ploration for oil in Papua havo absolutely ceased, or is the Government continuing to explore for oil in that Territory? carrying on explorations for oil in Papua. If the honourable member will put his question on the notice-paper I shall supply him with the latest information on the subject. NEW STATES MOVEMENT . Minister whether the Government has yet agreed to the proposal of the Treasurer (Dr. Earle Page), to take steps for the creation of new Statesi n Australia ? the honourable member refers raises a question of policy which can hardly be dealt with in answering a question. up a report from the Public Accounts Committee on Canberra Housing. Ordered to be printed. questions I have asked Mr Speaker and the Prime Minister concerning the transmission to H is Excellency the Governor General of the resolution of this HouseS April, that the next meeting of the Parliament should be at Canberra, I again ask the Prime Minister whether the resolution has been so transmitted. able member an answer during the course of the day. WA R GRATUIT Y CONVERSION LOAN . in a position to announce to the Housef u l l particulars with regard to the floating of the War Gratuity Conversion Loan? D r . EARLEPAGE I regret that the final figures are not yet to hand. I ask the Prime AFFLICTEDRETURNED SOLDIERS. I have received an intimation from the honourable member for Corio( Mr Lister), that he desires to move the adjournment oi the House this afternoon for the purpose of discussing a definite matter of urgent public importance, namely, ""the care and treatment of mentally afflicted returned soldiers."" Five honourable members having risen in their places. Question proposed. make it quite clear that in submitting ray motion I am not influenced in any way by party considerations. The subject with which I propose to deal is entirely above",13,Setup
1,Mr Speaker ( E T . Hon. W . A . WA T T ),,13,Formal Motion Op Adjournment
2,Mr Blakeley,,13,Formal Motion Op Adjournment
3,Mr Brtjce,The Government is still,13,Formal Motion Op Adjournment
4,Mr Mahony,,13,Formal Motion Op Adjournment
5,Mr Bruce,The matter to which,13,Formal Motion Op Adjournment
6,"Mr Bayley , As Chairman, Brought",,13,Formal Motion Op Adjournment
7,Mr Mahony,F o l l o w ing on the,13,Formal Motion Op Adjournment
8,Mr Bruce,I shall give the honor,13,Formal Motion Op Adjournment
9,Mr Penton,I s the Treasurer yet,13,Formal Motion Op Adjournment
10,Mr Speaker (Rt. Hon. W. A. Watt).,,13,Formal Motion Op Adjournment
11,,"I ask the Prime Mr LISTER (Corio) [2-35] I wish to them. I have brought the matter before the notice of the House in this form because for some years past, since the Mont Park institution has been used for housing a number men who> as a result of ' war service, have lost thei* reason, I bave been taking more than a passing interest in their welfare, and have on a number of occasions brought up matters concerning thein in this House. I should at the outset say that I appreciate the action of the Treasurer (Dr. Earle Page) in making it possible for me to peruse a. eopy of the agreement between the Commonwealth and the States authorizing thechange proposed in connection' with the care of these unfortunate men. members geneially have not had aa opportunity of perusing the agreement, becausei f the* had they wonld at once recognise that there was jusrlifieatiioa for the question' which I asfedl i a this House last week. papei-s pB'bldsh statements which are not correct, but they recordedwhat turned out to be a fact when they stated' that it was the intention of the Government uo transferpatients^ at Mont Park from the direct control of the Federal authorities to thc control of a State Department. partment. by no means new. Some three yearsago, without the relativesof the men. having any knowledge that the Government proposed to do anything of the kind, a movement was made to transfer a number of them to civil lunatic asylums-. We have no quarrel whatever with the desire of the Government or the Commission for the segregation of these men. We recognise that in the interests of the men themposed? selves that is absolutely necessary. We appreciate the fact that it is proposed, under the agreement, to transfer some fifty of these men to the Bundoora Park establishment, where they may be given curative treatment. That will, be in the best interests of the men concerned. In view of the fact that it has been recognised as necessary that these men should be segregated, I want to know how it is that the authorities have only just awakened'to the fact. There have been for some three years or more over 100 men placed in one or two wards in what was So. 16"" Australian General Hospital, Mont Park, which has now been taken over by the State as an asylum-. The n has been only one recreation reserve for the whole of these men. I took a of unfortunate former Minister forRepatriation ( Mr. Rodgers) out to. Mont Park to see foe'himself the actual position. Mi"". Rodgersi n spected not only the military institution, as it is termed, but was also driven across to another building in the same grounds, and under theeantns? of the State. He was thus able to compare the conditionsi n the two institutions,, and uponhis return he issued the instruction that the men were not to be placed under the careof the State; the proposal then heing tosend ten of them to the Kew and ten to' I regret that honourable the Sunbury Lunatic Asylum. I want to emphasize that tliese unfortunate men are in their present state because of services rendered to fhi.s eotiutry inits hour of need, and that the Commonwealth responsibility mregard to them should Somuetimesi the nswsnot be transferred to any State authority. I shall he t'eid, perhaps, that Ithere is no desire on the part of the Government to relieve themselves of this definite responsibility ;hut I am satisfied that if honourable members bar! an opportunity to peruse this agreement, they would realize that though it is not the intention of the Government to transfer responsibility, nevertheless responsibility is heing transferred^ did it in Western Australia. D r . EARJ.E PAGE -But the men remain under the Repatriation Commission. bers w ill agree that benefits must accrue to these men from being classified. But why was action not taken sooner to segregate the men in the manner now progers), in my hearing three years ago, gave definite instructions that certain recreation reserves, contiguous to the yard now, and then, in use were to be prepared for the segregation of the men. Those yards have been available practically eversince until now, when it is proposed to do something in the manner indicated. used for other purposes? last few months. I was out there only yesterday, and met D r . Jones, the In spector-General of Insane, and also D r . Cade, than whom the soldiers have no",13,Formal Motion Op Adjournment
