speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session : First Period.) Acts Interpretation Act 1948 (Act No. 79 Op 1948),"An Act to amend the Acts Interpretation Act 1901-1947. An Act to grant and apply out of the Consolidated Revenue Pund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Revenue Pund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Act to provide for the Deportation of cortain Aliens. An Act to amend the Audit Act 1901-1947. An Act to amend the Australian Broadcasting Act 1942-1946, and for other purposes. An Aot to provide for the Representation of the Australian Capital Territory in the Parliament of the Commonwealth. An Act to amend the Australian Soldiers' Repatriation Act 1920-1947, and for other purposes. COAL PRODUCTION (WAR-TIME) ACT REPEAL ACT 1948 (ACT NO . 80 OF 1948)An Act to provide for the repeal of the Coal Production {War-time) Act 1944, for the Collection of Statistics in respect of Coal, and for other purposes. .An Act to amend the Commonwealth Aid Roods and Works Act 1947. An Act to amend the Commonwealth Bank Act 1945. An Aot to amend the Commonwealth Conciliation and Arbitration Act 1904-1947, as amended by the Judges' Pensions Act 1948. An Act to amend the CommonweaUh Employees' Condensation Act 1930-1944, and for other purposes. An Act to provide for the transfer to the Commonwealth Service of certain employees of the Commonwealth Council for Scientific and Industrial Research, and for other purposes. An Act relating to Duties of Customs. An Act to amend the Defence {Transitional Provisions) Act 1946-1947, and for other purposes. EGO An Act to amend the Egg Export Control Act 1947. An Act rclstdng to Duties of Excise. RIDE AND LEATHER INDUSTRIES ACT 1948 (ACT NO . 71 OF 194S)An Act Relating to the Hide and Leather Industries, and for other purposes. An Act to amend the Hospital Benefits Act .1945-1947. An Act to amend the Immigration Act 1901-1940. An Act to amend the Immigration (Ouardianship of Children) Act 1946. An Act to impose a Tax upon Incomes. An Act to amend the Income Tax Assessment Act .1936-1947. An Act relating to the Privileges and Immunities of the United Nations and other International Organizations, and for other purposes. An Act to approve Acceptance by Australia of the General Agreement on Tariffs and Trade and the Havana Charter for an International Trade Organization, and for other purposes. An Act to make provision for Pensions for Judges of Courts established under laws of the Commonwealth and to make provision for the families of such Judges, and for other purposes. K EMIRA TUNNE L (ARBITRATION) ACT 19*48 (ACT NO . 55 OF 1948)An Act to provide .Means for the Determination of Questions which have arisen relating IO the Employment of Persons in the Construction of the Kemira Tunnel in the County of Camden in the State of New South Wales and for other purposes. LOAN (HOUSING) ACT .1948 (ACT NO . 54 OF 1948)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Mental Institution Bonefits. An Act to provide for the Establishment of National Health Services, and for other purposes. An Act relating to British Nationality and Australian Citizenship. An Act to make Provision for Contributory Retiring Allowances for Persons who have served as Members of the Parliament. An Act to amend the Passports Act 1938. RIVE R MURRAY WATERS ACT 1948 (ACT No. 90 OF 1948)An Act to ratify and approve an Agreement for the further variation of the Agreement entered into between the Prime Minister of the Commonwealth and the Premiers of the States of New South Wales, Victoria, and South Australia, respecting the River Murray and Lake Victoria and other Waters, and for other purposes. An Act to amend the Sales Tax. (Exemptions and Classifications) Act 1935-1947. An Aot to amend the Social Services Consolidation Act 1947, and for other purposes. An Act to amend the Socio/ Services Consolidation Act .1947, as amended by the Social Services Consolidation Act 1948. An Act to amend the Social Services Contribution Act 194F-1947. An Act to amend the Social Services Contribution Assessment Act 1945-1947. An Act to grant and apply out of the Consolidated Revenue Pund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of Prices, Rents and Land Sales Controls, and for other purposes. An Act to amend the States Grants [Tax Reimbursement) Act 1946-194.7. An Act to amend the Stevedoring Industry Act 1947. An Act to amend the Trade Mark* Act 1905-1936. An Act to provide for Mddieal Services in respect of Tuberculosis, and for other purposes. ' . An Act to grant and apply out of the Consolidated Revenue Fund the sum of .ten million pounds as a Grant to Ills Majesty's Government in the United Kingdom. 8 WAR An Aot to continue the Operation of the National Security (War Damage to Property) Regulations for the purpose of the Completion of Matters arising under those Regulations. WAR An Act to establish a War Gratuity Trust Account, to provide for the Payment of Moneys to the credit of that Account, and for other purposes. WAR An Act to amend the War Service Homes Act 1918-1947. An Aot to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of making a Grant to the Scate of Western Australia for the purpose of Water Supply Development. An Act to amend the Whaling Act 1935. An Act to impose a Charge on Wheat and Wheat Products exported from the Commonwealth. An Act relating to the Stabilization of the Wheat Industry. An Act to repeal the Witeat Tax Act 1946, to provide for the Refund to Growers of Wheat of Moneys raised under that Act, and for other purposes. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1948 (ACT NO . 87 OF 1948)An Act to provide for the Distribution of any ultimate Profit accruing to the Commonwealth under the Wool Disposals Plan, and for other purposes. [The only Hill remaining on the Notice-paper was the Shipping Bill 1948, which was initiated in the Senate and reached the second reading stage.] F.679 2 (Gazette No. 120, 1948.) Commonwealth of Australia to wit. W. J. McKEIX Governor General. W HEREAS amongst other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, and may also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , William John McKell, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by ""this my Proclamation prorogue the Parliament until Wednesday, the first day of September, One thousand nine hundred and forty-eight, or (in the event of circumstances arising, at present unforeseen, which render it expedient that the Parliament should be summoned to assemble at a date earlier than the said Wednesday, the first day of September, One thousand nine hundred and forty-eight) to such earlier date as fixed by a Proclamation summoning the Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the first day of September, One thousand nine hundred and forty-eight, or such earlier date ( if any) as is fixed by Proclamation, as the day for the Parliament to assemble and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock in the afternoon, on the said Wednesday, the first day of September, One thousand nine hundred and forty-eight, or, in the event of any earlier date being fixed by Proclamation, at three o'clock in the afternoon on -the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this fourth day of August, in the year of our Lord, One thousand (L.S.) reign. By His Excellency's Command, GOD SAVE THE KING I By His Excellency the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is nine hundred and forty-eight and in the twelfth year of His Majesty's J. B. CHIFLE Y Prime Minister. Question Question Question RE-ESTABLISHMENT...............................................................................................................................4252 Question Question Question Question FLAX...........................................................................................................................................................4254 Question Question Printing Committee.............................................................................................................................................4257 Coal Production (War-time) Act Repeal Bill 1948 Second Reading............................................................................................................................................4257 Parliamentary Retiring Allowances Bill 1948 Second Reading............................................................................................................................................4258 Nationality And Citizenship Bill 1948 ................................................................................................................4287 Aliens Deportation Bill 1948 ..............................................................................................................................4288 River Murray Waters Bill 1948 Second Reading............................................................................................................................................4289 Commonwealth Aid Roads And Works Bill 1948 Second Reading............................................................................................................................................4292 Bills Returned From The Senate .........................................................................................................................4318 Hospital Benefits Bill 1948.................................................................................................................................4319 Immigration Bill 1948.........................................................................................................................................4322 Parliamentary Retiring Allowances Bill 1948 .....................................................................................................4323 Question Customs Tariff Bill (No. 5) 1948 ........................................................................................................................4324 Tariff Proposals 1948 Excise Tariff Amendment (No. 1)................................................................................................................4324 Ordered ......................................................................................................................................................4324 Excise Tariff Bill (No. 4) 1948 ...........................................................................................................................4324 Question Coal Production (War-time) Act Repeal Bill 1948 Second Reading............................................................................................................................................4351 Bills Returned From The Senate .........................................................................................................................4355 Question Leave Of Absence To All Members....................................................................................................................4365 Special Adjournment...........................................................................................................................................4365 Adjournment Valedictory...................................................................................................................................................4365 Papers..................................................................................................................................................................4367 Answers To Questions Customs Seizure or Luggage........................................................................................................................4367 Repatriation..................................................................................................................................................4368 Petrol............................................................................................................................................................4309 Coal : Attitude or Miners&#39; Federation to Baltic Migrants ....................................................................4309 Wheat...........................................................................................................................................................4372 Japanese Crockery........................................................................................................................................4372 House of Representatives. Thursday, 9 December, 191/S. took the chair at 10.30 a.m., and read prayers. FUND. Minister and Treasurer) [10.31] I lay on the tahle the following paper:International Monetary Agreements ActAnnual Report on operations of the Act, and on the operations, insofar as they relate to Australia, of the International descent has been for many years that a Monetary Fund Agreement and the International Bank for Reconstruction and Development Agreement, for year 1947-48. A copy of the report will be made available this afternoon to any honourable member who desires to peruse it. I move That the paper be printed. adjourned. NON-E UROFEA NS-ACTIVITIE S EX-SERVICEMEN'S Immigration say how many AngloTndians have been given facilities to come to Australia? What is their average age? How many of their wives are Eurasians? In the allocation of berths on ships, were they given priority of British-born citizens who desire to emigrate to Australia? Has the Minister received a report from a member of the Immigration Advisory Council who travelled on one of the ships which brought these immigrants to Australia on whether they can be regarded as suitable types? If not, will he obtain such a report? given preference over British subjects in the matter of shipping. I have net received a report from a. member of the Immigration Advisory Committee on the recent arrival of some Eurasians in Australia. I have discussed the matter with Mr P. R. Wilkins, the secretary of the Associated Chambers of Commerce, and also with Mr Speaker, the honourable member for Lang and the honourable member for Fawkner. I have had a complete investigation made. There were either 69 or 7.3 Indians on Stratheden, but they all were bound for New Zealand. There were 69 Eurasians on the vessel, three of whom, it was considered by the Commonwealth Immigration Officer at. Perth, should not have been permitted to sail, and they will probably be sent back. I propose to write a letter giving the full facts to the honourable gentlemen who have raised the matter with me. The general policy regarding the admission of persons of non-European origin or person who is more than 53 per cent, cf European origin or descent shall be admitted. I stated recently that one has to go back seven or eight generations sometimes in order to reach such a fine point of distinction as that between European descent and non-European descent. In practice, persons who are 75 per cent. European origin are generally admitted. Those persons must also be preponderantly European in habits and appearance. Occasionally, of course, officers people whom they have passed back again to their native lands. the Minister for Immigration, has promised special shipping facilities to the Australian Legion of Ex-service Men and Women in order to bring British ex-service personnel to Australia? If so, can the Minister give to the House any information about the number of British migrantswho, it is expected, will come here under that scheme? Is it intended that they shall engage in rural occupations ? sions with the Returned Sailors, Soldiers and Airmen's Imperial League of Australia and I have informed the Australian Legion of Ex-service Men and Women that I . 3hall be glad to do for it anything that I am prepared to do for the league",7,Setup
1,Mr Speaker (Hon. J. S. Eosevear),,12,Through With Delegated Authority Do Not Always Organizations Interpret Their Duties As Strictly As They Citizens Abroad Might And In Those Instances We Must Send
2,Mr Chifley (Macquarie,Prime,12,Through With Delegated Authority Do Not Always Organizations Interpret Their Duties As Strictly As They Citizens Abroad Might And In Those Instances We Must Send
3,Debate (On Motion By Mr Harbison),,12,Through With Delegated Authority Do Not Always Organizations Interpret Their Duties As Strictly As They Citizens Abroad Might And In Those Instances We Must Send
4,Mr Lang,Will the Minister for,12,Through With Delegated Authority Do Not Always Organizations Interpret Their Duties As Strictly As They Citizens Abroad Might And In Those Instances We Must Send
5,Mr Calwell,No Indians are,12,Through With Delegated Authority Do Not Always Organizations Interpret Their Duties As Strictly As They Citizens Abroad Might And In Those Instances We Must Send
6,Mr Hamilton,I s it correct that,12,Through With Delegated Authority Do Not Always Organizations Interpret Their Duties As Strictly As They Citizens Abroad Might And In Those Instances We Must Send
7,Mr Calwell,"I have had discusin connection with migration. The British Government has promised us that it will allot 47,000 free berths next year for perand the British Government for the prosons who wish to come to Australia under the free and assisted passage schemes. Up to date we have received 41,000 nominations from Australian relatives or friends who are prepared to accommodate that number of people in their homes. It would be an awful commentary upon us if , after being allotted 47,000 berths, January with 2,000 migrants, which will we could fill only 41,000 of them. I spoke at the Returned Servicemen's League congress in Brisbane recently and asked the federal body of that organization to adopt the plan which had already been approved by its Victorian congress, under which each sub-branch of the State branch is asked to nominate one British ex-service migrant. I said that if every sub-branch of the league could obtain sufficient nomithe Peninsular and Orient line, the Blue nations, I should be very happy to allot a ship to each one to bring to this country S00 or 1,000 people at a time. I said that we would even call any ship that could be filled with British ex-servicemen and their dependants an ""RSL. ship"". called hell ships. the ships which are. now operating on the United Kingdom-Australia route can be so described. They are all very good ship9 which have been reconditioned since the war. wanted to come here under troopship conditions were not allowed to do so by the British authorities because it was thought that there would be complaints. However, we are giving all the support that we can give to any organization of ex-servicemen or others which is disposed to help us to find accommodation for British immigrants. Immigration say whether his department in London, or any other Commonwealth department, has a reserve of berths on ships coming to Australia ? My question is prompted by the fact that many Australian citizens in Great Britain are experiencing great difficulty in securing passages back to this country. Immigration has no reserve of berths. We own no ships, and are dependent on the goodwill of the shipping companies vision of all berths. A number of migrant ships have been provided by the British Ministry of Transport. In all, eight of such ships are in operation. The number will be increased to ten, early in the New year, and later to twelve. Georgic will be sailing for Australia early in be the biggest shipload of people that has ever come to this country under any immigration scheme. There is an arrangement between the Australian High Commissioner and the Conference line of steamers, by which a number of berths are provided for returning Australians on the ships owned by the Conference line, such as the Orient line, Funnel line and other well known lines. The number of berths allotted is relatively small. Next year 70,000 berths will be allotted for British migrants, of which, as I have already indicated, 47,000 wili come to this country under the free and assisted passage scheme. The remaining 23,000 berths will be for the people who will pay their fares. Most of them will not be Australians. I am unable to do anything for the long list of Australians at present waiting in London for passages to this country, and I understand that the Australian High Commissioner canUnfortunately, many men who not do much for them either. A lot of people who go abroad have the mistaken belief that they will be able to get a return berth to Australia within from three to six months. We go to very great pains to emphasize to people contemplating visits overseas that they will be very fortunate if they can get a berth to return to this country within twelve months of the time of their departure. Some people are able to get back sooner than twelve months because they occupy official positions or have influence, or have some other reason to support their applications. The advice that I give to people who tell me of their impending visit to England is that, if their work is not important, they should wait for a while, but that if they must go, they run the risk of not being able to get back to Australia for twelve or eighteen months.",12,Through With Delegated Authority Do Not Always Organizations Interpret Their Duties As Strictly As They Citizens Abroad Might And In Those Instances We Must Send
8,Mr Rankin,Most of them are being,13,Through With Delegated Authority Do Not Always Organizations Interpret Their Duties As Strictly As They Citizens Abroad Might And In Those Instances We Must Send
9,Mr Calwell,I do not think that,13,Through With Delegated Authority Do Not Always Organizations Interpret Their Duties As Strictly As They Citizens Abroad Might And In Those Instances We Must Send
